"Plot Title: c465wn3-10728382"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728382, SEN S/N: 10728382)","RH, % (LGR S/N: 10728382, SEN S/N: 10728382)","Coupler Detached (LGR S/N: 10728382)","Coupler Attached (LGR S/N: 10728382)","Host Connected (LGR S/N: 10728382)","Stopped (LGR S/N: 10728382)","End Of File (LGR S/N: 10728382)"
1291,12/15/15 上午04时30分00秒,13.858,19.227,,,,,
1292,12/15/15 上午04时35分00秒,13.858,19.227,,,,,
1293,12/15/15 上午04时40分00秒,13.858,19.159,,,,,
1294,12/15/15 上午04时45分00秒,13.858,19.159,,,,,
1295,12/15/15 上午04时50分00秒,13.858,19.125,,,,,
1296,12/15/15 上午04时55分00秒,13.858,19.193,,,,,
1297,12/15/15 上午05时00分00秒,13.858,19.159,,,,,
1298,12/15/15 上午05时05分00秒,13.834,19.158,,,,,
1299,12/15/15 上午05时10分00秒,13.834,19.158,,,,,
1300,12/15/15 上午05时15分00秒,13.834,19.225,,,,,
1301,12/15/15 上午05时20分00秒,13.834,19.158,,,,,
1302,12/15/15 上午05时25分00秒,13.834,19.192,,,,,
1303,12/15/15 上午05时30分00秒,13.834,19.158,,,,,
1304,12/15/15 上午05时35分00秒,13.834,19.090,,,,,
1305,12/15/15 上午05时40分00秒,13.834,19.124,,,,,
1306,12/15/15 上午05时45分00秒,13.834,19.056,,,,,
1307,12/15/15 上午05时50分00秒,13.834,19.022,,,,,
1308,12/15/15 上午05时55分00秒,13.834,19.022,,,,,
1309,12/15/15 上午06时00分00秒,13.834,18.954,,,,,
1310,12/15/15 上午06时05分00秒,13.834,19.022,,,,,
1311,12/15/15 上午06时10分00秒,13.834,19.056,,,,,
1312,12/15/15 上午06时15分00秒,13.834,19.090,,,,,
1313,12/15/15 上午06时20分00秒,13.834,19.022,,,,,
1314,12/15/15 上午06时25分00秒,13.834,19.022,,,,,
1315,12/15/15 上午06时30分00秒,13.834,18.954,,,,,
1316,12/15/15 上午06时35分00秒,13.834,18.954,,,,,
1317,12/15/15 上午06时40分00秒,13.834,18.954,,,,,
1318,12/15/15 上午06时45分00秒,13.834,18.887,,,,,
1319,12/15/15 上午06时50分00秒,13.834,18.921,,,,,
1320,12/15/15 上午06时55分00秒,13.834,19.022,,,,,
1321,12/15/15 上午07时00分00秒,13.834,18.954,,,,,
1322,12/15/15 上午07时05分00秒,13.834,18.954,,,,,
1323,12/15/15 上午07时10分00秒,13.834,18.954,,,,,
1324,12/15/15 上午07时15分00秒,13.834,18.954,,,,,
1325,12/15/15 上午07时20分00秒,13.834,18.954,,,,,
1326,12/15/15 上午07时25分00秒,13.834,18.954,,,,,
1327,12/15/15 上午07时30分00秒,13.834,18.954,,,,,
1328,12/15/15 上午07时35分00秒,13.834,18.954,,,,,
1329,12/15/15 上午07时40分00秒,13.834,18.954,,,,,
1330,12/15/15 上午07时45分00秒,13.834,18.954,,,,,
1331,12/15/15 上午07时50分00秒,13.834,18.954,,,,,
1332,12/15/15 上午07时55分00秒,13.834,18.954,,,,,
1333,12/15/15 上午08时00分00秒,13.834,18.954,,,,,
1334,12/15/15 上午08时05分00秒,13.834,18.887,,,,,
1335,12/15/15 上午08时10分00秒,13.834,18.751,,,,,
1336,12/15/15 上午08时15分00秒,13.834,18.819,,,,,
1337,12/15/15 上午08时20分00秒,13.834,18.887,,,,,
1338,12/15/15 上午08时25分00秒,13.834,18.887,,,,,
1339,12/15/15 上午08时30分00秒,13.834,18.887,,,,,
1340,12/15/15 上午08时35分00秒,13.834,18.921,,,,,
1341,12/15/15 上午08时40分00秒,13.810,18.885,,,,,
1342,12/15/15 上午08时45分00秒,13.810,18.885,,,,,
1343,12/15/15 上午08时50分00秒,13.810,18.885,,,,,
1344,12/15/15 上午08时55分00秒,13.810,18.885,,,,,
1345,12/15/15 上午09时00分00秒,13.810,18.750,,,,,
1346,12/15/15 上午09时05分00秒,13.810,18.784,,,,,
1347,12/15/15 上午09时10分00秒,13.810,18.818,,,,,
1348,12/15/15 上午09时15分00秒,13.810,18.750,,,,,
1349,12/15/15 上午09时20分00秒,13.810,18.750,,,,,
1350,12/15/15 上午09时25分00秒,13.810,18.750,,,,,
1351,12/15/15 上午09时30分00秒,13.810,18.818,,,,,
1352,12/15/15 上午09时35分00秒,13.810,18.750,,,,,
1353,12/15/15 上午09时40分00秒,13.810,18.716,,,,,
1354,12/15/15 上午09时45分00秒,13.810,18.750,,,,,
1355,12/15/15 上午09时50分00秒,13.810,18.818,,,,,
1356,12/15/15 上午09时55分00秒,13.810,18.851,,,,,
1357,12/15/15 上午10时00分00秒,13.810,18.818,,,,,
1358,12/15/15 上午10时05分00秒,13.810,18.818,,,,,
1359,12/15/15 上午10时10分00秒,13.810,18.750,,,,,
1360,12/15/15 上午10时15分00秒,13.810,18.750,,,,,
1361,12/15/15 上午10时20分00秒,13.810,18.750,,,,,
1362,12/15/15 上午10时25分00秒,13.810,18.818,,,,,
1363,12/15/15 上午10时30分00秒,13.810,18.818,,,,,
1364,12/15/15 上午10时35分00秒,13.810,18.750,,,,,
1365,12/15/15 上午10时40分00秒,13.810,18.750,,,,,
1366,12/15/15 上午10时45分00秒,13.810,18.716,,,,,
1367,12/15/15 上午10时50分00秒,13.810,18.750,,,,,
1368,12/15/15 上午10时55分00秒,13.810,18.750,,,,,
1369,12/15/15 上午11时00分00秒,13.810,18.784,,,,,
1370,12/15/15 上午11时05分00秒,13.810,18.784,,,,,
1371,12/15/15 上午11时10分00秒,13.810,18.784,,,,,
1372,12/15/15 上午11时15分00秒,13.810,18.818,,,,,
1373,12/15/15 上午11时20分00秒,13.810,18.818,,,,,
1374,12/15/15 上午11时25分00秒,13.810,18.818,,,,,
1375,12/15/15 上午11时30分00秒,13.810,18.818,,,,,
1376,12/15/15 上午11时35分00秒,13.810,18.818,,,,,
1377,12/15/15 上午11时40分00秒,13.810,18.818,,,,,
1378,12/15/15 上午11时45分00秒,13.810,18.818,,,,,
1379,12/15/15 上午11时50分00秒,13.810,18.750,,,,,
1380,12/15/15 上午11时55分00秒,13.810,18.750,,,,,
1381,12/15/15 下午12时00分00秒,13.810,18.784,,,,,
1382,12/15/15 下午12时05分00秒,13.810,18.818,,,,,
1383,12/15/15 下午12时10分00秒,13.810,18.750,,,,,
1384,12/15/15 下午12时15分00秒,13.810,18.750,,,,,
1385,12/15/15 下午12时20分00秒,13.810,18.851,,,,,
1386,12/15/15 下午12时25分00秒,13.810,18.818,,,,,
1387,12/15/15 下午12时30分00秒,13.810,18.750,,,,,
1388,12/15/15 下午12时35分00秒,13.810,18.750,,,,,
1389,12/15/15 下午12时40分00秒,13.810,18.750,,,,,
1390,12/15/15 下午12时45分00秒,13.810,18.750,,,,,
1391,12/15/15 下午12时50分00秒,13.810,18.784,,,,,
1392,12/15/15 下午12时55分00秒,13.810,18.818,,,,,
1393,12/15/15 下午01时00分00秒,13.810,18.818,,,,,
1394,12/15/15 下午01时05分00秒,13.810,18.750,,,,,
1395,12/15/15 下午01时10分00秒,13.810,18.818,,,,,
1396,12/15/15 下午01时15分00秒,13.810,18.818,,,,,
1397,12/15/15 下午01时20分00秒,13.810,18.750,,,,,
1398,12/15/15 下午01时25分00秒,13.810,18.750,,,,,
1399,12/15/15 下午01时30分00秒,13.810,18.750,,,,,
1400,12/15/15 下午01时35分00秒,13.810,18.750,,,,,
1401,12/15/15 下午01时40分00秒,13.810,18.818,,,,,
1402,12/15/15 下午01时45分00秒,13.810,18.818,,,,,
1403,12/15/15 下午01时50分00秒,13.810,18.682,,,,,
1404,12/15/15 下午01时55分00秒,13.810,18.750,,,,,
1405,12/15/15 下午02时00分00秒,13.810,18.750,,,,,
1406,12/15/15 下午02时05分00秒,13.810,18.750,,,,,
1407,12/15/15 下午02时10分00秒,13.810,18.750,,,,,
1408,12/15/15 下午02时15分00秒,13.810,18.750,,,,,
1409,12/15/15 下午02时20分00秒,13.810,18.750,,,,,
1410,12/15/15 下午02时25分00秒,13.810,18.750,,,,,
1411,12/15/15 下午02时30分00秒,13.810,18.682,,,,,
1412,12/15/15 下午02时35分00秒,13.810,18.750,,,,,
1413,12/15/15 下午02时40分00秒,13.810,18.818,,,,,
1414,12/15/15 下午02时45分00秒,13.810,18.784,,,,,
1415,12/15/15 下午02时50分00秒,13.810,18.818,,,,,
1416,12/15/15 下午02时55分00秒,13.810,18.818,,,,,
1417,12/15/15 下午03时00分00秒,13.810,18.818,,,,,
1418,12/15/15 下午03时05分00秒,13.810,18.818,,,,,
1419,12/15/15 下午03时10分00秒,13.810,18.750,,,,,
1420,12/15/15 下午03时15分00秒,13.810,18.818,,,,,
1421,12/15/15 下午03时20分00秒,13.834,18.751,,,,,
1422,12/15/15 下午03时25分00秒,13.810,18.750,,,,,
1423,12/15/15 下午03时30分00秒,13.834,18.751,,,,,
1424,12/15/15 下午03时35分00秒,13.834,18.751,,,,,
1425,12/15/15 下午03时40分00秒,13.834,18.785,,,,,
1426,12/15/15 下午03时45分00秒,13.834,18.819,,,,,
1427,12/15/15 下午03时50分00秒,13.834,18.751,,,,,
1428,12/15/15 下午03时55分00秒,13.834,18.751,,,,,
1429,12/15/15 下午04时00分00秒,13.834,18.853,,,,,
1430,12/15/15 下午04时05分00秒,13.834,18.853,,,,,
1431,12/15/15 下午04时10分00秒,13.834,18.819,,,,,
1432,12/15/15 下午04时15分00秒,13.834,18.819,,,,,
1433,12/15/15 下午04时20分00秒,13.834,18.819,,,,,
1434,12/15/15 下午04时25分00秒,13.834,18.751,,,,,
1435,12/15/15 下午04时30分00秒,13.834,18.819,,,,,
1436,12/15/15 下午04时35分00秒,13.834,18.819,,,,,
1437,12/15/15 下午04时40分00秒,13.834,18.819,,,,,
1438,12/15/15 下午04时45分00秒,13.834,18.853,,,,,
1439,12/15/15 下午04时50分00秒,13.834,18.887,,,,,
1440,12/15/15 下午04时55分00秒,13.834,18.853,,,,,
1441,12/15/15 下午05时00分00秒,13.834,18.819,,,,,
1442,12/15/15 下午05时05分00秒,13.834,18.751,,,,,
1443,12/15/15 下午05时10分00秒,13.834,18.819,,,,,
1444,12/15/15 下午05时15分00秒,13.834,18.819,,,,,
1445,12/15/15 下午05时20分00秒,13.834,18.887,,,,,
1446,12/15/15 下午05时25分00秒,13.834,18.887,,,,,
1447,12/15/15 下午05时30分00秒,13.834,18.887,,,,,
1448,12/15/15 下午05时35分00秒,13.834,18.887,,,,,
1449,12/15/15 下午05时40分00秒,13.834,18.887,,,,,
1450,12/15/15 下午05时45分00秒,13.834,18.887,,,,,
1451,12/15/15 下午05时50分00秒,13.834,18.887,,,,,
1452,12/15/15 下午05时55分00秒,13.834,18.887,,,,,
1453,12/15/15 下午06时00分00秒,13.834,18.887,,,,,
1454,12/15/15 下午06时05分00秒,13.834,18.887,,,,,
1455,12/15/15 下午06时10分00秒,13.834,18.887,,,,,
1456,12/15/15 下午06时15分00秒,13.834,18.887,,,,,
1457,12/15/15 下午06时20分00秒,13.834,18.887,,,,,
1458,12/15/15 下午06时25分00秒,13.834,18.887,,,,,
1459,12/15/15 下午06时30分00秒,13.834,18.887,,,,,
1460,12/15/15 下午06时35分00秒,13.834,18.887,,,,,
1461,12/15/15 下午06时40分00秒,13.834,18.887,,,,,
1462,12/15/15 下午06时45分00秒,13.810,18.885,,,,,
1463,12/15/15 下午06时50分00秒,13.834,18.887,,,,,
1464,12/15/15 下午06时55分00秒,13.834,18.887,,,,,
1465,12/15/15 下午07时00分00秒,13.834,18.887,,,,,
1466,12/15/15 下午07时05分00秒,13.834,18.887,,,,,
1467,12/15/15 下午07时10分00秒,13.834,18.887,,,,,
1468,12/15/15 下午07时15分00秒,13.834,18.887,,,,,
1469,12/15/15 下午07时20分00秒,13.834,18.887,,,,,
1470,12/15/15 下午07时25分00秒,13.834,18.887,,,,,
1471,12/15/15 下午07时30分00秒,13.810,18.885,,,,,
1472,12/15/15 下午07时35分00秒,13.810,18.885,,,,,
1473,12/15/15 下午07时40分00秒,13.834,18.887,,,,,
1474,12/15/15 下午07时45分00秒,13.810,18.885,,,,,
1475,12/15/15 下午07时50分00秒,13.810,18.919,,,,,
1476,12/15/15 下午07时55分00秒,13.810,18.885,,,,,
1477,12/15/15 下午08时00分00秒,13.810,18.885,,,,,
1478,12/15/15 下午08时05分00秒,13.810,18.885,,,,,
1479,12/15/15 下午08时10分00秒,13.810,18.885,,,,,
1480,12/15/15 下午08时15分00秒,13.810,18.953,,,,,
1481,12/15/15 下午08时20分00秒,13.810,18.953,,,,,
1482,12/15/15 下午08时25分00秒,13.810,18.885,,,,,
1483,12/15/15 下午08时30分00秒,13.810,18.885,,,,,
1484,12/15/15 下午08时35分00秒,13.810,18.919,,,,,
1485,12/15/15 下午08时40分00秒,13.810,18.953,,,,,
1486,12/15/15 下午08时45分00秒,13.810,18.953,,,,,
1487,12/15/15 下午08时50分00秒,13.810,18.953,,,,,
1488,12/15/15 下午08时55分00秒,13.810,18.885,,,,,
1489,12/15/15 下午09时00分00秒,13.810,18.919,,,,,
1490,12/15/15 下午09时05分00秒,13.810,18.919,,,,,
1491,12/15/15 下午09时10分00秒,13.810,18.953,,,,,
1492,12/15/15 下午09时15分00秒,13.810,18.953,,,,,
1493,12/15/15 下午09时20分00秒,13.810,18.885,,,,,
1494,12/15/15 下午09时25分00秒,13.810,18.919,,,,,
1495,12/15/15 下午09时30分00秒,13.810,18.953,,,,,
1496,12/15/15 下午09时35分00秒,13.810,18.885,,,,,
1497,12/15/15 下午09时40分00秒,13.810,18.885,,,,,
1498,12/15/15 下午09时45分00秒,13.810,18.885,,,,,
1499,12/15/15 下午09时50分00秒,13.810,18.919,,,,,
1500,12/15/15 下午09时55分00秒,13.786,18.952,,,,,
1501,12/15/15 下午10时00分00秒,13.810,18.919,,,,,
1502,12/15/15 下午10时05分00秒,13.810,18.885,,,,,
1503,12/15/15 下午10时10分00秒,13.786,18.884,,,,,
1504,12/15/15 下午10时15分00秒,13.786,18.884,,,,,
1505,12/15/15 下午10时20分00秒,13.786,18.884,,,,,
1506,12/15/15 下午10时25分00秒,13.786,18.884,,,,,
1507,12/15/15 下午10时30分00秒,13.786,18.884,,,,,
1508,12/15/15 下午10时35分00秒,13.786,18.816,,,,,
1509,12/15/15 下午10时40分00秒,13.786,18.884,,,,,
1510,12/15/15 下午10时45分00秒,13.786,18.884,,,,,
1511,12/15/15 下午10时50分00秒,13.786,18.816,,,,,
1512,12/15/15 下午10时55分00秒,13.786,18.816,,,,,
1513,12/15/15 下午11时00分00秒,13.786,18.816,,,,,
1514,12/15/15 下午11时05分00秒,13.786,18.884,,,,,
1515,12/15/15 下午11时10分00秒,13.786,18.884,,,,,
1516,12/15/15 下午11时15分00秒,13.786,18.816,,,,,
1517,12/15/15 下午11时20分00秒,13.786,18.816,,,,,
1518,12/15/15 下午11时25分00秒,13.786,18.850,,,,,
1519,12/15/15 下午11时30分00秒,13.786,18.816,,,,,
1520,12/15/15 下午11时35分00秒,13.786,18.816,,,,,
1521,12/15/15 下午11时40分00秒,13.786,18.816,,,,,
1522,12/15/15 下午11时45分00秒,13.786,18.816,,,,,
1523,12/15/15 下午11时50分00秒,13.786,18.816,,,,,
1524,12/15/15 下午11时55分00秒,13.786,18.816,,,,,
1525,12/16/15 上午12时00分00秒,13.786,18.884,,,,,
1526,12/16/15 上午12时05分00秒,13.786,18.816,,,,,
1527,12/16/15 上午12时10分00秒,13.786,18.850,,,,,
1528,12/16/15 上午12时15分00秒,13.786,18.816,,,,,
1529,12/16/15 上午12时20分00秒,13.786,18.782,,,,,
1530,12/16/15 上午12时25分00秒,13.786,18.816,,,,,
1531,12/16/15 上午12时30分00秒,13.786,18.816,,,,,
1532,12/16/15 上午12时35分00秒,13.786,18.816,,,,,
1533,12/16/15 上午12时40分00秒,13.786,18.816,,,,,
1534,12/16/15 上午12时45分00秒,13.786,18.816,,,,,
1535,12/16/15 上午12时50分00秒,13.786,18.884,,,,,
1536,12/16/15 上午12时55分00秒,13.786,18.816,,,,,
1537,12/16/15 上午01时00分00秒,13.786,18.850,,,,,
1538,12/16/15 上午01时05分00秒,13.786,18.850,,,,,
1539,12/16/15 上午01时10分00秒,13.786,18.816,,,,,
1540,12/16/15 上午01时15分00秒,13.786,18.816,,,,,
1541,12/16/15 上午01时20分00秒,13.786,18.816,,,,,
1542,12/16/15 上午01时25分00秒,13.786,18.816,,,,,
1543,12/16/15 上午01时30分00秒,13.786,18.850,,,,,
1544,12/16/15 上午01时35分00秒,13.786,18.850,,,,,
1545,12/16/15 上午01时40分00秒,13.786,18.850,,,,,
1546,12/16/15 上午01时45分00秒,13.786,18.884,,,,,
1547,12/16/15 上午01时50分00秒,13.786,18.816,,,,,
1548,12/16/15 上午01时55分00秒,13.786,18.816,,,,,
1549,12/16/15 上午02时00分00秒,13.786,18.816,,,,,
1550,12/16/15 上午02时05分00秒,13.786,18.850,,,,,
1551,12/16/15 上午02时10分00秒,13.786,18.884,,,,,
1552,12/16/15 上午02时15分00秒,13.786,18.816,,,,,
1553,12/16/15 上午02时20分00秒,13.786,18.816,,,,,
1554,12/16/15 上午02时25分00秒,13.786,18.816,,,,,
1555,12/16/15 上午02时30分00秒,13.786,18.816,,,,,
1556,12/16/15 上午02时35分00秒,13.786,18.884,,,,,
1557,12/16/15 上午02时40分00秒,13.786,18.884,,,,,
1558,12/16/15 上午02时45分00秒,13.762,18.883,,,,,
1559,12/16/15 上午02时50分00秒,13.762,18.883,,,,,
1560,12/16/15 上午02时55分00秒,13.762,18.849,,,,,
1561,12/16/15 上午03时00分00秒,13.762,18.815,,,,,
1562,12/16/15 上午03时05分00秒,13.762,18.849,,,,,
1563,12/16/15 上午03时10分00秒,13.762,18.815,,,,,
1564,12/16/15 上午03时15分00秒,13.762,18.815,,,,,
1565,12/16/15 上午03时20分00秒,13.762,18.815,,,,,
1566,12/16/15 上午03时25分00秒,13.762,18.815,,,,,
1567,12/16/15 上午03时30分00秒,13.762,18.815,,,,,
1568,12/16/15 上午03时35分00秒,13.762,18.815,,,,,
1569,12/16/15 上午03时40分00秒,13.762,18.815,,,,,
1570,12/16/15 上午03时45分00秒,13.762,18.815,,,,,
1571,12/16/15 上午03时50分00秒,13.762,18.815,,,,,
1572,12/16/15 上午03时55分00秒,13.762,18.815,,,,,
1573,12/16/15 上午04时00分00秒,13.762,18.815,,,,,
1574,12/16/15 上午04时05分00秒,13.762,18.815,,,,,
1575,12/16/15 上午04时10分00秒,13.762,18.815,,,,,
1576,12/16/15 上午04时15分00秒,13.762,18.781,,,,,
1577,12/16/15 上午04时20分00秒,13.762,18.815,,,,,
1578,12/16/15 上午04时25分00秒,13.762,18.815,,,,,
1579,12/16/15 上午04时30分00秒,13.762,18.815,,,,,
1580,12/16/15 上午04时35分00秒,13.762,18.781,,,,,
1581,12/16/15 上午04时40分00秒,13.762,18.815,,,,,
1582,12/16/15 上午04时45分00秒,13.762,18.815,,,,,
1583,12/16/15 上午04时50分00秒,13.738,18.813,,,,,
1584,12/16/15 上午04时55分00秒,13.738,18.779,,,,,
1585,12/16/15 上午05时00分00秒,13.738,18.746,,,,,
1586,12/16/15 上午05时05分00秒,13.738,18.779,,,,,
1587,12/16/15 上午05时10分00秒,13.738,18.813,,,,,
1588,12/16/15 上午05时15分00秒,13.738,18.746,,,,,
1589,12/16/15 上午05时20分00秒,13.738,18.746,,,,,
1590,12/16/15 上午05时25分00秒,13.738,18.746,,,,,
1591,12/16/15 上午05时30分00秒,13.738,18.746,,,,,
1592,12/16/15 上午05时35分00秒,13.738,18.712,,,,,
1593,12/16/15 上午05时40分00秒,13.738,18.678,,,,,
1594,12/16/15 上午05时45分00秒,13.738,18.678,,,,,
1595,12/16/15 上午05时50分00秒,13.738,18.746,,,,,
1596,12/16/15 上午05时55分00秒,13.738,18.678,,,,,
1597,12/16/15 上午06时00分00秒,13.738,18.678,,,,,
1598,12/16/15 上午06时05分00秒,13.738,18.678,,,,,
1599,12/16/15 上午06时10分00秒,13.738,18.712,,,,,
1600,12/16/15 上午06时15分00秒,13.738,18.678,,,,,
1601,12/16/15 上午06时20分00秒,13.738,18.678,,,,,
1602,12/16/15 上午06时25分00秒,13.738,18.678,,,,,
1603,12/16/15 上午06时30分00秒,13.738,18.678,,,,,
1604,12/16/15 上午06时35分00秒,13.738,18.678,,,,,
1605,12/16/15 上午06时40分00秒,13.738,18.610,,,,,
1606,12/16/15 上午06时45分00秒,13.738,18.610,,,,,
1607,12/16/15 上午06时50分00秒,13.738,18.610,,,,,
1608,12/16/15 上午06时55分00秒,13.738,18.610,,,,,
1609,12/16/15 上午07时00分00秒,13.738,18.610,,,,,
1610,12/16/15 上午07时05分00秒,13.738,18.644,,,,,
1611,12/16/15 上午07时10分00秒,13.738,18.610,,,,,
1612,12/16/15 上午07时15分00秒,13.738,18.644,,,,,
1613,12/16/15 上午07时20分00秒,13.738,18.610,,,,,
1614,12/16/15 上午07时25分00秒,13.738,18.610,,,,,
1615,12/16/15 上午07时30分00秒,13.738,18.610,,,,,
1616,12/16/15 上午07时35分00秒,13.738,18.576,,,,,
1617,12/16/15 上午07时40分00秒,13.738,18.610,,,,,
1618,12/16/15 上午07时45分00秒,13.714,18.575,,,,,
1619,12/16/15 上午07时50分00秒,13.714,18.609,,,,,
1620,12/16/15 上午07时55分00秒,13.714,18.541,,,,,
1621,12/16/15 上午08时00分00秒,13.714,18.541,,,,,
1622,12/16/15 上午08时05分00秒,13.714,18.541,,,,,
1623,12/16/15 上午08时10分00秒,13.714,18.541,,,,,
1624,12/16/15 上午08时15分00秒,13.714,18.541,,,,,
1625,12/16/15 上午08时20分00秒,13.714,18.541,,,,,
1626,12/16/15 上午08时25分00秒,13.714,18.541,,,,,
1627,12/16/15 上午08时30分00秒,13.714,18.541,,,,,
1628,12/16/15 上午08时35分00秒,13.714,18.507,,,,,
1629,12/16/15 上午08时40分00秒,13.714,18.473,,,,,
1630,12/16/15 上午08时45分00秒,13.714,18.473,,,,,
1631,12/16/15 上午08时50分00秒,13.690,18.472,,,,,
1632,12/16/15 上午08时55分00秒,13.690,18.438,,,,,
1633,12/16/15 上午09时00分00秒,13.690,18.472,,,,,
1634,12/16/15 上午09时05分00秒,13.690,18.472,,,,,
1635,12/16/15 上午09时10分00秒,13.690,18.472,,,,,
1636,12/16/15 上午09时15分00秒,13.690,18.404,,,,,
1637,12/16/15 上午09时20分00秒,13.690,18.404,,,,,
1638,12/16/15 上午09时25分00秒,13.690,18.404,,,,,
1639,12/16/15 上午09时30分00秒,13.690,18.404,,,,,
1640,12/16/15 上午09时35分00秒,13.690,18.336,,,,,
1641,12/16/15 上午09时40分00秒,13.690,18.404,,,,,
1642,12/16/15 上午09时45分00秒,13.690,18.404,,,,,
1643,12/16/15 上午09时50分00秒,13.690,18.336,,,,,
1644,12/16/15 上午09时55分00秒,13.690,18.404,,,,,
1645,12/16/15 上午10时00分00秒,13.690,18.336,,,,,
1646,12/16/15 上午10时05分00秒,13.690,18.336,,,,,
1647,12/16/15 上午10时10分00秒,13.690,18.336,,,,,
1648,12/16/15 上午10时15分00秒,13.690,18.302,,,,,
1649,12/16/15 上午10时20分00秒,13.690,18.268,,,,,
1650,12/16/15 上午10时25分00秒,13.690,18.268,,,,,
1651,12/16/15 上午10时30分00秒,13.690,18.302,,,,,
1652,12/16/15 上午10时35分00秒,13.690,18.268,,,,,
1653,12/16/15 上午10时40分00秒,13.690,18.268,,,,,
1654,12/16/15 上午10时45分00秒,13.690,18.268,,,,,
1655,12/16/15 上午10时50分00秒,13.690,18.268,,,,,
1656,12/16/15 上午10时55分00秒,13.690,18.268,,,,,
1657,12/16/15 上午11时00分00秒,13.690,18.268,,,,,
1658,12/16/15 上午11时05分00秒,13.690,18.268,,,,,
1659,12/16/15 上午11时10分00秒,13.690,18.234,,,,,
1660,12/16/15 上午11时15分00秒,13.690,18.200,,,,,
1661,12/16/15 上午11时20分00秒,13.690,18.200,,,,,
1662,12/16/15 上午11时25分00秒,13.690,18.200,,,,,
1663,12/16/15 上午11时30分00秒,13.690,18.200,,,,,
1664,12/16/15 上午11时35分00秒,13.690,18.200,,,,,
1665,12/16/15 上午11时40分00秒,13.690,18.200,,,,,
1666,12/16/15 上午11时45分00秒,13.690,18.200,,,,,
1667,12/16/15 上午11时50分00秒,13.690,18.200,,,,,
1668,12/16/15 上午11时55分00秒,13.690,18.200,,,,,
1669,12/16/15 下午12时00分00秒,13.690,18.200,,,,,
1670,12/16/15 下午12时05分00秒,13.690,18.200,,,,,
1671,12/16/15 下午12时10分00秒,13.690,18.132,,,,,
1672,12/16/15 下午12时15分00秒,13.690,18.132,,,,,
1673,12/16/15 下午12时20分00秒,13.690,18.200,,,,,
1674,12/16/15 下午12时25分00秒,13.690,18.132,,,,,
1675,12/16/15 下午12时30分00秒,13.690,18.132,,,,,
1676,12/16/15 下午12时35分00秒,13.690,18.132,,,,,
1677,12/16/15 下午12时40分00秒,13.690,18.132,,,,,
1678,12/16/15 下午12时45分00秒,13.690,18.065,,,,,
1679,12/16/15 下午12时50分00秒,13.690,18.099,,,,,
1680,12/16/15 下午12时55分00秒,13.690,18.132,,,,,
1681,12/16/15 下午01时00分00秒,13.690,18.132,,,,,
1682,12/16/15 下午01时05分00秒,13.690,18.065,,,,,
1683,12/16/15 下午01时10分00秒,13.690,18.065,,,,,
1684,12/16/15 下午01时15分00秒,13.690,18.065,,,,,
1685,12/16/15 下午01时20分00秒,13.690,18.065,,,,,
1686,12/16/15 下午01时25分00秒,13.690,18.065,,,,,
1687,12/16/15 下午01时30分00秒,13.690,18.065,,,,,
1688,12/16/15 下午01时35分00秒,13.690,18.065,,,,,
1689,12/16/15 下午01时40分00秒,13.690,18.065,,,,,
1690,12/16/15 下午01时45分00秒,13.690,18.065,,,,,
1691,12/16/15 下午01时50分00秒,13.690,18.065,,,,,
1692,12/16/15 下午01时55分00秒,13.690,18.065,,,,,
1693,12/16/15 下午02时00分00秒,13.690,18.031,,,,,
1694,12/16/15 下午02时05分00秒,13.690,17.997,,,,,
1695,12/16/15 下午02时10分00秒,13.690,17.997,,,,,
1696,12/16/15 下午02时15分00秒,13.690,17.997,,,,,
1697,12/16/15 下午02时20分00秒,13.690,17.997,,,,,
1698,12/16/15 下午02时25分00秒,13.690,18.031,,,,,
1699,12/16/15 下午02时30分00秒,13.690,18.031,,,,,
1700,12/16/15 下午02时35分00秒,13.690,17.997,,,,,
1701,12/16/15 下午02时40分00秒,13.690,18.065,,,,,
1702,12/16/15 下午02时45分00秒,13.714,18.066,,,,,
1703,12/16/15 下午02时50分00秒,13.714,18.066,,,,,
1704,12/16/15 下午02时55分00秒,13.714,18.066,,,,,
1705,12/16/15 下午03时00分00秒,13.714,18.100,,,,,
1706,12/16/15 下午03时05分00秒,13.714,18.066,,,,,
1707,12/16/15 下午03时10分00秒,13.714,18.066,,,,,
1708,12/16/15 下午03时15分00秒,13.714,18.066,,,,,
1709,12/16/15 下午03时20分00秒,13.714,18.100,,,,,
1710,12/16/15 下午03时25分00秒,13.714,18.066,,,,,
1711,12/16/15 下午03时30分00秒,13.714,18.134,,,,,
1712,12/16/15 下午03时35分00秒,13.714,18.066,,,,,
1713,12/16/15 下午03时40分00秒,13.714,18.134,,,,,
1714,12/16/15 下午03时45分00秒,13.714,18.134,,,,,
1715,12/16/15 下午03时50分00秒,13.714,18.134,,,,,
1716,12/16/15 下午03时55分00秒,13.714,18.134,,,,,
1717,12/16/15 下午04时00分00秒,13.714,18.134,,,,,
1718,12/16/15 下午04时05分00秒,13.714,18.134,,,,,
1719,12/16/15 下午04时10分00秒,13.714,18.066,,,,,
1720,12/16/15 下午04时15分00秒,13.714,18.134,,,,,
1721,12/16/15 下午04时20分00秒,13.714,18.134,,,,,
