"Plot Title: c465w1-10728506"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728506, SEN S/N: 10728506)","RH, % (LGR S/N: 10728506, SEN S/N: 10728506)","Coupler Detached (LGR S/N: 10728506)","Coupler Attached (LGR S/N: 10728506)","Host Connected (LGR S/N: 10728506)","Stopped (LGR S/N: 10728506)","End Of File (LGR S/N: 10728506)"
3889,12/24/15 上午05时00分00秒,11.686,13.396,,,,,
3890,12/24/15 上午05时05分00秒,11.686,13.396,,,,,
3891,12/24/15 上午05时10分00秒,11.686,13.327,,,,,
3892,12/24/15 上午05时15分00秒,11.662,13.395,,,,,
3893,12/24/15 上午05时20分00秒,11.662,13.326,,,,,
3894,12/24/15 上午05时25分00秒,11.662,13.326,,,,,
3895,12/24/15 上午05时30分00秒,11.662,13.326,,,,,
3896,12/24/15 上午05时35分00秒,11.662,13.326,,,,,
3897,12/24/15 上午05时40分00秒,11.662,13.326,,,,,
3898,12/24/15 上午05时45分00秒,11.662,13.326,,,,,
3899,12/24/15 上午05时50分00秒,11.662,13.258,,,,,
3900,12/24/15 上午05时55分00秒,11.662,13.258,,,,,
3901,12/24/15 上午06时00分00秒,11.662,13.258,,,,,
3902,12/24/15 上午06时05分00秒,11.637,13.291,,,,,
3903,12/24/15 上午06时10分00秒,11.662,13.258,,,,,
3904,12/24/15 上午06时15分00秒,11.662,13.189,,,,,
3905,12/24/15 上午06时20分00秒,11.662,13.189,,,,,
3906,12/24/15 上午06时25分00秒,11.637,13.188,,,,,
3907,12/24/15 上午06时30分00秒,11.637,13.188,,,,,
3908,12/24/15 上午06时35分00秒,11.637,13.120,,,,,
3909,12/24/15 上午06时40分00秒,11.637,13.188,,,,,
3910,12/24/15 上午06时45分00秒,11.613,13.119,,,,,
3911,12/24/15 上午06时50分00秒,11.613,13.187,,,,,
3912,12/24/15 上午06时55分00秒,11.613,13.187,,,,,
3913,12/24/15 上午07时00分00秒,11.613,13.187,,,,,
3914,12/24/15 上午07时05分00秒,11.613,13.187,,,,,
3915,12/24/15 上午07时10分00秒,11.613,13.221,,,,,
3916,12/24/15 上午07时15分00秒,11.613,13.187,,,,,
3917,12/24/15 上午07时20分00秒,11.613,13.187,,,,,
3918,12/24/15 上午07时25分00秒,11.613,13.187,,,,,
3919,12/24/15 上午07时30分00秒,11.613,13.187,,,,,
3920,12/24/15 上午07时35分00秒,11.613,13.187,,,,,
3921,12/24/15 上午07时40分00秒,11.613,13.187,,,,,
3922,12/24/15 上午07时45分00秒,11.613,13.187,,,,,
3923,12/24/15 上午07时50分00秒,11.613,13.187,,,,,
3924,12/24/15 上午07时55分00秒,11.589,13.186,,,,,
3925,12/24/15 上午08时00分00秒,11.589,13.186,,,,,
3926,12/24/15 上午08时05分00秒,11.589,13.255,,,,,
3927,12/24/15 上午08时10分00秒,11.589,13.255,,,,,
3928,12/24/15 上午08时15分00秒,11.589,13.255,,,,,
3929,12/24/15 上午08时20分00秒,11.613,13.324,,,,,
3930,12/24/15 上午08时25分00秒,11.613,13.324,,,,,
3931,12/24/15 上午08时30分00秒,11.613,13.324,,,,,
3932,12/24/15 上午08时35分00秒,11.613,13.324,,,,,
3933,12/24/15 上午08时40分00秒,11.589,13.323,,,,,
3934,12/24/15 上午08时45分00秒,11.589,13.323,,,,,
3935,12/24/15 上午08时50分00秒,11.565,13.390,,,,,
3936,12/24/15 上午08时55分00秒,11.589,13.323,,,,,
3937,12/24/15 上午09时00分00秒,11.589,13.323,,,,,
3938,12/24/15 上午09时05分00秒,11.565,13.322,,,,,
3939,12/24/15 上午09时10分00秒,11.565,13.322,,,,,
3940,12/24/15 上午09时15分00秒,11.565,13.390,,,,,
3941,12/24/15 上午09时20分00秒,11.589,13.323,,,,,
3942,12/24/15 上午09时25分00秒,11.565,13.322,,,,,
3943,12/24/15 上午09时30分00秒,11.589,13.323,,,,,
3944,12/24/15 上午09时35分00秒,11.565,13.322,,,,,
3945,12/24/15 上午09时40分00秒,11.565,13.322,,,,,
3946,12/24/15 上午09时45分00秒,11.589,13.323,,,,,
3947,12/24/15 上午09时50分00秒,11.589,13.391,,,,,
3948,12/24/15 上午09时55分00秒,11.589,13.391,,,,,
3949,12/24/15 上午10时00分00秒,11.613,13.393,,,,,
3950,12/24/15 上午10时05分00秒,11.613,13.393,,,,,
3951,12/24/15 上午10时10分00秒,11.613,13.461,,,,,
3952,12/24/15 上午10时15分00秒,11.613,13.427,,,,,
3953,12/24/15 上午10时20分00秒,11.613,13.495,,,,,
3954,12/24/15 上午10时25分00秒,11.613,13.461,,,,,
3955,12/24/15 上午10时30分00秒,11.613,13.529,,,,,
3956,12/24/15 上午10时35分00秒,11.613,13.529,,,,,
3957,12/24/15 上午10时40分00秒,11.637,13.599,,,,,
3958,12/24/15 上午10时45分00秒,11.637,13.599,,,,,
3959,12/24/15 上午10时50分00秒,11.662,13.600,,,,,
3960,12/24/15 上午10时55分00秒,11.662,13.668,,,,,
3961,12/24/15 上午11时00分00秒,11.662,13.668,,,,,
3962,12/24/15 上午11时05分00秒,11.662,13.668,,,,,
3963,12/24/15 上午11时10分00秒,11.662,13.737,,,,,
3964,12/24/15 上午11时15分00秒,11.686,13.806,,,,,
3965,12/24/15 上午11时20分00秒,11.686,13.874,,,,,
3966,12/24/15 上午11时25分00秒,11.710,13.876,,,,,
3967,12/24/15 上午11时30分00秒,11.710,13.876,,,,,
3968,12/24/15 上午11时35分00秒,11.710,13.944,,,,,
3969,12/24/15 上午11时40分00秒,11.710,13.944,,,,,
3970,12/24/15 上午11时45分00秒,11.734,14.013,,,,,
3971,12/24/15 上午11时50分00秒,11.759,14.015,,,,,
3972,12/24/15 上午11时55分00秒,11.759,14.015,,,,,
3973,12/24/15 下午12时00分00秒,11.759,14.049,,,,,
3974,12/24/15 下午12时05分00秒,11.783,14.016,,,,,
3975,12/24/15 下午12时10分00秒,11.783,14.084,,,,,
3976,12/24/15 下午12时15分00秒,11.783,14.084,,,,,
3977,12/24/15 下午12时20分00秒,11.759,14.083,,,,,
3978,12/24/15 下午12时25分00秒,11.783,14.118,,,,,
3979,12/24/15 下午12时30分00秒,11.807,14.153,,,,,
3980,12/24/15 下午12时35分00秒,11.807,14.188,,,,,
3981,12/24/15 下午12时40分00秒,11.807,14.222,,,,,
3982,12/24/15 下午12时45分00秒,11.807,14.290,,,,,
3983,12/24/15 下午12时50分00秒,11.807,14.358,,,,,
3984,12/24/15 下午12时55分00秒,11.807,14.427,,,,,
3985,12/24/15 下午01时00分00秒,11.807,14.427,,,,,
3986,12/24/15 下午01时05分00秒,11.807,14.495,,,,,
3987,12/24/15 下午01时10分00秒,11.832,14.496,,,,,
3988,12/24/15 下午01时15分00秒,11.807,14.495,,,,,
3989,12/24/15 下午01时20分00秒,11.832,14.496,,,,,
3990,12/24/15 下午01时25分00秒,11.832,14.564,,,,,
3991,12/24/15 下午01时30分00秒,11.832,14.564,,,,,
3992,12/24/15 下午01时35分00秒,11.832,14.564,,,,,
3993,12/24/15 下午01时40分00秒,11.832,14.598,,,,,
3994,12/24/15 下午01时45分00秒,11.856,14.634,,,,,
3995,12/24/15 下午01时50分00秒,11.856,14.634,,,,,
3996,12/24/15 下午01时55分00秒,11.856,14.634,,,,,
3997,12/24/15 下午02时00分00秒,11.856,14.634,,,,,
3998,12/24/15 下午02时05分00秒,11.880,14.635,,,,,
3999,12/24/15 下午02时10分00秒,11.856,14.702,,,,,
4000,12/24/15 下午02时15分00秒,11.856,14.702,,,,,
4001,12/24/15 下午02时20分00秒,11.856,14.702,,,,,
4002,12/24/15 下午02时25分00秒,11.856,14.702,,,,,
4003,12/24/15 下午02时30分00秒,11.856,14.736,,,,,
4004,12/24/15 下午02时35分00秒,11.856,14.770,,,,,
4005,12/24/15 下午02时40分00秒,11.856,14.770,,,,,
4006,12/24/15 下午02时45分00秒,11.856,14.770,,,,,
4007,12/24/15 下午02时50分00秒,11.880,14.839,,,,,
4008,12/24/15 下午02时55分00秒,11.880,14.839,,,,,
4009,12/24/15 下午03时00分00秒,11.880,14.908,,,,,
4010,12/24/15 下午03时05分00秒,11.880,14.976,,,,,
4011,12/24/15 下午03时10分00秒,11.856,14.975,,,,,
4012,12/24/15 下午03时15分00秒,11.880,14.976,,,,,
4013,12/24/15 下午03时20分00秒,11.880,15.010,,,,,
4014,12/24/15 下午03时25分00秒,11.880,15.010,,,,,
4015,12/24/15 下午03时30分00秒,11.880,15.044,,,,,
4016,12/24/15 下午03时35分00秒,11.904,15.011,,,,,
4017,12/24/15 下午03时40分00秒,11.904,14.977,,,,,
4018,12/24/15 下午03时45分00秒,11.904,14.977,,,,,
4019,12/24/15 下午03时50分00秒,11.904,14.977,,,,,
4020,12/24/15 下午03时55分00秒,11.904,14.977,,,,,
4021,12/24/15 下午04时00分00秒,11.880,14.976,,,,,
4022,12/24/15 下午04时05分00秒,11.880,14.976,,,,,
4023,12/24/15 下午04时10分00秒,11.880,14.976,,,,,
4024,12/24/15 下午04时15分00秒,11.880,14.976,,,,,
4025,12/24/15 下午04时20分00秒,11.880,15.010,,,,,
4026,12/24/15 下午04时25分00秒,11.880,14.976,,,,,
4027,12/24/15 下午04时30分00秒,11.880,14.976,,,,,
4028,12/24/15 下午04时35分00秒,11.904,15.011,,,,,
4029,12/24/15 下午04时40分00秒,11.904,15.011,,,,,
4030,12/24/15 下午04时45分00秒,11.904,15.045,,,,,
4031,12/24/15 下午04时50分00秒,11.904,15.045,,,,,
4032,12/24/15 下午04时55分00秒,11.904,15.045,,,,,
4033,12/24/15 下午05时00分00秒,11.904,15.045,,,,,
4034,12/24/15 下午05时05分00秒,11.904,15.045,,,,,
4035,12/24/15 下午05时10分00秒,11.880,15.112,,,,,
4036,12/24/15 下午05时15分00秒,11.880,15.112,,,,,
4037,12/24/15 下午05时20分00秒,11.880,15.112,,,,,
4038,12/24/15 下午05时25分00秒,11.880,15.112,,,,,
4039,12/24/15 下午05时30分00秒,11.880,15.112,,,,,
4040,12/24/15 下午05时35分00秒,11.880,15.112,,,,,
4041,12/24/15 下午05时40分00秒,11.880,15.112,,,,,
4042,12/24/15 下午05时45分00秒,11.880,15.112,,,,,
4043,12/24/15 下午05时50分00秒,11.904,15.113,,,,,
4044,12/24/15 下午05时55分00秒,11.904,15.113,,,,,
4045,12/24/15 下午06时00分00秒,11.904,15.113,,,,,
4046,12/24/15 下午06时05分00秒,11.904,15.181,,,,,
4047,12/24/15 下午06时10分00秒,11.904,15.181,,,,,
4048,12/24/15 下午06时15分00秒,11.904,15.147,,,,,
4049,12/24/15 下午06时20分00秒,11.880,15.180,,,,,
4050,12/24/15 下午06时25分00秒,11.880,15.180,,,,,
4051,12/24/15 下午06时30分00秒,11.880,15.146,,,,,
4052,12/24/15 下午06时35分00秒,11.904,15.147,,,,,
4053,12/24/15 下午06时40分00秒,11.904,15.181,,,,,
4054,12/24/15 下午06时45分00秒,11.880,15.180,,,,,
4055,12/24/15 下午06时50分00秒,11.880,15.180,,,,,
4056,12/24/15 下午06时55分00秒,11.880,15.180,,,,,
4057,12/24/15 下午07时00分00秒,11.880,15.180,,,,,
4058,12/24/15 下午07时05分00秒,11.880,15.248,,,,,
4059,12/24/15 下午07时10分00秒,11.880,15.248,,,,,
4060,12/24/15 下午07时15分00秒,11.880,15.248,,,,,
4061,12/24/15 下午07时20分00秒,11.880,15.248,,,,,
4062,12/24/15 下午07时25分00秒,11.880,15.248,,,,,
4063,12/24/15 下午07时30分00秒,11.880,15.248,,,,,
4064,12/24/15 下午07时35分00秒,11.880,15.248,,,,,
4065,12/24/15 下午07时40分00秒,11.880,15.248,,,,,
4066,12/24/15 下午07时45分00秒,11.880,15.248,,,,,
4067,12/24/15 下午07时50分00秒,11.880,15.248,,,,,
4068,12/24/15 下午07时55分00秒,11.880,15.214,,,,,
4069,12/24/15 下午08时00分00秒,11.880,15.180,,,,,
4070,12/24/15 下午08时05分00秒,11.880,15.180,,,,,
4071,12/24/15 下午08时10分00秒,11.880,15.180,,,,,
4072,12/24/15 下午08时15分00秒,11.880,15.180,,,,,
4073,12/24/15 下午08时20分00秒,11.880,15.112,,,,,
4074,12/24/15 下午08时25分00秒,11.880,15.112,,,,,
4075,12/24/15 下午08时30分00秒,11.880,15.112,,,,,
4076,12/24/15 下午08时35分00秒,11.880,15.112,,,,,
4077,12/24/15 下午08时40分00秒,11.904,15.079,,,,,
4078,12/24/15 下午08时45分00秒,11.904,15.045,,,,,
4079,12/24/15 下午08时50分00秒,11.904,15.045,,,,,
4080,12/24/15 下午08时55分00秒,11.880,15.044,,,,,
4081,12/24/15 下午09时00分00秒,11.880,15.044,,,,,
4082,12/24/15 下午09时05分00秒,11.880,15.044,,,,,
4083,12/24/15 下午09时10分00秒,11.880,15.010,,,,,
4084,12/24/15 下午09时15分00秒,11.880,14.976,,,,,
4085,12/24/15 下午09时20分00秒,11.880,14.976,,,,,
4086,12/24/15 下午09时25分00秒,11.880,14.976,,,,,
4087,12/24/15 下午09时30分00秒,11.880,14.908,,,,,
4088,12/24/15 下午09时35分00秒,11.880,14.908,,,,,
4089,12/24/15 下午09时40分00秒,11.880,14.908,,,,,
4090,12/24/15 下午09时45分00秒,11.880,14.839,,,,,
4091,12/24/15 下午09时50分00秒,11.880,14.839,,,,,
4092,12/24/15 下午09时55分00秒,11.880,14.839,,,,,
4093,12/24/15 下午10时00分00秒,11.880,14.805,,,,,
4094,12/24/15 下午10时05分00秒,11.880,14.839,,,,,
4095,12/24/15 下午10时10分00秒,11.880,14.771,,,,,
4096,12/24/15 下午10时15分00秒,11.880,14.737,,,,,
4097,12/24/15 下午10时20分00秒,11.880,14.703,,,,,
4098,12/24/15 下午10时25分00秒,11.880,14.703,,,,,
4099,12/24/15 下午10时30分00秒,11.880,14.703,,,,,
4100,12/24/15 下午10时35分00秒,11.880,14.703,,,,,
4101,12/24/15 下午10时40分00秒,11.880,14.703,,,,,
4102,12/24/15 下午10时45分00秒,11.880,14.635,,,,,
4103,12/24/15 下午10时50分00秒,11.856,14.702,,,,,
4104,12/24/15 下午10时55分00秒,11.880,14.635,,,,,
4105,12/24/15 下午11时00分00秒,11.880,14.635,,,,,
4106,12/24/15 下午11时05分00秒,11.880,14.635,,,,,
4107,12/24/15 下午11时10分00秒,11.880,14.635,,,,,
4108,12/24/15 下午11时15分00秒,11.880,14.703,,,,,
4109,12/24/15 下午11时20分00秒,11.880,14.635,,,,,
4110,12/24/15 下午11时25分00秒,11.880,14.703,,,,,
4111,12/24/15 下午11时30分00秒,11.880,14.703,,,,,
4112,12/24/15 下午11时35分00秒,11.880,14.703,,,,,
4113,12/24/15 下午11时40分00秒,11.880,14.703,,,,,
4114,12/24/15 下午11时45分00秒,11.880,14.737,,,,,
4115,12/24/15 下午11时50分00秒,11.880,14.737,,,,,
4116,12/24/15 下午11时55分00秒,11.880,14.771,,,,,
4117,12/25/15 上午12时00分00秒,11.880,14.771,,,,,
4118,12/25/15 上午12时05分00秒,11.880,14.771,,,,,
4119,12/25/15 上午12时10分00秒,11.880,14.771,,,,,
4120,12/25/15 上午12时15分00秒,11.880,14.771,,,,,
4121,12/25/15 上午12时20分00秒,11.880,14.771,,,,,
4122,12/25/15 上午12时25分00秒,11.880,14.771,,,,,
4123,12/25/15 上午12时30分00秒,11.880,14.771,,,,,
4124,12/25/15 上午12时35分00秒,11.880,14.771,,,,,
4125,12/25/15 上午12时40分00秒,11.880,14.771,,,,,
4126,12/25/15 上午12时45分00秒,11.880,14.771,,,,,
4127,12/25/15 上午12时50分00秒,11.880,14.771,,,,,
4128,12/25/15 上午12时55分00秒,11.880,14.771,,,,,
4129,12/25/15 上午01时00分00秒,11.880,14.703,,,,,
4130,12/25/15 上午01时05分00秒,11.880,14.771,,,,,
4131,12/25/15 上午01时10分00秒,11.880,14.703,,,,,
4132,12/25/15 上午01时15分00秒,11.880,14.703,,,,,
4133,12/25/15 上午01时20分00秒,11.880,14.703,,,,,
4134,12/25/15 上午01时25分00秒,11.880,14.703,,,,,
4135,12/25/15 上午01时30分00秒,11.880,14.669,,,,,
4136,12/25/15 上午01时35分00秒,11.880,14.771,,,,,
4137,12/25/15 上午01时40分00秒,11.880,14.839,,,,,
4138,12/25/15 上午01时45分00秒,11.856,14.872,,,,,
4139,12/25/15 上午01时50分00秒,11.856,14.906,,,,,
4140,12/25/15 上午01时55分00秒,11.856,14.975,,,,,
4141,12/25/15 上午02时00分00秒,11.856,15.043,,,,,
4142,12/25/15 上午02时05分00秒,11.856,15.043,,,,,
4143,12/25/15 上午02时10分00秒,11.832,15.110,,,,,
4144,12/25/15 上午02时15分00秒,11.832,15.042,,,,,
4145,12/25/15 上午02时20分00秒,11.832,15.076,,,,,
4146,12/25/15 上午02时25分00秒,11.807,15.040,,,,,
4147,12/25/15 上午02时30分00秒,11.807,15.006,,,,,
4148,12/25/15 上午02时35分00秒,11.807,14.972,,,,,
4149,12/25/15 上午02时40分00秒,11.807,14.904,,,,,
4150,12/25/15 上午02时45分00秒,11.832,14.905,,,,,
4151,12/25/15 上午02时50分00秒,11.832,14.837,,,,,
4152,12/25/15 上午02时55分00秒,11.807,14.836,,,,,
4153,12/25/15 上午03时00分00秒,11.832,14.837,,,,,
4154,12/25/15 上午03时05分00秒,11.832,14.769,,,,,
4155,12/25/15 上午03时10分00秒,11.832,14.701,,,,,
4156,12/25/15 上午03时15分00秒,11.832,14.769,,,,,
4157,12/25/15 上午03时20分00秒,11.832,14.837,,,,,
4158,12/25/15 上午03时25分00秒,11.832,14.905,,,,,
4159,12/25/15 上午03时30分00秒,11.807,14.972,,,,,
4160,12/25/15 上午03时35分00秒,11.807,14.972,,,,,
4161,12/25/15 上午03时40分00秒,11.807,14.972,,,,,
4162,12/25/15 上午03时45分00秒,11.807,14.972,,,,,
4163,12/25/15 上午03时50分00秒,11.807,14.972,,,,,
4164,12/25/15 上午03时55分00秒,11.807,14.972,,,,,
4165,12/25/15 上午04时00分00秒,11.807,14.972,,,,,
4166,12/25/15 上午04时05分00秒,11.807,14.972,,,,,
4167,12/25/15 上午04时10分00秒,11.783,14.971,,,,,
4168,12/25/15 上午04时15分00秒,11.783,14.937,,,,,
4169,12/25/15 上午04时20分00秒,11.783,14.903,,,,,
4170,12/25/15 上午04时25分00秒,11.783,14.835,,,,,
4171,12/25/15 上午04时30分00秒,11.783,14.767,,,,,
4172,12/25/15 上午04时35分00秒,11.783,14.698,,,,,
4173,12/25/15 上午04时40分00秒,11.783,14.698,,,,,
4174,12/25/15 上午04时45分00秒,11.783,14.630,,,,,
4175,12/25/15 上午04时50分00秒,11.783,14.630,,,,,
4176,12/25/15 上午04时55分00秒,11.783,14.630,,,,,
4177,12/25/15 上午05时00分00秒,11.783,14.562,,,,,
4178,12/25/15 上午05时05分00秒,11.783,14.562,,,,,
4179,12/25/15 上午05时10分00秒,11.783,14.562,,,,,
4180,12/25/15 上午05时15分00秒,11.807,14.529,,,,,
4181,12/25/15 上午05时20分00秒,11.783,14.494,,,,,
4182,12/25/15 上午05时25分00秒,11.783,14.425,,,,,
4183,12/25/15 上午05时30分00秒,11.807,14.427,,,,,
4184,12/25/15 上午05时35分00秒,11.807,14.427,,,,,
4185,12/25/15 上午05时40分00秒,11.807,14.427,,,,,
4186,12/25/15 上午05时45分00秒,11.807,14.358,,,,,
4187,12/25/15 上午05时50分00秒,11.807,14.290,,,,,
4188,12/25/15 上午05时55分00秒,11.807,14.290,,,,,
4189,12/25/15 上午06时00分00秒,11.807,14.256,,,,,
4190,12/25/15 上午06时05分00秒,11.783,14.289,,,,,
4191,12/25/15 上午06时10分00秒,11.783,14.289,,,,,
4192,12/25/15 上午06时15分00秒,11.783,14.255,,,,,
4193,12/25/15 上午06时20分00秒,11.759,14.254,,,,,
4194,12/25/15 上午06时25分00秒,11.783,14.221,,,,,
4195,12/25/15 上午06时30分00秒,11.759,14.219,,,,,
4196,12/25/15 上午06时35分00秒,11.783,14.221,,,,,
4197,12/25/15 上午06时40分00秒,11.783,14.221,,,,,
4198,12/25/15 上午06时45分00秒,11.783,14.152,,,,,
4199,12/25/15 上午06时50分00秒,11.783,14.084,,,,,
4200,12/25/15 上午06时55分00秒,11.759,14.083,,,,,
4201,12/25/15 上午07时00分00秒,11.759,14.083,,,,,
4202,12/25/15 上午07时05分00秒,11.759,14.083,,,,,
4203,12/25/15 上午07时10分00秒,11.759,14.083,,,,,
4204,12/25/15 上午07时15分00秒,11.759,14.049,,,,,
4205,12/25/15 上午07时20分00秒,11.759,14.015,,,,,
4206,12/25/15 上午07时25分00秒,11.759,14.015,,,,,
4207,12/25/15 上午07时30分00秒,11.759,14.015,,,,,
4208,12/25/15 上午07时35分00秒,11.759,14.083,,,,,
4209,12/25/15 上午07时40分00秒,11.759,14.083,,,,,
4210,12/25/15 上午07时45分00秒,11.759,14.083,,,,,
4211,12/25/15 上午07时50分00秒,11.759,14.083,,,,,
4212,12/25/15 上午07时55分00秒,11.734,14.150,,,,,
4213,12/25/15 上午08时00分00秒,11.759,14.083,,,,,
4214,12/25/15 上午08时05分00秒,11.734,14.013,,,,,
4215,12/25/15 上午08时10分00秒,11.734,14.013,,,,,
4216,12/25/15 上午08时15分00秒,11.734,13.945,,,,,
4217,12/25/15 上午08时20分00秒,11.734,13.979,,,,,
4218,12/25/15 上午08时25分00秒,11.710,14.012,,,,,
4219,12/25/15 上午08时30分00秒,11.734,13.979,,,,,
4220,12/25/15 上午08时35分00秒,11.734,13.979,,,,,
4221,12/25/15 上午08时40分00秒,11.734,14.013,,,,,
4222,12/25/15 上午08时45分00秒,11.734,13.945,,,,,
4223,12/25/15 上午08时50分00秒,11.734,13.945,,,,,
4224,12/25/15 上午08时55分00秒,11.734,14.013,,,,,
4225,12/25/15 上午09时00分00秒,11.734,14.048,,,,,
4226,12/25/15 上午09时05分00秒,11.734,14.150,,,,,
4227,12/25/15 上午09时10分00秒,11.734,14.150,,,,,
4228,12/25/15 上午09时15分00秒,11.734,14.218,,,,,
4229,12/25/15 上午09时20分00秒,11.734,14.184,,,,,
4230,12/25/15 上午09时25分00秒,11.710,14.149,,,,,
4231,12/25/15 上午09时30分00秒,11.710,14.149,,,,,
4232,12/25/15 上午09时35分00秒,11.710,14.149,,,,,
4233,12/25/15 上午09时40分00秒,11.734,14.150,,,,,
4234,12/25/15 上午09时45分00秒,11.734,14.082,,,,,
4235,12/25/15 上午09时50分00秒,11.734,14.082,,,,,
4236,12/25/15 上午09时55分00秒,11.734,14.082,,,,,
4237,12/25/15 上午10时00分00秒,11.734,14.116,,,,,
4238,12/25/15 上午10时05分00秒,11.734,14.150,,,,,
4239,12/25/15 上午10时10分00秒,11.759,14.219,,,,,
4240,12/25/15 上午10时15分00秒,11.759,14.288,,,,,
4241,12/25/15 上午10时20分00秒,11.759,14.356,,,,,
4242,12/25/15 上午10时25分00秒,11.759,14.390,,,,,
4243,12/25/15 上午10时30分00秒,11.759,14.424,,,,,
4244,12/25/15 上午10时35分00秒,11.759,14.492,,,,,
4245,12/25/15 上午10时40分00秒,11.783,14.562,,,,,
4246,12/25/15 上午10时45分00秒,11.807,14.563,,,,,
4247,12/25/15 上午10时50分00秒,11.807,14.631,,,,,
4248,12/25/15 上午10时55分00秒,11.807,14.631,,,,,
4249,12/25/15 上午11时00分00秒,11.807,14.699,,,,,
4250,12/25/15 上午11时05分00秒,11.832,14.701,,,,,
4251,12/25/15 上午11时10分00秒,11.832,14.735,,,,,
4252,12/25/15 上午11时15分00秒,11.856,14.770,,,,,
4253,12/25/15 上午11时20分00秒,11.856,14.838,,,,,
4254,12/25/15 上午11时25分00秒,11.856,14.838,,,,,
4255,12/25/15 上午11时30分00秒,11.856,14.838,,,,,
4256,12/25/15 上午11时35分00秒,11.856,14.906,,,,,
4257,12/25/15 上午11时40分00秒,11.880,14.839,,,,,
4258,12/25/15 上午11时45分00秒,11.880,14.874,,,,,
4259,12/25/15 上午11时50分00秒,11.904,14.841,,,,,
4260,12/25/15 上午11时55分00秒,11.904,14.909,,,,,
4261,12/25/15 下午12时00分00秒,11.904,14.909,,,,,
4262,12/25/15 下午12时05分00秒,11.904,14.977,,,,,
4263,12/25/15 下午12时10分00秒,11.929,15.012,,,,,
4264,12/25/15 下午12时15分00秒,11.929,15.046,,,,,
4265,12/25/15 下午12时20分00秒,11.929,15.046,,,,,
4266,12/25/15 下午12时25分00秒,11.953,15.048,,,,,
4267,12/25/15 下午12时30分00秒,11.953,15.048,,,,,
4268,12/25/15 下午12时35分00秒,11.953,15.048,,,,,
4269,12/25/15 下午12时40分00秒,11.953,15.048,,,,,
4270,12/25/15 下午12时45分00秒,11.953,15.048,,,,,
4271,12/25/15 下午12时50分00秒,11.977,15.049,,,,,
4272,12/25/15 下午12时55分00秒,11.977,15.117,,,,,
4273,12/25/15 下午01时00分00秒,11.977,15.151,,,,,
4274,12/25/15 下午01时05分00秒,12.001,15.186,,,,,
4275,12/25/15 下午01时10分00秒,12.001,15.220,,,,,
4276,12/25/15 下午01时15分00秒,12.001,15.254,,,,,
4277,12/25/15 下午01时20分00秒,12.001,15.323,,,,,
4278,12/25/15 下午01时25分00秒,12.001,15.323,,,,,
4279,12/25/15 下午01时30分00秒,12.001,15.391,,,,,
4280,12/25/15 下午01时35分00秒,12.001,15.391,,,,,
4281,12/25/15 下午01时40分00秒,12.001,15.425,,,,,
4282,12/25/15 下午01时45分00秒,12.001,15.459,,,,,
4283,12/25/15 下午01时50分00秒,12.001,15.459,,,,,
4284,12/25/15 下午01时55分00秒,12.001,15.459,,,,,
4285,12/25/15 下午02时00分00秒,12.001,15.459,,,,,
4286,12/25/15 下午02时05分00秒,12.001,15.459,,,,,
4287,12/25/15 下午02时10分00秒,12.001,15.459,,,,,
4288,12/25/15 下午02时15分00秒,12.001,15.459,,,,,
4289,12/25/15 下午02时20分00秒,12.001,15.459,,,,,
4290,12/25/15 下午02时25分00秒,12.001,15.493,,,,,
4291,12/25/15 下午02时30分00秒,12.001,15.527,,,,,
4292,12/25/15 下午02时35分00秒,12.001,15.527,,,,,
4293,12/25/15 下午02时40分00秒,12.001,15.527,,,,,
4294,12/25/15 下午02时45分00秒,12.001,15.527,,,,,
4295,12/25/15 下午02时50分00秒,12.001,15.561,,,,,
4296,12/25/15 下午02时55分00秒,12.001,15.595,,,,,
4297,12/25/15 下午03时00分00秒,12.001,15.595,,,,,
4298,12/25/15 下午03时05分00秒,12.001,15.595,,,,,
4299,12/25/15 下午03时10分00秒,12.001,15.595,,,,,
4300,12/25/15 下午03时15分00秒,12.001,15.595,,,,,
4301,12/25/15 下午03时20分00秒,12.001,15.595,,,,,
4302,12/25/15 下午03时25分00秒,12.001,15.629,,,,,
4303,12/25/15 下午03时30分00秒,12.001,15.663,,,,,
4304,12/25/15 下午03时35分00秒,12.001,15.663,,,,,
4305,12/25/15 下午03时40分00秒,12.001,15.629,,,,,
4306,12/25/15 下午03时45分00秒,12.001,15.663,,,,,
4307,12/25/15 下午03时50分00秒,12.001,15.595,,,,,
4308,12/25/15 下午03时55分00秒,12.001,15.595,,,,,
4309,12/25/15 下午04时00分00秒,12.001,15.561,,,,,
4310,12/25/15 下午04时05分00秒,12.025,15.528,,,,,
4311,12/25/15 下午04时10分00秒,12.025,15.528,,,,,
4312,12/25/15 下午04时15分00秒,12.025,15.528,,,,,
4313,12/25/15 下午04时20分00秒,12.025,15.528,,,,,
4314,12/25/15 下午04时25分00秒,12.025,15.528,,,,,
4315,12/25/15 下午04时30分00秒,12.025,15.528,,,,,
4316,12/25/15 下午04时35分00秒,12.025,15.528,,,,,
4317,12/25/15 下午04时40分00秒,12.050,15.461,,,,,
4318,12/25/15 下午04时45分00秒,12.025,15.528,,,,,
4319,12/25/15 下午04时50分00秒,12.025,15.528,,,,,
