"Plot Title:  c465ane2-10728507"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728507, SEN S/N: 10728507)","RH, % (LGR S/N: 10728507, SEN S/N: 10728507)","Coupler Detached (LGR S/N: 10728507)","Coupler Attached (LGR S/N: 10728507)","Host Connected (LGR S/N: 10728507)","Stopped (LGR S/N: 10728507)","End Of File (LGR S/N: 10728507)"
1498,12/15/15 下午09时45分00秒,10.590,21.444,,,,,
1499,12/15/15 下午09时50分00秒,10.590,21.444,,,,,
1500,12/15/15 下午09时55分00秒,10.590,21.444,,,,,
1501,12/15/15 下午10时00分00秒,10.590,21.444,,,,,
1502,12/15/15 下午10时05分00秒,10.590,21.444,,,,,
1503,12/15/15 下午10时10分00秒,10.590,21.410,,,,,
1504,12/15/15 下午10时15分00秒,10.590,21.377,,,,,
1505,12/15/15 下午10时20分00秒,10.565,21.375,,,,,
1506,12/15/15 下午10时25分00秒,10.590,21.444,,,,,
1507,12/15/15 下午10时30分00秒,10.590,21.444,,,,,
1508,12/15/15 下午10时35分00秒,10.565,21.409,,,,,
1509,12/15/15 下午10时40分00秒,10.590,21.410,,,,,
1510,12/15/15 下午10时45分00秒,10.565,21.442,,,,,
1511,12/15/15 下午10时50分00秒,10.565,21.442,,,,,
1512,12/15/15 下午10时55分00秒,10.565,21.442,,,,,
1513,12/15/15 下午11时00分00秒,10.590,21.444,,,,,
1514,12/15/15 下午11时05分00秒,10.565,21.475,,,,,
1515,12/15/15 下午11时10分00秒,10.565,21.509,,,,,
1516,12/15/15 下午11时15分00秒,10.541,21.507,,,,,
1517,12/15/15 下午11时20分00秒,10.565,21.509,,,,,
1518,12/15/15 下午11时25分00秒,10.565,21.542,,,,,
1519,12/15/15 下午11时30分00秒,10.541,21.574,,,,,
1520,12/15/15 下午11时35分00秒,10.541,21.574,,,,,
1521,12/15/15 下午11时40分00秒,10.565,21.575,,,,,
1522,12/15/15 下午11时45分00秒,10.565,21.609,,,,,
1523,12/15/15 下午11时50分00秒,10.541,21.641,,,,,
1524,12/15/15 下午11时55分00秒,10.541,21.641,,,,,
1525,12/16/15 上午12时00分00秒,10.565,21.642,,,,,
1526,12/16/15 上午12时05分00秒,10.565,21.642,,,,,
1527,12/16/15 上午12时10分00秒,10.565,21.675,,,,,
1528,12/16/15 上午12时15分00秒,10.541,21.707,,,,,
1529,12/16/15 上午12时20分00秒,10.541,21.707,,,,,
1530,12/16/15 上午12时25分00秒,10.516,21.706,,,,,
1531,12/16/15 上午12时30分00秒,10.541,21.707,,,,,
1532,12/16/15 上午12时35分00秒,10.541,21.741,,,,,
1533,12/16/15 上午12时40分00秒,10.541,21.774,,,,,
1534,12/16/15 上午12时45分00秒,10.541,21.774,,,,,
1535,12/16/15 上午12时50分00秒,10.516,21.772,,,,,
1536,12/16/15 上午12时55分00秒,10.541,21.774,,,,,
1537,12/16/15 上午01时00分00秒,10.516,21.772,,,,,
1538,12/16/15 上午01时05分00秒,10.516,21.772,,,,,
1539,12/16/15 上午01时10分00秒,10.492,21.837,,,,,
1540,12/16/15 上午01时15分00秒,10.516,21.806,,,,,
1541,12/16/15 上午01时20分00秒,10.492,21.837,,,,,
1542,12/16/15 上午01时25分00秒,10.492,21.837,,,,,
1543,12/16/15 上午01时30分00秒,10.492,21.837,,,,,
1544,12/16/15 上午01时35分00秒,10.492,21.837,,,,,
1545,12/16/15 上午01时40分00秒,10.492,21.837,,,,,
1546,12/16/15 上午01时45分00秒,10.492,21.871,,,,,
1547,12/16/15 上午01时50分00秒,10.492,21.837,,,,,
1548,12/16/15 上午01时55分00秒,10.492,21.871,,,,,
1549,12/16/15 上午02时00分00秒,10.467,21.902,,,,,
1550,12/16/15 上午02时05分00秒,10.467,21.902,,,,,
1551,12/16/15 上午02时10分00秒,10.467,21.902,,,,,
1552,12/16/15 上午02时15分00秒,10.467,21.902,,,,,
1553,12/16/15 上午02时20分00秒,10.492,21.837,,,,,
1554,12/16/15 上午02时25分00秒,10.467,21.836,,,,,
1555,12/16/15 上午02时30分00秒,10.467,21.836,,,,,
1556,12/16/15 上午02时35分00秒,10.467,21.836,,,,,
1557,12/16/15 上午02时40分00秒,10.443,21.834,,,,,
1558,12/16/15 上午02时45分00秒,10.443,21.834,,,,,
1559,12/16/15 上午02时50分00秒,10.443,21.767,,,,,
1560,12/16/15 上午02时55分00秒,10.443,21.767,,,,,
1561,12/16/15 上午03时00分00秒,10.443,21.767,,,,,
1562,12/16/15 上午03时05分00秒,10.443,21.701,,,,,
1563,12/16/15 上午03时10分00秒,10.418,21.699,,,,,
1564,12/16/15 上午03时15分00秒,10.443,21.701,,,,,
1565,12/16/15 上午03时20分00秒,10.443,21.667,,,,,
1566,12/16/15 上午03时25分00秒,10.443,21.634,,,,,
1567,12/16/15 上午03时30分00秒,10.418,21.633,,,,,
1568,12/16/15 上午03时35分00秒,10.418,21.599,,,,,
1569,12/16/15 上午03时40分00秒,10.418,21.566,,,,,
1570,12/16/15 上午03时45分00秒,10.394,21.564,,,,,
1571,12/16/15 上午03时50分00秒,10.394,21.498,,,,,
1572,12/16/15 上午03时55分00秒,10.394,21.498,,,,,
1573,12/16/15 上午04时00分00秒,10.394,21.464,,,,,
1574,12/16/15 上午04时05分00秒,10.394,21.431,,,,,
1575,12/16/15 上午04时10分00秒,10.369,21.429,,,,,
1576,12/16/15 上午04时15分00秒,10.369,21.363,,,,,
1577,12/16/15 上午04时20分00秒,10.345,21.361,,,,,
1578,12/16/15 上午04时25分00秒,10.345,21.361,,,,,
1579,12/16/15 上午04时30分00秒,10.345,21.361,,,,,
1580,12/16/15 上午04时35分00秒,10.345,21.294,,,,,
1581,12/16/15 上午04时40分00秒,10.345,21.261,,,,,
1582,12/16/15 上午04时45分00秒,10.345,21.228,,,,,
1583,12/16/15 上午04时50分00秒,10.345,21.228,,,,,
1584,12/16/15 上午04时55分00秒,10.320,21.226,,,,,
1585,12/16/15 上午05时00分00秒,10.320,21.159,,,,,
1586,12/16/15 上午05时05分00秒,10.345,21.161,,,,,
1587,12/16/15 上午05时10分00秒,10.320,21.126,,,,,
1588,12/16/15 上午05时15分00秒,10.320,21.093,,,,,
1589,12/16/15 上午05时20分00秒,10.296,21.091,,,,,
1590,12/16/15 上午05时25分00秒,10.320,21.093,,,,,
1591,12/16/15 上午05时30分00秒,10.296,21.024,,,,,
1592,12/16/15 上午05时35分00秒,10.296,21.024,,,,,
1593,12/16/15 上午05时40分00秒,10.296,21.024,,,,,
1594,12/16/15 上午05时45分00秒,10.271,21.023,,,,,
1595,12/16/15 上午05时50分00秒,10.271,21.023,,,,,
1596,12/16/15 上午05时55分00秒,10.296,20.958,,,,,
1597,12/16/15 上午06时00分00秒,10.296,20.891,,,,,
1598,12/16/15 上午06时05分00秒,10.296,20.891,,,,,
1599,12/16/15 上午06时10分00秒,10.320,20.792,,,,,
1600,12/16/15 上午06时15分00秒,10.296,20.757,,,,,
1601,12/16/15 上午06时20分00秒,10.296,20.757,,,,,
1602,12/16/15 上午06时25分00秒,10.247,20.754,,,,,
1603,12/16/15 上午06时30分00秒,10.247,20.687,,,,,
1604,12/16/15 上午06时35分00秒,10.247,20.687,,,,,
1605,12/16/15 上午06时40分00秒,10.247,20.621,,,,,
1606,12/16/15 上午06时45分00秒,10.222,20.619,,,,,
1607,12/16/15 上午06时50分00秒,10.222,20.552,,,,,
1608,12/16/15 上午06时55分00秒,10.222,20.485,,,,,
1609,12/16/15 上午07时00分00秒,10.222,20.485,,,,,
1610,12/16/15 上午07时05分00秒,10.198,20.417,,,,,
1611,12/16/15 上午07时10分00秒,10.222,20.352,,,,,
1612,12/16/15 上午07时15分00秒,10.198,20.317,,,,,
1613,12/16/15 上午07时20分00秒,10.198,20.283,,,,,
1614,12/16/15 上午07时25分00秒,10.198,20.216,,,,,
1615,12/16/15 上午07时30分00秒,10.198,20.149,,,,,
1616,12/16/15 上午07时35分00秒,10.173,20.148,,,,,
1617,12/16/15 上午07时40分00秒,10.149,20.113,,,,,
1618,12/16/15 上午07时45分00秒,10.149,20.080,,,,,
1619,12/16/15 上午07时50分00秒,10.198,20.016,,,,,
1620,12/16/15 上午07时55分00秒,10.198,19.949,,,,,
1621,12/16/15 上午08时00分00秒,10.149,19.946,,,,,
1622,12/16/15 上午08时05分00秒,10.149,19.879,,,,,
1623,12/16/15 上午08时10分00秒,10.149,19.879,,,,,
1624,12/16/15 上午08时15分00秒,10.124,19.810,,,,,
1625,12/16/15 上午08时20分00秒,10.100,19.809,,,,,
1626,12/16/15 上午08时25分00秒,10.100,19.742,,,,,
1627,12/16/15 上午08时30分00秒,10.124,19.710,,,,,
1628,12/16/15 上午08时35分00秒,10.124,19.676,,,,,
1629,12/16/15 上午08时40分00秒,10.100,19.675,,,,,
1630,12/16/15 上午08时45分00秒,10.100,19.675,,,,,
1631,12/16/15 上午08时50分00秒,10.100,19.608,,,,,
1632,12/16/15 上午08时55分00秒,10.075,19.606,,,,,
1633,12/16/15 上午09时00分00秒,10.100,19.574,,,,,
1634,12/16/15 上午09时05分00秒,10.100,19.541,,,,,
1635,12/16/15 上午09时10分00秒,10.075,19.573,,,,,
1636,12/16/15 上午09时15分00秒,10.075,19.472,,,,,
1637,12/16/15 上午09时20分00秒,10.075,19.472,,,,,
1638,12/16/15 上午09时25分00秒,10.051,19.471,,,,,
1639,12/16/15 上午09时30分00秒,10.051,19.438,,,,,
1640,12/16/15 上午09时35分00秒,10.051,19.404,,,,,
1641,12/16/15 上午09时40分00秒,10.051,19.404,,,,,
1642,12/16/15 上午09时45分00秒,10.051,19.404,,,,,
1643,12/16/15 上午09时50分00秒,10.026,19.403,,,,,
1644,12/16/15 上午09时55分00秒,10.051,19.337,,,,,
1645,12/16/15 上午10时00分00秒,10.051,19.337,,,,,
1646,12/16/15 上午10时05分00秒,10.051,19.337,,,,,
1647,12/16/15 上午10时10分00秒,10.051,19.337,,,,,
1648,12/16/15 上午10时15分00秒,10.051,19.337,,,,,
1649,12/16/15 上午10时20分00秒,10.100,19.273,,,,,
1650,12/16/15 上午10时25分00秒,10.075,19.271,,,,,
1651,12/16/15 上午10时30分00秒,10.100,19.273,,,,,
1652,12/16/15 上午10时35分00秒,10.100,19.273,,,,,
1653,12/16/15 上午10时40分00秒,10.100,19.273,,,,,
1654,12/16/15 上午10时45分00秒,10.075,19.305,,,,,
1655,12/16/15 上午10时50分00秒,10.100,19.273,,,,,
1656,12/16/15 上午10时55分00秒,10.100,19.273,,,,,
1657,12/16/15 上午11时00分00秒,10.124,19.274,,,,,
1658,12/16/15 上午11时05分00秒,10.124,19.274,,,,,
1659,12/16/15 上午11时10分00秒,10.149,19.343,,,,,
1660,12/16/15 上午11时15分00秒,10.149,19.309,,,,,
1661,12/16/15 上午11时20分00秒,10.149,19.276,,,,,
1662,12/16/15 上午11时25分00秒,10.173,19.344,,,,,
1663,12/16/15 上午11时30分00秒,10.198,19.346,,,,,
1664,12/16/15 上午11时35分00秒,10.198,19.279,,,,,
1665,12/16/15 上午11时40分00秒,10.198,19.346,,,,,
1666,12/16/15 上午11时45分00秒,10.222,19.347,,,,,
1667,12/16/15 上午11时50分00秒,10.247,19.349,,,,,
1668,12/16/15 上午11时55分00秒,10.247,19.349,,,,,
1669,12/16/15 下午12时00分00秒,10.247,19.382,,,,,
1670,12/16/15 下午12时05分00秒,10.271,19.417,,,,,
1671,12/16/15 下午12时10分00秒,10.247,19.416,,,,,
1672,12/16/15 下午12时15分00秒,10.247,19.449,,,,,
1673,12/16/15 下午12时20分00秒,10.271,19.484,,,,,
1674,12/16/15 下午12时25分00秒,10.296,19.486,,,,,
1675,12/16/15 下午12时30分00秒,10.271,19.484,,,,,
1676,12/16/15 下午12时35分00秒,10.271,19.551,,,,,
1677,12/16/15 下午12时40分00秒,10.320,19.554,,,,,
1678,12/16/15 下午12时45分00秒,10.320,19.554,,,,,
1679,12/16/15 下午12时50分00秒,10.320,19.621,,,,,
1680,12/16/15 下午12时55分00秒,10.345,19.623,,,,,
1681,12/16/15 下午01时00分00秒,10.369,19.691,,,,,
1682,12/16/15 下午01时05分00秒,10.369,19.691,,,,,
1683,12/16/15 下午01时10分00秒,10.369,19.758,,,,,
1684,12/16/15 下午01时15分00秒,10.369,19.792,,,,,
1685,12/16/15 下午01时20分00秒,10.369,19.825,,,,,
1686,12/16/15 下午01时25分00秒,10.369,19.892,,,,,
1687,12/16/15 下午01时30分00秒,10.369,19.926,,,,,
1688,12/16/15 下午01时35分00秒,10.345,19.958,,,,,
1689,12/16/15 下午01时40分00秒,10.345,20.025,,,,,
1690,12/16/15 下午01时45分00秒,10.369,20.026,,,,,
1691,12/16/15 下午01时50分00秒,10.369,20.026,,,,,
1692,12/16/15 下午01时55分00秒,10.369,20.026,,,,,
1693,12/16/15 下午02时00分00秒,10.345,20.092,,,,,
1694,12/16/15 下午02时05分00秒,10.369,20.093,,,,,
1695,12/16/15 下午02时10分00秒,10.394,20.128,,,,,
1696,12/16/15 下午02时15分00秒,10.369,20.160,,,,,
1697,12/16/15 下午02时20分00秒,10.369,20.227,,,,,
1698,12/16/15 下午02时25分00秒,10.369,20.227,,,,,
1699,12/16/15 下午02时30分00秒,10.394,20.229,,,,,
1700,12/16/15 下午02时35分00秒,10.369,20.227,,,,,
1701,12/16/15 下午02时40分00秒,10.394,20.295,,,,,
1702,12/16/15 下午02时45分00秒,10.394,20.229,,,,,
1703,12/16/15 下午02时50分00秒,10.394,20.229,,,,,
1704,12/16/15 下午02时55分00秒,10.394,20.262,,,,,
1705,12/16/15 下午03时00分00秒,10.394,20.295,,,,,
1706,12/16/15 下午03时05分00秒,10.394,20.229,,,,,
1707,12/16/15 下午03时10分00秒,10.394,20.295,,,,,
1708,12/16/15 下午03时15分00秒,10.394,20.329,,,,,
1709,12/16/15 下午03时20分00秒,10.394,20.329,,,,,
1710,12/16/15 下午03时25分00秒,10.394,20.362,,,,,
1711,12/16/15 下午03时30分00秒,10.394,20.362,,,,,
1712,12/16/15 下午03时35分00秒,10.418,20.364,,,,,
1713,12/16/15 下午03时40分00秒,10.394,20.362,,,,,
1714,12/16/15 下午03时45分00秒,10.418,20.364,,,,,
1715,12/16/15 下午03时50分00秒,10.394,20.362,,,,,
1716,12/16/15 下午03时55分00秒,10.418,20.364,,,,,
1717,12/16/15 下午04时00分00秒,10.394,20.362,,,,,
1718,12/16/15 下午04时05分00秒,10.394,20.362,,,,,
1719,12/16/15 下午04时10分00秒,10.394,20.362,,,,,
1720,12/16/15 下午04时15分00秒,10.394,20.429,,,,,
1721,12/16/15 下午04时20分00秒,10.418,20.364,,,,,
1722,12/16/15 下午04时25分00秒,10.418,20.364,,,,,
1723,12/16/15 下午04时30分00秒,10.394,20.429,,,,,
1724,12/16/15 下午04时35分00秒,10.418,20.397,,,,,
1725,12/16/15 下午04时40分00秒,10.394,20.429,,,,,
1726,12/16/15 下午04时45分00秒,10.418,20.431,,,,,
1727,12/16/15 下午04时50分00秒,10.418,20.431,,,,,
1728,12/16/15 下午04时55分00秒,10.418,20.431,,,,,
1729,12/16/15 下午05时00分00秒,10.394,20.429,,,,,
1730,12/16/15 下午05时05分00秒,10.418,20.431,,,,,
1731,12/16/15 下午05时10分00秒,10.418,20.431,,,,,
1732,12/16/15 下午05时15分00秒,10.418,20.431,,,,,
1733,12/16/15 下午05时20分00秒,10.418,20.431,,,,,
1734,12/16/15 下午05时25分00秒,10.418,20.431,,,,,
1735,12/16/15 下午05时30分00秒,10.394,20.429,,,,,
1736,12/16/15 下午05时35分00秒,10.394,20.429,,,,,
1737,12/16/15 下午05时40分00秒,10.394,20.429,,,,,
1738,12/16/15 下午05时45分00秒,10.418,20.464,,,,,
1739,12/16/15 下午05时50分00秒,10.394,20.429,,,,,
1740,12/16/15 下午05时55分00秒,10.394,20.463,,,,,
1741,12/16/15 下午06时00分00秒,10.394,20.429,,,,,
1742,12/16/15 下午06时05分00秒,10.418,20.464,,,,,
1743,12/16/15 下午06时10分00秒,10.418,20.464,,,,,
1744,12/16/15 下午06时15分00秒,10.418,20.498,,,,,
1745,12/16/15 下午06时20分00秒,10.418,20.498,,,,,
1746,12/16/15 下午06时25分00秒,10.418,20.498,,,,,
1747,12/16/15 下午06时30分00秒,10.418,20.498,,,,,
1748,12/16/15 下午06时35分00秒,10.418,20.498,,,,,
1749,12/16/15 下午06时40分00秒,10.418,20.498,,,,,
1750,12/16/15 下午06时45分00秒,10.418,20.498,,,,,
1751,12/16/15 下午06时50分00秒,10.418,20.431,,,,,
1752,12/16/15 下午06时55分00秒,10.418,20.498,,,,,
1753,12/16/15 下午07时00分00秒,10.418,20.498,,,,,
1754,12/16/15 下午07时05分00秒,10.418,20.498,,,,,
1755,12/16/15 下午07时10分00秒,10.394,20.496,,,,,
1756,12/16/15 下午07时15分00秒,10.394,20.496,,,,,
1757,12/16/15 下午07时20分00秒,10.394,20.496,,,,,
1758,12/16/15 下午07时25分00秒,10.418,20.498,,,,,
1759,12/16/15 下午07时30分00秒,10.394,20.496,,,,,
1760,12/16/15 下午07时35分00秒,10.394,20.496,,,,,
1761,12/16/15 下午07时40分00秒,10.418,20.531,,,,,
1762,12/16/15 下午07时45分00秒,10.418,20.531,,,,,
1763,12/16/15 下午07时50分00秒,10.418,20.564,,,,,
1764,12/16/15 下午07时55分00秒,10.418,20.564,,,,,
1765,12/16/15 下午08时00分00秒,10.394,20.563,,,,,
1766,12/16/15 下午08时05分00秒,10.394,20.563,,,,,
1767,12/16/15 下午08时10分00秒,10.394,20.630,,,,,
1768,12/16/15 下午08时15分00秒,10.418,20.631,,,,,
1769,12/16/15 下午08时20分00秒,10.394,20.630,,,,,
1770,12/16/15 下午08时25分00秒,10.394,20.697,,,,,
1771,12/16/15 下午08时30分00秒,10.394,20.697,,,,,
1772,12/16/15 下午08时35分00秒,10.394,20.697,,,,,
1773,12/16/15 下午08时40分00秒,10.394,20.763,,,,,
1774,12/16/15 下午08时45分00秒,10.394,20.763,,,,,
1775,12/16/15 下午08时50分00秒,10.394,20.730,,,,,
1776,12/16/15 下午08时55分00秒,10.394,20.763,,,,,
1777,12/16/15 下午09时00分00秒,10.394,20.730,,,,,
1778,12/16/15 下午09时05分00秒,10.394,20.763,,,,,
1779,12/16/15 下午09时10分00秒,10.369,20.695,,,,,
1780,12/16/15 下午09时15分00秒,10.369,20.695,,,,,
1781,12/16/15 下午09时20分00秒,10.394,20.730,,,,,
1782,12/16/15 下午09时25分00秒,10.394,20.697,,,,,
1783,12/16/15 下午09时30分00秒,10.369,20.695,,,,,
1784,12/16/15 下午09时35分00秒,10.369,20.695,,,,,
1785,12/16/15 下午09时40分00秒,10.369,20.628,,,,,
1786,12/16/15 下午09时45分00秒,10.345,20.627,,,,,
1787,12/16/15 下午09时50分00秒,10.345,20.627,,,,,
1788,12/16/15 下午09时55分00秒,10.345,20.627,,,,,
1789,12/16/15 下午10时00分00秒,10.345,20.560,,,,,
1790,12/16/15 下午10时05分00秒,10.320,20.558,,,,,
1791,12/16/15 下午10时10分00秒,10.345,20.560,,,,,
1792,12/16/15 下午10时15分00秒,10.345,20.493,,,,,
1793,12/16/15 下午10时20分00秒,10.320,20.491,,,,,
1794,12/16/15 下午10时25分00秒,10.345,20.493,,,,,
1795,12/16/15 下午10时30分00秒,10.320,20.491,,,,,
1796,12/16/15 下午10时35分00秒,10.320,20.425,,,,,
1797,12/16/15 下午10时40分00秒,10.345,20.426,,,,,
1798,12/16/15 下午10时45分00秒,10.320,20.391,,,,,
1799,12/16/15 下午10时50分00秒,10.320,20.391,,,,,
1800,12/16/15 下午10时55分00秒,10.320,20.358,,,,,
1801,12/16/15 下午11时00分00秒,10.296,20.356,,,,,
1802,12/16/15 下午11时05分00秒,10.296,20.356,,,,,
1803,12/16/15 下午11时10分00秒,10.296,20.356,,,,,
1804,12/16/15 下午11时15分00秒,10.271,20.355,,,,,
1805,12/16/15 下午11时20分00秒,10.296,20.323,,,,,
1806,12/16/15 下午11时25分00秒,10.296,20.289,,,,,
1807,12/16/15 下午11时30分00秒,10.296,20.289,,,,,
1808,12/16/15 下午11时35分00秒,10.296,20.289,,,,,
1809,12/16/15 下午11时40分00秒,10.271,20.254,,,,,
1810,12/16/15 下午11时45分00秒,10.247,20.219,,,,,
1811,12/16/15 下午11时50分00秒,10.271,20.221,,,,,
1812,12/16/15 下午11时55分00秒,10.271,20.154,,,,,
1813,12/17/15 上午12时00分00秒,10.271,20.154,,,,,
1814,12/17/15 上午12时05分00秒,10.271,20.154,,,,,
1815,12/17/15 上午12时10分00秒,10.247,20.153,,,,,
1816,12/17/15 上午12时15分00秒,10.247,20.086,,,,,
1817,12/17/15 上午12时20分00秒,10.247,20.086,,,,,
1818,12/17/15 上午12时25分00秒,10.247,20.086,,,,,
1819,12/17/15 上午12时30分00秒,10.247,20.019,,,,,
1820,12/17/15 上午12时35分00秒,10.247,20.019,,,,,
1821,12/17/15 上午12时40分00秒,10.247,20.019,,,,,
1822,12/17/15 上午12时45分00秒,10.247,19.952,,,,,
1823,12/17/15 上午12时50分00秒,10.247,19.952,,,,,
1824,12/17/15 上午12时55分00秒,10.247,19.885,,,,,
1825,12/17/15 上午01时00分00秒,10.198,19.882,,,,,
1826,12/17/15 上午01时05分00秒,10.198,19.882,,,,,
1827,12/17/15 上午01时10分00秒,10.198,19.882,,,,,
1828,12/17/15 上午01时15分00秒,10.173,19.880,,,,,
1829,12/17/15 上午01时20分00秒,10.198,19.748,,,,,
1830,12/17/15 上午01时25分00秒,10.198,19.781,,,,,
1831,12/17/15 上午01时30分00秒,10.198,19.748,,,,,
1832,12/17/15 上午01时35分00秒,10.198,19.748,,,,,
1833,12/17/15 上午01时40分00秒,10.173,19.679,,,,,
1834,12/17/15 上午01时45分00秒,10.173,19.679,,,,,
1835,12/17/15 上午01时50分00秒,10.149,19.678,,,,,
1836,12/17/15 上午01时55分00秒,10.149,19.678,,,,,
1837,12/17/15 上午02时00分00秒,10.149,19.678,,,,,
1838,12/17/15 上午02时05分00秒,10.149,19.611,,,,,
1839,12/17/15 上午02时10分00秒,10.149,19.577,,,,,
1840,12/17/15 上午02时15分00秒,10.149,19.544,,,,,
1841,12/17/15 上午02时20分00秒,10.124,19.542,,,,,
1842,12/17/15 上午02时25分00秒,10.149,19.477,,,,,
1843,12/17/15 上午02时30分00秒,10.124,19.542,,,,,
1844,12/17/15 上午02时35分00秒,10.124,19.475,,,,,
1845,12/17/15 上午02时40分00秒,10.100,19.474,,,,,
1846,12/17/15 上午02时45分00秒,10.100,19.474,,,,,
1847,12/17/15 上午02时50分00秒,10.100,19.474,,,,,
1848,12/17/15 上午02时55分00秒,10.100,19.407,,,,,
1849,12/17/15 上午03时00分00秒,10.100,19.407,,,,,
1850,12/17/15 上午03时05分00秒,10.100,19.407,,,,,
1851,12/17/15 上午03时10分00秒,10.100,19.340,,,,,
1852,12/17/15 上午03时15分00秒,10.100,19.340,,,,,
1853,12/17/15 上午03时20分00秒,10.075,19.338,,,,,
1854,12/17/15 上午03时25分00秒,10.051,19.270,,,,,
1855,12/17/15 上午03时30分00秒,10.051,19.337,,,,,
1856,12/17/15 上午03时35分00秒,10.075,19.271,,,,,
1857,12/17/15 上午03时40分00秒,10.075,19.238,,,,,
1858,12/17/15 上午03时45分00秒,10.051,19.270,,,,,
1859,12/17/15 上午03时50分00秒,10.051,19.203,,,,,
1860,12/17/15 上午03时55分00秒,10.051,19.270,,,,,
1861,12/17/15 上午04时00分00秒,10.051,19.203,,,,,
1862,12/17/15 上午04时05分00秒,10.051,19.169,,,,,
1863,12/17/15 上午04时10分00秒,10.051,19.136,,,,,
1864,12/17/15 上午04时15分00秒,10.026,19.134,,,,,
1865,12/17/15 上午04时20分00秒,10.001,19.099,,,,,
1866,12/17/15 上午04时25分00秒,10.026,19.134,,,,,
1867,12/17/15 上午04时30分00秒,10.026,19.101,,,,,
1868,12/17/15 上午04时35分00秒,10.026,19.067,,,,,
1869,12/17/15 上午04时40分00秒,10.001,19.066,,,,,
1870,12/17/15 上午04时45分00秒,10.001,19.066,,,,,
1871,12/17/15 上午04时50分00秒,10.001,19.066,,,,,
1872,12/17/15 上午04时55分00秒,10.001,18.999,,,,,
1873,12/17/15 上午05时00分00秒,10.026,18.967,,,,,
1874,12/17/15 上午05时05分00秒,10.026,19.000,,,,,
1875,12/17/15 上午05时10分00秒,10.001,18.932,,,,,
1876,12/17/15 上午05时15分00秒,10.001,18.999,,,,,
1877,12/17/15 上午05时20分00秒,9.977,18.997,,,,,
1878,12/17/15 上午05时25分00秒,9.977,18.930,,,,,
1879,12/17/15 上午05时30分00秒,9.977,18.930,,,,,
1880,12/17/15 上午05时35分00秒,9.977,18.863,,,,,
1881,12/17/15 上午05时40分00秒,9.952,18.929,,,,,
1882,12/17/15 上午05时45分00秒,9.928,18.927,,,,,
1883,12/17/15 上午05时50分00秒,9.928,18.927,,,,,
1884,12/17/15 上午05时55分00秒,9.928,18.860,,,,,
1885,12/17/15 上午06时00分00秒,9.952,18.862,,,,,
1886,12/17/15 上午06时05分00秒,9.952,18.828,,,,,
1887,12/17/15 上午06时10分00秒,9.928,18.793,,,,,
1888,12/17/15 上午06时15分00秒,9.928,18.793,,,,,
1889,12/17/15 上午06时20分00秒,9.928,18.827,,,,,
1890,12/17/15 上午06时25分00秒,9.928,18.793,,,,,
1891,12/17/15 上午06时30分00秒,9.928,18.793,,,,,
1892,12/17/15 上午06时35分00秒,9.928,18.793,,,,,
1893,12/17/15 上午06时40分00秒,9.903,18.758,,,,,
1894,12/17/15 上午06时45分00秒,9.928,18.726,,,,,
1895,12/17/15 上午06时50分00秒,9.903,18.725,,,,,
1896,12/17/15 上午06时55分00秒,9.903,18.725,,,,,
1897,12/17/15 上午07时00分00秒,9.903,18.758,,,,,
1898,12/17/15 上午07时05分00秒,9.928,18.726,,,,,
1899,12/17/15 上午07时10分00秒,9.928,18.726,,,,,
1900,12/17/15 上午07时15分00秒,9.903,18.725,,,,,
1901,12/17/15 上午07时20分00秒,9.879,18.690,,,,,
1902,12/17/15 上午07时25分00秒,9.879,18.723,,,,,
1903,12/17/15 上午07时30分00秒,9.903,18.657,,,,,
1904,12/17/15 上午07时35分00秒,9.903,18.657,,,,,
1905,12/17/15 上午07时40分00秒,9.879,18.656,,,,,
1906,12/17/15 上午07时45分00秒,9.854,18.655,,,,,
1907,12/17/15 上午07时50分00秒,9.854,18.587,,,,,
1908,12/17/15 上午07时55分00秒,9.854,18.655,,,,,
1909,12/17/15 上午08时00分00秒,9.854,18.621,,,,,
1910,12/17/15 上午08时05分00秒,9.854,18.587,,,,,
1911,12/17/15 上午08时10分00秒,9.854,18.554,,,,,
1912,12/17/15 上午08时15分00秒,9.829,18.519,,,,,
1913,12/17/15 上午08时20分00秒,9.829,18.519,,,,,
1914,12/17/15 上午08时25分00秒,9.829,18.519,,,,,
1915,12/17/15 上午08时30分00秒,9.829,18.485,,,,,
1916,12/17/15 上午08时35分00秒,9.829,18.452,,,,,
1917,12/17/15 上午08时40分00秒,9.829,18.452,,,,,
1918,12/17/15 上午08时45分00秒,9.829,18.452,,,,,
1919,12/17/15 上午08时50分00秒,9.829,18.385,,,,,
1920,12/17/15 上午08时55分00秒,9.805,18.450,,,,,
1921,12/17/15 上午09时00分00秒,9.780,18.415,,,,,
1922,12/17/15 上午09时05分00秒,9.780,18.382,,,,,
1923,12/17/15 上午09时10分00秒,9.780,18.382,,,,,
1924,12/17/15 上午09时15分00秒,9.805,18.383,,,,,
1925,12/17/15 上午09时20分00秒,9.780,18.315,,,,,
1926,12/17/15 上午09时25分00秒,9.780,18.281,,,,,
1927,12/17/15 上午09时30分00秒,9.756,18.313,,,,,
1928,12/17/15 上午09时35分00秒,9.756,18.313,,,,,
