"Plot Title: c465aw2-10728425"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728425, SEN S/N: 10728425)","RH, % (LGR S/N: 10728425, SEN S/N: 10728425)","Coupler Detached (LGR S/N: 10728425)","Coupler Attached (LGR S/N: 10728425)","Host Connected (LGR S/N: 10728425)","Stopped (LGR S/N: 10728425)","End Of File (LGR S/N: 10728425)"
2706,12/20/15 上午02时25分00秒,9.756,17.304,,,,,
2707,12/20/15 上午02时30分00秒,9.756,17.237,,,,,
2708,12/20/15 上午02时35分00秒,9.756,17.304,,,,,
2709,12/20/15 上午02时40分00秒,9.756,17.237,,,,,
2710,12/20/15 上午02时45分00秒,9.756,17.136,,,,,
2711,12/20/15 上午02时50分00秒,9.756,17.169,,,,,
2712,12/20/15 上午02时55分00秒,9.756,16.866,,,,,
2713,12/20/15 上午03时00分00秒,9.756,17.372,,,,,
2714,12/20/15 上午03时05分00秒,9.756,17.169,,,,,
2715,12/20/15 上午03时10分00秒,9.756,17.237,,,,,
2716,12/20/15 上午03时15分00秒,9.756,17.169,,,,,
2717,12/20/15 上午03时20分00秒,9.731,17.235,,,,,
2718,12/20/15 上午03时25分00秒,9.731,17.235,,,,,
2719,12/20/15 上午03时30分00秒,9.731,17.033,,,,,
2720,12/20/15 上午03时35分00秒,9.731,16.932,,,,,
2721,12/20/15 上午03时40分00秒,9.731,17.033,,,,,
2722,12/20/15 上午03时45分00秒,9.731,17.101,,,,,
2723,12/20/15 上午03时50分00秒,9.731,16.865,,,,,
2724,12/20/15 上午03时55分00秒,9.731,16.966,,,,,
2725,12/20/15 上午04时00分00秒,9.731,17.168,,,,,
2726,12/20/15 上午04时05分00秒,9.731,17.033,,,,,
2727,12/20/15 上午04时10分00秒,9.731,16.966,,,,,
2728,12/20/15 上午04时15分00秒,9.731,16.831,,,,,
2729,12/20/15 上午04时20分00秒,9.731,16.662,,,,,
2730,12/20/15 上午04时25分00秒,9.706,16.627,,,,,
2731,12/20/15 上午04时30分00秒,9.706,16.897,,,,,
2732,12/20/15 上午04时35分00秒,9.706,16.830,,,,,
2733,12/20/15 上午04时40分00秒,9.706,16.830,,,,,
2734,12/20/15 上午04时45分00秒,9.706,16.830,,,,,
2735,12/20/15 上午04时50分00秒,9.706,16.931,,,,,
2736,12/20/15 上午04时55分00秒,9.706,16.762,,,,,
2737,12/20/15 上午05时00分00秒,9.706,16.863,,,,,
2738,12/20/15 上午05时05分00秒,9.706,16.526,,,,,
2739,12/20/15 上午05时10分00秒,9.706,16.560,,,,,
2740,12/20/15 上午05时15分00秒,9.706,17.032,,,,,
2741,12/20/15 上午05时20分00秒,9.706,16.863,,,,,
2742,12/20/15 上午05时25分00秒,9.706,16.965,,,,,
2743,12/20/15 上午05时30分00秒,9.706,17.032,,,,,
2744,12/20/15 上午05时35分00秒,9.706,16.830,,,,,
2745,12/20/15 上午05时40分00秒,9.682,16.761,,,,,
2746,12/20/15 上午05时45分00秒,9.682,16.963,,,,,
2747,12/20/15 上午05时50分00秒,9.682,16.626,,,,,
2748,12/20/15 上午05时55分00秒,9.682,16.896,,,,,
2749,12/20/15 上午06时00分00秒,9.682,16.761,,,,,
2750,12/20/15 上午06时05分00秒,9.682,16.896,,,,,
2751,12/20/15 上午06时10分00秒,9.682,16.761,,,,,
2752,12/20/15 上午06时15分00秒,9.657,16.894,,,,,
2753,12/20/15 上午06时20分00秒,9.682,16.761,,,,,
2754,12/20/15 上午06时25分00秒,9.682,16.761,,,,,
2755,12/20/15 上午06时30分00秒,9.657,16.625,,,,,
2756,12/20/15 上午06时35分00秒,9.657,16.490,,,,,
2757,12/20/15 上午06时40分00秒,9.657,16.490,,,,,
2758,12/20/15 上午06时45分00秒,9.657,16.760,,,,,
2759,12/20/15 上午06时50分00秒,9.657,16.760,,,,,
2760,12/20/15 上午06时55分00秒,9.657,16.827,,,,,
2761,12/20/15 上午07时00分00秒,9.657,16.557,,,,,
2762,12/20/15 上午07时05分00秒,9.657,16.692,,,,,
2763,12/20/15 上午07时10分00秒,9.657,16.591,,,,,
2764,12/20/15 上午07时15分00秒,9.657,16.827,,,,,
2765,12/20/15 上午07时20分00秒,9.632,16.421,,,,,
2766,12/20/15 上午07时25分00秒,9.657,16.625,,,,,
2767,12/20/15 上午07时30分00秒,9.657,16.692,,,,,
2768,12/20/15 上午07时35分00秒,9.632,16.488,,,,,
2769,12/20/15 上午07时40分00秒,9.608,16.555,,,,,
2770,12/20/15 上午07时45分00秒,9.608,16.690,,,,,
2771,12/20/15 上午07时50分00秒,9.608,16.420,,,,,
2772,12/20/15 上午07时55分00秒,9.608,16.555,,,,,
2773,12/20/15 上午08时00分00秒,9.608,16.487,,,,,
2774,12/20/15 上午08时05分00秒,9.608,16.555,,,,,
2775,12/20/15 上午08时10分00秒,9.608,16.757,,,,,
2776,12/20/15 上午08时15分00秒,9.608,16.487,,,,,
2777,12/20/15 上午08时20分00秒,9.608,16.352,,,,,
2778,12/20/15 上午08时25分00秒,9.608,16.487,,,,,
2779,12/20/15 上午08时30分00秒,9.608,16.487,,,,,
2780,12/20/15 上午08时35分00秒,9.608,16.487,,,,,
2781,12/20/15 上午08时40分00秒,9.608,16.555,,,,,
2782,12/20/15 上午08时45分00秒,9.608,16.521,,,,,
2783,12/20/15 上午08时50分00秒,9.608,16.555,,,,,
2784,12/20/15 上午08时55分00秒,9.608,16.555,,,,,
2785,12/20/15 上午09时00分00秒,9.583,16.351,,,,,
2786,12/20/15 上午09时05分00秒,9.583,16.385,,,,,
2787,12/20/15 上午09时10分00秒,9.583,16.486,,,,,
2788,12/20/15 上午09时15分00秒,9.583,16.418,,,,,
2789,12/20/15 上午09时20分00秒,9.583,16.216,,,,,
2790,12/20/15 上午09时25分00秒,9.558,16.079,,,,,
2791,12/20/15 上午09时30分00秒,9.583,16.587,,,,,
2792,12/20/15 上午09时35分00秒,9.558,16.552,,,,,
2793,12/20/15 上午09时40分00秒,9.583,16.553,,,,,
2794,12/20/15 上午09时45分00秒,9.583,16.621,,,,,
2795,12/20/15 上午09时50分00秒,9.583,16.452,,,,,
2796,12/20/15 上午09时55分00秒,9.608,16.521,,,,,
2797,12/20/15 上午10时00分00秒,9.608,16.453,,,,,
2798,12/20/15 上午10时05分00秒,9.608,16.217,,,,,
2799,12/20/15 上午10时10分00秒,9.608,16.420,,,,,
2800,12/20/15 上午10时15分00秒,9.632,16.421,,,,,
2801,12/20/15 上午10时20分00秒,9.657,16.287,,,,,
2802,12/20/15 上午10时25分00秒,9.657,16.422,,,,,
2803,12/20/15 上午10时30分00秒,9.657,16.287,,,,,
2804,12/20/15 上午10时35分00秒,9.682,16.424,,,,,
2805,12/20/15 上午10时40分00秒,9.682,16.356,,,,,
2806,12/20/15 上午10时45分00秒,9.706,16.019,,,,,
2807,12/20/15 上午10时50分00秒,9.706,16.425,,,,,
2808,12/20/15 上午10时55分00秒,9.731,16.359,,,,,
2809,12/20/15 上午11时00分00秒,9.731,16.426,,,,,
2810,12/20/15 上午11时05分00秒,9.756,16.360,,,,,
2811,12/20/15 上午11时10分00秒,9.756,16.427,,,,,
2812,12/20/15 上午11时15分00秒,9.780,16.429,,,,,
2813,12/20/15 上午11时20分00秒,9.780,16.429,,,,,
2814,12/20/15 上午11时25分00秒,9.805,16.430,,,,,
2815,12/20/15 上午11时30分00秒,9.805,16.227,,,,,
2816,12/20/15 上午11时35分00秒,9.805,16.362,,,,,
2817,12/20/15 上午11时40分00秒,9.829,16.364,,,,,
2818,12/20/15 上午11时45分00秒,9.829,16.499,,,,,
2819,12/20/15 上午11时50分00秒,9.854,16.500,,,,,
2820,12/20/15 上午11时55分00秒,9.854,16.433,,,,,
2821,12/20/15 下午12时00分00秒,9.854,16.568,,,,,
2822,12/20/15 下午12时05分00秒,9.854,16.500,,,,,
2823,12/20/15 下午12时10分00秒,9.879,16.366,,,,,
2824,12/20/15 下午12时15分00秒,9.879,16.569,,,,,
2825,12/20/15 下午12时20分00秒,9.903,16.570,,,,,
2826,12/20/15 下午12时25分00秒,9.903,16.570,,,,,
2827,12/20/15 下午12时30分00秒,9.903,16.638,,,,,
2828,12/20/15 下午12时35分00秒,9.903,16.570,,,,,
2829,12/20/15 下午12时40分00秒,9.928,16.572,,,,,
2830,12/20/15 下午12时45分00秒,9.928,16.504,,,,,
2831,12/20/15 下午12时50分00秒,9.952,16.674,,,,,
2832,12/20/15 下午12时55分00秒,9.952,16.674,,,,,
2833,12/20/15 下午01时00分00秒,9.952,16.708,,,,,
2834,12/20/15 下午01时05分00秒,9.952,16.640,,,,,
2835,12/20/15 下午01时10分00秒,9.952,16.708,,,,,
2836,12/20/15 下午01时15分00秒,9.977,16.574,,,,,
2837,12/20/15 下午01时20分00秒,9.977,16.709,,,,,
2838,12/20/15 下午01时25分00秒,9.977,16.709,,,,,
2839,12/20/15 下午01时30分00秒,10.001,16.711,,,,,
2840,12/20/15 下午01时35分00秒,10.001,16.711,,,,,
2841,12/20/15 下午01时40分00秒,10.001,16.778,,,,,
2842,12/20/15 下午01时45分00秒,10.001,16.778,,,,,
2843,12/20/15 下午01时50分00秒,10.001,16.778,,,,,
2844,12/20/15 下午01时55分00秒,10.001,16.778,,,,,
2845,12/20/15 下午02时00分00秒,10.001,16.846,,,,,
2846,12/20/15 下午02时05分00秒,10.001,16.846,,,,,
2847,12/20/15 下午02时10分00秒,10.001,16.913,,,,,
2848,12/20/15 下午02时15分00秒,10.001,16.846,,,,,
2849,12/20/15 下午02时20分00秒,10.001,16.913,,,,,
2850,12/20/15 下午02时25分00秒,10.001,16.913,,,,,
2851,12/20/15 下午02时30分00秒,10.001,16.913,,,,,
2852,12/20/15 下午02时35分00秒,10.001,16.913,,,,,
2853,12/20/15 下午02时40分00秒,10.001,16.913,,,,,
2854,12/20/15 下午02时45分00秒,10.001,16.913,,,,,
2855,12/20/15 下午02时50分00秒,10.001,16.913,,,,,
2856,12/20/15 下午02时55分00秒,9.977,16.946,,,,,
2857,12/20/15 下午03时00分00秒,9.977,16.979,,,,,
2858,12/20/15 下午03时05分00秒,10.001,16.981,,,,,
2859,12/20/15 下午03时10分00秒,10.001,17.014,,,,,
2860,12/20/15 下午03时15分00秒,10.001,17.048,,,,,
2861,12/20/15 下午03时20分00秒,10.001,16.981,,,,,
2862,12/20/15 下午03时25分00秒,10.001,17.048,,,,,
2863,12/20/15 下午03时30分00秒,10.001,17.115,,,,,
2864,12/20/15 下午03时35分00秒,10.001,17.048,,,,,
2865,12/20/15 下午03时40分00秒,10.001,17.048,,,,,
2866,12/20/15 下午03时45分00秒,9.977,17.114,,,,,
2867,12/20/15 下午03时50分00秒,9.977,17.047,,,,,
2868,12/20/15 下午03时55分00秒,10.001,17.115,,,,,
2869,12/20/15 下午04时00分00秒,10.001,17.115,,,,,
2870,12/20/15 下午04时05分00秒,10.001,17.183,,,,,
2871,12/20/15 下午04时10分00秒,10.001,17.048,,,,,
2872,12/20/15 下午04时15分00秒,10.001,17.115,,,,,
2873,12/20/15 下午04时20分00秒,10.001,17.115,,,,,
2874,12/20/15 下午04时25分00秒,9.977,17.080,,,,,
2875,12/20/15 下午04时30分00秒,10.001,17.149,,,,,
2876,12/20/15 下午04时35分00秒,10.001,17.183,,,,,
2877,12/20/15 下午04时40分00秒,9.977,17.182,,,,,
2878,12/20/15 下午04时45分00秒,10.001,17.183,,,,,
2879,12/20/15 下午04时50分00秒,9.977,17.182,,,,,
2880,12/20/15 下午04时55分00秒,9.977,17.249,,,,,
2881,12/20/15 下午05时00分00秒,9.977,17.249,,,,,
2882,12/20/15 下午05时05分00秒,9.977,17.182,,,,,
2883,12/20/15 下午05时10分00秒,9.977,17.249,,,,,
2884,12/20/15 下午05时15分00秒,9.977,17.249,,,,,
2885,12/20/15 下午05时20分00秒,9.977,17.249,,,,,
2886,12/20/15 下午05时25分00秒,9.977,17.249,,,,,
2887,12/20/15 下午05时30分00秒,9.977,17.249,,,,,
2888,12/20/15 下午05时35分00秒,9.952,17.248,,,,,
2889,12/20/15 下午05时40分00秒,9.952,17.315,,,,,
2890,12/20/15 下午05时45分00秒,9.952,17.248,,,,,
2891,12/20/15 下午05时50分00秒,9.977,17.249,,,,,
2892,12/20/15 下午05时55分00秒,9.977,17.249,,,,,
2893,12/20/15 下午06时00分00秒,9.952,17.315,,,,,
2894,12/20/15 下午06时05分00秒,9.952,17.315,,,,,
2895,12/20/15 下午06时10分00秒,9.952,17.315,,,,,
2896,12/20/15 下午06时15分00秒,9.952,17.315,,,,,
2897,12/20/15 下午06时20分00秒,9.952,17.315,,,,,
2898,12/20/15 下午06时25分00秒,9.952,17.382,,,,,
2899,12/20/15 下午06时30分00秒,9.952,17.315,,,,,
2900,12/20/15 下午06时35分00秒,9.928,17.381,,,,,
2901,12/20/15 下午06时40分00秒,9.928,17.246,,,,,
2902,12/20/15 下午06时45分00秒,9.928,17.246,,,,,
2903,12/20/15 下午06时50分00秒,9.928,17.314,,,,,
2904,12/20/15 下午06时55分00秒,9.928,17.314,,,,,
2905,12/20/15 下午07时00分00秒,9.928,17.381,,,,,
2906,12/20/15 下午07时05分00秒,9.928,17.314,,,,,
2907,12/20/15 下午07时10分00秒,9.903,17.245,,,,,
2908,12/20/15 下午07时15分00秒,9.903,17.413,,,,,
2909,12/20/15 下午07时20分00秒,9.903,17.312,,,,,
2910,12/20/15 下午07时25分00秒,9.903,17.312,,,,,
2911,12/20/15 下午07时30分00秒,9.903,17.380,,,,,
2912,12/20/15 下午07时35分00秒,9.903,17.346,,,,,
2913,12/20/15 下午07时40分00秒,9.903,17.312,,,,,
2914,12/20/15 下午07时45分00秒,9.879,17.311,,,,,
2915,12/20/15 下午07时50分00秒,9.879,17.311,,,,,
2916,12/20/15 下午07时55分00秒,9.879,17.378,,,,,
2917,12/20/15 下午08时00分00秒,9.854,17.209,,,,,
2918,12/20/15 下午08时05分00秒,9.854,17.310,,,,,
2919,12/20/15 下午08时10分00秒,9.854,17.242,,,,,
2920,12/20/15 下午08时15分00秒,9.854,17.310,,,,,
2921,12/20/15 下午08时20分00秒,9.854,17.242,,,,,
2922,12/20/15 下午08时25分00秒,9.854,17.242,,,,,
2923,12/20/15 下午08时30分00秒,9.854,17.377,,,,,
2924,12/20/15 下午08时35分00秒,9.854,17.242,,,,,
2925,12/20/15 下午08时40分00秒,9.854,17.310,,,,,
2926,12/20/15 下午08时45分00秒,9.854,17.310,,,,,
2927,12/20/15 下午08时50分00秒,9.829,17.241,,,,,
2928,12/20/15 下午08时55分00秒,9.829,17.241,,,,,
2929,12/20/15 下午09时00分00秒,9.854,17.276,,,,,
2930,12/20/15 下午09时05分00秒,9.854,17.310,,,,,
2931,12/20/15 下午09时10分00秒,9.829,17.241,,,,,
2932,12/20/15 下午09时15分00秒,9.829,17.308,,,,,
2933,12/20/15 下午09时20分00秒,9.829,17.308,,,,,
2934,12/20/15 下午09时25分00秒,9.829,17.241,,,,,
2935,12/20/15 下午09时30分00秒,9.829,17.207,,,,,
2936,12/20/15 下午09时35分00秒,9.805,17.240,,,,,
2937,12/20/15 下午09时40分00秒,9.805,17.240,,,,,
2938,12/20/15 下午09时45分00秒,9.805,17.172,,,,,
2939,12/20/15 下午09时50分00秒,9.805,17.240,,,,,
2940,12/20/15 下午09时55分00秒,9.805,17.172,,,,,
2941,12/20/15 下午10时00分00秒,9.780,17.171,,,,,
2942,12/20/15 下午10时05分00秒,9.780,17.339,,,,,
2943,12/20/15 下午10时10分00秒,9.780,17.272,,,,,
2944,12/20/15 下午10时15分00秒,9.780,17.103,,,,,
2945,12/20/15 下午10时20分00秒,9.780,17.171,,,,,
2946,12/20/15 下午10时25分00秒,9.756,17.237,,,,,
2947,12/20/15 下午10时30分00秒,9.780,17.306,,,,,
2948,12/20/15 下午10时35分00秒,9.756,17.304,,,,,
2949,12/20/15 下午10时40分00秒,9.756,17.372,,,,,
2950,12/20/15 下午10时45分00秒,9.756,17.338,,,,,
2951,12/20/15 下午10时50分00秒,9.756,17.405,,,,,
2952,12/20/15 下午10时55分00秒,9.756,17.372,,,,,
2953,12/20/15 下午11时00分00秒,9.756,17.304,,,,,
2954,12/20/15 下午11时05分00秒,9.756,17.439,,,,,
2955,12/20/15 下午11时10分00秒,9.756,17.439,,,,,
2956,12/20/15 下午11时15分00秒,9.756,17.439,,,,,
2957,12/20/15 下午11时20分00秒,9.756,17.506,,,,,
2958,12/20/15 下午11时25分00秒,9.756,17.506,,,,,
2959,12/20/15 下午11时30分00秒,9.756,17.439,,,,,
2960,12/20/15 下午11时35分00秒,9.756,17.574,,,,,
2961,12/20/15 下午11时40分00秒,9.731,17.572,,,,,
2962,12/20/15 下午11时45分00秒,9.731,17.572,,,,,
2963,12/20/15 下午11时50分00秒,9.731,17.572,,,,,
2964,12/20/15 下午11时55分00秒,9.731,17.572,,,,,
2965,12/21/15 上午12时00分00秒,9.731,17.639,,,,,
2966,12/21/15 上午12时05分00秒,9.731,17.639,,,,,
2967,12/21/15 上午12时10分00秒,9.731,17.639,,,,,
2968,12/21/15 上午12时15分00秒,9.706,17.638,,,,,
2969,12/21/15 上午12时20分00秒,9.706,17.705,,,,,
2970,12/21/15 上午12时25分00秒,9.706,17.705,,,,,
2971,12/21/15 上午12时30分00秒,9.706,17.739,,,,,
2972,12/21/15 上午12时35分00秒,9.706,17.705,,,,,
2973,12/21/15 上午12时40分00秒,9.706,17.705,,,,,
2974,12/21/15 上午12时45分00秒,9.706,17.705,,,,,
2975,12/21/15 上午12时50分00秒,9.706,17.705,,,,,
2976,12/21/15 上午12时55分00秒,9.706,17.773,,,,,
2977,12/21/15 上午01时00分00秒,9.682,17.704,,,,,
2978,12/21/15 上午01时05分00秒,9.682,17.771,,,,,
2979,12/21/15 上午01时10分00秒,9.682,17.771,,,,,
2980,12/21/15 上午01时15分00秒,9.706,17.806,,,,,
2981,12/21/15 上午01时20分00秒,9.682,17.805,,,,,
2982,12/21/15 上午01时25分00秒,9.682,17.839,,,,,
2983,12/21/15 上午01时30分00秒,9.682,17.771,,,,,
2984,12/21/15 上午01时35分00秒,9.682,17.839,,,,,
2985,12/21/15 上午01时40分00秒,9.682,17.839,,,,,
2986,12/21/15 上午01时45分00秒,9.682,17.839,,,,,
2987,12/21/15 上午01时50分00秒,9.682,17.839,,,,,
2988,12/21/15 上午01时55分00秒,9.657,17.770,,,,,
2989,12/21/15 上午02时00分00秒,9.657,17.837,,,,,
2990,12/21/15 上午02时05分00秒,9.657,17.837,,,,,
2991,12/21/15 上午02时10分00秒,9.657,17.770,,,,,
2992,12/21/15 上午02时15分00秒,9.657,17.837,,,,,
2993,12/21/15 上午02时20分00秒,9.657,17.837,,,,,
2994,12/21/15 上午02时25分00秒,9.657,17.837,,,,,
2995,12/21/15 上午02时30分00秒,9.657,17.837,,,,,
2996,12/21/15 上午02时35分00秒,9.657,17.837,,,,,
2997,12/21/15 上午02时40分00秒,9.657,17.703,,,,,
2998,12/21/15 上午02时45分00秒,9.657,17.837,,,,,
2999,12/21/15 上午02时50分00秒,9.632,17.836,,,,,
3000,12/21/15 上午02时55分00秒,9.632,17.836,,,,,
3001,12/21/15 上午03时00分00秒,9.632,17.836,,,,,
3002,12/21/15 上午03时05分00秒,9.608,17.834,,,,,
3003,12/21/15 上午03时10分00秒,9.608,17.834,,,,,
3004,12/21/15 上午03时15分00秒,9.608,17.834,,,,,
3005,12/21/15 上午03时20分00秒,9.608,17.834,,,,,
3006,12/21/15 上午03时25分00秒,9.608,17.834,,,,,
3007,12/21/15 上午03时30分00秒,9.608,17.767,,,,,
3008,12/21/15 上午03时35分00秒,9.608,17.801,,,,,
3009,12/21/15 上午03时40分00秒,9.608,17.801,,,,,
3010,12/21/15 上午03时45分00秒,9.583,17.631,,,,,
3011,12/21/15 上午03时50分00秒,9.583,17.631,,,,,
3012,12/21/15 上午03时55分00秒,9.583,17.698,,,,,
3013,12/21/15 上午04时00分00秒,9.583,17.766,,,,,
3014,12/21/15 上午04时05分00秒,9.583,17.766,,,,,
3015,12/21/15 上午04时10分00秒,9.583,17.665,,,,,
3016,12/21/15 上午04时15分00秒,9.583,17.766,,,,,
3017,12/21/15 上午04时20分00秒,9.558,17.630,,,,,
3018,12/21/15 上午04时25分00秒,9.558,17.563,,,,,
3019,12/21/15 上午04时30分00秒,9.558,17.630,,,,,
3020,12/21/15 上午04时35分00秒,9.558,17.630,,,,,
3021,12/21/15 上午04时40分00秒,9.558,17.563,,,,,
3022,12/21/15 上午04时45分00秒,9.558,17.630,,,,,
3023,12/21/15 上午04时50分00秒,9.534,17.595,,,,,
3024,12/21/15 上午04时55分00秒,9.534,17.628,,,,,
3025,12/21/15 上午05时00分00秒,9.534,17.561,,,,,
3026,12/21/15 上午05时05分00秒,9.534,17.427,,,,,
3027,12/21/15 上午05时10分00秒,9.534,17.460,,,,,
3028,12/21/15 上午05时15分00秒,9.534,17.561,,,,,
3029,12/21/15 上午05时20分00秒,9.534,17.494,,,,,
3030,12/21/15 上午05时25分00秒,9.534,17.561,,,,,
3031,12/21/15 上午05时30分00秒,9.534,17.427,,,,,
3032,12/21/15 上午05时35分00秒,9.534,17.561,,,,,
3033,12/21/15 上午05时40分00秒,9.534,17.494,,,,,
3034,12/21/15 上午05时45分00秒,9.534,17.427,,,,,
3035,12/21/15 上午05时50分00秒,9.534,17.494,,,,,
3036,12/21/15 上午05时55分00秒,9.534,17.292,,,,,
3037,12/21/15 上午06时00分00秒,9.509,17.358,,,,,
3038,12/21/15 上午06时05分00秒,9.509,17.291,,,,,
3039,12/21/15 上午06时10分00秒,9.509,17.291,,,,,
3040,12/21/15 上午06时15分00秒,9.509,17.156,,,,,
3041,12/21/15 上午06时20分00秒,9.509,17.291,,,,,
3042,12/21/15 上午06时25分00秒,9.509,17.425,,,,,
3043,12/21/15 上午06时30分00秒,9.509,17.425,,,,,
3044,12/21/15 上午06时35分00秒,9.509,17.425,,,,,
3045,12/21/15 上午06时40分00秒,9.509,17.223,,,,,
3046,12/21/15 上午06时45分00秒,9.509,17.291,,,,,
3047,12/21/15 上午06时50分00秒,9.485,17.289,,,,,
3048,12/21/15 上午06时55分00秒,9.485,17.357,,,,,
3049,12/21/15 上午07时00分00秒,9.485,17.424,,,,,
3050,12/21/15 上午07时05分00秒,9.485,17.289,,,,,
3051,12/21/15 上午07时10分00秒,9.485,17.357,,,,,
3052,12/21/15 上午07时15分00秒,9.460,17.355,,,,,
3053,12/21/15 上午07时20分00秒,9.460,17.355,,,,,
3054,12/21/15 上午07时25分00秒,9.460,17.355,,,,,
3055,12/21/15 上午07时30分00秒,9.460,17.423,,,,,
3056,12/21/15 上午07时35分00秒,9.460,17.120,,,,,
3057,12/21/15 上午07时40分00秒,9.460,17.490,,,,,
3058,12/21/15 上午07时45分00秒,9.460,17.288,,,,,
3059,12/21/15 上午07时50分00秒,9.460,17.355,,,,,
3060,12/21/15 上午07时55分00秒,9.460,17.389,,,,,
3061,12/21/15 上午08时00分00秒,9.460,17.355,,,,,
3062,12/21/15 上午08时05分00秒,9.460,17.355,,,,,
3063,12/21/15 上午08时10分00秒,9.460,17.456,,,,,
3064,12/21/15 上午08时15分00秒,9.460,17.490,,,,,
3065,12/21/15 上午08时20分00秒,9.460,17.389,,,,,
3066,12/21/15 上午08时25分00秒,9.460,17.423,,,,,
3067,12/21/15 上午08时30分00秒,9.460,17.288,,,,,
3068,12/21/15 上午08时35分00秒,9.460,17.221,,,,,
3069,12/21/15 上午08时40分00秒,9.460,17.355,,,,,
3070,12/21/15 上午08时45分00秒,9.460,17.490,,,,,
3071,12/21/15 上午08时50分00秒,9.435,17.421,,,,,
3072,12/21/15 上午08时55分00秒,9.435,17.219,,,,,
3073,12/21/15 上午09时00分00秒,9.460,17.423,,,,,
3074,12/21/15 上午09时05分00秒,9.460,17.355,,,,,
3075,12/21/15 上午09时10分00秒,9.460,17.490,,,,,
3076,12/21/15 上午09时15分00秒,9.435,17.354,,,,,
3077,12/21/15 上午09时20分00秒,9.460,17.490,,,,,
3078,12/21/15 上午09时25分00秒,9.435,17.455,,,,,
3079,12/21/15 上午09时30分00秒,9.435,17.455,,,,,
3080,12/21/15 上午09时35分00秒,9.435,17.387,,,,,
3081,12/21/15 上午09时40分00秒,9.435,17.421,,,,,
3082,12/21/15 上午09时45分00秒,9.460,17.423,,,,,
3083,12/21/15 上午09时50分00秒,9.435,17.287,,,,,
3084,12/21/15 上午09时55分00秒,9.435,17.387,,,,,
3085,12/21/15 上午10时00分00秒,9.460,17.423,,,,,
3086,12/21/15 上午10时05分00秒,9.460,17.423,,,,,
3087,12/21/15 上午10时10分00秒,9.460,17.423,,,,,
3088,12/21/15 上午10时15分00秒,9.460,17.423,,,,,
3089,12/21/15 上午10时20分00秒,9.460,17.490,,,,,
3090,12/21/15 上午10时25分00秒,9.460,17.423,,,,,
3091,12/21/15 上午10时30分00秒,9.460,17.423,,,,,
3092,12/21/15 上午10时35分00秒,9.460,17.221,,,,,
3093,12/21/15 上午10时40分00秒,9.460,17.490,,,,,
3094,12/21/15 上午10时45分00秒,9.485,17.424,,,,,
3095,12/21/15 上午10时50分00秒,9.485,17.424,,,,,
3096,12/21/15 上午10时55分00秒,9.485,17.289,,,,,
3097,12/21/15 上午11时00分00秒,9.485,17.491,,,,,
3098,12/21/15 上午11时05分00秒,9.485,17.357,,,,,
3099,12/21/15 上午11时10分00秒,9.485,17.424,,,,,
3100,12/21/15 上午11时15分00秒,9.509,17.493,,,,,
3101,12/21/15 上午11时20分00秒,9.509,17.358,,,,,
3102,12/21/15 上午11时25分00秒,9.509,17.459,,,,,
3103,12/21/15 上午11时30分00秒,9.509,17.358,,,,,
3104,12/21/15 上午11时35分00秒,9.558,17.428,,,,,
3105,12/21/15 上午11时40分00秒,9.558,17.361,,,,,
3106,12/21/15 上午11时45分00秒,9.558,17.361,,,,,
3107,12/21/15 上午11时50分00秒,9.583,17.429,,,,,
3108,12/21/15 上午11时55分00秒,9.608,17.498,,,,,
3109,12/21/15 下午12时00分00秒,9.608,17.498,,,,,
3110,12/21/15 下午12时05分00秒,9.657,17.433,,,,,
3111,12/21/15 下午12时10分00秒,9.657,17.501,,,,,
3112,12/21/15 下午12时15分00秒,9.657,17.501,,,,,
3113,12/21/15 下午12时20分00秒,9.682,17.502,,,,,
3114,12/21/15 下午12时25分00秒,9.682,17.569,,,,,
3115,12/21/15 下午12时30分00秒,9.682,17.502,,,,,
3116,12/21/15 下午12时35分00秒,9.682,17.569,,,,,
3117,12/21/15 下午12时40分00秒,9.706,17.604,,,,,
3118,12/21/15 下午12时45分00秒,9.682,17.637,,,,,
3119,12/21/15 下午12时50分00秒,9.706,17.638,,,,,
3120,12/21/15 下午12时55分00秒,9.682,17.670,,,,,
3121,12/21/15 下午01时00分00秒,9.706,17.705,,,,,
3122,12/21/15 下午01时05分00秒,9.706,17.705,,,,,
3123,12/21/15 下午01时10分00秒,9.706,17.705,,,,,
3124,12/21/15 下午01时15分00秒,9.706,17.705,,,,,
3125,12/21/15 下午01时20分00秒,9.706,17.773,,,,,
3126,12/21/15 下午01时25分00秒,9.706,17.773,,,,,
3127,12/21/15 下午01时30分00秒,9.731,17.774,,,,,
3128,12/21/15 下午01时35分00秒,9.731,17.774,,,,,
3129,12/21/15 下午01时40分00秒,9.731,17.774,,,,,
3130,12/21/15 下午01时45分00秒,9.731,17.774,,,,,
3131,12/21/15 下午01时50分00秒,9.731,17.841,,,,,
3132,12/21/15 下午01时55分00秒,9.756,17.843,,,,,
3133,12/21/15 下午02时00分00秒,9.756,17.843,,,,,
3134,12/21/15 下午02时05分00秒,9.756,17.843,,,,,
3135,12/21/15 下午02时10分00秒,9.756,17.843,,,,,
3136,12/21/15 下午02时15分00秒,9.756,17.843,,,,,
