"Plot Title: c465pw1-10728435"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728435, SEN S/N: 10728435)","RH, % (LGR S/N: 10728435, SEN S/N: 10728435)","Coupler Detached (LGR S/N: 10728435)","Coupler Attached (LGR S/N: 10728435)","Host Connected (LGR S/N: 10728435)","Stopped (LGR S/N: 10728435)","End Of File (LGR S/N: 10728435)"
12083,01/21/16 下午03时50分00秒,10.638,19.003,,,,,
12084,01/21/16 下午03时55分00秒,10.638,19.036,,,,,
12085,01/21/16 下午04时00分00秒,10.638,19.036,,,,,
12086,01/21/16 下午04时05分00秒,10.614,19.035,,,,,
12087,01/21/16 下午04时10分00秒,10.638,19.104,,,,,
12088,01/21/16 下午04时15分00秒,10.638,19.104,,,,,
12089,01/21/16 下午04时20分00秒,10.638,19.104,,,,,
12090,01/21/16 下午04时25分00秒,10.638,19.104,,,,,
12091,01/21/16 下午04时30分00秒,10.638,19.104,,,,,
12092,01/21/16 下午04时35分00秒,10.638,19.137,,,,,
12093,01/21/16 下午04时40分00秒,10.638,19.104,,,,,
12094,01/21/16 下午04时45分00秒,10.638,19.104,,,,,
12095,01/21/16 下午04时50分00秒,10.638,19.171,,,,,
12096,01/21/16 下午04时55分00秒,10.614,19.169,,,,,
12097,01/21/16 下午05时00分00秒,10.614,19.102,,,,,
12098,01/21/16 下午05时05分00秒,10.614,19.102,,,,,
12099,01/21/16 下午05时10分00秒,10.614,19.102,,,,,
12100,01/21/16 下午05时15分00秒,10.638,19.104,,,,,
12101,01/21/16 下午05时20分00秒,10.638,19.104,,,,,
12102,01/21/16 下午05时25分00秒,10.614,19.102,,,,,
12103,01/21/16 下午05时30分00秒,10.614,19.069,,,,,
12104,01/21/16 下午05时35分00秒,10.614,19.102,,,,,
12105,01/21/16 下午05时40分00秒,10.614,19.102,,,,,
12106,01/21/16 下午05时45分00秒,10.614,19.102,,,,,
12107,01/21/16 下午05时50分00秒,10.638,19.104,,,,,
12108,01/21/16 下午05时55分00秒,10.638,19.104,,,,,
12109,01/21/16 下午06时00分00秒,10.614,19.102,,,,,
12110,01/21/16 下午06时05分00秒,10.638,19.104,,,,,
12111,01/21/16 下午06时10分00秒,10.638,19.104,,,,,
12112,01/21/16 下午06时15分00秒,10.614,19.102,,,,,
12113,01/21/16 下午06时20分00秒,10.638,19.104,,,,,
12114,01/21/16 下午06时25分00秒,10.638,19.104,,,,,
12115,01/21/16 下午06时30分00秒,10.638,19.104,,,,,
12116,01/21/16 下午06时35分00秒,10.638,19.104,,,,,
12117,01/21/16 下午06时40分00秒,10.614,19.102,,,,,
12118,01/21/16 下午06时45分00秒,10.614,19.102,,,,,
12119,01/21/16 下午06时50分00秒,10.614,19.102,,,,,
12120,01/21/16 下午06时55分00秒,10.638,19.104,,,,,
12121,01/21/16 下午07时00分00秒,10.590,19.101,,,,,
12122,01/21/16 下午07时05分00秒,10.614,19.102,,,,,
12123,01/21/16 下午07时10分00秒,10.614,19.136,,,,,
12124,01/21/16 下午07时15分00秒,10.614,19.169,,,,,
12125,01/21/16 下午07时20分00秒,10.614,19.169,,,,,
12126,01/21/16 下午07时25分00秒,10.590,19.168,,,,,
12127,01/21/16 下午07时30分00秒,10.590,19.168,,,,,
12128,01/21/16 下午07时35分00秒,10.590,19.168,,,,,
12129,01/21/16 下午07时40分00秒,10.590,19.168,,,,,
12130,01/21/16 下午07时45分00秒,10.590,19.168,,,,,
12131,01/21/16 下午07时50分00秒,10.590,19.168,,,,,
12132,01/21/16 下午07时55分00秒,10.614,19.102,,,,,
12133,01/21/16 下午08时00分00秒,10.614,19.169,,,,,
12134,01/21/16 下午08时05分00秒,10.614,19.169,,,,,
12135,01/21/16 下午08时10分00秒,10.590,19.168,,,,,
12136,01/21/16 下午08时15分00秒,10.590,19.168,,,,,
12137,01/21/16 下午08时20分00秒,10.590,19.168,,,,,
12138,01/21/16 下午08时25分00秒,10.590,19.168,,,,,
12139,01/21/16 下午08时30分00秒,10.590,19.134,,,,,
12140,01/21/16 下午08时35分00秒,10.590,19.101,,,,,
12141,01/21/16 下午08时40分00秒,10.590,19.101,,,,,
12142,01/21/16 下午08时45分00秒,10.590,19.034,,,,,
12143,01/21/16 下午08时50分00秒,10.590,19.034,,,,,
12144,01/21/16 下午08时55分00秒,10.590,19.000,,,,,
12145,01/21/16 下午09时00分00秒,10.590,18.966,,,,,
12146,01/21/16 下午09时05分00秒,10.590,18.933,,,,,
12147,01/21/16 下午09时10分00秒,10.590,18.933,,,,,
12148,01/21/16 下午09时15分00秒,10.565,18.931,,,,,
12149,01/21/16 下午09时20分00秒,10.565,18.898,,,,,
12150,01/21/16 下午09时25分00秒,10.565,18.898,,,,,
12151,01/21/16 下午09时30分00秒,10.565,18.831,,,,,
12152,01/21/16 下午09时35分00秒,10.565,18.831,,,,,
12153,01/21/16 下午09时40分00秒,10.565,18.831,,,,,
12154,01/21/16 下午09时45分00秒,10.565,18.831,,,,,
12155,01/21/16 下午09时50分00秒,10.565,18.831,,,,,
12156,01/21/16 下午09时55分00秒,10.565,18.831,,,,,
12157,01/21/16 下午10时00分00秒,10.565,18.831,,,,,
12158,01/21/16 下午10时05分00秒,10.565,18.763,,,,,
12159,01/21/16 下午10时10分00秒,10.565,18.831,,,,,
12160,01/21/16 下午10时15分00秒,10.565,18.831,,,,,
12161,01/21/16 下午10时20分00秒,10.565,18.864,,,,,
12162,01/21/16 下午10时25分00秒,10.541,18.896,,,,,
12163,01/21/16 下午10时30分00秒,10.565,18.898,,,,,
12164,01/21/16 下午10时35分00秒,10.565,18.898,,,,,
12165,01/21/16 下午10时40分00秒,10.541,18.896,,,,,
12166,01/21/16 下午10时45分00秒,10.541,18.896,,,,,
12167,01/21/16 下午10时50分00秒,10.541,18.896,,,,,
12168,01/21/16 下午10时55分00秒,10.541,18.896,,,,,
12169,01/21/16 下午11时00分00秒,10.541,18.930,,,,,
12170,01/21/16 下午11时05分00秒,10.541,18.963,,,,,
12171,01/21/16 下午11时10分00秒,10.541,18.963,,,,,
12172,01/21/16 下午11时15分00秒,10.541,19.031,,,,,
12173,01/21/16 下午11时20分00秒,10.541,19.064,,,,,
12174,01/21/16 下午11时25分00秒,10.516,19.029,,,,,
12175,01/21/16 下午11时30分00秒,10.541,19.031,,,,,
12176,01/21/16 下午11时35分00秒,10.541,19.031,,,,,
12177,01/21/16 下午11时40分00秒,10.541,18.997,,,,,
12178,01/21/16 下午11时45分00秒,10.541,18.963,,,,,
12179,01/21/16 下午11时50分00秒,10.541,18.997,,,,,
12180,01/21/16 下午11时55分00秒,10.541,19.031,,,,,
12181,01/22/16 上午12时00分00秒,10.516,19.029,,,,,
12182,01/22/16 上午12时05分00秒,10.516,19.063,,,,,
12183,01/22/16 上午12时10分00秒,10.541,19.031,,,,,
12184,01/22/16 上午12时15分00秒,10.541,19.031,,,,,
12185,01/22/16 上午12时20分00秒,10.541,19.098,,,,,
12186,01/22/16 上午12时25分00秒,10.541,19.098,,,,,
12187,01/22/16 上午12时30分00秒,10.541,19.098,,,,,
12188,01/22/16 上午12时35分00秒,10.541,19.064,,,,,
12189,01/22/16 上午12时40分00秒,10.541,19.064,,,,,
12190,01/22/16 上午12时45分00秒,10.541,19.098,,,,,
12191,01/22/16 上午12时50分00秒,10.541,19.031,,,,,
12192,01/22/16 上午12时55分00秒,10.516,19.029,,,,,
12193,01/22/16 上午01时00分00秒,10.541,19.031,,,,,
12194,01/22/16 上午01时05分00秒,10.516,18.962,,,,,
12195,01/22/16 上午01时10分00秒,10.516,18.962,,,,,
12196,01/22/16 上午01时15分00秒,10.516,18.895,,,,,
12197,01/22/16 上午01时20分00秒,10.492,18.826,,,,,
12198,01/22/16 上午01时25分00秒,10.516,18.760,,,,,
12199,01/22/16 上午01时30分00秒,10.492,18.759,,,,,
12200,01/22/16 上午01时35分00秒,10.492,18.759,,,,,
12201,01/22/16 上午01时40分00秒,10.492,18.692,,,,,
12202,01/22/16 上午01时45分00秒,10.492,18.692,,,,,
12203,01/22/16 上午01时50分00秒,10.492,18.625,,,,,
12204,01/22/16 上午01时55分00秒,10.467,18.623,,,,,
12205,01/22/16 上午02时00分00秒,10.492,18.557,,,,,
12206,01/22/16 上午02时05分00秒,10.467,18.556,,,,,
12207,01/22/16 上午02时10分00秒,10.467,18.489,,,,,
12208,01/22/16 上午02时15分00秒,10.467,18.489,,,,,
12209,01/22/16 上午02时20分00秒,10.467,18.421,,,,,
12210,01/22/16 上午02时25分00秒,10.443,18.420,,,,,
12211,01/22/16 上午02时30分00秒,10.467,18.421,,,,,
12212,01/22/16 上午02时35分00秒,10.443,18.420,,,,,
12213,01/22/16 上午02时40分00秒,10.443,18.420,,,,,
12214,01/22/16 上午02时45分00秒,10.443,18.353,,,,,
12215,01/22/16 上午02时50分00秒,10.443,18.353,,,,,
12216,01/22/16 上午02时55分00秒,10.443,18.319,,,,,
12217,01/22/16 上午03时00分00秒,10.443,18.285,,,,,
12218,01/22/16 上午03时05分00秒,10.443,18.319,,,,,
12219,01/22/16 上午03时10分00秒,10.443,18.285,,,,,
12220,01/22/16 上午03时15分00秒,10.418,18.284,,,,,
12221,01/22/16 上午03时20分00秒,10.418,18.284,,,,,
12222,01/22/16 上午03时25分00秒,10.418,18.284,,,,,
12223,01/22/16 上午03时30分00秒,10.418,18.351,,,,,
12224,01/22/16 上午03时35分00秒,10.418,18.351,,,,,
12225,01/22/16 上午03时40分00秒,10.418,18.351,,,,,
12226,01/22/16 上午03时45分00秒,10.418,18.351,,,,,
12227,01/22/16 上午03时50分00秒,10.443,18.319,,,,,
12228,01/22/16 上午03时55分00秒,10.418,18.351,,,,,
12229,01/22/16 上午04时00分00秒,10.418,18.351,,,,,
12230,01/22/16 上午04时05分00秒,10.418,18.351,,,,,
12231,01/22/16 上午04时10分00秒,10.418,18.318,,,,,
12232,01/22/16 上午04时15分00秒,10.443,18.285,,,,,
12233,01/22/16 上午04时20分00秒,10.418,18.318,,,,,
12234,01/22/16 上午04时25分00秒,10.418,18.351,,,,,
12235,01/22/16 上午04时30分00秒,10.394,18.350,,,,,
12236,01/22/16 上午04时35分00秒,10.394,18.350,,,,,
12237,01/22/16 上午04时40分00秒,10.418,18.351,,,,,
12238,01/22/16 上午04时45分00秒,10.418,18.318,,,,,
12239,01/22/16 上午04时50分00秒,10.418,18.351,,,,,
12240,01/22/16 上午04时55分00秒,10.418,18.284,,,,,
12241,01/22/16 上午05时00分00秒,10.418,18.284,,,,,
12242,01/22/16 上午05时05分00秒,10.394,18.215,,,,,
12243,01/22/16 上午05时10分00秒,10.418,18.217,,,,,
12244,01/22/16 上午05时15分00秒,10.394,18.215,,,,,
12245,01/22/16 上午05时20分00秒,10.394,18.215,,,,,
12246,01/22/16 上午05时25分00秒,10.394,18.215,,,,,
12247,01/22/16 上午05时30分00秒,10.394,18.215,,,,,
12248,01/22/16 上午05时35分00秒,10.394,18.215,,,,,
12249,01/22/16 上午05时40分00秒,10.394,18.215,,,,,
12250,01/22/16 上午05时45分00秒,10.394,18.148,,,,,
12251,01/22/16 上午05时50分00秒,10.394,18.148,,,,,
12252,01/22/16 上午05时55分00秒,10.394,18.148,,,,,
12253,01/22/16 上午06时00分00秒,10.394,18.081,,,,,
12254,01/22/16 上午06时05分00秒,10.394,18.081,,,,,
12255,01/22/16 上午06时10分00秒,10.394,18.013,,,,,
12256,01/22/16 上午06时15分00秒,10.394,18.013,,,,,
12257,01/22/16 上午06时20分00秒,10.369,18.079,,,,,
12258,01/22/16 上午06时25分00秒,10.369,18.046,,,,,
12259,01/22/16 上午06时30分00秒,10.369,18.012,,,,,
12260,01/22/16 上午06时35分00秒,10.369,18.012,,,,,
12261,01/22/16 上午06时40分00秒,10.369,17.945,,,,,
12262,01/22/16 上午06时45分00秒,10.369,17.945,,,,,
12263,01/22/16 上午06时50分00秒,10.369,17.911,,,,,
12264,01/22/16 上午06时55分00秒,10.345,17.876,,,,,
12265,01/22/16 上午07时00分00秒,10.345,17.809,,,,,
12266,01/22/16 上午07时05分00秒,10.345,17.741,,,,,
12267,01/22/16 上午07时10分00秒,10.345,17.606,,,,,
12268,01/22/16 上午07时15分00秒,10.345,17.606,,,,,
12269,01/22/16 上午07时20分00秒,10.320,17.538,,,,,
12270,01/22/16 上午07时25分00秒,10.296,17.469,,,,,
12271,01/22/16 上午07时30分00秒,10.296,17.401,,,,,
12272,01/22/16 上午07时35分00秒,10.296,17.401,,,,,
12273,01/22/16 上午07时40分00秒,10.296,17.334,,,,,
12274,01/22/16 上午07时45分00秒,10.296,17.401,,,,,
12275,01/22/16 上午07时50分00秒,10.296,17.267,,,,,
12276,01/22/16 上午07时55分00秒,10.296,17.267,,,,,
12277,01/22/16 上午08时00分00秒,10.296,17.199,,,,,
12278,01/22/16 上午08时05分00秒,10.296,17.233,,,,,
12279,01/22/16 上午08时10分00秒,10.271,17.198,,,,,
12280,01/22/16 上午08时15分00秒,10.271,17.231,,,,,
12281,01/22/16 上午08时20分00秒,10.271,17.265,,,,,
12282,01/22/16 上午08时25分00秒,10.271,17.198,,,,,
12283,01/22/16 上午08时30分00秒,10.247,17.196,,,,,
12284,01/22/16 上午08时35分00秒,10.271,17.164,,,,,
12285,01/22/16 上午08时40分00秒,10.247,17.196,,,,,
12286,01/22/16 上午08时45分00秒,10.247,17.196,,,,,
12287,01/22/16 上午08时50分00秒,10.247,17.196,,,,,
12288,01/22/16 上午08时55分00秒,10.247,17.196,,,,,
12289,01/22/16 上午09时00分00秒,10.247,17.230,,,,,
12290,01/22/16 上午09时05分00秒,10.247,17.196,,,,,
12291,01/22/16 上午09时10分00秒,10.247,17.196,,,,,
12292,01/22/16 上午09时15分00秒,10.247,17.264,,,,,
12293,01/22/16 上午09时20分00秒,10.247,17.298,,,,,
12294,01/22/16 上午09时25分00秒,10.247,17.264,,,,,
12295,01/22/16 上午09时30分00秒,10.247,17.264,,,,,
12296,01/22/16 上午09时35分00秒,10.247,17.264,,,,,
12297,01/22/16 上午09时40分00秒,10.247,17.264,,,,,
12298,01/22/16 上午09时45分00秒,10.247,17.264,,,,,
12299,01/22/16 上午09时50分00秒,10.247,17.264,,,,,
12300,01/22/16 上午09时55分00秒,10.247,17.331,,,,,
12301,01/22/16 上午10时00分00秒,10.247,17.331,,,,,
12302,01/22/16 上午10时05分00秒,10.247,17.331,,,,,
12303,01/22/16 上午10时10分00秒,10.247,17.331,,,,,
12304,01/22/16 上午10时15分00秒,10.247,17.331,,,,,
12305,01/22/16 上午10时20分00秒,10.247,17.331,,,,,
12306,01/22/16 上午10时25分00秒,10.247,17.365,,,,,
12307,01/22/16 上午10时30分00秒,10.247,17.399,,,,,
12308,01/22/16 上午10时35分00秒,10.271,17.400,,,,,
12309,01/22/16 上午10时40分00秒,10.271,17.467,,,,,
12310,01/22/16 上午10时45分00秒,10.296,17.469,,,,,
12311,01/22/16 上午10时50分00秒,10.296,17.469,,,,,
12312,01/22/16 上午10时55分00秒,10.296,17.469,,,,,
12313,01/22/16 上午11时00分00秒,10.296,17.469,,,,,
12314,01/22/16 上午11时05分00秒,10.320,17.470,,,,,
12315,01/22/16 上午11时10分00秒,10.320,17.470,,,,,
12316,01/22/16 上午11时15分00秒,10.345,17.539,,,,,
12317,01/22/16 上午11时20分00秒,10.345,17.539,,,,,
12318,01/22/16 上午11时25分00秒,10.345,17.539,,,,,
12319,01/22/16 上午11时30分00秒,10.369,17.540,,,,,
12320,01/22/16 上午11时35分00秒,10.369,17.608,,,,,
12321,01/22/16 上午11时40分00秒,10.369,17.675,,,,,
12322,01/22/16 上午11时45分00秒,10.394,17.677,,,,,
12323,01/22/16 上午11时50分00秒,10.394,17.677,,,,,
12324,01/22/16 上午11时55分00秒,10.394,17.677,,,,,
12325,01/22/16 下午12时00分00秒,10.394,17.677,,,,,
12326,01/22/16 下午12时05分00秒,10.394,17.744,,,,,
12327,01/22/16 下午12时10分00秒,10.418,17.745,,,,,
12328,01/22/16 下午12时15分00秒,10.443,17.747,,,,,
12329,01/22/16 下午12时20分00秒,10.443,17.747,,,,,
12330,01/22/16 下午12时25分00秒,10.443,17.747,,,,,
12331,01/22/16 下午12时30分00秒,10.443,17.814,,,,,
12332,01/22/16 下午12时35分00秒,10.467,17.815,,,,,
12333,01/22/16 下午12时40分00秒,10.467,17.815,,,,,
12334,01/22/16 下午12时45分00秒,10.467,17.815,,,,,
12335,01/22/16 下午12时50分00秒,10.467,17.849,,,,,
12336,01/22/16 下午12时55分00秒,10.467,17.849,,,,,
12337,01/22/16 下午01时00分00秒,10.467,17.883,,,,,
12338,01/22/16 下午01时05分00秒,10.467,17.883,,,,,
12339,01/22/16 下午01时10分00秒,10.492,17.884,,,,,
12340,01/22/16 下午01时15分00秒,10.492,17.884,,,,,
12341,01/22/16 下午01时20分00秒,10.492,17.884,,,,,
12342,01/22/16 下午01时25分00秒,10.492,17.884,,,,,
12343,01/22/16 下午01时30分00秒,10.492,17.884,,,,,
12344,01/22/16 下午01时35分00秒,10.516,17.886,,,,,
12345,01/22/16 下午01时40分00秒,10.516,17.886,,,,,
12346,01/22/16 下午01时45分00秒,10.516,17.953,,,,,
12347,01/22/16 下午01时50分00秒,10.516,17.953,,,,,
12348,01/22/16 下午01时55分00秒,10.516,17.953,,,,,
12349,01/22/16 下午02时00分00秒,10.541,17.954,,,,,
12350,01/22/16 下午02时05分00秒,10.516,17.987,,,,,
12351,01/22/16 下午02时10分00秒,10.541,18.022,,,,,
12352,01/22/16 下午02时15分00秒,10.541,18.022,,,,,
12353,01/22/16 下午02时20分00秒,10.541,18.089,,,,,
12354,01/22/16 下午02时25分00秒,10.541,18.022,,,,,
12355,01/22/16 下午02时30分00秒,10.541,18.089,,,,,
12356,01/22/16 下午02时35分00秒,10.541,18.089,,,,,
12357,01/22/16 下午02时40分00秒,10.541,18.089,,,,,
12358,01/22/16 下午02时45分00秒,10.541,18.055,,,,,
12359,01/22/16 下午02时50分00秒,10.541,18.055,,,,,
12360,01/22/16 下午02时55分00秒,10.541,18.022,,,,,
12361,01/22/16 下午03时00分00秒,10.541,18.022,,,,,
12362,01/22/16 下午03时05分00秒,10.541,18.022,,,,,
12363,01/22/16 下午03时10分00秒,10.541,18.022,,,,,
12364,01/22/16 下午03时15分00秒,10.516,18.054,,,,,
12365,01/22/16 下午03时20分00秒,10.516,18.020,,,,,
12366,01/22/16 下午03时25分00秒,10.516,18.020,,,,,
12367,01/22/16 下午03时30分00秒,10.516,17.953,,,,,
12368,01/22/16 下午03时35分00秒,10.516,17.953,,,,,
12369,01/22/16 下午03时40分00秒,10.492,17.952,,,,,
12370,01/22/16 下午03时45分00秒,10.516,17.953,,,,,
12371,01/22/16 下午03时50分00秒,10.516,17.953,,,,,
12372,01/22/16 下午03时55分00秒,10.516,17.919,,,,,
12373,01/22/16 下午04时00分00秒,10.516,17.886,,,,,
12374,01/22/16 下午04时05分00秒,10.516,17.852,,,,,
12375,01/22/16 下午04时10分00秒,10.492,17.817,,,,,
12376,01/22/16 下午04时15分00秒,10.516,17.785,,,,,
12377,01/22/16 下午04时20分00秒,10.516,17.751,,,,,
12378,01/22/16 下午04时25分00秒,10.492,17.682,,,,,
12379,01/22/16 下午04时30分00秒,10.492,17.615,,,,,
12380,01/22/16 下午04时35分00秒,10.492,17.547,,,,,
12381,01/22/16 下午04时40分00秒,10.492,17.547,,,,,
12382,01/22/16 下午04时45分00秒,10.492,17.513,,,,,
12383,01/22/16 下午04时50分00秒,10.492,17.412,,,,,
12384,01/22/16 下午04时55分00秒,10.492,17.345,,,,,
12385,01/22/16 下午05时00分00秒,10.492,17.345,,,,,
12386,01/22/16 下午05时05分00秒,10.492,17.277,,,,,
12387,01/22/16 下午05时10分00秒,10.492,17.210,,,,,
12388,01/22/16 下午05时15分00秒,10.492,17.210,,,,,
12389,01/22/16 下午05时20分00秒,10.492,17.210,,,,,
12390,01/22/16 下午05时25分00秒,10.492,17.142,,,,,
12391,01/22/16 下午05时30分00秒,10.492,17.142,,,,,
12392,01/22/16 下午05时35分00秒,10.492,17.075,,,,,
12393,01/22/16 下午05时40分00秒,10.492,17.007,,,,,
12394,01/22/16 下午05时45分00秒,10.492,16.940,,,,,
12395,01/22/16 下午05时50分00秒,10.492,16.940,,,,,
12396,01/22/16 下午05时55分00秒,10.492,16.872,,,,,
12397,01/22/16 下午06时00分00秒,10.467,16.837,,,,,
12398,01/22/16 下午06时05分00秒,10.467,16.736,,,,,
12399,01/22/16 下午06时10分00秒,10.467,16.600,,,,,
12400,01/22/16 下午06时15分00秒,10.467,16.533,,,,,
12401,01/22/16 下午06时20分00秒,10.443,16.532,,,,,
12402,01/22/16 下午06时25分00秒,10.443,16.464,,,,,
12403,01/22/16 下午06时30分00秒,10.443,16.396,,,,,
12404,01/22/16 下午06时35分00秒,10.443,16.396,,,,,
12405,01/22/16 下午06时40分00秒,10.443,16.295,,,,,
12406,01/22/16 下午06时45分00秒,10.418,16.260,,,,,
12407,01/22/16 下午06时50分00秒,10.443,16.193,,,,,
12408,01/22/16 下午06时55分00秒,10.443,16.126,,,,,
12409,01/22/16 下午07时00分00秒,10.443,16.058,,,,,
12410,01/22/16 下午07时05分00秒,10.443,16.092,,,,,
12411,01/22/16 下午07时10分00秒,10.443,15.990,,,,,
12412,01/22/16 下午07时15分00秒,10.443,15.990,,,,,
12413,01/22/16 下午07时20分00秒,10.443,15.990,,,,,
12414,01/22/16 下午07时25分00秒,10.418,15.853,,,,,
12415,01/22/16 下午07时30分00秒,10.394,15.852,,,,,
12416,01/22/16 下午07时35分00秒,10.394,15.750,,,,,
12417,01/22/16 下午07时40分00秒,10.394,15.717,,,,,
12418,01/22/16 下午07时45分00秒,10.394,15.649,,,,,
12419,01/22/16 下午07时50分00秒,10.394,15.649,,,,,
12420,01/22/16 下午07时55分00秒,10.369,15.580,,,,,
12421,01/22/16 下午08时00分00秒,10.394,15.513,,,,,
12422,01/22/16 下午08时05分00秒,10.394,15.445,,,,,
12423,01/22/16 下午08时10分00秒,10.369,15.512,,,,,
12424,01/22/16 下午08时15分00秒,10.369,15.444,,,,,
12425,01/22/16 下午08时20分00秒,10.369,15.410,,,,,
12426,01/22/16 下午08时25分00秒,10.369,15.410,,,,,
12427,01/22/16 下午08时30分00秒,10.369,15.342,,,,,
12428,01/22/16 下午08时35分00秒,10.369,15.309,,,,,
12429,01/22/16 下午08时40分00秒,10.369,15.309,,,,,
12430,01/22/16 下午08时45分00秒,10.345,15.307,,,,,
12431,01/22/16 下午08时50分00秒,10.369,15.241,,,,,
12432,01/22/16 下午08时55分00秒,10.345,15.273,,,,,
12433,01/22/16 下午09时00分00秒,10.369,15.241,,,,,
12434,01/22/16 下午09时05分00秒,10.369,15.241,,,,,
12435,01/22/16 下午09时10分00秒,10.369,15.173,,,,,
12436,01/22/16 下午09时15分00秒,10.345,15.104,,,,,
12437,01/22/16 下午09时20分00秒,10.345,15.172,,,,,
12438,01/22/16 下午09时25分00秒,10.345,15.104,,,,,
12439,01/22/16 下午09时30分00秒,10.345,15.036,,,,,
12440,01/22/16 下午09时35分00秒,10.369,15.037,,,,,
12441,01/22/16 下午09时40分00秒,10.345,15.036,,,,,
12442,01/22/16 下午09时45分00秒,10.345,15.002,,,,,
12443,01/22/16 下午09时50分00秒,10.345,15.002,,,,,
12444,01/22/16 下午09时55分00秒,10.345,14.968,,,,,
12445,01/22/16 下午10时00分00秒,10.345,14.968,,,,,
12446,01/22/16 下午10时05分00秒,10.345,14.968,,,,,
12447,01/22/16 下午10时10分00秒,10.345,14.900,,,,,
12448,01/22/16 下午10时15分00秒,10.345,14.900,,,,,
12449,01/22/16 下午10时20分00秒,10.320,14.831,,,,,
12450,01/22/16 下午10时25分00秒,10.320,14.831,,,,,
12451,01/22/16 下午10时30分00秒,10.320,14.763,,,,,
12452,01/22/16 下午10时35分00秒,10.320,14.729,,,,,
12453,01/22/16 下午10时40分00秒,10.320,14.695,,,,,
12454,01/22/16 下午10时45分00秒,10.320,14.695,,,,,
12455,01/22/16 下午10时50分00秒,10.320,14.763,,,,,
12456,01/22/16 下午10时55分00秒,10.320,14.661,,,,,
12457,01/22/16 下午11时00分00秒,10.320,14.627,,,,,
12458,01/22/16 下午11时05分00秒,10.320,14.559,,,,,
12459,01/22/16 下午11时10分00秒,10.320,14.559,,,,,
12460,01/22/16 下午11时15分00秒,10.320,14.559,,,,,
12461,01/22/16 下午11时20分00秒,10.296,14.558,,,,,
12462,01/22/16 下午11时25分00秒,10.296,14.558,,,,,
12463,01/22/16 下午11时30分00秒,10.296,14.490,,,,,
12464,01/22/16 下午11时35分00秒,10.296,14.490,,,,,
12465,01/22/16 下午11时40分00秒,10.296,14.490,,,,,
12466,01/22/16 下午11时45分00秒,10.296,14.456,,,,,
12467,01/22/16 下午11时50分00秒,10.296,14.422,,,,,
12468,01/22/16 下午11时55分00秒,10.296,14.422,,,,,
12469,01/23/16 上午12时00分00秒,10.271,14.421,,,,,
12470,01/23/16 上午12时05分00秒,10.271,14.353,,,,,
12471,01/23/16 上午12时10分00秒,10.247,14.352,,,,,
12472,01/23/16 上午12时15分00秒,10.247,14.352,,,,,
12473,01/23/16 上午12时20分00秒,10.271,14.285,,,,,
12474,01/23/16 上午12时25分00秒,10.247,14.284,,,,,
12475,01/23/16 上午12时30分00秒,10.247,14.284,,,,,
12476,01/23/16 上午12时35分00秒,10.247,14.216,,,,,
12477,01/23/16 上午12时40分00秒,10.247,14.250,,,,,
12478,01/23/16 上午12时45分00秒,10.247,14.148,,,,,
12479,01/23/16 上午12时50分00秒,10.247,14.148,,,,,
12480,01/23/16 上午12时55分00秒,10.247,14.148,,,,,
12481,01/23/16 上午01时00分00秒,10.247,14.079,,,,,
12482,01/23/16 上午01时05分00秒,10.247,14.079,,,,,
12483,01/23/16 上午01时10分00秒,10.247,14.079,,,,,
12484,01/23/16 上午01时15分00秒,10.222,14.078,,,,,
12485,01/23/16 上午01时20分00秒,10.222,14.010,,,,,
12486,01/23/16 上午01时25分00秒,10.222,14.078,,,,,
12487,01/23/16 上午01时30分00秒,10.222,14.044,,,,,
12488,01/23/16 上午01时35分00秒,10.222,14.010,,,,,
12489,01/23/16 上午01时40分00秒,10.222,13.942,,,,,
12490,01/23/16 上午01时45分00秒,10.222,13.942,,,,,
12491,01/23/16 上午01时50分00秒,10.222,13.942,,,,,
12492,01/23/16 上午01时55分00秒,10.222,13.942,,,,,
12493,01/23/16 上午02时00分00秒,10.222,13.942,,,,,
12494,01/23/16 上午02时05分00秒,10.198,13.873,,,,,
12495,01/23/16 上午02时10分00秒,10.198,13.941,,,,,
12496,01/23/16 上午02时15分00秒,10.222,13.874,,,,,
12497,01/23/16 上午02时20分00秒,10.198,13.873,,,,,
12498,01/23/16 上午02时25分00秒,10.198,13.873,,,,,
12499,01/23/16 上午02时30分00秒,10.198,13.805,,,,,
12500,01/23/16 上午02时35分00秒,10.198,13.805,,,,,
12501,01/23/16 上午02时40分00秒,10.198,13.805,,,,,
12502,01/23/16 上午02时45分00秒,10.198,13.805,,,,,
12503,01/23/16 上午02时50分00秒,10.198,13.737,,,,,
12504,01/23/16 上午02时55分00秒,10.198,13.737,,,,,
12505,01/23/16 上午03时00分00秒,10.198,13.737,,,,,
12506,01/23/16 上午03时05分00秒,10.198,13.737,,,,,
12507,01/23/16 上午03时10分00秒,10.198,13.669,,,,,
12508,01/23/16 上午03时15分00秒,10.173,13.736,,,,,
12509,01/23/16 上午03时20分00秒,10.173,13.736,,,,,
12510,01/23/16 上午03时25分00秒,10.173,13.667,,,,,
12511,01/23/16 上午03时30分00秒,10.173,13.736,,,,,
12512,01/23/16 上午03时35分00秒,10.173,13.736,,,,,
12513,01/23/16 上午03时40分00秒,10.173,13.736,,,,,
