"Plot Title: c465pw2-10728517"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728517, SEN S/N: 10728517)","RH, % (LGR S/N: 10728517, SEN S/N: 10728517)","Coupler Detached (LGR S/N: 10728517)","Coupler Attached (LGR S/N: 10728517)","Host Connected (LGR S/N: 10728517)","Stopped (LGR S/N: 10728517)","End Of File (LGR S/N: 10728517)"
10456,01/16/16 上午12时15分00秒,11.613,17.000,,,,,
10457,01/16/16 上午12时20分00秒,11.613,17.034,,,,,
10458,01/16/16 上午12时25分00秒,11.613,17.034,,,,,
10459,01/16/16 上午12时30分00秒,11.613,17.034,,,,,
10460,01/16/16 上午12时35分00秒,11.613,17.034,,,,,
10461,01/16/16 上午12时40分00秒,11.613,17.000,,,,,
10462,01/16/16 上午12时45分00秒,11.613,17.000,,,,,
10463,01/16/16 上午12时50分00秒,11.613,17.000,,,,,
10464,01/16/16 上午12时55分00秒,11.613,17.000,,,,,
10465,01/16/16 上午01时00分00秒,11.613,17.034,,,,,
10466,01/16/16 上午01时05分00秒,11.613,17.000,,,,,
10467,01/16/16 上午01时10分00秒,11.613,17.000,,,,,
10468,01/16/16 上午01时15分00秒,11.613,17.000,,,,,
10469,01/16/16 上午01时20分00秒,11.613,17.000,,,,,
10470,01/16/16 上午01时25分00秒,11.613,17.000,,,,,
10471,01/16/16 上午01时30分00秒,11.613,17.000,,,,,
10472,01/16/16 上午01时35分00秒,11.613,17.034,,,,,
10473,01/16/16 上午01时40分00秒,11.613,17.000,,,,,
10474,01/16/16 上午01时45分00秒,11.613,17.000,,,,,
10475,01/16/16 上午01时50分00秒,11.613,17.034,,,,,
10476,01/16/16 上午01时55分00秒,11.613,17.034,,,,,
10477,01/16/16 上午02时00分00秒,11.613,17.000,,,,,
10478,01/16/16 上午02时05分00秒,11.613,17.000,,,,,
10479,01/16/16 上午02时10分00秒,11.613,17.000,,,,,
10480,01/16/16 上午02时15分00秒,11.613,17.000,,,,,
10481,01/16/16 上午02时20分00秒,11.613,17.068,,,,,
10482,01/16/16 上午02时25分00秒,11.613,17.000,,,,,
10483,01/16/16 上午02时30分00秒,11.613,17.000,,,,,
10484,01/16/16 上午02时35分00秒,11.613,17.000,,,,,
10485,01/16/16 上午02时40分00秒,11.613,17.000,,,,,
10486,01/16/16 上午02时45分00秒,11.613,17.000,,,,,
10487,01/16/16 上午02时50分00秒,11.589,16.999,,,,,
10488,01/16/16 上午02时55分00秒,11.589,16.999,,,,,
10489,01/16/16 上午03时00分00秒,11.589,16.999,,,,,
10490,01/16/16 上午03时05分00秒,11.589,16.999,,,,,
10491,01/16/16 上午03时10分00秒,11.589,16.999,,,,,
10492,01/16/16 上午03时15分00秒,11.589,16.999,,,,,
10493,01/16/16 上午03时20分00秒,11.589,16.999,,,,,
10494,01/16/16 上午03时25分00秒,11.613,17.000,,,,,
10495,01/16/16 上午03时30分00秒,11.589,16.999,,,,,
10496,01/16/16 上午03时35分00秒,11.589,16.999,,,,,
10497,01/16/16 上午03时40分00秒,11.589,17.033,,,,,
10498,01/16/16 上午03时45分00秒,11.589,16.999,,,,,
10499,01/16/16 上午03时50分00秒,11.589,16.999,,,,,
10500,01/16/16 上午03时55分00秒,11.589,17.033,,,,,
10501,01/16/16 上午04时00分00秒,11.589,16.999,,,,,
10502,01/16/16 上午04时05分00秒,11.589,17.033,,,,,
10503,01/16/16 上午04时10分00秒,11.589,16.999,,,,,
10504,01/16/16 上午04时15分00秒,11.589,16.999,,,,,
10505,01/16/16 上午04时20分00秒,11.589,16.999,,,,,
10506,01/16/16 上午04时25分00秒,11.589,16.999,,,,,
10507,01/16/16 上午04时30分00秒,11.589,16.999,,,,,
10508,01/16/16 上午04时35分00秒,11.589,16.999,,,,,
10509,01/16/16 上午04时40分00秒,11.589,17.067,,,,,
10510,01/16/16 上午04时45分00秒,11.589,17.033,,,,,
10511,01/16/16 上午04时50分00秒,11.589,17.033,,,,,
10512,01/16/16 上午04时55分00秒,11.589,17.033,,,,,
10513,01/16/16 上午05时00分00秒,11.589,17.067,,,,,
10514,01/16/16 上午05时05分00秒,11.565,16.998,,,,,
10515,01/16/16 上午05时10分00秒,11.565,17.066,,,,,
10516,01/16/16 上午05时15分00秒,11.565,17.066,,,,,
10517,01/16/16 上午05时20分00秒,11.565,17.032,,,,,
10518,01/16/16 上午05时25分00秒,11.565,17.066,,,,,
10519,01/16/16 上午05时30分00秒,11.565,17.066,,,,,
10520,01/16/16 上午05时35分00秒,11.565,17.066,,,,,
10521,01/16/16 上午05时40分00秒,11.565,17.066,,,,,
10522,01/16/16 上午05时45分00秒,11.565,17.032,,,,,
10523,01/16/16 上午05时50分00秒,11.565,17.066,,,,,
10524,01/16/16 上午05时55分00秒,11.565,17.066,,,,,
10525,01/16/16 上午06时00分00秒,11.565,17.066,,,,,
10526,01/16/16 上午06时05分00秒,11.565,17.066,,,,,
10527,01/16/16 上午06时10分00秒,11.565,17.032,,,,,
10528,01/16/16 上午06时15分00秒,11.565,17.032,,,,,
10529,01/16/16 上午06时20分00秒,11.565,16.998,,,,,
10530,01/16/16 上午06时25分00秒,11.565,16.998,,,,,
10531,01/16/16 上午06时30分00秒,11.565,16.998,,,,,
10532,01/16/16 上午06时35分00秒,11.565,16.998,,,,,
10533,01/16/16 上午06时40分00秒,11.565,16.998,,,,,
10534,01/16/16 上午06时45分00秒,11.565,16.998,,,,,
10535,01/16/16 上午06时50分00秒,11.565,16.998,,,,,
10536,01/16/16 上午06时55分00秒,11.565,16.998,,,,,
10537,01/16/16 上午07时00分00秒,11.565,16.998,,,,,
10538,01/16/16 上午07时05分00秒,11.565,16.998,,,,,
10539,01/16/16 上午07时10分00秒,11.565,16.998,,,,,
10540,01/16/16 上午07时15分00秒,11.565,16.998,,,,,
10541,01/16/16 上午07时20分00秒,11.565,16.998,,,,,
10542,01/16/16 上午07时25分00秒,11.565,16.998,,,,,
10543,01/16/16 上午07时30分00秒,11.565,16.998,,,,,
10544,01/16/16 上午07时35分00秒,11.565,16.998,,,,,
10545,01/16/16 上午07时40分00秒,11.565,16.998,,,,,
10546,01/16/16 上午07时45分00秒,11.565,16.998,,,,,
10547,01/16/16 上午07时50分00秒,11.565,16.998,,,,,
10548,01/16/16 上午07时55分00秒,11.565,16.998,,,,,
10549,01/16/16 上午08时00分00秒,11.565,16.998,,,,,
10550,01/16/16 上午08时05分00秒,11.565,16.998,,,,,
10551,01/16/16 上午08时10分00秒,11.565,16.998,,,,,
10552,01/16/16 上午08时15分00秒,11.565,16.998,,,,,
10553,01/16/16 上午08时20分00秒,11.565,16.998,,,,,
10554,01/16/16 上午08时25分00秒,11.565,16.998,,,,,
10555,01/16/16 上午08时30分00秒,11.565,16.998,,,,,
10556,01/16/16 上午08时35分00秒,11.565,16.998,,,,,
10557,01/16/16 上午08时40分00秒,11.565,16.998,,,,,
10558,01/16/16 上午08时45分00秒,11.565,17.066,,,,,
10559,01/16/16 上午08时50分00秒,11.565,17.066,,,,,
10560,01/16/16 上午08时55分00秒,11.565,17.032,,,,,
10561,01/16/16 上午09时00分00秒,11.565,17.066,,,,,
10562,01/16/16 上午09时05分00秒,11.565,17.066,,,,,
10563,01/16/16 上午09时10分00秒,11.565,17.066,,,,,
10564,01/16/16 上午09时15分00秒,11.565,17.066,,,,,
10565,01/16/16 上午09时20分00秒,11.565,17.133,,,,,
10566,01/16/16 上午09时25分00秒,11.565,17.099,,,,,
10567,01/16/16 上午09时30分00秒,11.540,17.132,,,,,
10568,01/16/16 上午09时35分00秒,11.565,17.133,,,,,
10569,01/16/16 上午09时40分00秒,11.565,17.133,,,,,
10570,01/16/16 上午09时45分00秒,11.565,17.201,,,,,
10571,01/16/16 上午09时50分00秒,11.565,17.201,,,,,
10572,01/16/16 上午09时55分00秒,11.565,17.201,,,,,
10573,01/16/16 上午10时00分00秒,11.565,17.201,,,,,
10574,01/16/16 上午10时05分00秒,11.540,17.267,,,,,
10575,01/16/16 上午10时10分00秒,11.565,17.269,,,,,
10576,01/16/16 上午10时15分00秒,11.565,17.269,,,,,
10577,01/16/16 上午10时20分00秒,11.565,17.269,,,,,
10578,01/16/16 上午10时25分00秒,11.540,17.267,,,,,
10579,01/16/16 上午10时30分00秒,11.540,17.335,,,,,
10580,01/16/16 上午10时35分00秒,11.565,17.336,,,,,
10581,01/16/16 上午10时40分00秒,11.565,17.336,,,,,
10582,01/16/16 上午10时45分00秒,11.565,17.336,,,,,
10583,01/16/16 上午10时50分00秒,11.565,17.404,,,,,
10584,01/16/16 上午10时55分00秒,11.565,17.404,,,,,
10585,01/16/16 上午11时00分00秒,11.565,17.404,,,,,
10586,01/16/16 上午11时05分00秒,11.565,17.404,,,,,
10587,01/16/16 上午11时10分00秒,11.565,17.438,,,,,
10588,01/16/16 上午11时15分00秒,11.565,17.472,,,,,
10589,01/16/16 上午11时20分00秒,11.565,17.472,,,,,
10590,01/16/16 上午11时25分00秒,11.565,17.472,,,,,
10591,01/16/16 上午11时30分00秒,11.565,17.505,,,,,
10592,01/16/16 上午11时35分00秒,11.565,17.539,,,,,
10593,01/16/16 上午11时40分00秒,11.565,17.539,,,,,
10594,01/16/16 上午11时45分00秒,11.565,17.539,,,,,
10595,01/16/16 上午11时50分00秒,11.565,17.573,,,,,
10596,01/16/16 上午11时55分00秒,11.565,17.607,,,,,
10597,01/16/16 下午12时00分00秒,11.565,17.607,,,,,
10598,01/16/16 下午12时05分00秒,11.565,17.607,,,,,
10599,01/16/16 下午12时10分00秒,11.565,17.607,,,,,
10600,01/16/16 下午12时15分00秒,11.565,17.674,,,,,
10601,01/16/16 下午12时20分00秒,11.565,17.674,,,,,
10602,01/16/16 下午12时25分00秒,11.565,17.674,,,,,
10603,01/16/16 下午12时30分00秒,11.565,17.674,,,,,
10604,01/16/16 下午12时35分00秒,11.565,17.674,,,,,
10605,01/16/16 下午12时40分00秒,11.565,17.674,,,,,
10606,01/16/16 下午12时45分00秒,11.565,17.674,,,,,
10607,01/16/16 下午12时50分00秒,11.565,17.708,,,,,
10608,01/16/16 下午12时55分00秒,11.565,17.742,,,,,
10609,01/16/16 下午01时00分00秒,11.565,17.742,,,,,
10610,01/16/16 下午01时05分00秒,11.565,17.742,,,,,
10611,01/16/16 下午01时10分00秒,11.565,17.742,,,,,
10612,01/16/16 下午01时15分00秒,11.565,17.742,,,,,
10613,01/16/16 下午01时20分00秒,11.565,17.742,,,,,
10614,01/16/16 下午01时25分00秒,11.565,17.742,,,,,
10615,01/16/16 下午01时30分00秒,11.565,17.742,,,,,
10616,01/16/16 下午01时35分00秒,11.565,17.742,,,,,
10617,01/16/16 下午01时40分00秒,11.565,17.742,,,,,
10618,01/16/16 下午01时45分00秒,11.565,17.742,,,,,
10619,01/16/16 下午01时50分00秒,11.565,17.810,,,,,
10620,01/16/16 下午01时55分00秒,11.565,17.810,,,,,
10621,01/16/16 下午02时00分00秒,11.565,17.810,,,,,
10622,01/16/16 下午02时05分00秒,11.565,17.810,,,,,
10623,01/16/16 下午02时10分00秒,11.565,17.810,,,,,
10624,01/16/16 下午02时15分00秒,11.565,17.810,,,,,
10625,01/16/16 下午02时20分00秒,11.565,17.810,,,,,
10626,01/16/16 下午02时25分00秒,11.565,17.810,,,,,
10627,01/16/16 下午02时30分00秒,11.565,17.810,,,,,
10628,01/16/16 下午02时35分00秒,11.565,17.843,,,,,
10629,01/16/16 下午02时40分00秒,11.565,17.843,,,,,
10630,01/16/16 下午02时45分00秒,11.565,17.877,,,,,
10631,01/16/16 下午02时50分00秒,11.565,17.877,,,,,
10632,01/16/16 下午02时55分00秒,11.565,17.877,,,,,
10633,01/16/16 下午03时00分00秒,11.565,17.877,,,,,
10634,01/16/16 下午03时05分00秒,11.565,17.911,,,,,
10635,01/16/16 下午03时10分00秒,11.565,17.877,,,,,
10636,01/16/16 下午03时15分00秒,11.565,17.877,,,,,
10637,01/16/16 下午03时20分00秒,11.565,17.945,,,,,
10638,01/16/16 下午03时25分00秒,11.565,17.945,,,,,
10639,01/16/16 下午03时30分00秒,11.565,17.945,,,,,
10640,01/16/16 下午03时35分00秒,11.565,17.911,,,,,
10641,01/16/16 下午03时40分00秒,11.565,17.945,,,,,
10642,01/16/16 下午03时45分00秒,11.589,17.946,,,,,
10643,01/16/16 下午03时50分00秒,11.589,17.946,,,,,
10644,01/16/16 下午03时55分00秒,11.589,17.946,,,,,
10645,01/16/16 下午04时00分00秒,11.589,17.946,,,,,
10646,01/16/16 下午04时05分00秒,11.589,17.946,,,,,
10647,01/16/16 下午04时10分00秒,11.589,17.946,,,,,
10648,01/16/16 下午04时15分00秒,11.589,17.980,,,,,
10649,01/16/16 下午04时20分00秒,11.589,17.946,,,,,
10650,01/16/16 下午04时25分00秒,11.589,18.014,,,,,
10651,01/16/16 下午04时30分00秒,11.589,17.980,,,,,
10652,01/16/16 下午04时35分00秒,11.589,18.014,,,,,
10653,01/16/16 下午04时40分00秒,11.589,17.946,,,,,
10654,01/16/16 下午04时45分00秒,11.589,18.014,,,,,
10655,01/16/16 下午04时50分00秒,11.589,18.014,,,,,
10656,01/16/16 下午04时55分00秒,11.589,18.014,,,,,
10657,01/16/16 下午05时00分00秒,11.589,18.014,,,,,
10658,01/16/16 下午05时05分00秒,11.589,18.014,,,,,
10659,01/16/16 下午05时10分00秒,11.589,18.014,,,,,
10660,01/16/16 下午05时15分00秒,11.589,18.014,,,,,
10661,01/16/16 下午05时20分00秒,11.589,18.047,,,,,
10662,01/16/16 下午05时25分00秒,11.589,18.081,,,,,
10663,01/16/16 下午05时30分00秒,11.589,18.081,,,,,
10664,01/16/16 下午05时35分00秒,11.589,18.047,,,,,
10665,01/16/16 下午05时40分00秒,11.589,18.081,,,,,
10666,01/16/16 下午05时45分00秒,11.589,18.081,,,,,
10667,01/16/16 下午05时50分00秒,11.589,18.081,,,,,
10668,01/16/16 下午05时55分00秒,11.589,18.081,,,,,
10669,01/16/16 下午06时00分00秒,11.589,18.081,,,,,
10670,01/16/16 下午06时05分00秒,11.565,18.080,,,,,
10671,01/16/16 下午06时10分00秒,11.565,18.080,,,,,
10672,01/16/16 下午06时15分00秒,11.589,18.081,,,,,
10673,01/16/16 下午06时20分00秒,11.589,18.081,,,,,
10674,01/16/16 下午06时25分00秒,11.589,18.081,,,,,
10675,01/16/16 下午06时30分00秒,11.565,18.080,,,,,
10676,01/16/16 下午06时35分00秒,11.565,18.080,,,,,
10677,01/16/16 下午06时40分00秒,11.565,18.147,,,,,
10678,01/16/16 下午06时45分00秒,11.565,18.147,,,,,
10679,01/16/16 下午06时50分00秒,11.565,18.114,,,,,
10680,01/16/16 下午06时55分00秒,11.565,18.114,,,,,
10681,01/16/16 下午07时00分00秒,11.565,18.080,,,,,
10682,01/16/16 下午07时05分00秒,11.565,18.147,,,,,
10683,01/16/16 下午07时10分00秒,11.565,18.147,,,,,
10684,01/16/16 下午07时15分00秒,11.565,18.147,,,,,
10685,01/16/16 下午07时20分00秒,11.565,18.147,,,,,
10686,01/16/16 下午07时25分00秒,11.565,18.147,,,,,
10687,01/16/16 下午07时30分00秒,11.565,18.147,,,,,
10688,01/16/16 下午07时35分00秒,11.565,18.147,,,,,
10689,01/16/16 下午07时40分00秒,11.565,18.147,,,,,
10690,01/16/16 下午07时45分00秒,11.565,18.147,,,,,
10691,01/16/16 下午07时50分00秒,11.565,18.147,,,,,
10692,01/16/16 下午07时55分00秒,11.565,18.147,,,,,
10693,01/16/16 下午08时00分00秒,11.565,18.215,,,,,
10694,01/16/16 下午08时05分00秒,11.516,24.963,,,,,
10695,01/16/16 下午08时10分00秒,11.637,20.104,,,,,
10696,01/16/16 下午08时15分00秒,11.662,20.408,,,,,
10697,01/16/16 下午08时20分00秒,11.662,20.173,,,,,
10698,01/16/16 下午08时25分00秒,11.637,19.701,,,,,
10699,01/16/16 下午08时30分00秒,11.613,19.431,,,,,
10700,01/16/16 下午08时35分00秒,11.613,19.296,,,,,
10701,01/16/16 下午08时40分00秒,11.589,19.227,,,,,
10702,01/16/16 下午08时45分00秒,11.565,19.159,,,,,
10703,01/16/16 下午08时50分00秒,11.565,19.091,,,,,
10704,01/16/16 下午08时55分00秒,11.565,19.024,,,,,
10705,01/16/16 下午09时00分00秒,11.565,18.990,,,,,
10706,01/16/16 下午09时05分00秒,11.565,18.957,,,,,
10707,01/16/16 下午09时10分00秒,11.565,18.889,,,,,
10708,01/16/16 下午09时15分00秒,11.565,18.855,,,,,
10709,01/16/16 下午09时20分00秒,11.565,18.822,,,,,
10710,01/16/16 下午09时25分00秒,11.565,18.822,,,,,
10711,01/16/16 下午09时30分00秒,11.565,18.822,,,,,
10712,01/16/16 下午09时35分00秒,11.565,18.822,,,,,
10713,01/16/16 下午09时40分00秒,11.565,18.754,,,,,
10714,01/16/16 下午09时45分00秒,11.565,18.754,,,,,
10715,01/16/16 下午09时50分00秒,11.565,18.754,,,,,
10716,01/16/16 下午09时55分00秒,11.565,18.687,,,,,
10717,01/16/16 下午10时00分00秒,11.565,18.687,,,,,
10718,01/16/16 下午10时05分00秒,11.565,18.687,,,,,
10719,01/16/16 下午10时10分00秒,11.565,18.687,,,,,
10720,01/16/16 下午10时15分00秒,11.565,18.653,,,,,
10721,01/16/16 下午10时20分00秒,11.565,18.620,,,,,
10722,01/16/16 下午10时25分00秒,11.565,18.620,,,,,
10723,01/16/16 下午10时30分00秒,11.565,18.620,,,,,
10724,01/16/16 下午10时35分00秒,11.565,18.620,,,,,
10725,01/16/16 下午10时40分00秒,11.565,18.620,,,,,
10726,01/16/16 下午10时45分00秒,11.565,18.586,,,,,
10727,01/16/16 下午10时50分00秒,11.565,18.586,,,,,
10728,01/16/16 下午10时55分00秒,11.565,18.552,,,,,
10729,01/16/16 下午11时00分00秒,11.565,18.586,,,,,
10730,01/16/16 下午11时05分00秒,11.565,18.552,,,,,
10731,01/16/16 下午11时10分00秒,11.565,18.552,,,,,
10732,01/16/16 下午11时15分00秒,11.565,18.552,,,,,
10733,01/16/16 下午11时20分00秒,11.565,18.552,,,,,
10734,01/16/16 下午11时25分00秒,11.565,18.552,,,,,
10735,01/16/16 下午11时30分00秒,11.565,18.552,,,,,
10736,01/16/16 下午11时35分00秒,11.565,18.552,,,,,
10737,01/16/16 下午11时40分00秒,11.565,18.518,,,,,
10738,01/16/16 下午11时45分00秒,11.565,18.485,,,,,
10739,01/16/16 下午11时50分00秒,11.565,18.485,,,,,
10740,01/16/16 下午11时55分00秒,11.565,18.485,,,,,
10741,01/17/16 上午12时00分00秒,11.565,18.485,,,,,
10742,01/17/16 上午12时05分00秒,11.565,18.485,,,,,
10743,01/17/16 上午12时10分00秒,11.565,18.485,,,,,
10744,01/17/16 上午12时15分00秒,11.540,18.483,,,,,
10745,01/17/16 上午12时20分00秒,11.540,18.450,,,,,
10746,01/17/16 上午12时25分00秒,11.540,18.450,,,,,
10747,01/17/16 上午12时30分00秒,11.540,18.450,,,,,
10748,01/17/16 上午12时35分00秒,11.540,18.416,,,,,
10749,01/17/16 上午12时40分00秒,11.540,18.416,,,,,
10750,01/17/16 上午12时45分00秒,11.540,18.416,,,,,
10751,01/17/16 上午12时50分00秒,11.540,18.416,,,,,
10752,01/17/16 上午12时55分00秒,11.540,18.416,,,,,
10753,01/17/16 上午01时00分00秒,11.540,18.416,,,,,
10754,01/17/16 上午01时05分00秒,11.540,18.416,,,,,
10755,01/17/16 上午01时10分00秒,11.540,18.416,,,,,
10756,01/17/16 上午01时15分00秒,11.540,18.416,,,,,
10757,01/17/16 上午01时20分00秒,11.540,18.416,,,,,
10758,01/17/16 上午01时25分00秒,11.540,18.348,,,,,
10759,01/17/16 上午01时30分00秒,11.540,18.348,,,,,
10760,01/17/16 上午01时35分00秒,11.540,18.348,,,,,
10761,01/17/16 上午01时40分00秒,11.540,18.315,,,,,
10762,01/17/16 上午01时45分00秒,11.540,18.348,,,,,
10763,01/17/16 上午01时50分00秒,11.540,18.315,,,,,
10764,01/17/16 上午01时55分00秒,11.540,18.315,,,,,
10765,01/17/16 上午02时00分00秒,11.540,18.281,,,,,
10766,01/17/16 上午02时05分00秒,11.540,18.281,,,,,
10767,01/17/16 上午02时10分00秒,11.540,18.281,,,,,
10768,01/17/16 上午02时15分00秒,11.540,18.281,,,,,
10769,01/17/16 上午02时20分00秒,11.540,18.281,,,,,
10770,01/17/16 上午02时25分00秒,11.540,18.281,,,,,
10771,01/17/16 上午02时30分00秒,11.540,18.281,,,,,
10772,01/17/16 上午02时35分00秒,11.540,18.281,,,,,
10773,01/17/16 上午02时40分00秒,11.540,18.281,,,,,
10774,01/17/16 上午02时45分00秒,11.540,18.281,,,,,
10775,01/17/16 上午02时50分00秒,11.540,18.247,,,,,
10776,01/17/16 上午02时55分00秒,11.540,18.247,,,,,
10777,01/17/16 上午03时00分00秒,11.540,18.213,,,,,
10778,01/17/16 上午03时05分00秒,11.540,18.213,,,,,
10779,01/17/16 上午03时10分00秒,11.540,18.213,,,,,
10780,01/17/16 上午03时15分00秒,11.540,18.213,,,,,
10781,01/17/16 上午03时20分00秒,11.540,18.213,,,,,
10782,01/17/16 上午03时25分00秒,11.540,18.213,,,,,
10783,01/17/16 上午03时30分00秒,11.540,18.146,,,,,
10784,01/17/16 上午03时35分00秒,11.540,18.146,,,,,
10785,01/17/16 上午03时40分00秒,11.540,18.146,,,,,
10786,01/17/16 上午03时45分00秒,11.540,18.146,,,,,
10787,01/17/16 上午03时50分00秒,11.540,18.146,,,,,
10788,01/17/16 上午03时55分00秒,11.540,18.146,,,,,
10789,01/17/16 上午04时00分00秒,11.540,18.078,,,,,
10790,01/17/16 上午04时05分00秒,11.540,18.078,,,,,
10791,01/17/16 上午04时10分00秒,11.540,18.078,,,,,
10792,01/17/16 上午04时15分00秒,11.540,18.078,,,,,
10793,01/17/16 上午04时20分00秒,11.516,18.077,,,,,
10794,01/17/16 上午04时25分00秒,11.516,18.043,,,,,
10795,01/17/16 上午04时30分00秒,11.516,18.010,,,,,
10796,01/17/16 上午04时35分00秒,11.516,18.010,,,,,
10797,01/17/16 上午04时40分00秒,11.516,18.010,,,,,
10798,01/17/16 上午04时45分00秒,11.516,18.010,,,,,
10799,01/17/16 上午04时50分00秒,11.516,17.942,,,,,
10800,01/17/16 上午04时55分00秒,11.516,17.942,,,,,
10801,01/17/16 上午05时00分00秒,11.516,17.942,,,,,
10802,01/17/16 上午05时05分00秒,11.516,17.942,,,,,
10803,01/17/16 上午05时10分00秒,11.516,17.874,,,,,
10804,01/17/16 上午05时15分00秒,11.516,17.874,,,,,
10805,01/17/16 上午05时20分00秒,11.516,17.874,,,,,
10806,01/17/16 上午05时25分00秒,11.516,17.874,,,,,
10807,01/17/16 上午05时30分00秒,11.516,17.874,,,,,
10808,01/17/16 上午05时35分00秒,11.516,17.874,,,,,
10809,01/17/16 上午05时40分00秒,11.516,17.841,,,,,
10810,01/17/16 上午05时45分00秒,11.516,17.807,,,,,
10811,01/17/16 上午05时50分00秒,11.516,17.807,,,,,
10812,01/17/16 上午05时55分00秒,11.516,17.807,,,,,
10813,01/17/16 上午06时00分00秒,11.516,17.807,,,,,
10814,01/17/16 上午06时05分00秒,11.516,17.807,,,,,
10815,01/17/16 上午06时10分00秒,11.516,17.807,,,,,
10816,01/17/16 上午06时15分00秒,11.516,17.739,,,,,
10817,01/17/16 上午06时20分00秒,11.516,17.739,,,,,
10818,01/17/16 上午06时25分00秒,11.516,17.739,,,,,
10819,01/17/16 上午06时30分00秒,11.516,17.739,,,,,
10820,01/17/16 上午06时35分00秒,11.516,17.739,,,,,
10821,01/17/16 上午06时40分00秒,11.516,17.739,,,,,
10822,01/17/16 上午06时45分00秒,11.516,17.706,,,,,
10823,01/17/16 上午06时50分00秒,11.516,17.739,,,,,
10824,01/17/16 上午06时55分00秒,11.516,17.672,,,,,
10825,01/17/16 上午07时00分00秒,11.492,17.670,,,,,
10826,01/17/16 上午07时05分00秒,11.492,17.670,,,,,
10827,01/17/16 上午07时10分00秒,11.492,17.670,,,,,
10828,01/17/16 上午07时15分00秒,11.492,17.670,,,,,
10829,01/17/16 上午07时20分00秒,11.492,17.670,,,,,
10830,01/17/16 上午07时25分00秒,11.492,17.603,,,,,
10831,01/17/16 上午07时30分00秒,11.492,17.603,,,,,
10832,01/17/16 上午07时35分00秒,11.492,17.603,,,,,
10833,01/17/16 上午07时40分00秒,11.492,17.603,,,,,
10834,01/17/16 上午07时45分00秒,11.492,17.603,,,,,
10835,01/17/16 上午07时50分00秒,11.492,17.535,,,,,
10836,01/17/16 上午07时55分00秒,11.492,17.569,,,,,
10837,01/17/16 上午08时00分00秒,11.492,17.535,,,,,
10838,01/17/16 上午08时05分00秒,11.492,17.535,,,,,
10839,01/17/16 上午08时10分00秒,11.492,17.501,,,,,
10840,01/17/16 上午08时15分00秒,11.492,17.468,,,,,
10841,01/17/16 上午08时20分00秒,11.492,17.468,,,,,
10842,01/17/16 上午08时25分00秒,11.492,17.468,,,,,
10843,01/17/16 上午08时30分00秒,11.492,17.468,,,,,
10844,01/17/16 上午08时35分00秒,11.492,17.400,,,,,
10845,01/17/16 上午08时40分00秒,11.492,17.400,,,,,
10846,01/17/16 上午08时45分00秒,11.492,17.400,,,,,
10847,01/17/16 上午08时50分00秒,11.492,17.400,,,,,
10848,01/17/16 上午08时55分00秒,11.492,17.400,,,,,
10849,01/17/16 上午09时00分00秒,11.492,17.400,,,,,
10850,01/17/16 上午09时05分00秒,11.492,17.400,,,,,
10851,01/17/16 上午09时10分00秒,11.492,17.400,,,,,
10852,01/17/16 上午09时15分00秒,11.492,17.400,,,,,
10853,01/17/16 上午09时20分00秒,11.467,17.399,,,,,
10854,01/17/16 上午09时25分00秒,11.492,17.332,,,,,
10855,01/17/16 上午09时30分00秒,11.492,17.332,,,,,
10856,01/17/16 上午09时35分00秒,11.492,17.332,,,,,
10857,01/17/16 上午09时40分00秒,11.492,17.332,,,,,
10858,01/17/16 上午09时45分00秒,11.492,17.332,,,,,
10859,01/17/16 上午09时50分00秒,11.492,17.332,,,,,
10860,01/17/16 上午09时55分00秒,11.467,17.331,,,,,
10861,01/17/16 上午10时00分00秒,11.467,17.331,,,,,
10862,01/17/16 上午10时05分00秒,11.492,17.298,,,,,
10863,01/17/16 上午10时10分00秒,11.492,17.332,,,,,
10864,01/17/16 上午10时15分00秒,11.492,17.298,,,,,
10865,01/17/16 上午10时20分00秒,11.492,17.298,,,,,
10866,01/17/16 上午10时25分00秒,11.492,17.265,,,,,
10867,01/17/16 上午10时30分00秒,11.492,17.265,,,,,
10868,01/17/16 上午10时35分00秒,11.492,17.265,,,,,
10869,01/17/16 上午10时40分00秒,11.492,17.265,,,,,
10870,01/17/16 上午10时45分00秒,11.492,17.265,,,,,
10871,01/17/16 上午10时50分00秒,11.492,17.265,,,,,
10872,01/17/16 上午10时55分00秒,11.492,17.298,,,,,
10873,01/17/16 上午11时00分00秒,11.492,17.265,,,,,
10874,01/17/16 上午11时05分00秒,11.492,17.265,,,,,
10875,01/17/16 上午11时10分00秒,11.492,17.332,,,,,
10876,01/17/16 上午11时15分00秒,11.492,17.332,,,,,
10877,01/17/16 上午11时20分00秒,11.492,17.400,,,,,
10878,01/17/16 上午11时25分00秒,11.492,17.400,,,,,
10879,01/17/16 上午11时30分00秒,11.516,17.401,,,,,
10880,01/17/16 上午11时35分00秒,11.516,17.469,,,,,
10881,01/17/16 上午11时40分00秒,11.516,17.469,,,,,
10882,01/17/16 上午11时45分00秒,11.516,17.503,,,,,
10883,01/17/16 上午11时50分00秒,11.516,17.536,,,,,
10884,01/17/16 上午11时55分00秒,11.516,17.536,,,,,
10885,01/17/16 下午12时00分00秒,11.516,17.536,,,,,
10886,01/17/16 下午12时05分00秒,11.516,17.570,,,,,
