"Plot Title: c465c2-10728432"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728432, SEN S/N: 10728432)","RH, % (LGR S/N: 10728432, SEN S/N: 10728432)","Coupler Detached (LGR S/N: 10728432)","Coupler Attached (LGR S/N: 10728432)","Host Connected (LGR S/N: 10728432)","Stopped (LGR S/N: 10728432)","End Of File (LGR S/N: 10728432)"
3871,12/24/15 上午03时30分00秒,12.630,15.899,,,,,
3872,12/24/15 上午03时35分00秒,12.630,15.899,,,,,
3873,12/24/15 上午03时40分00秒,12.630,15.899,,,,,
3874,12/24/15 上午03时45分00秒,12.630,15.899,,,,,
3875,12/24/15 上午03时50分00秒,12.630,15.899,,,,,
3876,12/24/15 上午03时55分00秒,12.630,15.899,,,,,
3877,12/24/15 上午04时00分00秒,12.630,15.899,,,,,
3878,12/24/15 上午04时05分00秒,12.630,15.899,,,,,
3879,12/24/15 上午04时10分00秒,12.630,15.899,,,,,
3880,12/24/15 上午04时15分00秒,12.630,15.899,,,,,
3881,12/24/15 上午04时20分00秒,12.630,15.899,,,,,
3882,12/24/15 上午04时25分00秒,12.630,15.899,,,,,
3883,12/24/15 上午04时30分00秒,12.630,15.899,,,,,
3884,12/24/15 上午04时35分00秒,12.630,15.899,,,,,
3885,12/24/15 上午04时40分00秒,12.630,15.899,,,,,
3886,12/24/15 上午04时45分00秒,12.630,15.865,,,,,
3887,12/24/15 上午04时50分00秒,12.630,15.865,,,,,
3888,12/24/15 上午04时55分00秒,12.630,15.899,,,,,
3889,12/24/15 上午05时00分00秒,12.630,15.865,,,,,
3890,12/24/15 上午05时05分00秒,12.606,15.898,,,,,
3891,12/24/15 上午05时10分00秒,12.606,15.898,,,,,
3892,12/24/15 上午05时15分00秒,12.606,15.830,,,,,
3893,12/24/15 上午05时20分00秒,12.606,15.898,,,,,
3894,12/24/15 上午05时25分00秒,12.606,15.830,,,,,
3895,12/24/15 上午05时30分00秒,12.606,15.830,,,,,
3896,12/24/15 上午05时35分00秒,12.606,15.830,,,,,
3897,12/24/15 上午05时40分00秒,12.606,15.830,,,,,
3898,12/24/15 上午05时45分00秒,12.606,15.830,,,,,
3899,12/24/15 上午05时50分00秒,12.606,15.830,,,,,
3900,12/24/15 上午05时55分00秒,12.606,15.830,,,,,
3901,12/24/15 上午06时00分00秒,12.606,15.830,,,,,
3902,12/24/15 上午06时05分00秒,12.606,15.830,,,,,
3903,12/24/15 上午06时10分00秒,12.606,15.830,,,,,
3904,12/24/15 上午06时15分00秒,12.606,15.830,,,,,
3905,12/24/15 上午06时20分00秒,12.606,15.830,,,,,
3906,12/24/15 上午06时25分00秒,12.606,15.830,,,,,
3907,12/24/15 上午06时30分00秒,12.582,15.829,,,,,
3908,12/24/15 上午06时35分00秒,12.582,15.829,,,,,
3909,12/24/15 上午06时40分00秒,12.582,15.829,,,,,
3910,12/24/15 上午06时45分00秒,12.582,15.829,,,,,
3911,12/24/15 上午06时50分00秒,12.582,15.829,,,,,
3912,12/24/15 上午06时55分00秒,12.582,15.829,,,,,
3913,12/24/15 上午07时00分00秒,12.582,15.829,,,,,
3914,12/24/15 上午07时05分00秒,12.582,15.795,,,,,
3915,12/24/15 上午07时10分00秒,12.582,15.761,,,,,
3916,12/24/15 上午07时15分00秒,12.582,15.795,,,,,
3917,12/24/15 上午07时20分00秒,12.582,15.829,,,,,
3918,12/24/15 上午07时25分00秒,12.582,15.795,,,,,
3919,12/24/15 上午07时30分00秒,12.582,15.795,,,,,
3920,12/24/15 上午07时35分00秒,12.582,15.829,,,,,
3921,12/24/15 上午07时40分00秒,12.582,15.829,,,,,
3922,12/24/15 上午07时45分00秒,12.582,15.761,,,,,
3923,12/24/15 上午07时50分00秒,12.582,15.761,,,,,
3924,12/24/15 上午07时55分00秒,12.582,15.761,,,,,
3925,12/24/15 上午08时00分00秒,12.582,15.761,,,,,
3926,12/24/15 上午08时05分00秒,12.582,15.795,,,,,
3927,12/24/15 上午08时10分00秒,12.582,15.761,,,,,
3928,12/24/15 上午08时15分00秒,12.582,15.761,,,,,
3929,12/24/15 上午08时20分00秒,12.582,15.761,,,,,
3930,12/24/15 上午08时25分00秒,12.582,15.761,,,,,
3931,12/24/15 上午08时30分00秒,12.582,15.761,,,,,
3932,12/24/15 上午08时35分00秒,12.582,15.761,,,,,
3933,12/24/15 上午08时40分00秒,12.582,15.761,,,,,
3934,12/24/15 上午08时45分00秒,12.582,15.761,,,,,
3935,12/24/15 上午08时50分00秒,12.582,15.761,,,,,
3936,12/24/15 上午08时55分00秒,12.582,15.761,,,,,
3937,12/24/15 上午09时00分00秒,12.582,15.761,,,,,
3938,12/24/15 上午09时05分00秒,12.582,15.761,,,,,
3939,12/24/15 上午09时10分00秒,12.582,15.761,,,,,
3940,12/24/15 上午09时15分00秒,12.582,15.761,,,,,
3941,12/24/15 上午09时20分00秒,12.582,15.761,,,,,
3942,12/24/15 上午09时25分00秒,12.582,15.761,,,,,
3943,12/24/15 上午09时30分00秒,12.558,15.759,,,,,
3944,12/24/15 上午09时35分00秒,12.558,15.691,,,,,
3945,12/24/15 上午09时40分00秒,12.558,15.725,,,,,
3946,12/24/15 上午09时45分00秒,12.558,15.725,,,,,
3947,12/24/15 上午09时50分00秒,12.558,15.691,,,,,
3948,12/24/15 上午09时55分00秒,12.558,15.725,,,,,
3949,12/24/15 上午10时00分00秒,12.558,15.691,,,,,
3950,12/24/15 上午10时05分00秒,12.558,15.691,,,,,
3951,12/24/15 上午10时10分00秒,12.558,15.691,,,,,
3952,12/24/15 上午10时15分00秒,12.558,15.691,,,,,
3953,12/24/15 上午10时20分00秒,12.558,15.691,,,,,
3954,12/24/15 上午10时25分00秒,12.558,15.691,,,,,
3955,12/24/15 上午10时30分00秒,12.558,15.691,,,,,
3956,12/24/15 上午10时35分00秒,12.558,15.691,,,,,
3957,12/24/15 上午10时40分00秒,12.558,15.691,,,,,
3958,12/24/15 上午10时45分00秒,12.558,15.691,,,,,
3959,12/24/15 上午10时50分00秒,12.582,15.693,,,,,
3960,12/24/15 上午10时55分00秒,12.582,15.693,,,,,
3961,12/24/15 上午11时00分00秒,12.582,15.693,,,,,
3962,12/24/15 上午11时05分00秒,12.582,15.693,,,,,
3963,12/24/15 上午11时10分00秒,12.582,15.624,,,,,
3964,12/24/15 上午11时15分00秒,12.582,15.624,,,,,
3965,12/24/15 上午11时20分00秒,12.582,15.624,,,,,
3966,12/24/15 上午11时25分00秒,12.582,15.624,,,,,
3967,12/24/15 上午11时30分00秒,12.582,15.624,,,,,
3968,12/24/15 上午11时35分00秒,12.582,15.624,,,,,
3969,12/24/15 上午11时40分00秒,12.582,15.624,,,,,
3970,12/24/15 上午11时45分00秒,12.582,15.624,,,,,
3971,12/24/15 上午11时50分00秒,12.582,15.624,,,,,
3972,12/24/15 上午11时55分00秒,12.582,15.624,,,,,
3973,12/24/15 下午12时00分00秒,12.582,15.624,,,,,
3974,12/24/15 下午12时05分00秒,12.582,15.624,,,,,
3975,12/24/15 下午12时10分00秒,12.582,15.624,,,,,
3976,12/24/15 下午12时15分00秒,12.582,15.624,,,,,
3977,12/24/15 下午12时20分00秒,12.582,15.624,,,,,
3978,12/24/15 下午12时25分00秒,12.582,15.624,,,,,
3979,12/24/15 下午12时30分00秒,12.582,15.624,,,,,
3980,12/24/15 下午12时35分00秒,12.582,15.624,,,,,
3981,12/24/15 下午12时40分00秒,12.582,15.624,,,,,
3982,12/24/15 下午12时45分00秒,12.582,15.624,,,,,
3983,12/24/15 下午12时50分00秒,12.582,15.624,,,,,
3984,12/24/15 下午12时55分00秒,12.582,15.624,,,,,
3985,12/24/15 下午01时00分00秒,12.606,15.626,,,,,
3986,12/24/15 下午01时05分00秒,12.606,15.626,,,,,
3987,12/24/15 下午01时10分00秒,12.606,15.592,,,,,
3988,12/24/15 下午01时15分00秒,12.606,15.592,,,,,
3989,12/24/15 下午01时20分00秒,12.606,15.626,,,,,
3990,12/24/15 下午01时25分00秒,12.606,15.626,,,,,
3991,12/24/15 下午01时30分00秒,12.606,15.557,,,,,
3992,12/24/15 下午01时35分00秒,12.606,15.592,,,,,
3993,12/24/15 下午01时40分00秒,12.606,15.626,,,,,
3994,12/24/15 下午01时45分00秒,12.606,15.592,,,,,
3995,12/24/15 下午01时50分00秒,12.606,15.557,,,,,
3996,12/24/15 下午01时55分00秒,12.606,15.626,,,,,
3997,12/24/15 下午02时00分00秒,12.606,15.592,,,,,
3998,12/24/15 下午02时05分00秒,12.606,15.626,,,,,
3999,12/24/15 下午02时10分00秒,12.606,15.626,,,,,
4000,12/24/15 下午02时15分00秒,12.606,15.626,,,,,
4001,12/24/15 下午02时20分00秒,12.630,15.627,,,,,
4002,12/24/15 下午02时25分00秒,12.630,15.627,,,,,
4003,12/24/15 下午02时30分00秒,12.606,15.626,,,,,
4004,12/24/15 下午02时35分00秒,12.630,15.627,,,,,
4005,12/24/15 下午02时40分00秒,12.630,15.627,,,,,
4006,12/24/15 下午02时45分00秒,12.630,15.627,,,,,
4007,12/24/15 下午02时50分00秒,12.630,15.627,,,,,
4008,12/24/15 下午02时55分00秒,12.630,15.627,,,,,
4009,12/24/15 下午03时00分00秒,12.630,15.661,,,,,
4010,12/24/15 下午03时05分00秒,12.630,15.627,,,,,
4011,12/24/15 下午03时10分00秒,12.630,15.627,,,,,
4012,12/24/15 下午03时15分00秒,12.630,15.627,,,,,
4013,12/24/15 下午03时20分00秒,12.630,15.627,,,,,
4014,12/24/15 下午03时25分00秒,12.630,15.627,,,,,
4015,12/24/15 下午03时30分00秒,12.630,15.695,,,,,
4016,12/24/15 下午03时35分00秒,12.630,15.627,,,,,
4017,12/24/15 下午03时40分00秒,12.630,15.695,,,,,
4018,12/24/15 下午03时45分00秒,12.630,15.695,,,,,
4019,12/24/15 下午03时50分00秒,12.630,15.695,,,,,
4020,12/24/15 下午03时55分00秒,12.630,15.695,,,,,
4021,12/24/15 下午04时00分00秒,12.630,15.695,,,,,
4022,12/24/15 下午04时05分00秒,12.630,15.695,,,,,
4023,12/24/15 下午04时10分00秒,12.630,15.695,,,,,
4024,12/24/15 下午04时15分00秒,12.630,15.695,,,,,
4025,12/24/15 下午04时20分00秒,12.630,15.695,,,,,
4026,12/24/15 下午04时25分00秒,12.630,15.695,,,,,
4027,12/24/15 下午04时30分00秒,12.630,15.695,,,,,
4028,12/24/15 下午04时35分00秒,12.630,15.729,,,,,
4029,12/24/15 下午04时40分00秒,12.630,15.763,,,,,
4030,12/24/15 下午04时45分00秒,12.630,15.695,,,,,
4031,12/24/15 下午04时50分00秒,12.630,15.763,,,,,
4032,12/24/15 下午04时55分00秒,12.630,15.763,,,,,
4033,12/24/15 下午05时00分00秒,12.630,15.763,,,,,
4034,12/24/15 下午05时05分00秒,12.630,15.763,,,,,
4035,12/24/15 下午05时10分00秒,12.630,15.763,,,,,
4036,12/24/15 下午05时15分00秒,12.630,15.763,,,,,
4037,12/24/15 下午05时20分00秒,12.630,15.763,,,,,
4038,12/24/15 下午05时25分00秒,12.630,15.763,,,,,
4039,12/24/15 下午05时30分00秒,12.630,15.763,,,,,
4040,12/24/15 下午05时35分00秒,12.630,15.763,,,,,
4041,12/24/15 下午05时40分00秒,12.630,15.763,,,,,
4042,12/24/15 下午05时45分00秒,12.654,15.764,,,,,
4043,12/24/15 下午05时50分00秒,12.630,15.763,,,,,
4044,12/24/15 下午05时55分00秒,12.654,15.764,,,,,
4045,12/24/15 下午06时00分00秒,12.630,15.763,,,,,
4046,12/24/15 下午06时05分00秒,12.654,15.764,,,,,
4047,12/24/15 下午06时10分00秒,12.654,15.764,,,,,
4048,12/24/15 下午06时15分00秒,12.654,15.764,,,,,
4049,12/24/15 下午06时20分00秒,12.654,15.764,,,,,
4050,12/24/15 下午06时25分00秒,12.654,15.798,,,,,
4051,12/24/15 下午06时30分00秒,12.654,15.832,,,,,
4052,12/24/15 下午06时35分00秒,12.654,15.798,,,,,
4053,12/24/15 下午06时40分00秒,12.654,15.832,,,,,
4054,12/24/15 下午06时45分00秒,12.654,15.832,,,,,
4055,12/24/15 下午06时50分00秒,12.654,15.832,,,,,
4056,12/24/15 下午06时55分00秒,12.654,15.798,,,,,
4057,12/24/15 下午07时00分00秒,12.654,15.832,,,,,
4058,12/24/15 下午07时05分00秒,12.654,15.832,,,,,
4059,12/24/15 下午07时10分00秒,12.654,15.832,,,,,
4060,12/24/15 下午07时15分00秒,12.654,15.832,,,,,
4061,12/24/15 下午07时20分00秒,12.654,15.832,,,,,
4062,12/24/15 下午07时25分00秒,12.654,15.832,,,,,
4063,12/24/15 下午07时30分00秒,12.654,15.832,,,,,
4064,12/24/15 下午07时35分00秒,12.654,15.832,,,,,
4065,12/24/15 下午07时40分00秒,12.654,15.832,,,,,
4066,12/24/15 下午07时45分00秒,12.654,15.832,,,,,
4067,12/24/15 下午07时50分00秒,12.630,15.831,,,,,
4068,12/24/15 下午07时55分00秒,12.630,15.831,,,,,
4069,12/24/15 下午08时00分00秒,12.654,15.832,,,,,
4070,12/24/15 下午08时05分00秒,12.630,15.831,,,,,
4071,12/24/15 下午08时10分00秒,12.630,15.831,,,,,
4072,12/24/15 下午08时15分00秒,12.630,15.831,,,,,
4073,12/24/15 下午08时20分00秒,12.654,15.832,,,,,
4074,12/24/15 下午08时25分00秒,12.654,15.832,,,,,
4075,12/24/15 下午08时30分00秒,12.630,15.831,,,,,
4076,12/24/15 下午08时35分00秒,12.630,15.831,,,,,
4077,12/24/15 下午08时40分00秒,12.630,15.831,,,,,
4078,12/24/15 下午08时45分00秒,12.630,15.831,,,,,
4079,12/24/15 下午08时50分00秒,12.654,15.832,,,,,
4080,12/24/15 下午08时55分00秒,12.654,15.832,,,,,
4081,12/24/15 下午09时00分00秒,12.654,15.832,,,,,
4082,12/24/15 下午09时05分00秒,12.654,15.832,,,,,
4083,12/24/15 下午09时10分00秒,12.654,15.867,,,,,
4084,12/24/15 下午09时15分00秒,12.630,15.831,,,,,
4085,12/24/15 下午09时20分00秒,12.630,15.865,,,,,
4086,12/24/15 下午09时25分00秒,12.630,15.865,,,,,
4087,12/24/15 下午09时30分00秒,12.630,15.899,,,,,
4088,12/24/15 下午09时35分00秒,12.630,15.865,,,,,
4089,12/24/15 下午09时40分00秒,12.630,15.831,,,,,
4090,12/24/15 下午09时45分00秒,12.630,15.831,,,,,
4091,12/24/15 下午09时50分00秒,12.630,15.831,,,,,
4092,12/24/15 下午09时55分00秒,12.630,15.831,,,,,
4093,12/24/15 下午10时00分00秒,12.630,15.831,,,,,
4094,12/24/15 下午10时05分00秒,12.630,15.831,,,,,
4095,12/24/15 下午10时10分00秒,12.630,15.865,,,,,
4096,12/24/15 下午10时15分00秒,12.630,15.831,,,,,
4097,12/24/15 下午10时20分00秒,12.630,15.831,,,,,
4098,12/24/15 下午10时25分00秒,12.630,15.831,,,,,
4099,12/24/15 下午10时30分00秒,12.630,15.831,,,,,
4100,12/24/15 下午10时35分00秒,12.630,15.831,,,,,
4101,12/24/15 下午10时40分00秒,12.630,15.831,,,,,
4102,12/24/15 下午10时45分00秒,12.630,15.831,,,,,
4103,12/24/15 下午10时50分00秒,12.630,15.831,,,,,
4104,12/24/15 下午10时55分00秒,12.630,15.831,,,,,
4105,12/24/15 下午11时00分00秒,12.630,15.831,,,,,
4106,12/24/15 下午11时05分00秒,12.630,15.831,,,,,
4107,12/24/15 下午11时10分00秒,12.630,15.831,,,,,
4108,12/24/15 下午11时15分00秒,12.630,15.831,,,,,
4109,12/24/15 下午11时20分00秒,12.630,15.831,,,,,
4110,12/24/15 下午11时25分00秒,12.630,15.899,,,,,
4111,12/24/15 下午11时30分00秒,12.630,15.831,,,,,
4112,12/24/15 下午11时35分00秒,12.630,15.831,,,,,
4113,12/24/15 下午11时40分00秒,12.630,15.831,,,,,
4114,12/24/15 下午11时45分00秒,12.630,15.831,,,,,
4115,12/24/15 下午11时50分00秒,12.630,15.831,,,,,
4116,12/24/15 下午11时55分00秒,12.630,15.831,,,,,
4117,12/25/15 上午12时00分00秒,12.630,15.831,,,,,
4118,12/25/15 上午12时05分00秒,12.630,15.831,,,,,
4119,12/25/15 上午12时10分00秒,12.630,15.831,,,,,
4120,12/25/15 上午12时15分00秒,12.630,15.831,,,,,
4121,12/25/15 上午12时20分00秒,12.630,15.831,,,,,
4122,12/25/15 上午12时25分00秒,12.630,15.831,,,,,
4123,12/25/15 上午12时30分00秒,12.630,15.831,,,,,
4124,12/25/15 上午12时35分00秒,12.630,15.831,,,,,
4125,12/25/15 上午12时40分00秒,12.630,15.831,,,,,
4126,12/25/15 上午12时45分00秒,12.630,15.831,,,,,
4127,12/25/15 上午12时50分00秒,12.630,15.831,,,,,
4128,12/25/15 上午12时55分00秒,12.630,15.831,,,,,
4129,12/25/15 上午01时00分00秒,12.630,15.831,,,,,
4130,12/25/15 上午01时05分00秒,12.630,15.831,,,,,
4131,12/25/15 上午01时10分00秒,12.630,15.831,,,,,
4132,12/25/15 上午01时15分00秒,12.630,15.831,,,,,
4133,12/25/15 上午01时20分00秒,12.630,15.831,,,,,
4134,12/25/15 上午01时25分00秒,12.630,15.831,,,,,
4135,12/25/15 上午01时30分00秒,12.630,15.831,,,,,
4136,12/25/15 上午01时35分00秒,12.630,15.831,,,,,
4137,12/25/15 上午01时40分00秒,12.630,15.831,,,,,
4138,12/25/15 上午01时45分00秒,12.630,15.831,,,,,
4139,12/25/15 上午01时50分00秒,12.630,15.831,,,,,
4140,12/25/15 上午01时55分00秒,12.630,15.831,,,,,
4141,12/25/15 上午02时00分00秒,12.630,15.831,,,,,
4142,12/25/15 上午02时05分00秒,12.630,15.831,,,,,
4143,12/25/15 上午02时10分00秒,12.630,15.831,,,,,
4144,12/25/15 上午02时15分00秒,12.630,15.831,,,,,
4145,12/25/15 上午02时20分00秒,12.630,15.831,,,,,
4146,12/25/15 上午02时25分00秒,12.630,15.831,,,,,
4147,12/25/15 上午02时30分00秒,12.630,15.831,,,,,
4148,12/25/15 上午02时35分00秒,12.630,15.831,,,,,
4149,12/25/15 上午02时40分00秒,12.630,15.831,,,,,
4150,12/25/15 上午02时45分00秒,12.630,15.831,,,,,
4151,12/25/15 上午02时50分00秒,12.630,15.831,,,,,
4152,12/25/15 上午02时55分00秒,12.630,15.831,,,,,
4153,12/25/15 上午03时00分00秒,12.630,15.831,,,,,
4154,12/25/15 上午03时05分00秒,12.630,15.831,,,,,
4155,12/25/15 上午03时10分00秒,12.630,15.831,,,,,
4156,12/25/15 上午03时15分00秒,12.630,15.831,,,,,
4157,12/25/15 上午03时20分00秒,12.630,15.831,,,,,
4158,12/25/15 上午03时25分00秒,12.630,15.831,,,,,
4159,12/25/15 上午03时30分00秒,12.630,15.865,,,,,
4160,12/25/15 上午03时35分00秒,12.630,15.831,,,,,
4161,12/25/15 上午03时40分00秒,12.630,15.831,,,,,
4162,12/25/15 上午03时45分00秒,12.630,15.831,,,,,
4163,12/25/15 上午03时50分00秒,12.630,15.831,,,,,
4164,12/25/15 上午03时55分00秒,12.606,15.864,,,,,
4165,12/25/15 上午04时00分00秒,12.606,15.864,,,,,
4166,12/25/15 上午04时05分00秒,12.606,15.898,,,,,
4167,12/25/15 上午04时10分00秒,12.606,15.830,,,,,
4168,12/25/15 上午04时15分00秒,12.606,15.898,,,,,
4169,12/25/15 上午04时20分00秒,12.606,15.898,,,,,
4170,12/25/15 上午04时25分00秒,12.606,15.830,,,,,
4171,12/25/15 上午04时30分00秒,12.606,15.830,,,,,
4172,12/25/15 上午04时35分00秒,12.606,15.830,,,,,
4173,12/25/15 上午04时40分00秒,12.606,15.898,,,,,
4174,12/25/15 上午04时45分00秒,12.606,15.830,,,,,
4175,12/25/15 上午04时50分00秒,12.606,15.830,,,,,
4176,12/25/15 上午04时55分00秒,12.606,15.830,,,,,
4177,12/25/15 上午05时00分00秒,12.606,15.830,,,,,
4178,12/25/15 上午05时05分00秒,12.606,15.830,,,,,
4179,12/25/15 上午05时10分00秒,12.606,15.898,,,,,
4180,12/25/15 上午05时15分00秒,12.606,15.830,,,,,
4181,12/25/15 上午05时20分00秒,12.606,15.830,,,,,
4182,12/25/15 上午05时25分00秒,12.606,15.830,,,,,
4183,12/25/15 上午05时30分00秒,12.606,15.830,,,,,
4184,12/25/15 上午05时35分00秒,12.606,15.830,,,,,
4185,12/25/15 上午05时40分00秒,12.606,15.830,,,,,
4186,12/25/15 上午05时45分00秒,12.606,15.830,,,,,
4187,12/25/15 上午05时50分00秒,12.606,15.830,,,,,
4188,12/25/15 上午05时55分00秒,12.606,15.830,,,,,
4189,12/25/15 上午06时00分00秒,12.606,15.830,,,,,
4190,12/25/15 上午06时05分00秒,12.606,15.830,,,,,
4191,12/25/15 上午06时10分00秒,12.606,15.830,,,,,
4192,12/25/15 上午06时15分00秒,12.606,15.830,,,,,
4193,12/25/15 上午06时20分00秒,12.606,15.830,,,,,
4194,12/25/15 上午06时25分00秒,12.606,15.898,,,,,
4195,12/25/15 上午06时30分00秒,12.606,15.864,,,,,
4196,12/25/15 上午06时35分00秒,12.606,15.830,,,,,
4197,12/25/15 上午06时40分00秒,12.606,15.830,,,,,
4198,12/25/15 上午06时45分00秒,12.606,15.830,,,,,
4199,12/25/15 上午06时50分00秒,12.606,15.830,,,,,
4200,12/25/15 上午06时55分00秒,12.582,15.829,,,,,
4201,12/25/15 上午07时00分00秒,12.606,15.830,,,,,
4202,12/25/15 上午07时05分00秒,12.582,15.829,,,,,
4203,12/25/15 上午07时10分00秒,12.582,15.897,,,,,
4204,12/25/15 上午07时15分00秒,12.582,15.829,,,,,
4205,12/25/15 上午07时20分00秒,12.582,15.829,,,,,
4206,12/25/15 上午07时25分00秒,12.582,15.829,,,,,
4207,12/25/15 上午07时30分00秒,12.582,15.829,,,,,
4208,12/25/15 上午07时35分00秒,12.582,15.829,,,,,
4209,12/25/15 上午07时40分00秒,12.582,15.829,,,,,
4210,12/25/15 上午07时45分00秒,12.582,15.829,,,,,
4211,12/25/15 上午07时50分00秒,12.582,15.829,,,,,
4212,12/25/15 上午07时55分00秒,12.582,15.829,,,,,
4213,12/25/15 上午08时00分00秒,12.582,15.829,,,,,
4214,12/25/15 上午08时05分00秒,12.582,15.829,,,,,
4215,12/25/15 上午08时10分00秒,12.582,15.761,,,,,
4216,12/25/15 上午08时15分00秒,12.582,15.761,,,,,
4217,12/25/15 上午08时20分00秒,12.582,15.795,,,,,
4218,12/25/15 上午08时25分00秒,12.582,15.829,,,,,
4219,12/25/15 上午08时30分00秒,12.582,15.829,,,,,
4220,12/25/15 上午08时35分00秒,12.582,15.761,,,,,
4221,12/25/15 上午08时40分00秒,12.582,15.795,,,,,
4222,12/25/15 上午08时45分00秒,12.582,15.761,,,,,
4223,12/25/15 上午08时50分00秒,12.582,15.761,,,,,
4224,12/25/15 上午08时55分00秒,12.582,15.761,,,,,
4225,12/25/15 上午09时00分00秒,12.582,15.795,,,,,
4226,12/25/15 上午09时05分00秒,12.582,15.761,,,,,
4227,12/25/15 上午09时10分00秒,12.582,15.795,,,,,
4228,12/25/15 上午09时15分00秒,12.582,15.761,,,,,
4229,12/25/15 上午09时20分00秒,12.582,15.761,,,,,
4230,12/25/15 上午09时25分00秒,12.582,15.761,,,,,
4231,12/25/15 上午09时30分00秒,12.582,15.761,,,,,
4232,12/25/15 上午09时35分00秒,12.582,15.761,,,,,
4233,12/25/15 上午09时40分00秒,12.582,15.761,,,,,
4234,12/25/15 上午09时45分00秒,12.582,15.761,,,,,
4235,12/25/15 上午09时50分00秒,12.582,15.761,,,,,
4236,12/25/15 上午09时55分00秒,12.582,15.761,,,,,
4237,12/25/15 上午10时00分00秒,12.582,15.761,,,,,
4238,12/25/15 上午10时05分00秒,12.582,15.761,,,,,
4239,12/25/15 上午10时10分00秒,12.582,15.761,,,,,
4240,12/25/15 上午10时15分00秒,12.582,15.761,,,,,
4241,12/25/15 上午10时20分00秒,12.582,15.761,,,,,
4242,12/25/15 上午10时25分00秒,12.582,15.761,,,,,
4243,12/25/15 上午10时30分00秒,12.582,15.761,,,,,
4244,12/25/15 上午10时35分00秒,12.582,15.761,,,,,
4245,12/25/15 上午10时40分00秒,12.582,15.761,,,,,
4246,12/25/15 上午10时45分00秒,12.582,15.761,,,,,
4247,12/25/15 上午10时50分00秒,12.582,15.761,,,,,
4248,12/25/15 上午10时55分00秒,12.582,15.761,,,,,
4249,12/25/15 上午11时00分00秒,12.582,15.761,,,,,
4250,12/25/15 上午11时05分00秒,12.582,15.761,,,,,
4251,12/25/15 上午11时10分00秒,12.582,15.761,,,,,
4252,12/25/15 上午11时15分00秒,12.582,15.761,,,,,
4253,12/25/15 上午11时20分00秒,12.582,15.761,,,,,
4254,12/25/15 上午11时25分00秒,12.582,15.727,,,,,
4255,12/25/15 上午11时30分00秒,12.582,15.761,,,,,
4256,12/25/15 上午11时35分00秒,12.606,15.728,,,,,
4257,12/25/15 上午11时40分00秒,12.606,15.762,,,,,
4258,12/25/15 上午11时45分00秒,12.606,15.728,,,,,
4259,12/25/15 上午11时50分00秒,12.606,15.762,,,,,
4260,12/25/15 上午11时55分00秒,12.606,15.694,,,,,
4261,12/25/15 下午12时00分00秒,12.606,15.762,,,,,
4262,12/25/15 下午12时05分00秒,12.606,15.728,,,,,
4263,12/25/15 下午12时10分00秒,12.606,15.762,,,,,
4264,12/25/15 下午12时15分00秒,12.606,15.762,,,,,
4265,12/25/15 下午12时20分00秒,12.606,15.762,,,,,
4266,12/25/15 下午12时25分00秒,12.606,15.728,,,,,
4267,12/25/15 下午12时30分00秒,12.606,15.762,,,,,
4268,12/25/15 下午12时35分00秒,12.630,15.763,,,,,
4269,12/25/15 下午12时40分00秒,12.630,15.695,,,,,
4270,12/25/15 下午12时45分00秒,12.630,15.729,,,,,
4271,12/25/15 下午12时50分00秒,12.630,15.763,,,,,
4272,12/25/15 下午12时55分00秒,12.630,15.729,,,,,
4273,12/25/15 下午01时00分00秒,12.630,15.729,,,,,
4274,12/25/15 下午01时05分00秒,12.630,15.729,,,,,
4275,12/25/15 下午01时10分00秒,12.630,15.763,,,,,
4276,12/25/15 下午01时15分00秒,12.630,15.729,,,,,
4277,12/25/15 下午01时20分00秒,12.630,15.763,,,,,
4278,12/25/15 下午01时25分00秒,12.630,15.763,,,,,
4279,12/25/15 下午01时30分00秒,12.630,15.763,,,,,
4280,12/25/15 下午01时35分00秒,12.630,15.763,,,,,
4281,12/25/15 下午01时40分00秒,12.630,15.763,,,,,
4282,12/25/15 下午01时45分00秒,12.630,15.763,,,,,
4283,12/25/15 下午01时50分00秒,12.630,15.797,,,,,
4284,12/25/15 下午01时55分00秒,12.630,15.831,,,,,
4285,12/25/15 下午02时00分00秒,12.654,15.764,,,,,
4286,12/25/15 下午02时05分00秒,12.654,15.764,,,,,
4287,12/25/15 下午02时10分00秒,12.654,15.764,,,,,
4288,12/25/15 下午02时15分00秒,12.654,15.764,,,,,
4289,12/25/15 下午02时20分00秒,12.654,15.798,,,,,
4290,12/25/15 下午02时25分00秒,12.654,15.798,,,,,
4291,12/25/15 下午02时30分00秒,12.654,15.832,,,,,
4292,12/25/15 下午02时35分00秒,12.654,15.798,,,,,
4293,12/25/15 下午02时40分00秒,12.654,15.832,,,,,
4294,12/25/15 下午02时45分00秒,12.654,15.798,,,,,
4295,12/25/15 下午02时50分00秒,12.654,15.832,,,,,
4296,12/25/15 下午02时55分00秒,12.654,15.832,,,,,
4297,12/25/15 下午03时00分00秒,12.654,15.832,,,,,
4298,12/25/15 下午03时05分00秒,12.654,15.832,,,,,
4299,12/25/15 下午03时10分00秒,12.654,15.832,,,,,
4300,12/25/15 下午03时15分00秒,12.654,15.832,,,,,
4301,12/25/15 下午03时20分00秒,12.654,15.832,,,,,
