"Plot Title: c465pe1-10728391"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728391, SEN S/N: 10728391)","RH, % (LGR S/N: 10728391, SEN S/N: 10728391)","Coupler Detached (LGR S/N: 10728391)","Coupler Attached (LGR S/N: 10728391)","Host Connected (LGR S/N: 10728391)","Stopped (LGR S/N: 10728391)","End Of File (LGR S/N: 10728391)"
13043,01/24/16 下午11时50分00秒,7.268,13.363,,,,,
13044,01/24/16 下午11时55分00秒,7.268,13.329,,,,,
13045,01/25/16 上午12时00分00秒,7.268,13.329,,,,,
13046,01/25/16 上午12时05分00秒,7.268,13.262,,,,,
13047,01/25/16 上午12时10分00秒,7.268,13.262,,,,,
13048,01/25/16 上午12时15分00秒,7.242,13.261,,,,,
13049,01/25/16 上午12时20分00秒,7.242,13.193,,,,,
13050,01/25/16 上午12时25分00秒,7.217,13.192,,,,,
13051,01/25/16 上午12时30分00秒,7.217,13.124,,,,,
13052,01/25/16 上午12时35分00秒,7.192,13.123,,,,,
13053,01/25/16 上午12时40分00秒,7.217,13.124,,,,,
13054,01/25/16 上午12时45分00秒,7.217,13.124,,,,,
13055,01/25/16 上午12时50分00秒,7.192,13.055,,,,,
13056,01/25/16 上午12时55分00秒,7.167,12.986,,,,,
13057,01/25/16 上午01时00分00秒,7.167,12.986,,,,,
13058,01/25/16 上午01时05分00秒,7.167,12.986,,,,,
13059,01/25/16 上午01时10分00秒,7.167,12.986,,,,,
13060,01/25/16 上午01时15分00秒,7.167,12.986,,,,,
13061,01/25/16 上午01时20分00秒,7.142,12.917,,,,,
13062,01/25/16 上午01时25分00秒,7.142,12.917,,,,,
13063,01/25/16 上午01时30分00秒,7.142,12.850,,,,,
13064,01/25/16 上午01时35分00秒,7.116,12.916,,,,,
13065,01/25/16 上午01时40分00秒,7.116,12.916,,,,,
13066,01/25/16 上午01时45分00秒,7.116,12.848,,,,,
13067,01/25/16 上午01时50分00秒,7.116,12.781,,,,,
13068,01/25/16 上午01时55分00秒,7.116,12.848,,,,,
13069,01/25/16 上午02时00分00秒,7.116,12.848,,,,,
13070,01/25/16 上午02时05分00秒,7.116,12.848,,,,,
13071,01/25/16 上午02时10分00秒,7.091,12.780,,,,,
13072,01/25/16 上午02时15分00秒,7.066,12.778,,,,,
13073,01/25/16 上午02时20分00秒,7.066,12.846,,,,,
13074,01/25/16 上午02时25分00秒,7.066,12.778,,,,,
13075,01/25/16 上午02时30分00秒,7.066,12.778,,,,,
13076,01/25/16 上午02时35分00秒,7.091,12.780,,,,,
13077,01/25/16 上午02时40分00秒,7.066,12.711,,,,,
13078,01/25/16 上午02时45分00秒,7.066,12.711,,,,,
13079,01/25/16 上午02时50分00秒,7.066,12.711,,,,,
13080,01/25/16 上午02时55分00秒,7.066,12.745,,,,,
13081,01/25/16 上午03时00分00秒,7.066,12.711,,,,,
13082,01/25/16 上午03时05分00秒,7.066,12.711,,,,,
13083,01/25/16 上午03时10分00秒,7.066,12.711,,,,,
13084,01/25/16 上午03时15分00秒,7.041,12.710,,,,,
13085,01/25/16 上午03时20分00秒,7.041,12.710,,,,,
13086,01/25/16 上午03时25分00秒,7.041,12.777,,,,,
13087,01/25/16 上午03时30分00秒,7.041,12.676,,,,,
13088,01/25/16 上午03时35分00秒,7.015,12.708,,,,,
13089,01/25/16 上午03时40分00秒,7.015,12.708,,,,,
13090,01/25/16 上午03时45分00秒,7.015,12.708,,,,,
13091,01/25/16 上午03时50分00秒,6.990,12.640,,,,,
13092,01/25/16 上午03时55分00秒,6.990,12.707,,,,,
13093,01/25/16 上午04时00分00秒,6.990,12.640,,,,,
13094,01/25/16 上午04时05分00秒,6.990,12.640,,,,,
13095,01/25/16 上午04时10分00秒,6.990,12.640,,,,,
13096,01/25/16 上午04时15分00秒,7.015,12.675,,,,,
13097,01/25/16 上午04时20分00秒,6.990,12.640,,,,,
13098,01/25/16 上午04时25分00秒,6.965,12.571,,,,,
13099,01/25/16 上午04时30分00秒,6.965,12.605,,,,,
13100,01/25/16 上午04时35分00秒,6.965,12.571,,,,,
13101,01/25/16 上午04时40分00秒,6.965,12.571,,,,,
13102,01/25/16 上午04时45分00秒,6.940,12.570,,,,,
13103,01/25/16 上午04时50分00秒,6.914,12.501,,,,,
13104,01/25/16 上午04时55分00秒,6.940,12.570,,,,,
13105,01/25/16 上午05时00分00秒,6.940,12.502,,,,,
13106,01/25/16 上午05时05分00秒,6.940,12.502,,,,,
13107,01/25/16 上午05时10分00秒,6.914,12.535,,,,,
13108,01/25/16 上午05时15分00秒,6.914,12.501,,,,,
13109,01/25/16 上午05时20分00秒,6.914,12.433,,,,,
13110,01/25/16 上午05时25分00秒,6.914,12.433,,,,,
13111,01/25/16 上午05时30分00秒,6.914,12.433,,,,,
13112,01/25/16 上午05时35分00秒,6.889,12.466,,,,,
13113,01/25/16 上午05时40分00秒,6.889,12.432,,,,,
13114,01/25/16 上午05时45分00秒,6.889,12.500,,,,,
13115,01/25/16 上午05时50分00秒,6.864,12.431,,,,,
13116,01/25/16 上午05时55分00秒,6.864,12.363,,,,,
13117,01/25/16 上午06时00分00秒,6.889,12.432,,,,,
13118,01/25/16 上午06时05分00秒,6.864,12.431,,,,,
13119,01/25/16 上午06时10分00秒,6.864,12.431,,,,,
13120,01/25/16 上午06时15分00秒,6.864,12.363,,,,,
13121,01/25/16 上午06时20分00秒,6.864,12.363,,,,,
13122,01/25/16 上午06时25分00秒,6.864,12.397,,,,,
13123,01/25/16 上午06时30分00秒,6.839,12.396,,,,,
13124,01/25/16 上午06时35分00秒,6.839,12.362,,,,,
13125,01/25/16 上午06时40分00秒,6.839,12.362,,,,,
13126,01/25/16 上午06时45分00秒,6.813,12.361,,,,,
13127,01/25/16 上午06时50分00秒,6.813,12.361,,,,,
13128,01/25/16 上午06时55分00秒,6.813,12.293,,,,,
13129,01/25/16 上午07时00分00秒,6.813,12.361,,,,,
13130,01/25/16 上午07时05分00秒,6.813,12.293,,,,,
13131,01/25/16 上午07时10分00秒,6.813,12.293,,,,,
13132,01/25/16 上午07时15分00秒,6.788,12.224,,,,,
13133,01/25/16 上午07时20分00秒,6.788,12.292,,,,,
13134,01/25/16 上午07时25分00秒,6.788,12.224,,,,,
13135,01/25/16 上午07时30分00秒,6.788,12.224,,,,,
13136,01/25/16 上午07时35分00秒,6.763,12.223,,,,,
13137,01/25/16 上午07时40分00秒,6.763,12.223,,,,,
13138,01/25/16 上午07时45分00秒,6.737,12.222,,,,,
13139,01/25/16 上午07时50分00秒,6.763,12.223,,,,,
13140,01/25/16 上午07时55分00秒,6.737,12.222,,,,,
13141,01/25/16 上午08时00分00秒,6.763,12.223,,,,,
13142,01/25/16 上午08时05分00秒,6.763,12.291,,,,,
13143,01/25/16 上午08时10分00秒,6.763,12.223,,,,,
13144,01/25/16 上午08时15分00秒,6.763,12.223,,,,,
13145,01/25/16 上午08时20分00秒,6.763,12.223,,,,,
13146,01/25/16 上午08时25分00秒,6.737,12.222,,,,,
13147,01/25/16 上午08时30分00秒,6.712,12.221,,,,,
13148,01/25/16 上午08时35分00秒,6.712,12.153,,,,,
13149,01/25/16 上午08时40分00秒,6.712,12.153,,,,,
13150,01/25/16 上午08时45分00秒,6.712,12.085,,,,,
13151,01/25/16 上午08时50分00秒,6.687,12.152,,,,,
13152,01/25/16 上午08时55分00秒,6.712,12.085,,,,,
13153,01/25/16 上午09时00分00秒,6.712,12.153,,,,,
13154,01/25/16 上午09时05分00秒,6.712,12.085,,,,,
13155,01/25/16 上午09时10分00秒,6.687,12.118,,,,,
13156,01/25/16 上午09时15分00秒,6.687,12.084,,,,,
13157,01/25/16 上午09时20分00秒,6.687,12.084,,,,,
13158,01/25/16 上午09时25分00秒,6.687,12.084,,,,,
13159,01/25/16 上午09时30分00秒,6.712,12.085,,,,,
13160,01/25/16 上午09时35分00秒,6.737,12.086,,,,,
13161,01/25/16 上午09时40分00秒,6.763,12.189,,,,,
13162,01/25/16 上午09时45分00秒,6.813,12.157,,,,,
13163,01/25/16 上午09时50分00秒,6.839,12.158,,,,,
13164,01/25/16 上午09时55分00秒,6.864,12.159,,,,,
13165,01/25/16 上午10时00分00秒,6.914,12.162,,,,,
13166,01/25/16 上午10时05分00秒,6.940,12.163,,,,,
13167,01/25/16 上午10时10分00秒,6.965,12.164,,,,,
13168,01/25/16 上午10时15分00秒,6.990,12.165,,,,,
13169,01/25/16 上午10时20分00秒,7.041,12.235,,,,,
13170,01/25/16 上午10时25分00秒,7.066,12.236,,,,,
13171,01/25/16 上午10时30分00秒,7.066,12.202,,,,,
13172,01/25/16 上午10时35分00秒,7.116,12.306,,,,,
13173,01/25/16 上午10时40分00秒,7.116,12.340,,,,,
13174,01/25/16 上午10时45分00秒,7.167,12.376,,,,,
13175,01/25/16 上午10时50分00秒,7.192,12.411,,,,,
13176,01/25/16 上午10时55分00秒,7.242,12.447,,,,,
13177,01/25/16 上午11时00分00秒,7.268,12.448,,,,,
13178,01/25/16 上午11时05分00秒,7.268,12.516,,,,,
13179,01/25/16 上午11时10分00秒,7.318,12.518,,,,,
13180,01/25/16 上午11时15分00秒,7.318,12.586,,,,,
13181,01/25/16 上午11时20分00秒,7.343,12.587,,,,,
13182,01/25/16 上午11时25分00秒,7.368,12.622,,,,,
13183,01/25/16 上午11时30分00秒,7.419,12.726,,,,,
13184,01/25/16 上午11时35分00秒,7.419,12.794,,,,,
13185,01/25/16 上午11时40分00秒,7.469,12.864,,,,,
13186,01/25/16 上午11时45分00秒,7.469,12.796,,,,,
13187,01/25/16 上午11时50分00秒,7.494,12.865,,,,,
13188,01/25/16 上午11时55分00秒,7.519,12.867,,,,,
13189,01/25/16 下午12时00分00秒,7.569,12.937,,,,,
13190,01/25/16 下午12时05分00秒,7.544,12.936,,,,,
13191,01/25/16 下午12时10分00秒,7.569,13.004,,,,,
13192,01/25/16 下午12时15分00秒,7.594,13.006,,,,,
13193,01/25/16 下午12时20分00秒,7.619,13.108,,,,,
13194,01/25/16 下午12时25分00秒,7.645,13.143,,,,,
13195,01/25/16 下午12时30分00秒,7.645,13.211,,,,,
13196,01/25/16 下午12时35分00秒,7.645,13.211,,,,,
13197,01/25/16 下午12时40分00秒,7.645,13.279,,,,,
13198,01/25/16 下午12时45分00秒,7.670,13.348,,,,,
13199,01/25/16 下午12时50分00秒,7.695,13.417,,,,,
13200,01/25/16 下午12时55分00秒,7.720,13.418,,,,,
13201,01/25/16 下午01时00分00秒,7.720,13.689,,,,,
13202,01/25/16 下午01时05分00秒,7.745,13.792,,,,,
13203,01/25/16 下午01时10分00秒,7.770,13.827,,,,,
13204,01/25/16 下午01时15分00秒,7.770,13.860,,,,,
13205,01/25/16 下午01时20分00秒,7.795,13.895,,,,,
13206,01/25/16 下午01时25分00秒,7.820,13.897,,,,,
13207,01/25/16 下午01时30分00秒,7.820,13.964,,,,,
13208,01/25/16 下午01时35分00秒,7.820,13.964,,,,,
13209,01/25/16 下午01时40分00秒,7.845,14.033,,,,,
13210,01/25/16 下午01时45分00秒,7.870,14.102,,,,,
13211,01/25/16 下午01时50分00秒,7.870,14.102,,,,,
13212,01/25/16 下午01时55分00秒,7.870,14.102,,,,,
13213,01/25/16 下午02时00分00秒,7.870,14.170,,,,,
13214,01/25/16 下午02时05分00秒,7.870,14.237,,,,,
13215,01/25/16 下午02时10分00秒,7.870,14.237,,,,,
13216,01/25/16 下午02时15分00秒,7.845,14.270,,,,,
13217,01/25/16 下午02时20分00秒,7.870,14.237,,,,,
13218,01/25/16 下午02时25分00秒,7.870,14.305,,,,,
13219,01/25/16 下午02时30分00秒,7.845,14.304,,,,,
13220,01/25/16 下午02时35分00秒,7.870,14.373,,,,,
13221,01/25/16 下午02时40分00秒,7.845,14.371,,,,,
13222,01/25/16 下午02时45分00秒,7.845,14.371,,,,,
13223,01/25/16 下午02时50分00秒,7.845,14.371,,,,,
13224,01/25/16 下午02时55分00秒,7.845,14.371,,,,,
13225,01/25/16 下午03时00分00秒,7.845,14.439,,,,,
13226,01/25/16 下午03时05分00秒,7.845,14.371,,,,,
13227,01/25/16 下午03时10分00秒,7.820,14.370,,,,,
13228,01/25/16 下午03时15分00秒,7.820,14.302,,,,,
13229,01/25/16 下午03时20分00秒,7.845,14.236,,,,,
13230,01/25/16 下午03时25分00秒,7.820,14.235,,,,,
13231,01/25/16 下午03时30分00秒,7.820,14.235,,,,,
13232,01/25/16 下午03时35分00秒,7.820,14.167,,,,,
13233,01/25/16 下午03时40分00秒,7.795,14.098,,,,,
13234,01/25/16 下午03时45分00秒,7.795,14.031,,,,,
13235,01/25/16 下午03时50分00秒,7.770,14.030,,,,,
13236,01/25/16 下午03时55分00秒,7.770,13.962,,,,,
13237,01/25/16 下午04时00分00秒,7.770,13.962,,,,,
13238,01/25/16 下午04时05分00秒,7.745,13.893,,,,,
13239,01/25/16 下午04时10分00秒,7.745,13.893,,,,,
13240,01/25/16 下午04时15分00秒,7.745,13.961,,,,,
13241,01/25/16 下午04时20分00秒,7.720,13.960,,,,,
13242,01/25/16 下午04时25分00秒,7.720,13.960,,,,,
13243,01/25/16 下午04时30分00秒,7.720,13.960,,,,,
13244,01/25/16 下午04时35分00秒,7.720,13.926,,,,,
13245,01/25/16 下午04时40分00秒,7.720,13.892,,,,,
13246,01/25/16 下午04时45分00秒,7.695,13.958,,,,,
13247,01/25/16 下午04时50分00秒,7.695,13.925,,,,,
13248,01/25/16 下午04时55分00秒,7.670,13.957,,,,,
13249,01/25/16 下午05时00分00秒,7.670,13.957,,,,,
13250,01/25/16 下午05时05分00秒,7.670,14.025,,,,,
13251,01/25/16 下午05时10分00秒,7.670,14.092,,,,,
13252,01/25/16 下午05时15分00秒,7.670,14.160,,,,,
13253,01/25/16 下午05时20分00秒,7.670,14.160,,,,,
13254,01/25/16 下午05时25分00秒,7.670,14.261,,,,,
13255,01/25/16 下午05时30分00秒,7.670,14.295,,,,,
13256,01/25/16 下午05时35分00秒,7.670,14.295,,,,,
13257,01/25/16 下午05时40分00秒,7.670,14.228,,,,,
13258,01/25/16 下午05时45分00秒,7.645,14.226,,,,,
13259,01/25/16 下午05时50分00秒,7.645,14.328,,,,,
13260,01/25/16 下午05时55分00秒,7.619,14.428,,,,,
13261,01/25/16 下午06时00分00秒,7.619,14.428,,,,,
13262,01/25/16 下午06时05分00秒,7.645,14.429,,,,,
13263,01/25/16 下午06时10分00秒,7.619,14.495,,,,,
13264,01/25/16 下午06时15分00秒,7.619,14.563,,,,,
13265,01/25/16 下午06时20分00秒,7.645,14.497,,,,,
13266,01/25/16 下午06时25分00秒,7.645,14.497,,,,,
13267,01/25/16 下午06时30分00秒,7.619,14.495,,,,,
13268,01/25/16 下午06时35分00秒,7.619,14.495,,,,,
13269,01/25/16 下午06时40分00秒,7.619,14.428,,,,,
13270,01/25/16 下午06时45分00秒,7.594,14.494,,,,,
13271,01/25/16 下午06时50分00秒,7.594,14.427,,,,,
13272,01/25/16 下午06时55分00秒,7.569,14.425,,,,,
13273,01/25/16 下午07时00分00秒,7.569,14.493,,,,,
13274,01/25/16 下午07时05分00秒,7.544,14.492,,,,,
13275,01/25/16 下午07时10分00秒,7.519,14.558,,,,,
13276,01/25/16 下午07时15分00秒,7.544,14.559,,,,,
13277,01/25/16 下午07时20分00秒,7.569,14.561,,,,,
13278,01/25/16 下午07时25分00秒,7.544,14.559,,,,,
13279,01/25/16 下午07时30分00秒,7.544,14.627,,,,,
13280,01/25/16 下午07时35分00秒,7.544,14.627,,,,,
13281,01/25/16 下午07时40分00秒,7.544,14.627,,,,,
13282,01/25/16 下午07时45分00秒,7.569,14.628,,,,,
13283,01/25/16 下午07时50分00秒,7.569,14.561,,,,,
13284,01/25/16 下午07时55分00秒,7.569,14.527,,,,,
13285,01/25/16 下午08时00分00秒,7.569,14.493,,,,,
13286,01/25/16 下午08时05分00秒,7.569,14.425,,,,,
13287,01/25/16 下午08时10分00秒,7.569,14.425,,,,,
13288,01/25/16 下午08时15分00秒,7.594,14.393,,,,,
13289,01/25/16 下午08时20分00秒,7.619,14.360,,,,,
13290,01/25/16 下午08时25分00秒,7.619,14.293,,,,,
13291,01/25/16 下午08时30分00秒,7.594,14.224,,,,,
13292,01/25/16 下午08时35分00秒,7.594,14.190,,,,,
13293,01/25/16 下午08时40分00秒,7.569,14.189,,,,,
13294,01/25/16 下午08时45分00秒,7.569,14.155,,,,,
13295,01/25/16 下午08时50分00秒,7.569,14.088,,,,,
13296,01/25/16 下午08时55分00秒,7.544,14.019,,,,,
13297,01/25/16 下午09时00分00秒,7.544,13.951,,,,,
13298,01/25/16 下午09时05分00秒,7.544,13.884,,,,,
13299,01/25/16 下午09时10分00秒,7.519,13.950,,,,,
13300,01/25/16 下午09时15分00秒,7.519,13.882,,,,,
13301,01/25/16 下午09时20分00秒,7.519,13.815,,,,,
13302,01/25/16 下午09时25分00秒,7.494,13.746,,,,,
13303,01/25/16 下午09时30分00秒,7.494,13.712,,,,,
13304,01/25/16 下午09时35分00秒,7.469,13.609,,,,,
13305,01/25/16 下午09时40分00秒,7.469,13.643,,,,,
13306,01/25/16 下午09时45分00秒,7.469,13.542,,,,,
13307,01/25/16 下午09时50分00秒,7.444,13.541,,,,,
13308,01/25/16 下午09时55分00秒,7.444,13.541,,,,,
13309,01/25/16 下午10时00分00秒,7.444,13.473,,,,,
13310,01/25/16 下午10时05分00秒,7.444,13.473,,,,,
13311,01/25/16 下午10时10分00秒,7.444,13.405,,,,,
13312,01/25/16 下午10时15分00秒,7.419,13.336,,,,,
13313,01/25/16 下午10时20分00秒,7.419,13.336,,,,,
13314,01/25/16 下午10时25分00秒,7.393,13.267,,,,,
13315,01/25/16 下午10时30分00秒,7.419,13.269,,,,,
13316,01/25/16 下午10时35分00秒,7.368,13.266,,,,,
13317,01/25/16 下午10时40分00秒,7.368,13.199,,,,,
13318,01/25/16 下午10时45分00秒,7.368,13.131,,,,,
13319,01/25/16 下午10时50分00秒,7.368,13.131,,,,,
13320,01/25/16 下午10时55分00秒,7.343,13.164,,,,,
13321,01/25/16 下午11时00分00秒,7.343,13.130,,,,,
13322,01/25/16 下午11时05分00秒,7.343,13.062,,,,,
13323,01/25/16 下午11时10分00秒,7.318,13.061,,,,,
13324,01/25/16 下午11时15分00秒,7.343,12.994,,,,,
13325,01/25/16 下午11时20分00秒,7.343,13.028,,,,,
13326,01/25/16 下午11时25分00秒,7.318,12.993,,,,,
13327,01/25/16 下午11时30分00秒,7.318,12.925,,,,,
13328,01/25/16 下午11时35分00秒,7.318,12.925,,,,,
13329,01/25/16 下午11时40分00秒,7.318,12.959,,,,,
13330,01/25/16 下午11时45分00秒,7.293,12.924,,,,,
13331,01/25/16 下午11时50分00秒,7.293,12.789,,,,,
13332,01/25/16 下午11时55分00秒,7.268,12.787,,,,,
13333,01/26/16 上午12时00分00秒,7.268,12.720,,,,,
13334,01/26/16 上午12时05分00秒,7.268,12.754,,,,,
13335,01/26/16 上午12时10分00秒,7.268,12.787,,,,,
13336,01/26/16 上午12时15分00秒,7.242,12.719,,,,,
13337,01/26/16 上午12时20分00秒,7.242,12.719,,,,,
13338,01/26/16 上午12时25分00秒,7.242,12.719,,,,,
13339,01/26/16 上午12时30分00秒,7.217,12.717,,,,,
13340,01/26/16 上午12时35分00秒,7.217,12.650,,,,,
13341,01/26/16 上午12时40分00秒,7.217,12.650,,,,,
13342,01/26/16 上午12时45分00秒,7.217,12.717,,,,,
13343,01/26/16 上午12时50分00秒,7.217,12.717,,,,,
13344,01/26/16 上午12时55分00秒,7.217,12.582,,,,,
13345,01/26/16 上午01时00分00秒,7.192,12.581,,,,,
13346,01/26/16 上午01时05分00秒,7.192,12.581,,,,,
13347,01/26/16 上午01时10分00秒,7.192,12.581,,,,,
13348,01/26/16 上午01时15分00秒,7.192,12.581,,,,,
13349,01/26/16 上午01时20分00秒,7.167,12.580,,,,,
13350,01/26/16 上午01时25分00秒,7.192,12.581,,,,,
13351,01/26/16 上午01时30分00秒,7.167,12.512,,,,,
13352,01/26/16 上午01时35分00秒,7.167,12.512,,,,,
13353,01/26/16 上午01时40分00秒,7.142,12.511,,,,,
13354,01/26/16 上午01时45分00秒,7.142,12.477,,,,,
13355,01/26/16 上午01时50分00秒,7.142,12.511,,,,,
13356,01/26/16 上午01时55分00秒,7.116,12.442,,,,,
13357,01/26/16 上午02时00分00秒,7.116,12.442,,,,,
13358,01/26/16 上午02时05分00秒,7.116,12.510,,,,,
13359,01/26/16 上午02时10分00秒,7.116,12.442,,,,,
13360,01/26/16 上午02时15分00秒,7.116,12.442,,,,,
13361,01/26/16 上午02时20分00秒,7.091,12.441,,,,,
13362,01/26/16 上午02时25分00秒,7.066,12.372,,,,,
13363,01/26/16 上午02时30分00秒,7.066,12.372,,,,,
13364,01/26/16 上午02时35分00秒,7.066,12.372,,,,,
13365,01/26/16 上午02时40分00秒,7.066,12.304,,,,,
13366,01/26/16 上午02时45分00秒,7.066,12.304,,,,,
13367,01/26/16 上午02时50分00秒,7.041,12.303,,,,,
13368,01/26/16 上午02时55分00秒,7.041,12.303,,,,,
13369,01/26/16 上午03时00分00秒,7.041,12.303,,,,,
13370,01/26/16 上午03时05分00秒,7.041,12.303,,,,,
13371,01/26/16 上午03时10分00秒,7.041,12.235,,,,,
13372,01/26/16 上午03时15分00秒,7.041,12.235,,,,,
13373,01/26/16 上午03时20分00秒,7.015,12.234,,,,,
13374,01/26/16 上午03时25分00秒,7.015,12.166,,,,,
13375,01/26/16 上午03时30分00秒,7.015,12.166,,,,,
13376,01/26/16 上午03时35分00秒,6.965,12.164,,,,,
13377,01/26/16 上午03时40分00秒,6.965,12.164,,,,,
13378,01/26/16 上午03时45分00秒,6.965,12.164,,,,,
13379,01/26/16 上午03时50分00秒,6.965,12.164,,,,,
13380,01/26/16 上午03时55分00秒,6.965,12.164,,,,,
13381,01/26/16 上午04时00分00秒,6.965,12.164,,,,,
13382,01/26/16 上午04时05分00秒,6.965,12.096,,,,,
13383,01/26/16 上午04时10分00秒,6.965,12.096,,,,,
13384,01/26/16 上午04时15分00秒,6.965,12.164,,,,,
13385,01/26/16 上午04时20分00秒,6.940,12.095,,,,,
13386,01/26/16 上午04时25分00秒,6.940,12.095,,,,,
13387,01/26/16 上午04时30分00秒,6.965,11.960,,,,,
13388,01/26/16 上午04时35分00秒,6.940,12.027,,,,,
13389,01/26/16 上午04时40分00秒,6.914,12.026,,,,,
13390,01/26/16 上午04时45分00秒,6.914,12.026,,,,,
13391,01/26/16 上午04时50分00秒,6.889,12.025,,,,,
13392,01/26/16 上午04时55分00秒,6.889,12.025,,,,,
13393,01/26/16 上午05时00分00秒,6.864,11.956,,,,,
13394,01/26/16 上午05时05分00秒,6.864,11.956,,,,,
13395,01/26/16 上午05时10分00秒,6.864,11.956,,,,,
13396,01/26/16 上午05时15分00秒,6.864,11.956,,,,,
13397,01/26/16 上午05时20分00秒,6.864,11.956,,,,,
13398,01/26/16 上午05时25分00秒,6.864,11.956,,,,,
13399,01/26/16 上午05时30分00秒,6.839,11.989,,,,,
13400,01/26/16 上午05时35分00秒,6.864,11.956,,,,,
13401,01/26/16 上午05时40分00秒,6.864,11.956,,,,,
13402,01/26/16 上午05时45分00秒,6.864,11.956,,,,,
13403,01/26/16 上午05时50分00秒,6.839,11.955,,,,,
13404,01/26/16 上午05时55分00秒,6.839,11.887,,,,,
13405,01/26/16 上午06时00分00秒,6.864,11.888,,,,,
13406,01/26/16 上午06时05分00秒,6.839,11.887,,,,,
13407,01/26/16 上午06时10分00秒,6.839,11.887,,,,,
13408,01/26/16 上午06时15分00秒,6.813,11.886,,,,,
13409,01/26/16 上午06时20分00秒,6.813,11.920,,,,,
13410,01/26/16 上午06时25分00秒,6.813,11.886,,,,,
13411,01/26/16 上午06时30分00秒,6.788,11.885,,,,,
13412,01/26/16 上午06时35分00秒,6.788,11.885,,,,,
13413,01/26/16 上午06时40分00秒,6.788,11.885,,,,,
13414,01/26/16 上午06时45分00秒,6.788,11.817,,,,,
13415,01/26/16 上午06时50分00秒,6.788,11.885,,,,,
13416,01/26/16 上午06时55分00秒,6.763,11.884,,,,,
13417,01/26/16 上午07时00分00秒,6.788,11.885,,,,,
13418,01/26/16 上午07时05分00秒,6.763,11.816,,,,,
13419,01/26/16 上午07时10分00秒,6.763,11.884,,,,,
13420,01/26/16 上午07时15分00秒,6.737,11.882,,,,,
13421,01/26/16 上午07时20分00秒,6.737,11.747,,,,,
13422,01/26/16 上午07时25分00秒,6.737,11.815,,,,,
13423,01/26/16 上午07时30分00秒,6.737,11.815,,,,,
13424,01/26/16 上午07时35分00秒,6.737,11.815,,,,,
13425,01/26/16 上午07时40分00秒,6.737,11.815,,,,,
13426,01/26/16 上午07时45分00秒,6.712,11.814,,,,,
13427,01/26/16 上午07时50分00秒,6.712,11.746,,,,,
13428,01/26/16 上午07时55分00秒,6.712,11.814,,,,,
13429,01/26/16 上午08时00分00秒,6.712,11.780,,,,,
13430,01/26/16 上午08时05分00秒,6.712,11.746,,,,,
13431,01/26/16 上午08时10分00秒,6.712,11.814,,,,,
13432,01/26/16 上午08时15分00秒,6.712,11.746,,,,,
13433,01/26/16 上午08时20分00秒,6.712,11.780,,,,,
13434,01/26/16 上午08时25分00秒,6.687,11.745,,,,,
13435,01/26/16 上午08时30分00秒,6.687,11.745,,,,,
13436,01/26/16 上午08时35分00秒,6.661,11.811,,,,,
13437,01/26/16 上午08时40分00秒,6.661,11.743,,,,,
13438,01/26/16 上午08时45分00秒,6.661,11.743,,,,,
13439,01/26/16 上午08时50分00秒,6.661,11.743,,,,,
13440,01/26/16 上午08时55分00秒,6.661,11.743,,,,,
13441,01/26/16 上午09时00分00秒,6.661,11.743,,,,,
13442,01/26/16 上午09时05分00秒,6.661,11.743,,,,,
13443,01/26/16 上午09时10分00秒,6.661,11.743,,,,,
13444,01/26/16 上午09时15分00秒,6.636,11.742,,,,,
13445,01/26/16 上午09时20分00秒,6.661,11.676,,,,,
13446,01/26/16 上午09时25分00秒,6.661,11.676,,,,,
13447,01/26/16 上午09时30分00秒,6.661,11.676,,,,,
13448,01/26/16 上午09时35分00秒,6.687,11.677,,,,,
13449,01/26/16 上午09时40分00秒,6.712,11.746,,,,,
13450,01/26/16 上午09时45分00秒,6.763,11.748,,,,,
13451,01/26/16 上午09时50分00秒,6.813,11.750,,,,,
13452,01/26/16 上午09时55分00秒,6.813,11.784,,,,,
13453,01/26/16 上午10时00分00秒,6.839,11.751,,,,,
13454,01/26/16 上午10时05分00秒,6.864,11.786,,,,,
13455,01/26/16 上午10时10分00秒,6.889,11.821,,,,,
13456,01/26/16 上午10时15分00秒,6.914,11.890,,,,,
13457,01/26/16 上午10时20分00秒,6.965,11.892,,,,,
13458,01/26/16 上午10时25分00秒,6.990,11.961,,,,,
13459,01/26/16 上午10时30分00秒,7.015,11.962,,,,,
13460,01/26/16 上午10时35分00秒,7.041,11.963,,,,,
13461,01/26/16 上午10时40分00秒,7.066,12.100,,,,,
13462,01/26/16 上午10时45分00秒,7.091,12.033,,,,,
13463,01/26/16 上午10时50分00秒,7.116,12.102,,,,,
13464,01/26/16 上午10时55分00秒,7.167,12.172,,,,,
13465,01/26/16 上午11时00分00秒,7.167,12.172,,,,,
13466,01/26/16 上午11时05分00秒,7.217,12.175,,,,,
13467,01/26/16 上午11时10分00秒,7.217,12.243,,,,,
13468,01/26/16 上午11时15分00秒,7.242,12.312,,,,,
13469,01/26/16 上午11时20分00秒,7.268,12.313,,,,,
13470,01/26/16 上午11时25分00秒,7.293,12.382,,,,,
13471,01/26/16 上午11时30分00秒,7.318,12.383,,,,,
13472,01/26/16 上午11时35分00秒,7.343,12.452,,,,,
13473,01/26/16 上午11时40分00秒,7.368,12.453,,,,,
