"Plot Title: c465y3-10728405"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728405, SEN S/N: 10728405)","RH, % (LGR S/N: 10728405, SEN S/N: 10728405)","Coupler Detached (LGR S/N: 10728405)","Coupler Attached (LGR S/N: 10728405)","Host Connected (LGR S/N: 10728405)","Stopped (LGR S/N: 10728405)","End Of File (LGR S/N: 10728405)"
3685,12/23/15 下午12时00分00秒,11.953,16.917,,,,,
3686,12/23/15 下午12时05分00秒,11.953,16.883,,,,,
3687,12/23/15 下午12时10分00秒,11.953,16.951,,,,,
3688,12/23/15 下午12时15分00秒,11.953,16.883,,,,,
3689,12/23/15 下午12时20分00秒,11.953,16.883,,,,,
3690,12/23/15 下午12时25分00秒,11.953,16.883,,,,,
3691,12/23/15 下午12时30分00秒,11.953,16.849,,,,,
3692,12/23/15 下午12时35分00秒,11.953,16.883,,,,,
3693,12/23/15 下午12时40分00秒,11.977,16.885,,,,,
3694,12/23/15 下午12时45分00秒,11.977,16.885,,,,,
3695,12/23/15 下午12时50分00秒,11.977,16.885,,,,,
3696,12/23/15 下午12时55分00秒,11.977,16.885,,,,,
3697,12/23/15 下午01时00分00秒,11.977,16.885,,,,,
3698,12/23/15 下午01时05分00秒,11.977,16.885,,,,,
3699,12/23/15 下午01时10分00秒,11.977,16.885,,,,,
3700,12/23/15 下午01时15分00秒,11.977,16.851,,,,,
3701,12/23/15 下午01时20分00秒,11.977,16.851,,,,,
3702,12/23/15 下午01时25分00秒,11.977,16.885,,,,,
3703,12/23/15 下午01时30分00秒,11.977,16.885,,,,,
3704,12/23/15 下午01时35分00秒,12.001,16.818,,,,,
3705,12/23/15 下午01时40分00秒,12.001,16.818,,,,,
3706,12/23/15 下午01时45分00秒,12.001,16.818,,,,,
3707,12/23/15 下午01时50分00秒,12.001,16.818,,,,,
3708,12/23/15 下午01时55分00秒,12.001,16.818,,,,,
3709,12/23/15 下午02时00分00秒,12.001,16.818,,,,,
3710,12/23/15 下午02时05分00秒,12.001,16.818,,,,,
3711,12/23/15 下午02时10分00秒,12.001,16.852,,,,,
3712,12/23/15 下午02时15分00秒,12.001,16.886,,,,,
3713,12/23/15 下午02时20分00秒,12.001,16.886,,,,,
3714,12/23/15 下午02时25分00秒,12.001,16.818,,,,,
3715,12/23/15 下午02时30分00秒,12.001,16.818,,,,,
3716,12/23/15 下午02时35分00秒,12.001,16.886,,,,,
3717,12/23/15 下午02时40分00秒,12.001,16.818,,,,,
3718,12/23/15 下午02时45分00秒,12.025,16.819,,,,,
3719,12/23/15 下午02时50分00秒,12.025,16.887,,,,,
3720,12/23/15 下午02时55分00秒,12.025,16.819,,,,,
3721,12/23/15 下午03时00分00秒,12.025,16.819,,,,,
3722,12/23/15 下午03时05分00秒,12.025,16.853,,,,,
3723,12/23/15 下午03时10分00秒,12.025,16.887,,,,,
3724,12/23/15 下午03时15分00秒,12.025,16.887,,,,,
3725,12/23/15 下午03时20分00秒,12.025,16.887,,,,,
3726,12/23/15 下午03时25分00秒,12.025,16.887,,,,,
3727,12/23/15 下午03时30分00秒,12.025,16.887,,,,,
3728,12/23/15 下午03时35分00秒,12.025,16.819,,,,,
3729,12/23/15 下午03时40分00秒,12.025,16.887,,,,,
3730,12/23/15 下午03时45分00秒,12.025,16.853,,,,,
3731,12/23/15 下午03时50分00秒,12.025,16.887,,,,,
3732,12/23/15 下午03时55分00秒,12.025,16.819,,,,,
3733,12/23/15 下午04时00分00秒,12.025,16.887,,,,,
3734,12/23/15 下午04时05分00秒,12.025,16.887,,,,,
3735,12/23/15 下午04时10分00秒,12.025,16.887,,,,,
3736,12/23/15 下午04时15分00秒,12.025,16.887,,,,,
3737,12/23/15 下午04时20分00秒,12.025,16.887,,,,,
3738,12/23/15 下午04时25分00秒,12.025,16.887,,,,,
3739,12/23/15 下午04时30分00秒,12.025,16.887,,,,,
3740,12/23/15 下午04时35分00秒,12.025,16.887,,,,,
3741,12/23/15 下午04时40分00秒,12.025,16.887,,,,,
3742,12/23/15 下午04时45分00秒,12.025,16.887,,,,,
3743,12/23/15 下午04时50分00秒,12.025,16.887,,,,,
3744,12/23/15 下午04时55分00秒,12.025,16.955,,,,,
3745,12/23/15 下午05时00分00秒,12.025,16.887,,,,,
3746,12/23/15 下午05时05分00秒,12.025,16.887,,,,,
3747,12/23/15 下午05时10分00秒,12.025,16.921,,,,,
3748,12/23/15 下午05时15分00秒,12.025,16.887,,,,,
3749,12/23/15 下午05时20分00秒,12.025,16.887,,,,,
3750,12/23/15 下午05时25分00秒,12.025,16.887,,,,,
3751,12/23/15 下午05时30分00秒,12.025,16.887,,,,,
3752,12/23/15 下午05时35分00秒,12.025,16.887,,,,,
3753,12/23/15 下午05时40分00秒,12.025,16.955,,,,,
3754,12/23/15 下午05时45分00秒,12.025,16.955,,,,,
3755,12/23/15 下午05时50分00秒,12.025,16.955,,,,,
3756,12/23/15 下午05时55分00秒,12.025,16.955,,,,,
3757,12/23/15 下午06时00分00秒,12.025,16.887,,,,,
3758,12/23/15 下午06时05分00秒,12.025,16.887,,,,,
3759,12/23/15 下午06时10分00秒,12.025,16.887,,,,,
3760,12/23/15 下午06时15分00秒,12.025,16.887,,,,,
3761,12/23/15 下午06时20分00秒,12.025,16.955,,,,,
3762,12/23/15 下午06时25分00秒,12.025,16.887,,,,,
3763,12/23/15 下午06时30分00秒,12.025,16.887,,,,,
3764,12/23/15 下午06时35分00秒,12.025,16.887,,,,,
3765,12/23/15 下午06时40分00秒,12.025,16.887,,,,,
3766,12/23/15 下午06时45分00秒,12.025,16.921,,,,,
3767,12/23/15 下午06时50分00秒,12.025,16.887,,,,,
3768,12/23/15 下午06时55分00秒,12.025,16.887,,,,,
3769,12/23/15 下午07时00分00秒,12.025,16.955,,,,,
3770,12/23/15 下午07时05分00秒,12.025,16.887,,,,,
3771,12/23/15 下午07时10分00秒,12.025,16.887,,,,,
3772,12/23/15 下午07时15分00秒,12.025,16.955,,,,,
3773,12/23/15 下午07时20分00秒,12.025,16.887,,,,,
3774,12/23/15 下午07时25分00秒,12.025,16.887,,,,,
3775,12/23/15 下午07时30分00秒,12.025,16.887,,,,,
3776,12/23/15 下午07时35分00秒,12.025,16.921,,,,,
3777,12/23/15 下午07时40分00秒,12.025,16.921,,,,,
3778,12/23/15 下午07时45分00秒,12.025,16.921,,,,,
3779,12/23/15 下午07时50分00秒,12.025,16.887,,,,,
3780,12/23/15 下午07时55分00秒,12.025,16.887,,,,,
3781,12/23/15 下午08时00分00秒,12.025,16.955,,,,,
3782,12/23/15 下午08时05分00秒,12.025,16.955,,,,,
3783,12/23/15 下午08时10分00秒,12.025,16.955,,,,,
3784,12/23/15 下午08时15分00秒,12.025,16.955,,,,,
3785,12/23/15 下午08时20分00秒,12.025,16.955,,,,,
3786,12/23/15 下午08时25分00秒,12.025,16.955,,,,,
3787,12/23/15 下午08时30分00秒,12.025,16.955,,,,,
3788,12/23/15 下午08时35分00秒,12.001,16.886,,,,,
3789,12/23/15 下午08时40分00秒,12.001,16.954,,,,,
3790,12/23/15 下午08时45分00秒,12.025,16.887,,,,,
3791,12/23/15 下午08时50分00秒,12.001,16.954,,,,,
3792,12/23/15 下午08时55分00秒,12.001,16.954,,,,,
3793,12/23/15 下午09时00分00秒,12.001,16.954,,,,,
3794,12/23/15 下午09时05分00秒,12.001,16.954,,,,,
3795,12/23/15 下午09时10分00秒,12.001,16.954,,,,,
3796,12/23/15 下午09时15分00秒,12.001,16.954,,,,,
3797,12/23/15 下午09时20分00秒,12.001,16.954,,,,,
3798,12/23/15 下午09时25分00秒,12.001,16.920,,,,,
3799,12/23/15 下午09时30分00秒,12.001,16.954,,,,,
3800,12/23/15 下午09时35分00秒,12.001,16.954,,,,,
3801,12/23/15 下午09时40分00秒,12.001,16.954,,,,,
3802,12/23/15 下午09时45分00秒,12.001,16.954,,,,,
3803,12/23/15 下午09时50分00秒,12.001,16.954,,,,,
3804,12/23/15 下午09时55分00秒,12.001,16.954,,,,,
3805,12/23/15 下午10时00分00秒,12.001,16.954,,,,,
3806,12/23/15 下午10时05分00秒,12.001,16.954,,,,,
3807,12/23/15 下午10时10分00秒,12.001,16.954,,,,,
3808,12/23/15 下午10时15分00秒,12.001,16.920,,,,,
3809,12/23/15 下午10时20分00秒,12.001,16.954,,,,,
3810,12/23/15 下午10时25分00秒,12.001,16.920,,,,,
3811,12/23/15 下午10时30分00秒,12.001,16.954,,,,,
3812,12/23/15 下午10时35分00秒,12.001,16.954,,,,,
3813,12/23/15 下午10时40分00秒,11.977,16.952,,,,,
3814,12/23/15 下午10时45分00秒,11.977,16.952,,,,,
3815,12/23/15 下午10时50分00秒,11.977,16.952,,,,,
3816,12/23/15 下午10时55分00秒,11.977,16.952,,,,,
3817,12/23/15 下午11时00分00秒,11.977,16.952,,,,,
3818,12/23/15 下午11时05分00秒,11.977,16.952,,,,,
3819,12/23/15 下午11时10分00秒,11.977,16.952,,,,,
3820,12/23/15 下午11时15分00秒,11.977,16.952,,,,,
3821,12/23/15 下午11时20分00秒,11.977,16.952,,,,,
3822,12/23/15 下午11时25分00秒,11.977,16.918,,,,,
3823,12/23/15 下午11时30分00秒,11.977,16.952,,,,,
3824,12/23/15 下午11时35分00秒,11.977,16.885,,,,,
3825,12/23/15 下午11时40分00秒,11.977,16.952,,,,,
3826,12/23/15 下午11时45分00秒,11.977,16.952,,,,,
3827,12/23/15 下午11时50分00秒,11.977,16.952,,,,,
3828,12/23/15 下午11时55分00秒,11.977,16.918,,,,,
3829,12/24/15 上午12时00分00秒,11.953,16.951,,,,,
3830,12/24/15 上午12时05分00秒,11.953,16.883,,,,,
3831,12/24/15 上午12时10分00秒,11.953,16.883,,,,,
3832,12/24/15 上午12时15分00秒,11.953,16.883,,,,,
3833,12/24/15 上午12时20分00秒,11.953,16.883,,,,,
3834,12/24/15 上午12时25分00秒,11.953,16.883,,,,,
3835,12/24/15 上午12时30分00秒,11.953,16.883,,,,,
3836,12/24/15 上午12时35分00秒,11.953,16.951,,,,,
3837,12/24/15 上午12时40分00秒,11.953,16.917,,,,,
3838,12/24/15 上午12时45分00秒,11.953,16.883,,,,,
3839,12/24/15 上午12时50分00秒,11.953,16.883,,,,,
3840,12/24/15 上午12时55分00秒,11.953,16.917,,,,,
3841,12/24/15 上午01时00分00秒,11.953,16.917,,,,,
3842,12/24/15 上午01时05分00秒,11.953,16.951,,,,,
3843,12/24/15 上午01时10分00秒,11.953,16.883,,,,,
3844,12/24/15 上午01时15分00秒,11.953,16.917,,,,,
3845,12/24/15 上午01时20分00秒,11.953,16.917,,,,,
3846,12/24/15 上午01时25分00秒,11.953,16.883,,,,,
3847,12/24/15 上午01时30分00秒,11.953,16.951,,,,,
3848,12/24/15 上午01时35分00秒,11.953,16.883,,,,,
3849,12/24/15 上午01时40分00秒,11.953,16.849,,,,,
3850,12/24/15 上午01时45分00秒,11.953,16.883,,,,,
3851,12/24/15 上午01时50分00秒,11.953,16.883,,,,,
3852,12/24/15 上午01时55分00秒,11.953,16.883,,,,,
3853,12/24/15 上午02时00分00秒,11.953,16.883,,,,,
3854,12/24/15 上午02时05分00秒,11.929,16.882,,,,,
3855,12/24/15 上午02时10分00秒,11.929,16.882,,,,,
3856,12/24/15 上午02时15分00秒,11.929,16.882,,,,,
3857,12/24/15 上午02时20分00秒,11.929,16.882,,,,,
3858,12/24/15 上午02时25分00秒,11.929,16.882,,,,,
3859,12/24/15 上午02时30分00秒,11.929,16.882,,,,,
3860,12/24/15 上午02时35分00秒,11.929,16.882,,,,,
3861,12/24/15 上午02时40分00秒,11.929,16.882,,,,,
3862,12/24/15 上午02时45分00秒,11.929,16.848,,,,,
3863,12/24/15 上午02时50分00秒,11.929,16.814,,,,,
3864,12/24/15 上午02时55分00秒,11.904,16.813,,,,,
3865,12/24/15 上午03时00分00秒,11.904,16.813,,,,,
3866,12/24/15 上午03时05分00秒,11.904,16.813,,,,,
3867,12/24/15 上午03时10分00秒,11.929,16.814,,,,,
3868,12/24/15 上午03时15分00秒,11.929,16.882,,,,,
3869,12/24/15 上午03时20分00秒,11.929,16.814,,,,,
3870,12/24/15 上午03时25分00秒,11.929,16.746,,,,,
3871,12/24/15 上午03时30分00秒,11.929,16.780,,,,,
3872,12/24/15 上午03时35分00秒,11.929,16.814,,,,,
3873,12/24/15 上午03时40分00秒,11.929,16.814,,,,,
3874,12/24/15 上午03时45分00秒,11.904,16.779,,,,,
3875,12/24/15 上午03时50分00秒,11.904,16.813,,,,,
3876,12/24/15 上午03时55分00秒,11.904,16.813,,,,,
3877,12/24/15 上午04时00分00秒,11.904,16.813,,,,,
3878,12/24/15 上午04时05分00秒,11.904,16.847,,,,,
3879,12/24/15 上午04时10分00秒,11.904,16.813,,,,,
3880,12/24/15 上午04时15分00秒,11.904,16.813,,,,,
3881,12/24/15 上午04时20分00秒,11.904,16.847,,,,,
3882,12/24/15 上午04时25分00秒,11.904,16.813,,,,,
3883,12/24/15 上午04时30分00秒,11.904,16.813,,,,,
3884,12/24/15 上午04时35分00秒,11.904,16.813,,,,,
3885,12/24/15 上午04时40分00秒,11.904,16.813,,,,,
3886,12/24/15 上午04时45分00秒,11.904,16.813,,,,,
3887,12/24/15 上午04时50分00秒,11.904,16.745,,,,,
3888,12/24/15 上午04时55分00秒,11.904,16.745,,,,,
3889,12/24/15 上午05时00分00秒,11.904,16.779,,,,,
3890,12/24/15 上午05时05分00秒,11.904,16.745,,,,,
3891,12/24/15 上午05时10分00秒,11.904,16.779,,,,,
3892,12/24/15 上午05时15分00秒,11.904,16.813,,,,,
3893,12/24/15 上午05时20分00秒,11.880,16.811,,,,,
3894,12/24/15 上午05时25分00秒,11.880,16.778,,,,,
3895,12/24/15 上午05时30分00秒,11.880,16.744,,,,,
3896,12/24/15 上午05时35分00秒,11.880,16.811,,,,,
3897,12/24/15 上午05时40分00秒,11.880,16.778,,,,,
3898,12/24/15 上午05时45分00秒,11.880,16.811,,,,,
3899,12/24/15 上午05时50分00秒,11.880,16.744,,,,,
3900,12/24/15 上午05时55分00秒,11.880,16.744,,,,,
3901,12/24/15 上午06时00分00秒,11.880,16.744,,,,,
3902,12/24/15 上午06时05分00秒,11.880,16.744,,,,,
3903,12/24/15 上午06时10分00秒,11.880,16.744,,,,,
3904,12/24/15 上午06时15分00秒,11.880,16.744,,,,,
3905,12/24/15 上午06时20分00秒,11.880,16.744,,,,,
3906,12/24/15 上午06时25分00秒,11.880,16.676,,,,,
3907,12/24/15 上午06时30分00秒,11.880,16.710,,,,,
3908,12/24/15 上午06时35分00秒,11.856,16.742,,,,,
3909,12/24/15 上午06时40分00秒,11.856,16.742,,,,,
3910,12/24/15 上午06时45分00秒,11.856,16.675,,,,,
3911,12/24/15 上午06时50分00秒,11.856,16.742,,,,,
3912,12/24/15 上午06时55分00秒,11.856,16.742,,,,,
3913,12/24/15 上午07时00分00秒,11.856,16.742,,,,,
3914,12/24/15 上午07时05分00秒,11.856,16.742,,,,,
3915,12/24/15 上午07时10分00秒,11.856,16.708,,,,,
3916,12/24/15 上午07时15分00秒,11.856,16.675,,,,,
3917,12/24/15 上午07时20分00秒,11.856,16.708,,,,,
3918,12/24/15 上午07时25分00秒,11.856,16.708,,,,,
3919,12/24/15 上午07时30分00秒,11.856,16.675,,,,,
3920,12/24/15 上午07时35分00秒,11.856,16.675,,,,,
3921,12/24/15 上午07时40分00秒,11.856,16.675,,,,,
3922,12/24/15 上午07时45分00秒,11.856,16.675,,,,,
3923,12/24/15 上午07时50分00秒,11.856,16.675,,,,,
3924,12/24/15 上午07时55分00秒,11.856,16.675,,,,,
3925,12/24/15 上午08时00分00秒,11.856,16.675,,,,,
3926,12/24/15 上午08时05分00秒,11.856,16.675,,,,,
3927,12/24/15 上午08时10分00秒,11.856,16.675,,,,,
3928,12/24/15 上午08时15分00秒,11.856,16.675,,,,,
3929,12/24/15 上午08时20分00秒,11.856,16.675,,,,,
3930,12/24/15 上午08时25分00秒,11.856,16.641,,,,,
3931,12/24/15 上午08时30分00秒,11.856,16.675,,,,,
3932,12/24/15 上午08时35分00秒,11.856,16.607,,,,,
3933,12/24/15 上午08时40分00秒,11.856,16.675,,,,,
3934,12/24/15 上午08时45分00秒,11.832,16.673,,,,,
3935,12/24/15 上午08时50分00秒,11.832,16.605,,,,,
3936,12/24/15 上午08时55分00秒,11.832,16.605,,,,,
3937,12/24/15 上午09时00分00秒,11.832,16.673,,,,,
3938,12/24/15 上午09时05分00秒,11.832,16.639,,,,,
3939,12/24/15 上午09时10分00秒,11.832,16.673,,,,,
3940,12/24/15 上午09时15分00秒,11.832,16.673,,,,,
3941,12/24/15 上午09时20分00秒,11.832,16.605,,,,,
3942,12/24/15 上午09时25分00秒,11.832,16.673,,,,,
3943,12/24/15 上午09时30分00秒,11.832,16.673,,,,,
3944,12/24/15 上午09时35分00秒,11.832,16.605,,,,,
3945,12/24/15 上午09时40分00秒,11.832,16.605,,,,,
3946,12/24/15 上午09时45分00秒,11.832,16.605,,,,,
3947,12/24/15 上午09时50分00秒,11.832,16.673,,,,,
3948,12/24/15 上午09时55分00秒,11.832,16.673,,,,,
3949,12/24/15 上午10时00分00秒,11.832,16.605,,,,,
3950,12/24/15 上午10时05分00秒,11.832,16.605,,,,,
3951,12/24/15 上午10时10分00秒,11.832,16.605,,,,,
3952,12/24/15 上午10时15分00秒,11.832,16.605,,,,,
3953,12/24/15 上午10时20分00秒,11.832,16.673,,,,,
3954,12/24/15 上午10时25分00秒,11.832,16.605,,,,,
3955,12/24/15 上午10时30分00秒,11.832,16.605,,,,,
3956,12/24/15 上午10时35分00秒,11.832,16.673,,,,,
3957,12/24/15 上午10时40分00秒,11.832,16.673,,,,,
3958,12/24/15 上午10时45分00秒,11.832,16.605,,,,,
3959,12/24/15 上午10时50分00秒,11.832,16.605,,,,,
3960,12/24/15 上午10时55分00秒,11.832,16.605,,,,,
3961,12/24/15 上午11时00分00秒,11.856,16.573,,,,,
3962,12/24/15 上午11时05分00秒,11.856,16.607,,,,,
3963,12/24/15 上午11时10分00秒,11.856,16.607,,,,,
3964,12/24/15 上午11时15分00秒,11.856,16.607,,,,,
3965,12/24/15 上午11时20分00秒,11.856,16.539,,,,,
3966,12/24/15 上午11时25分00秒,11.856,16.607,,,,,
3967,12/24/15 上午11时30分00秒,11.856,16.607,,,,,
3968,12/24/15 上午11时35分00秒,11.856,16.573,,,,,
3969,12/24/15 上午11时40分00秒,11.856,16.539,,,,,
3970,12/24/15 上午11时45分00秒,11.856,16.607,,,,,
3971,12/24/15 上午11时50分00秒,11.856,16.539,,,,,
3972,12/24/15 上午11时55分00秒,11.880,16.540,,,,,
3973,12/24/15 下午12时00分00秒,11.880,16.574,,,,,
3974,12/24/15 下午12时05分00秒,11.880,16.540,,,,,
3975,12/24/15 下午12时10分00秒,11.880,16.540,,,,,
3976,12/24/15 下午12时15分00秒,11.880,16.540,,,,,
3977,12/24/15 下午12时20分00秒,11.880,16.608,,,,,
3978,12/24/15 下午12时25分00秒,11.880,16.540,,,,,
3979,12/24/15 下午12时30分00秒,11.880,16.540,,,,,
3980,12/24/15 下午12时35分00秒,11.904,16.575,,,,,
3981,12/24/15 下午12时40分00秒,11.904,16.541,,,,,
3982,12/24/15 下午12时45分00秒,11.904,16.541,,,,,
3983,12/24/15 下午12时50分00秒,11.904,16.541,,,,,
3984,12/24/15 下午12时55分00秒,11.904,16.541,,,,,
3985,12/24/15 下午01时00分00秒,11.904,16.541,,,,,
3986,12/24/15 下午01时05分00秒,11.904,16.541,,,,,
3987,12/24/15 下午01时10分00秒,11.904,16.541,,,,,
3988,12/24/15 下午01时15分00秒,11.904,16.541,,,,,
3989,12/24/15 下午01时20分00秒,11.904,16.474,,,,,
3990,12/24/15 下午01时25分00秒,11.904,16.474,,,,,
3991,12/24/15 下午01时30分00秒,11.904,16.474,,,,,
3992,12/24/15 下午01时35分00秒,11.904,16.474,,,,,
3993,12/24/15 下午01时40分00秒,11.904,16.474,,,,,
3994,12/24/15 下午01时45分00秒,11.904,16.507,,,,,
3995,12/24/15 下午01时50分00秒,11.904,16.507,,,,,
3996,12/24/15 下午01时55分00秒,11.929,16.543,,,,,
3997,12/24/15 下午02时00分00秒,11.929,16.543,,,,,
3998,12/24/15 下午02时05分00秒,11.929,16.475,,,,,
3999,12/24/15 下午02时10分00秒,11.929,16.475,,,,,
4000,12/24/15 下午02时15分00秒,11.929,16.475,,,,,
4001,12/24/15 下午02时20分00秒,11.929,16.475,,,,,
4002,12/24/15 下午02时25分00秒,11.929,16.543,,,,,
4003,12/24/15 下午02时30分00秒,11.929,16.543,,,,,
4004,12/24/15 下午02时35分00秒,11.929,16.475,,,,,
4005,12/24/15 下午02时40分00秒,11.929,16.475,,,,,
4006,12/24/15 下午02时45分00秒,11.929,16.543,,,,,
4007,12/24/15 下午02时50分00秒,11.953,16.544,,,,,
4008,12/24/15 下午02时55分00秒,11.953,16.476,,,,,
4009,12/24/15 下午03时00分00秒,11.953,16.544,,,,,
4010,12/24/15 下午03时05分00秒,11.953,16.476,,,,,
4011,12/24/15 下午03时10分00秒,11.953,16.544,,,,,
4012,12/24/15 下午03时15分00秒,11.953,16.544,,,,,
4013,12/24/15 下午03时20分00秒,11.953,16.544,,,,,
4014,12/24/15 下午03时25分00秒,11.953,16.544,,,,,
4015,12/24/15 下午03时30分00秒,11.953,16.544,,,,,
4016,12/24/15 下午03时35分00秒,11.953,16.544,,,,,
4017,12/24/15 下午03时40分00秒,11.953,16.544,,,,,
4018,12/24/15 下午03时45分00秒,11.953,16.544,,,,,
4019,12/24/15 下午03时50分00秒,11.953,16.544,,,,,
4020,12/24/15 下午03时55分00秒,11.953,16.544,,,,,
4021,12/24/15 下午04时00分00秒,11.953,16.544,,,,,
4022,12/24/15 下午04时05分00秒,11.953,16.544,,,,,
4023,12/24/15 下午04时10分00秒,11.953,16.544,,,,,
4024,12/24/15 下午04时15分00秒,11.953,16.544,,,,,
4025,12/24/15 下午04时20分00秒,11.953,16.612,,,,,
4026,12/24/15 下午04时25分00秒,11.953,16.612,,,,,
4027,12/24/15 下午04时30分00秒,11.953,16.578,,,,,
4028,12/24/15 下午04时35分00秒,11.953,16.544,,,,,
4029,12/24/15 下午04时40分00秒,11.977,16.545,,,,,
4030,12/24/15 下午04时45分00秒,11.977,16.545,,,,,
4031,12/24/15 下午04时50分00秒,11.977,16.613,,,,,
4032,12/24/15 下午04时55分00秒,11.977,16.613,,,,,
4033,12/24/15 下午05时00分00秒,11.977,16.613,,,,,
4034,12/24/15 下午05时05分00秒,11.977,16.545,,,,,
4035,12/24/15 下午05时10分00秒,11.977,16.613,,,,,
4036,12/24/15 下午05时15分00秒,11.977,16.613,,,,,
4037,12/24/15 下午05时20分00秒,11.977,16.613,,,,,
4038,12/24/15 下午05时25分00秒,11.977,16.613,,,,,
4039,12/24/15 下午05时30分00秒,11.977,16.613,,,,,
4040,12/24/15 下午05时35分00秒,11.977,16.613,,,,,
4041,12/24/15 下午05时40分00秒,11.977,16.613,,,,,
4042,12/24/15 下午05时45分00秒,11.977,16.613,,,,,
4043,12/24/15 下午05时50分00秒,11.977,16.613,,,,,
4044,12/24/15 下午05时55分00秒,11.977,16.613,,,,,
4045,12/24/15 下午06时00分00秒,11.977,16.613,,,,,
4046,12/24/15 下午06时05分00秒,11.977,16.613,,,,,
4047,12/24/15 下午06时10分00秒,11.977,16.613,,,,,
4048,12/24/15 下午06时15分00秒,11.977,16.579,,,,,
4049,12/24/15 下午06时20分00秒,11.977,16.613,,,,,
4050,12/24/15 下午06时25分00秒,11.977,16.613,,,,,
4051,12/24/15 下午06时30分00秒,11.977,16.613,,,,,
4052,12/24/15 下午06时35分00秒,11.977,16.613,,,,,
4053,12/24/15 下午06时40分00秒,11.977,16.647,,,,,
4054,12/24/15 下午06时45分00秒,11.977,16.681,,,,,
4055,12/24/15 下午06时50分00秒,11.977,16.613,,,,,
4056,12/24/15 下午06时55分00秒,11.977,16.681,,,,,
4057,12/24/15 下午07时00分00秒,11.977,16.647,,,,,
4058,12/24/15 下午07时05分00秒,11.977,16.613,,,,,
4059,12/24/15 下午07时10分00秒,11.977,16.681,,,,,
4060,12/24/15 下午07时15分00秒,11.977,16.681,,,,,
4061,12/24/15 下午07时20分00秒,11.977,16.681,,,,,
4062,12/24/15 下午07时25分00秒,11.977,16.681,,,,,
4063,12/24/15 下午07时30分00秒,11.977,16.681,,,,,
4064,12/24/15 下午07时35分00秒,11.977,16.681,,,,,
4065,12/24/15 下午07时40分00秒,11.977,16.681,,,,,
4066,12/24/15 下午07时45分00秒,11.977,16.681,,,,,
4067,12/24/15 下午07时50分00秒,11.977,16.681,,,,,
4068,12/24/15 下午07时55分00秒,11.977,16.647,,,,,
4069,12/24/15 下午08时00分00秒,11.977,16.681,,,,,
4070,12/24/15 下午08时05分00秒,11.977,16.681,,,,,
4071,12/24/15 下午08时10分00秒,11.977,16.681,,,,,
4072,12/24/15 下午08时15分00秒,11.977,16.681,,,,,
4073,12/24/15 下午08时20分00秒,11.977,16.681,,,,,
4074,12/24/15 下午08时25分00秒,11.977,16.681,,,,,
4075,12/24/15 下午08时30分00秒,11.977,16.681,,,,,
4076,12/24/15 下午08时35分00秒,11.977,16.681,,,,,
4077,12/24/15 下午08时40分00秒,11.977,16.715,,,,,
4078,12/24/15 下午08时45分00秒,11.977,16.681,,,,,
4079,12/24/15 下午08时50分00秒,11.977,16.681,,,,,
4080,12/24/15 下午08时55分00秒,11.977,16.681,,,,,
4081,12/24/15 下午09时00分00秒,11.977,16.681,,,,,
4082,12/24/15 下午09时05分00秒,11.977,16.715,,,,,
4083,12/24/15 下午09时10分00秒,11.977,16.681,,,,,
4084,12/24/15 下午09时15分00秒,11.977,16.681,,,,,
4085,12/24/15 下午09时20分00秒,11.977,16.749,,,,,
4086,12/24/15 下午09时25分00秒,11.953,16.748,,,,,
4087,12/24/15 下午09时30分00秒,11.953,16.680,,,,,
4088,12/24/15 下午09时35分00秒,11.953,16.680,,,,,
4089,12/24/15 下午09时40分00秒,11.953,16.680,,,,,
4090,12/24/15 下午09时45分00秒,11.953,16.680,,,,,
4091,12/24/15 下午09时50分00秒,11.953,16.748,,,,,
4092,12/24/15 下午09时55分00秒,11.953,16.680,,,,,
4093,12/24/15 下午10时00分00秒,11.953,16.680,,,,,
4094,12/24/15 下午10时05分00秒,11.953,16.680,,,,,
4095,12/24/15 下午10时10分00秒,11.953,16.680,,,,,
4096,12/24/15 下午10时15分00秒,11.953,16.748,,,,,
4097,12/24/15 下午10时20分00秒,11.953,16.680,,,,,
4098,12/24/15 下午10时25分00秒,11.953,16.680,,,,,
4099,12/24/15 下午10时30分00秒,11.953,16.680,,,,,
4100,12/24/15 下午10时35分00秒,11.953,16.680,,,,,
4101,12/24/15 下午10时40分00秒,11.953,16.680,,,,,
4102,12/24/15 下午10时45分00秒,11.953,16.714,,,,,
4103,12/24/15 下午10时50分00秒,11.953,16.714,,,,,
4104,12/24/15 下午10时55分00秒,11.953,16.680,,,,,
4105,12/24/15 下午11时00分00秒,11.953,16.680,,,,,
4106,12/24/15 下午11时05分00秒,11.953,16.680,,,,,
4107,12/24/15 下午11时10分00秒,11.953,16.714,,,,,
4108,12/24/15 下午11时15分00秒,11.953,16.714,,,,,
4109,12/24/15 下午11时20分00秒,11.953,16.680,,,,,
4110,12/24/15 下午11时25分00秒,11.953,16.680,,,,,
4111,12/24/15 下午11时30分00秒,11.953,16.748,,,,,
4112,12/24/15 下午11时35分00秒,11.953,16.714,,,,,
4113,12/24/15 下午11时40分00秒,11.953,16.680,,,,,
4114,12/24/15 下午11时45分00秒,11.953,16.680,,,,,
4115,12/24/15 下午11时50分00秒,11.953,16.748,,,,,
