"Plot Title: c465se3-10728442"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728442, SEN S/N: 10728442)","RH, % (LGR S/N: 10728442, SEN S/N: 10728442)","Coupler Detached (LGR S/N: 10728442)","Coupler Attached (LGR S/N: 10728442)","Host Connected (LGR S/N: 10728442)","Stopped (LGR S/N: 10728442)","End Of File (LGR S/N: 10728442)"
1029,12/14/15 上午06时40分00秒,14.026,20.184,,,,,
1030,12/14/15 上午06时45分00秒,14.026,20.184,,,,,
1031,12/14/15 上午06时50分00秒,14.026,20.116,,,,,
1032,12/14/15 上午06时55分00秒,14.026,20.150,,,,,
1033,12/14/15 上午07时00分00秒,14.026,20.184,,,,,
1034,12/14/15 上午07时05分00秒,14.026,20.184,,,,,
1035,12/14/15 上午07时10分00秒,14.026,20.150,,,,,
1036,12/14/15 上午07时15分00秒,14.026,20.116,,,,,
1037,12/14/15 上午07时20分00秒,14.026,20.116,,,,,
1038,12/14/15 上午07时25分00秒,14.026,20.116,,,,,
1039,12/14/15 上午07时30分00秒,14.026,20.116,,,,,
1040,12/14/15 上午07时35分00秒,14.026,20.116,,,,,
1041,12/14/15 上午07时40分00秒,14.026,20.116,,,,,
1042,12/14/15 上午07时45分00秒,14.026,20.082,,,,,
1043,12/14/15 上午07时50分00秒,14.026,20.116,,,,,
1044,12/14/15 上午07时55分00秒,14.026,20.048,,,,,
1045,12/14/15 上午08时00分00秒,14.026,20.048,,,,,
1046,12/14/15 上午08时05分00秒,14.026,20.082,,,,,
1047,12/14/15 上午08时10分00秒,14.026,20.116,,,,,
1048,12/14/15 上午08时15分00秒,14.002,20.047,,,,,
1049,12/14/15 上午08时20分00秒,14.002,20.047,,,,,
1050,12/14/15 上午08时25分00秒,14.002,20.047,,,,,
1051,12/14/15 上午08时30分00秒,14.002,20.115,,,,,
1052,12/14/15 上午08时35分00秒,14.002,20.115,,,,,
1053,12/14/15 上午08时40分00秒,14.002,20.081,,,,,
1054,12/14/15 上午08时45分00秒,14.002,20.047,,,,,
1055,12/14/15 上午08时50分00秒,14.002,19.979,,,,,
1056,12/14/15 上午08时55分00秒,14.002,20.047,,,,,
1057,12/14/15 上午09时00分00秒,14.002,20.047,,,,,
1058,12/14/15 上午09时05分00秒,14.002,19.979,,,,,
1059,12/14/15 上午09时10分00秒,14.002,20.013,,,,,
1060,12/14/15 上午09时15分00秒,14.002,20.047,,,,,
1061,12/14/15 上午09时20分00秒,14.002,20.013,,,,,
1062,12/14/15 上午09时25分00秒,14.002,19.979,,,,,
1063,12/14/15 上午09时30分00秒,14.002,19.946,,,,,
1064,12/14/15 上午09时35分00秒,14.002,19.912,,,,,
1065,12/14/15 上午09时40分00秒,13.978,19.910,,,,,
1066,12/14/15 上午09时45分00秒,13.978,19.910,,,,,
1067,12/14/15 上午09时50分00秒,14.002,19.946,,,,,
1068,12/14/15 上午09时55分00秒,13.978,19.978,,,,,
1069,12/14/15 上午10时00分00秒,13.978,19.910,,,,,
1070,12/14/15 上午10时05分00秒,13.978,19.910,,,,,
1071,12/14/15 上午10时10分00秒,13.978,19.910,,,,,
1072,12/14/15 上午10时15分00秒,13.978,19.944,,,,,
1073,12/14/15 上午10时20分00秒,13.978,19.910,,,,,
1074,12/14/15 上午10时25分00秒,13.978,19.910,,,,,
1075,12/14/15 上午10时30分00秒,13.978,19.910,,,,,
1076,12/14/15 上午10时35分00秒,13.978,19.910,,,,,
1077,12/14/15 上午10时40分00秒,13.978,19.843,,,,,
1078,12/14/15 上午10时45分00秒,13.978,19.877,,,,,
1079,12/14/15 上午10时50分00秒,13.978,19.843,,,,,
1080,12/14/15 上午10时55分00秒,13.978,19.843,,,,,
1081,12/14/15 上午11时00分00秒,13.978,19.843,,,,,
1082,12/14/15 上午11时05分00秒,13.978,19.843,,,,,
1083,12/14/15 上午11时10分00秒,13.978,19.775,,,,,
1084,12/14/15 上午11时15分00秒,13.978,19.775,,,,,
1085,12/14/15 上午11时20分00秒,13.978,19.775,,,,,
1086,12/14/15 上午11时25分00秒,13.978,19.809,,,,,
1087,12/14/15 上午11时30分00秒,13.978,19.843,,,,,
1088,12/14/15 上午11时35分00秒,14.002,19.810,,,,,
1089,12/14/15 上午11时40分00秒,13.978,19.708,,,,,
1090,12/14/15 上午11时45分00秒,13.978,19.775,,,,,
1091,12/14/15 上午11时50分00秒,14.002,19.777,,,,,
1092,12/14/15 上午11时55分00秒,14.002,19.777,,,,,
1093,12/14/15 下午12时00分00秒,14.002,19.709,,,,,
1094,12/14/15 下午12时05分00秒,14.002,19.709,,,,,
1095,12/14/15 下午12时10分00秒,14.002,19.709,,,,,
1096,12/14/15 下午12时15分00秒,14.002,19.709,,,,,
1097,12/14/15 下午12时20分00秒,14.002,19.777,,,,,
1098,12/14/15 下午12时25分00秒,14.002,19.709,,,,,
1099,12/14/15 下午12时30分00秒,14.002,19.709,,,,,
1100,12/14/15 下午12时35分00秒,14.002,19.641,,,,,
1101,12/14/15 下午12时40分00秒,14.002,19.675,,,,,
1102,12/14/15 下午12时45分00秒,14.002,19.641,,,,,
1103,12/14/15 下午12时50分00秒,13.978,19.640,,,,,
1104,12/14/15 下午12时55分00秒,14.002,19.641,,,,,
1105,12/14/15 下午01时00分00秒,13.978,19.640,,,,,
1106,12/14/15 下午01时05分00秒,14.002,19.574,,,,,
1107,12/14/15 下午01时10分00秒,14.002,19.574,,,,,
1108,12/14/15 下午01时15分00秒,13.978,19.572,,,,,
1109,12/14/15 下午01时20分00秒,14.002,19.574,,,,,
1110,12/14/15 下午01时25分00秒,14.002,19.574,,,,,
1111,12/14/15 下午01时30分00秒,14.002,19.574,,,,,
1112,12/14/15 下午01时35分00秒,14.002,19.574,,,,,
1113,12/14/15 下午01时40分00秒,14.002,19.574,,,,,
1114,12/14/15 下午01时45分00秒,14.002,19.574,,,,,
1115,12/14/15 下午01时50分00秒,14.002,19.506,,,,,
1116,12/14/15 下午01时55分00秒,14.002,19.540,,,,,
1117,12/14/15 下午02时00分00秒,14.002,19.506,,,,,
1118,12/14/15 下午02时05分00秒,14.002,19.540,,,,,
1119,12/14/15 下午02时10分00秒,14.002,19.574,,,,,
1120,12/14/15 下午02时15分00秒,14.002,19.574,,,,,
1121,12/14/15 下午02时20分00秒,14.002,19.506,,,,,
1122,12/14/15 下午02时25分00秒,14.002,19.540,,,,,
1123,12/14/15 下午02时30分00秒,14.002,19.574,,,,,
1124,12/14/15 下午02时35分00秒,14.002,19.574,,,,,
1125,12/14/15 下午02时40分00秒,14.002,19.574,,,,,
1126,12/14/15 下午02时45分00秒,14.002,19.574,,,,,
1127,12/14/15 下午02时50分00秒,14.002,19.574,,,,,
1128,12/14/15 下午02时55分00秒,14.002,19.574,,,,,
1129,12/14/15 下午03时00分00秒,14.002,19.574,,,,,
1130,12/14/15 下午03时05分00秒,14.002,19.574,,,,,
1131,12/14/15 下午03时10分00秒,14.002,19.574,,,,,
1132,12/14/15 下午03时15分00秒,14.002,19.574,,,,,
1133,12/14/15 下午03时20分00秒,14.002,19.574,,,,,
1134,12/14/15 下午03时25分00秒,14.002,19.608,,,,,
1135,12/14/15 下午03时30分00秒,14.002,19.641,,,,,
1136,12/14/15 下午03时35分00秒,14.002,19.641,,,,,
1137,12/14/15 下午03时40分00秒,14.002,19.641,,,,,
1138,12/14/15 下午03时45分00秒,14.002,19.641,,,,,
1139,12/14/15 下午03时50分00秒,14.002,19.574,,,,,
1140,12/14/15 下午03时55分00秒,14.002,19.641,,,,,
1141,12/14/15 下午04时00分00秒,14.002,19.641,,,,,
1142,12/14/15 下午04时05分00秒,14.002,19.641,,,,,
1143,12/14/15 下午04时10分00秒,14.002,19.641,,,,,
1144,12/14/15 下午04时15分00秒,14.002,19.641,,,,,
1145,12/14/15 下午04时20分00秒,14.002,19.641,,,,,
1146,12/14/15 下午04时25分00秒,14.002,19.641,,,,,
1147,12/14/15 下午04时30分00秒,14.002,19.709,,,,,
1148,12/14/15 下午04时35分00秒,14.002,19.675,,,,,
1149,12/14/15 下午04时40分00秒,14.002,19.641,,,,,
1150,12/14/15 下午04时45分00秒,14.002,19.709,,,,,
1151,12/14/15 下午04时50分00秒,14.002,19.641,,,,,
1152,12/14/15 下午04时55分00秒,14.002,19.675,,,,,
1153,12/14/15 下午05时00分00秒,14.002,19.709,,,,,
1154,12/14/15 下午05时05分00秒,14.002,19.709,,,,,
1155,12/14/15 下午05时10分00秒,14.002,19.675,,,,,
1156,12/14/15 下午05时15分00秒,14.002,19.709,,,,,
1157,12/14/15 下午05时20分00秒,14.002,19.709,,,,,
1158,12/14/15 下午05时25分00秒,14.002,19.709,,,,,
1159,12/14/15 下午05时30分00秒,14.002,19.709,,,,,
1160,12/14/15 下午05时35分00秒,14.002,19.709,,,,,
1161,12/14/15 下午05时40分00秒,14.002,19.709,,,,,
1162,12/14/15 下午05时45分00秒,14.002,19.709,,,,,
1163,12/14/15 下午05时50分00秒,14.002,19.709,,,,,
1164,12/14/15 下午05时55分00秒,14.002,19.709,,,,,
1165,12/14/15 下午06时00分00秒,14.002,19.709,,,,,
1166,12/14/15 下午06时05分00秒,14.002,19.709,,,,,
1167,12/14/15 下午06时10分00秒,14.002,19.709,,,,,
1168,12/14/15 下午06时15分00秒,14.002,19.777,,,,,
1169,12/14/15 下午06时20分00秒,14.002,19.709,,,,,
1170,12/14/15 下午06时25分00秒,14.002,19.709,,,,,
1171,12/14/15 下午06时30分00秒,14.002,19.777,,,,,
1172,12/14/15 下午06时35分00秒,14.002,19.709,,,,,
1173,12/14/15 下午06时40分00秒,14.002,19.709,,,,,
1174,12/14/15 下午06时45分00秒,14.002,19.777,,,,,
1175,12/14/15 下午06时50分00秒,14.002,19.777,,,,,
1176,12/14/15 下午06时55分00秒,14.002,19.777,,,,,
1177,12/14/15 下午07时00分00秒,14.002,19.777,,,,,
1178,12/14/15 下午07时05分00秒,14.002,19.777,,,,,
1179,12/14/15 下午07时10分00秒,14.002,19.777,,,,,
1180,12/14/15 下午07时15分00秒,14.002,19.777,,,,,
1181,12/14/15 下午07时20分00秒,14.002,19.777,,,,,
1182,12/14/15 下午07时25分00秒,14.002,19.777,,,,,
1183,12/14/15 下午07时30分00秒,14.002,19.777,,,,,
1184,12/14/15 下午07时35分00秒,14.002,19.777,,,,,
1185,12/14/15 下午07时40分00秒,14.002,19.777,,,,,
1186,12/14/15 下午07时45分00秒,14.002,19.777,,,,,
1187,12/14/15 下午07时50分00秒,14.002,19.810,,,,,
1188,12/14/15 下午07时55分00秒,14.002,19.777,,,,,
1189,12/14/15 下午08时00分00秒,14.002,19.777,,,,,
1190,12/14/15 下午08时05分00秒,13.978,19.775,,,,,
1191,12/14/15 下午08时10分00秒,13.978,19.775,,,,,
1192,12/14/15 下午08时15分00秒,13.978,19.775,,,,,
1193,12/14/15 下午08时20分00秒,13.978,19.775,,,,,
1194,12/14/15 下午08时25分00秒,13.978,19.843,,,,,
1195,12/14/15 下午08时30分00秒,13.978,19.843,,,,,
1196,12/14/15 下午08时35分00秒,13.978,19.775,,,,,
1197,12/14/15 下午08时40分00秒,13.978,19.775,,,,,
1198,12/14/15 下午08时45分00秒,13.978,19.775,,,,,
1199,12/14/15 下午08时50分00秒,13.978,19.775,,,,,
1200,12/14/15 下午08时55分00秒,13.978,19.775,,,,,
1201,12/14/15 下午09时00分00秒,13.978,19.775,,,,,
1202,12/14/15 下午09时05分00秒,13.978,19.775,,,,,
1203,12/14/15 下午09时10分00秒,13.978,19.775,,,,,
1204,12/14/15 下午09时15分00秒,13.978,19.775,,,,,
1205,12/14/15 下午09时20分00秒,13.978,19.775,,,,,
1206,12/14/15 下午09时25分00秒,13.978,19.775,,,,,
1207,12/14/15 下午09时30分00秒,13.978,19.775,,,,,
1208,12/14/15 下午09时35分00秒,13.978,19.775,,,,,
1209,12/14/15 下午09时40分00秒,13.978,19.809,,,,,
1210,12/14/15 下午09时45分00秒,13.978,19.809,,,,,
1211,12/14/15 下午09时50分00秒,13.978,19.775,,,,,
1212,12/14/15 下午09时55分00秒,13.978,19.741,,,,,
1213,12/14/15 下午10时00分00秒,13.978,19.775,,,,,
1214,12/14/15 下午10时05分00秒,13.978,19.775,,,,,
1215,12/14/15 下午10时10分00秒,13.978,19.775,,,,,
1216,12/14/15 下午10时15分00秒,13.978,19.741,,,,,
1217,12/14/15 下午10时20分00秒,13.978,19.741,,,,,
1218,12/14/15 下午10时25分00秒,13.978,19.775,,,,,
1219,12/14/15 下午10时30分00秒,13.978,19.775,,,,,
1220,12/14/15 下午10时35分00秒,13.978,19.775,,,,,
1221,12/14/15 下午10时40分00秒,13.978,19.775,,,,,
1222,12/14/15 下午10时45分00秒,13.978,19.775,,,,,
1223,12/14/15 下午10时50分00秒,13.954,19.774,,,,,
1224,12/14/15 下午10时55分00秒,13.954,19.740,,,,,
1225,12/14/15 下午11时00分00秒,13.954,19.706,,,,,
1226,12/14/15 下午11时05分00秒,13.954,19.774,,,,,
1227,12/14/15 下午11时10分00秒,13.954,19.706,,,,,
1228,12/14/15 下午11时15分00秒,13.954,19.706,,,,,
1229,12/14/15 下午11时20分00秒,13.954,19.740,,,,,
1230,12/14/15 下午11时25分00秒,13.954,19.706,,,,,
1231,12/14/15 下午11时30分00秒,13.954,19.706,,,,,
1232,12/14/15 下午11时35分00秒,13.954,19.706,,,,,
1233,12/14/15 下午11时40分00秒,13.954,19.706,,,,,
1234,12/14/15 下午11时45分00秒,13.954,19.706,,,,,
1235,12/14/15 下午11时50分00秒,13.954,19.706,,,,,
1236,12/14/15 下午11时55分00秒,13.954,19.706,,,,,
1237,12/15/15 上午12时00分00秒,13.930,19.705,,,,,
1238,12/15/15 上午12时05分00秒,13.954,19.706,,,,,
1239,12/15/15 上午12时10分00秒,13.930,19.705,,,,,
1240,12/15/15 上午12时15分00秒,13.930,19.637,,,,,
1241,12/15/15 上午12时20分00秒,13.930,19.637,,,,,
1242,12/15/15 上午12时25分00秒,13.930,19.637,,,,,
1243,12/15/15 上午12时30分00秒,13.930,19.637,,,,,
1244,12/15/15 上午12时35分00秒,13.930,19.569,,,,,
1245,12/15/15 上午12时40分00秒,13.930,19.637,,,,,
1246,12/15/15 上午12时45分00秒,13.930,19.603,,,,,
1247,12/15/15 上午12时50分00秒,13.930,19.569,,,,,
1248,12/15/15 上午12时55分00秒,13.930,19.603,,,,,
1249,12/15/15 上午01时00分00秒,13.930,19.637,,,,,
1250,12/15/15 上午01时05分00秒,13.930,19.637,,,,,
1251,12/15/15 上午01时10分00秒,13.930,19.569,,,,,
1252,12/15/15 上午01时15分00秒,13.930,19.569,,,,,
1253,12/15/15 上午01时20分00秒,13.930,19.569,,,,,
1254,12/15/15 上午01时25分00秒,13.930,19.569,,,,,
1255,12/15/15 上午01时30分00秒,13.930,19.536,,,,,
1256,12/15/15 上午01时35分00秒,13.930,19.569,,,,,
1257,12/15/15 上午01时40分00秒,13.930,19.569,,,,,
1258,12/15/15 上午01时45分00秒,13.930,19.502,,,,,
1259,12/15/15 上午01时50分00秒,13.930,19.502,,,,,
1260,12/15/15 上午01时55分00秒,13.930,19.502,,,,,
1261,12/15/15 上午02时00分00秒,13.930,19.569,,,,,
1262,12/15/15 上午02时05分00秒,13.930,19.569,,,,,
1263,12/15/15 上午02时10分00秒,13.906,19.500,,,,,
1264,12/15/15 上午02时15分00秒,13.906,19.500,,,,,
1265,12/15/15 上午02时20分00秒,13.906,19.500,,,,,
1266,12/15/15 上午02时25分00秒,13.906,19.500,,,,,
1267,12/15/15 上午02时30分00秒,13.906,19.433,,,,,
1268,12/15/15 上午02时35分00秒,13.906,19.433,,,,,
1269,12/15/15 上午02时40分00秒,13.906,19.433,,,,,
1270,12/15/15 上午02时45分00秒,13.906,19.399,,,,,
1271,12/15/15 上午02时50分00秒,13.906,19.399,,,,,
1272,12/15/15 上午02时55分00秒,13.906,19.365,,,,,
1273,12/15/15 上午03时00分00秒,13.906,19.365,,,,,
1274,12/15/15 上午03时05分00秒,13.906,19.433,,,,,
1275,12/15/15 上午03时10分00秒,13.906,19.365,,,,,
1276,12/15/15 上午03时15分00秒,13.906,19.365,,,,,
1277,12/15/15 上午03时20分00秒,13.906,19.331,,,,,
1278,12/15/15 上午03时25分00秒,13.906,19.365,,,,,
1279,12/15/15 上午03时30分00秒,13.906,19.331,,,,,
1280,12/15/15 上午03时35分00秒,13.906,19.365,,,,,
1281,12/15/15 上午03时40分00秒,13.906,19.297,,,,,
1282,12/15/15 上午03时45分00秒,13.882,19.296,,,,,
1283,12/15/15 上午03时50分00秒,13.882,19.296,,,,,
1284,12/15/15 上午03时55分00秒,13.882,19.296,,,,,
1285,12/15/15 上午04时00分00秒,13.882,19.296,,,,,
1286,12/15/15 上午04时05分00秒,13.882,19.296,,,,,
1287,12/15/15 上午04时10分00秒,13.882,19.296,,,,,
1288,12/15/15 上午04时15分00秒,13.882,19.296,,,,,
1289,12/15/15 上午04时20分00秒,13.882,19.262,,,,,
1290,12/15/15 上午04时25分00秒,13.882,19.296,,,,,
1291,12/15/15 上午04时30分00秒,13.882,19.228,,,,,
1292,12/15/15 上午04时35分00秒,13.882,19.296,,,,,
1293,12/15/15 上午04时40分00秒,13.882,19.296,,,,,
1294,12/15/15 上午04时45分00秒,13.882,19.228,,,,,
1295,12/15/15 上午04时50分00秒,13.882,19.228,,,,,
1296,12/15/15 上午04时55分00秒,13.882,19.228,,,,,
1297,12/15/15 上午05时00分00秒,13.882,19.228,,,,,
1298,12/15/15 上午05时05分00秒,13.882,19.228,,,,,
1299,12/15/15 上午05时10分00秒,13.882,19.228,,,,,
1300,12/15/15 上午05时15分00秒,13.882,19.228,,,,,
1301,12/15/15 上午05时20分00秒,13.882,19.228,,,,,
1302,12/15/15 上午05时25分00秒,13.882,19.228,,,,,
1303,12/15/15 上午05时30分00秒,13.882,19.194,,,,,
1304,12/15/15 上午05时35分00秒,13.882,19.160,,,,,
1305,12/15/15 上午05时40分00秒,13.882,19.160,,,,,
1306,12/15/15 上午05时45分00秒,13.882,19.160,,,,,
1307,12/15/15 上午05时50分00秒,13.882,19.228,,,,,
1308,12/15/15 上午05时55分00秒,13.882,19.160,,,,,
1309,12/15/15 上午06时00分00秒,13.882,19.160,,,,,
1310,12/15/15 上午06时05分00秒,13.882,19.160,,,,,
1311,12/15/15 上午06时10分00秒,13.882,19.160,,,,,
1312,12/15/15 上午06时15分00秒,13.882,19.160,,,,,
1313,12/15/15 上午06时20分00秒,13.882,19.160,,,,,
1314,12/15/15 上午06时25分00秒,13.882,19.160,,,,,
1315,12/15/15 上午06时30分00秒,13.858,19.159,,,,,
1316,12/15/15 上午06时35分00秒,13.858,19.091,,,,,
1317,12/15/15 上午06时40分00秒,13.882,19.160,,,,,
1318,12/15/15 上午06时45分00秒,13.882,19.160,,,,,
1319,12/15/15 上午06时50分00秒,13.858,19.159,,,,,
1320,12/15/15 上午06时55分00秒,13.858,19.159,,,,,
1321,12/15/15 上午07时00分00秒,13.858,19.159,,,,,
1322,12/15/15 上午07时05分00秒,13.858,19.159,,,,,
1323,12/15/15 上午07时10分00秒,13.858,19.159,,,,,
1324,12/15/15 上午07时15分00秒,13.858,19.091,,,,,
1325,12/15/15 上午07时20分00秒,13.858,19.159,,,,,
1326,12/15/15 上午07时25分00秒,13.858,19.091,,,,,
1327,12/15/15 上午07时30分00秒,13.858,19.159,,,,,
1328,12/15/15 上午07时35分00秒,13.858,19.159,,,,,
1329,12/15/15 上午07时40分00秒,13.858,19.125,,,,,
1330,12/15/15 上午07时45分00秒,13.858,19.125,,,,,
1331,12/15/15 上午07时50分00秒,13.858,19.159,,,,,
1332,12/15/15 上午07时55分00秒,13.858,19.091,,,,,
1333,12/15/15 上午08时00分00秒,13.858,19.159,,,,,
1334,12/15/15 上午08时05分00秒,13.858,19.159,,,,,
1335,12/15/15 上午08时10分00秒,13.858,19.159,,,,,
1336,12/15/15 上午08时15分00秒,13.858,19.125,,,,,
1337,12/15/15 上午08时20分00秒,13.858,19.159,,,,,
1338,12/15/15 上午08时25分00秒,13.858,19.091,,,,,
1339,12/15/15 上午08时30分00秒,13.858,19.091,,,,,
1340,12/15/15 上午08时35分00秒,13.858,19.091,,,,,
1341,12/15/15 上午08时40分00秒,13.858,19.125,,,,,
1342,12/15/15 上午08时45分00秒,13.834,19.158,,,,,
1343,12/15/15 上午08时50分00秒,13.834,19.090,,,,,
1344,12/15/15 上午08时55分00秒,13.834,19.090,,,,,
1345,12/15/15 上午09时00分00秒,13.834,19.090,,,,,
1346,12/15/15 上午09时05分00秒,13.834,19.090,,,,,
1347,12/15/15 上午09时10分00秒,13.834,19.056,,,,,
1348,12/15/15 上午09时15分00秒,13.834,19.090,,,,,
1349,12/15/15 上午09时20分00秒,13.834,19.090,,,,,
1350,12/15/15 上午09时25分00秒,13.834,19.022,,,,,
1351,12/15/15 上午09时30分00秒,13.834,19.022,,,,,
1352,12/15/15 上午09时35分00秒,13.834,19.022,,,,,
1353,12/15/15 上午09时40分00秒,13.834,19.056,,,,,
1354,12/15/15 上午09时45分00秒,13.834,19.022,,,,,
1355,12/15/15 上午09时50分00秒,13.834,19.022,,,,,
1356,12/15/15 上午09时55分00秒,13.834,19.022,,,,,
1357,12/15/15 上午10时00分00秒,13.834,18.988,,,,,
1358,12/15/15 上午10时05分00秒,13.834,19.022,,,,,
1359,12/15/15 上午10时10分00秒,13.834,19.022,,,,,
1360,12/15/15 上午10时15分00秒,13.834,18.988,,,,,
1361,12/15/15 上午10时20分00秒,13.834,19.022,,,,,
1362,12/15/15 上午10时25分00秒,13.834,18.988,,,,,
1363,12/15/15 上午10时30分00秒,13.834,18.988,,,,,
1364,12/15/15 上午10时35分00秒,13.834,18.954,,,,,
1365,12/15/15 上午10时40分00秒,13.834,18.988,,,,,
1366,12/15/15 上午10时45分00秒,13.834,18.954,,,,,
1367,12/15/15 上午10时50分00秒,13.834,18.887,,,,,
1368,12/15/15 上午10时55分00秒,13.834,18.887,,,,,
1369,12/15/15 上午11时00分00秒,13.834,18.954,,,,,
1370,12/15/15 上午11时05分00秒,13.834,18.954,,,,,
1371,12/15/15 上午11时10分00秒,13.834,18.954,,,,,
1372,12/15/15 上午11时15分00秒,13.834,18.954,,,,,
1373,12/15/15 上午11时20分00秒,13.834,18.921,,,,,
1374,12/15/15 上午11时25分00秒,13.834,18.954,,,,,
1375,12/15/15 上午11时30分00秒,13.834,18.954,,,,,
1376,12/15/15 上午11时35分00秒,13.834,18.887,,,,,
1377,12/15/15 上午11时40分00秒,13.834,18.887,,,,,
1378,12/15/15 上午11时45分00秒,13.834,18.887,,,,,
1379,12/15/15 上午11时50分00秒,13.834,18.819,,,,,
1380,12/15/15 上午11时55分00秒,13.834,18.853,,,,,
1381,12/15/15 下午12时00分00秒,13.834,18.887,,,,,
1382,12/15/15 下午12时05分00秒,13.834,18.887,,,,,
1383,12/15/15 下午12时10分00秒,13.834,18.887,,,,,
1384,12/15/15 下午12时15分00秒,13.834,18.887,,,,,
1385,12/15/15 下午12时20分00秒,13.834,18.887,,,,,
1386,12/15/15 下午12时25分00秒,13.834,18.819,,,,,
1387,12/15/15 下午12时30分00秒,13.834,18.887,,,,,
1388,12/15/15 下午12时35分00秒,13.834,18.887,,,,,
1389,12/15/15 下午12时40分00秒,13.834,18.819,,,,,
1390,12/15/15 下午12时45分00秒,13.834,18.887,,,,,
1391,12/15/15 下午12时50分00秒,13.834,18.853,,,,,
1392,12/15/15 下午12时55分00秒,13.834,18.819,,,,,
1393,12/15/15 下午01时00分00秒,13.834,18.887,,,,,
1394,12/15/15 下午01时05分00秒,13.834,18.819,,,,,
1395,12/15/15 下午01时10分00秒,13.834,18.819,,,,,
1396,12/15/15 下午01时15分00秒,13.834,18.819,,,,,
1397,12/15/15 下午01时20分00秒,13.834,18.819,,,,,
1398,12/15/15 下午01时25分00秒,13.834,18.819,,,,,
1399,12/15/15 下午01时30分00秒,13.834,18.751,,,,,
1400,12/15/15 下午01时35分00秒,13.834,18.785,,,,,
1401,12/15/15 下午01时40分00秒,13.834,18.819,,,,,
1402,12/15/15 下午01时45分00秒,13.834,18.819,,,,,
1403,12/15/15 下午01时50分00秒,13.858,18.820,,,,,
1404,12/15/15 下午01时55分00秒,13.834,18.751,,,,,
1405,12/15/15 下午02时00分00秒,13.858,18.753,,,,,
1406,12/15/15 下午02时05分00秒,13.858,18.820,,,,,
1407,12/15/15 下午02时10分00秒,13.858,18.786,,,,,
1408,12/15/15 下午02时15分00秒,13.858,18.786,,,,,
1409,12/15/15 下午02时20分00秒,13.858,18.820,,,,,
1410,12/15/15 下午02时25分00秒,13.858,18.820,,,,,
1411,12/15/15 下午02时30分00秒,13.858,18.820,,,,,
1412,12/15/15 下午02时35分00秒,13.858,18.820,,,,,
1413,12/15/15 下午02时40分00秒,13.858,18.820,,,,,
1414,12/15/15 下午02时45分00秒,13.858,18.820,,,,,
1415,12/15/15 下午02时50分00秒,13.858,18.820,,,,,
1416,12/15/15 下午02时55分00秒,13.858,18.820,,,,,
1417,12/15/15 下午03时00分00秒,13.858,18.820,,,,,
1418,12/15/15 下午03时05分00秒,13.858,18.854,,,,,
1419,12/15/15 下午03时10分00秒,13.858,18.820,,,,,
1420,12/15/15 下午03时15分00秒,13.858,18.820,,,,,
1421,12/15/15 下午03时20分00秒,13.858,18.820,,,,,
1422,12/15/15 下午03时25分00秒,13.858,18.820,,,,,
1423,12/15/15 下午03时30分00秒,13.858,18.888,,,,,
1424,12/15/15 下午03时35分00秒,13.858,18.888,,,,,
1425,12/15/15 下午03时40分00秒,13.858,18.888,,,,,
1426,12/15/15 下午03时45分00秒,13.858,18.888,,,,,
1427,12/15/15 下午03时50分00秒,13.858,18.820,,,,,
1428,12/15/15 下午03时55分00秒,13.858,18.854,,,,,
1429,12/15/15 下午04时00分00秒,13.858,18.820,,,,,
1430,12/15/15 下午04时05分00秒,13.858,18.854,,,,,
1431,12/15/15 下午04时10分00秒,13.858,18.888,,,,,
1432,12/15/15 下午04时15分00秒,13.858,18.888,,,,,
1433,12/15/15 下午04时20分00秒,13.858,18.956,,,,,
1434,12/15/15 下午04时25分00秒,13.858,18.888,,,,,
1435,12/15/15 下午04时30分00秒,13.858,18.888,,,,,
1436,12/15/15 下午04时35分00秒,13.858,18.888,,,,,
1437,12/15/15 下午04时40分00秒,13.858,18.956,,,,,
1438,12/15/15 下午04时45分00秒,13.858,18.956,,,,,
1439,12/15/15 下午04时50分00秒,13.858,18.956,,,,,
1440,12/15/15 下午04时55分00秒,13.858,18.956,,,,,
1441,12/15/15 下午05时00分00秒,13.858,18.922,,,,,
1442,12/15/15 下午05时05分00秒,13.858,18.922,,,,,
1443,12/15/15 下午05时10分00秒,13.858,18.956,,,,,
1444,12/15/15 下午05时15分00秒,13.858,18.888,,,,,
1445,12/15/15 下午05时20分00秒,13.858,18.888,,,,,
1446,12/15/15 下午05时25分00秒,13.858,18.956,,,,,
1447,12/15/15 下午05时30分00秒,13.858,18.956,,,,,
1448,12/15/15 下午05时35分00秒,13.858,18.956,,,,,
1449,12/15/15 下午05时40分00秒,13.858,18.956,,,,,
1450,12/15/15 下午05时45分00秒,13.858,18.956,,,,,
1451,12/15/15 下午05时50分00秒,13.858,18.956,,,,,
1452,12/15/15 下午05时55分00秒,13.858,18.956,,,,,
1453,12/15/15 下午06时00分00秒,13.858,18.956,,,,,
1454,12/15/15 下午06时05分00秒,13.858,18.956,,,,,
1455,12/15/15 下午06时10分00秒,13.858,18.956,,,,,
1456,12/15/15 下午06时15分00秒,13.858,18.956,,,,,
1457,12/15/15 下午06时20分00秒,13.858,18.956,,,,,
1458,12/15/15 下午06时25分00秒,13.858,18.956,,,,,
1459,12/15/15 下午06时30分00秒,13.858,18.990,,,,,
