"Plot Title: c465ac1-10728404"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728404, SEN S/N: 10728404)","RH, % (LGR S/N: 10728404, SEN S/N: 10728404)","Coupler Detached (LGR S/N: 10728404)","Coupler Attached (LGR S/N: 10728404)","Host Connected (LGR S/N: 10728404)","Stopped (LGR S/N: 10728404)","End Of File (LGR S/N: 10728404)"
13525,01/26/16 下午04时00分00秒,3.670,18.360,,,,,
13526,01/26/16 下午04时05分00秒,3.617,18.357,,,,,
13527,01/26/16 下午04时10分00秒,3.617,18.291,,,,,
13528,01/26/16 下午04时15分00秒,3.591,18.355,,,,,
13529,01/26/16 下午04时20分00秒,3.591,18.355,,,,,
13530,01/26/16 下午04时25分00秒,3.617,18.423,,,,,
13531,01/26/16 下午04时30分00秒,3.617,18.357,,,,,
13532,01/26/16 下午04时35分00秒,3.617,18.291,,,,,
13533,01/26/16 下午04时40分00秒,3.617,18.291,,,,,
13534,01/26/16 下午04时45分00秒,3.617,18.423,,,,,
13535,01/26/16 下午04时50分00秒,3.617,18.423,,,,,
13536,01/26/16 下午04时55分00秒,3.538,18.452,,,,,
13537,01/26/16 下午05时00分00秒,3.512,18.516,,,,,
13538,01/26/16 下午05时05分00秒,3.512,18.549,,,,,
13539,01/26/16 下午05时10分00秒,3.459,18.546,,,,,
13540,01/26/16 下午05时15分00秒,3.433,18.676,,,,,
13541,01/26/16 下午05时20分00秒,3.433,19.006,,,,,
13542,01/26/16 下午05时25分00秒,3.459,19.469,,,,,
13543,01/26/16 下午05时30分00秒,3.512,19.473,,,,,
13544,01/26/16 下午05时35分00秒,3.564,19.410,,,,,
13545,01/26/16 下午05时40分00秒,3.564,19.212,,,,,
13546,01/26/16 下午05时45分00秒,3.591,19.148,,,,,
13547,01/26/16 下午05时50分00秒,3.617,19.017,,,,,
13548,01/26/16 下午05时55分00秒,3.617,19.116,,,,,
13549,01/26/16 下午06时00分00秒,3.591,19.214,,,,,
13550,01/26/16 下午06时05分00秒,3.591,18.950,,,,,
13551,01/26/16 下午06时10分00秒,3.591,19.016,,,,,
13552,01/26/16 下午06时15分00秒,3.591,19.016,,,,,
13553,01/26/16 下午06时20分00秒,3.591,19.181,,,,,
13554,01/26/16 下午06时25分00秒,3.617,19.281,,,,,
13555,01/26/16 下午06时30分00秒,3.617,19.479,,,,,
13556,01/26/16 下午06时35分00秒,3.617,19.611,,,,,
13557,01/26/16 下午06时40分00秒,3.617,19.611,,,,,
13558,01/26/16 下午06时45分00秒,3.617,19.743,,,,,
13559,01/26/16 下午06时50分00秒,3.617,19.874,,,,,
13560,01/26/16 下午06时55分00秒,3.617,20.269,,,,,
13561,01/26/16 下午07时00分00秒,3.591,20.530,,,,,
13562,01/26/16 下午07时05分00秒,3.591,20.727,,,,,
13563,01/26/16 下午07时10分00秒,3.564,20.758,,,,,
13564,01/26/16 下午07时15分00秒,3.564,20.758,,,,,
13565,01/26/16 下午07时20分00秒,3.564,20.857,,,,,
13566,01/26/16 下午07时25分00秒,3.538,20.986,,,,,
13567,01/26/16 下午07时30分00秒,3.538,21.019,,,,,
13568,01/26/16 下午07时35分00秒,3.512,21.050,,,,,
13569,01/26/16 下午07时40分00秒,3.459,21.210,,,,,
13570,01/26/16 下午07时45分00秒,3.406,21.436,,,,,
13571,01/26/16 下午07时50分00秒,3.354,21.727,,,,,
13572,01/26/16 下午07时55分00秒,3.354,21.891,,,,,
13573,01/26/16 下午08时00分00秒,3.327,21.889,,,,,
13574,01/26/16 下午08时05分00秒,3.301,22.149,,,,,
13575,01/26/16 下午08时10分00秒,3.248,21.982,,,,,
13576,01/26/16 下午08时15分00秒,3.248,21.949,,,,,
13577,01/26/16 下午08时20分00秒,3.221,21.620,,,,,
13578,01/26/16 下午08时25分00秒,3.248,21.426,,,,,
13579,01/26/16 下午08时30分00秒,3.248,21.295,,,,,
13580,01/26/16 下午08时35分00秒,3.248,21.098,,,,,
13581,01/26/16 下午08时40分00秒,3.221,21.097,,,,,
13582,01/26/16 下午08时45分00秒,3.221,20.998,,,,,
13583,01/26/16 下午08时50分00秒,3.195,21.095,,,,,
13584,01/26/16 下午08时55分00秒,3.168,21.028,,,,,
13585,01/26/16 下午09时00分00秒,3.142,20.960,,,,,
13586,01/26/16 下午09时05分00秒,3.089,20.891,,,,,
13587,01/26/16 下午09时10分00秒,3.036,20.888,,,,,
13588,01/26/16 下午09时15分00秒,2.983,20.950,,,,,
13589,01/26/16 下午09时20分00秒,2.930,20.881,,,,,
13590,01/26/16 下午09时25分00秒,2.877,21.074,,,,,
13591,01/26/16 下午09时30分00秒,2.823,21.202,,,,,
13592,01/26/16 下午09时35分00秒,2.823,21.136,,,,,
13593,01/26/16 下午09时40分00秒,2.797,21.167,,,,,
13594,01/26/16 下午09时45分00秒,2.770,21.067,,,,,
13595,01/26/16 下午09时50分00秒,2.797,21.069,,,,,
13596,01/26/16 下午09时55分00秒,2.823,21.005,,,,,
13597,01/26/16 下午10时00分00秒,2.823,21.005,,,,,
13598,01/26/16 下午10时05分00秒,2.850,20.974,,,,,
13599,01/26/16 下午10时10分00秒,2.850,20.909,,,,,
13600,01/26/16 下午10时15分00秒,2.850,20.810,,,,,
13601,01/26/16 下午10时20分00秒,2.823,20.743,,,,,
13602,01/26/16 下午10时25分00秒,2.797,20.643,,,,,
13603,01/26/16 下午10时30分00秒,2.797,20.611,,,,,
13604,01/26/16 下午10时35分00秒,2.770,20.478,,,,,
13605,01/26/16 下午10时40分00秒,2.770,20.412,,,,,
13606,01/26/16 下午10时45分00秒,2.744,20.279,,,,,
13607,01/26/16 下午10时50分00秒,2.717,20.212,,,,,
13608,01/26/16 下午10时55分00秒,2.717,20.114,,,,,
13609,01/26/16 下午11时00分00秒,2.744,19.984,,,,,
13610,01/26/16 下午11时05分00秒,2.744,19.886,,,,,
13611,01/26/16 下午11时10分00秒,2.717,19.818,,,,,
13612,01/26/16 下午11时15分00秒,2.717,19.687,,,,,
13613,01/26/16 下午11时20分00秒,2.690,19.620,,,,,
13614,01/26/16 下午11时25分00秒,2.664,19.552,,,,,
13615,01/26/16 下午11时30分00秒,2.610,19.483,,,,,
13616,01/26/16 下午11时35分00秒,2.610,19.483,,,,,
13617,01/26/16 下午11时40分00秒,2.557,19.414,,,,,
13618,01/26/16 下午11时45分00秒,2.530,19.413,,,,,
13619,01/26/16 下午11时50分00秒,2.503,19.411,,,,,
13620,01/26/16 下午11时55分00秒,2.450,19.408,,,,,
13621,01/27/16 上午12时00分00秒,2.396,19.404,,,,,
13622,01/27/16 上午12时05分00秒,2.370,19.403,,,,,
13623,01/27/16 上午12时10分00秒,2.343,19.401,,,,,
13624,01/27/16 上午12时15分00秒,2.289,19.332,,,,,
13625,01/27/16 上午12时20分00秒,2.289,19.332,,,,,
13626,01/27/16 上午12时25分00秒,2.262,19.330,,,,,
13627,01/27/16 上午12时30分00秒,2.236,19.296,,,,,
13628,01/27/16 上午12时35分00秒,2.209,19.261,,,,,
13629,01/27/16 上午12时40分00秒,2.182,19.260,,,,,
13630,01/27/16 上午12时45分00秒,2.128,19.191,,,,,
13631,01/27/16 上午12时50分00秒,2.128,19.191,,,,,
13632,01/27/16 上午12时55分00秒,2.101,19.189,,,,,
13633,01/27/16 上午01时00分00秒,2.074,19.122,,,,,
13634,01/27/16 上午01时05分00秒,2.047,19.120,,,,,
13635,01/27/16 上午01时10分00秒,2.047,19.055,,,,,
13636,01/27/16 上午01时15分00秒,2.074,19.056,,,,,
13637,01/27/16 上午01时20分00秒,2.021,18.987,,,,,
13638,01/27/16 上午01时25分00秒,2.047,18.989,,,,,
13639,01/27/16 上午01时30分00秒,2.047,18.923,,,,,
13640,01/27/16 上午01时35分00秒,2.021,18.724,,,,,
13641,01/27/16 上午01时40分00秒,1.967,18.787,,,,,
13642,01/27/16 上午01时45分00秒,1.967,18.787,,,,,
13643,01/27/16 上午01时50分00秒,1.913,18.751,,,,,
13644,01/27/16 上午01时55分00秒,1.913,18.817,,,,,
13645,01/27/16 上午02时00分00秒,1.886,18.848,,,,,
13646,01/27/16 上午02时05分00秒,1.859,18.912,,,,,
13647,01/27/16 上午02时10分00秒,1.859,18.846,,,,,
13648,01/27/16 上午02时15分00秒,1.832,18.910,,,,,
13649,01/27/16 上午02时20分00秒,1.832,18.845,,,,,
13650,01/27/16 上午02时25分00秒,1.832,18.845,,,,,
13651,01/27/16 上午02时30分00秒,1.832,18.910,,,,,
13652,01/27/16 上午02时35分00秒,1.832,18.812,,,,,
13653,01/27/16 上午02时40分00秒,1.832,18.779,,,,,
13654,01/27/16 上午02时45分00秒,1.832,18.713,,,,,
13655,01/27/16 上午02时50分00秒,1.805,18.711,,,,,
13656,01/27/16 上午02时55分00秒,1.805,18.646,,,,,
13657,01/27/16 上午03时00分00秒,1.778,18.578,,,,,
13658,01/27/16 上午03时05分00秒,1.751,18.643,,,,,
13659,01/27/16 上午03时10分00秒,1.751,18.643,,,,,
13660,01/27/16 上午03时15分00秒,1.751,18.511,,,,,
13661,01/27/16 上午03时20分00秒,1.724,18.575,,,,,
13662,01/27/16 上午03时25分00秒,1.724,18.641,,,,,
13663,01/27/16 上午03时30分00秒,1.724,18.542,,,,,
13664,01/27/16 上午03时35分00秒,1.697,18.508,,,,,
13665,01/27/16 上午03时40分00秒,1.697,18.508,,,,,
13666,01/27/16 上午03时45分00秒,1.697,18.376,,,,,
13667,01/27/16 上午03时50分00秒,1.697,18.376,,,,,
13668,01/27/16 上午03时55分00秒,1.697,18.310,,,,,
13669,01/27/16 上午04时00分00秒,1.670,18.375,,,,,
13670,01/27/16 上午04时05分00秒,1.670,18.309,,,,,
13671,01/27/16 上午04时10分00秒,1.615,18.306,,,,,
13672,01/27/16 上午04时15分00秒,1.615,18.437,,,,,
13673,01/27/16 上午04时20分00秒,1.615,18.437,,,,,
13674,01/27/16 上午04时25分00秒,1.643,18.439,,,,,
13675,01/27/16 上午04时30分00秒,1.697,18.442,,,,,
13676,01/27/16 上午04时35分00秒,1.724,18.378,,,,,
13677,01/27/16 上午04时40分00秒,1.724,18.411,,,,,
13678,01/27/16 上午04时45分00秒,1.751,18.445,,,,,
13679,01/27/16 上午04时50分00秒,1.697,18.310,,,,,
13680,01/27/16 上午04时55分00秒,1.643,18.307,,,,,
13681,01/27/16 上午05时00分00秒,1.588,18.436,,,,,
13682,01/27/16 上午05时05分00秒,1.561,18.631,,,,,
13683,01/27/16 上午05时10分00秒,1.534,18.432,,,,,
13684,01/27/16 上午05时15分00秒,1.480,18.495,,,,,
13685,01/27/16 上午05时20分00秒,1.425,18.557,,,,,
13686,01/27/16 上午05时25分00秒,1.371,18.554,,,,,
13687,01/27/16 上午05时30分00秒,1.371,18.554,,,,,
13688,01/27/16 上午05时35分00秒,1.344,18.421,,,,,
13689,01/27/16 上午05时40分00秒,1.317,18.452,,,,,
13690,01/27/16 上午05时45分00秒,1.317,18.354,,,,,
13691,01/27/16 上午05时50分00秒,1.344,18.421,,,,,
13692,01/27/16 上午05时55分00秒,1.371,18.357,,,,,
13693,01/27/16 上午06时00分00秒,1.371,18.160,,,,,
13694,01/27/16 上午06时05分00秒,1.398,18.161,,,,,
13695,01/27/16 上午06时10分00秒,1.371,18.094,,,,,
13696,01/27/16 上午06时15分00秒,1.371,18.028,,,,,
13697,01/27/16 上午06时20分00秒,1.344,17.961,,,,,
13698,01/27/16 上午06时25分00秒,1.317,17.959,,,,,
13699,01/27/16 上午06时30分00秒,1.262,17.890,,,,,
13700,01/27/16 上午06时35分00秒,1.180,17.952,,,,,
13701,01/27/16 上午06时40分00秒,1.153,17.950,,,,,
13702,01/27/16 上午06时45分00秒,1.099,17.881,,,,,
13703,01/27/16 上午06时50分00秒,1.044,17.944,,,,,
13704,01/27/16 上午06时55分00秒,1.044,17.944,,,,,
13705,01/27/16 上午07时00分00秒,1.071,17.945,,,,,
13706,01/27/16 上午07时05分00秒,1.099,17.881,,,,,
13707,01/27/16 上午07时10分00秒,1.099,17.947,,,,,
13708,01/27/16 上午07时15分00秒,1.044,17.878,,,,,
13709,01/27/16 上午07时20分00秒,1.044,17.944,,,,,
13710,01/27/16 上午07时25分00秒,1.017,17.876,,,,,
13711,01/27/16 上午07时30分00秒,0.989,17.908,,,,,
13712,01/27/16 上午07时35分00秒,0.989,17.875,,,,,
13713,01/27/16 上午07时40分00秒,0.962,17.873,,,,,
13714,01/27/16 上午07时45分00秒,0.934,17.839,,,,,
13715,01/27/16 上午07时50分00秒,0.934,17.872,,,,,
13716,01/27/16 上午07时55分00秒,0.934,17.937,,,,,
13717,01/27/16 上午08时00分00秒,0.934,17.937,,,,,
13718,01/27/16 上午08时05分00秒,0.934,18.069,,,,,
13719,01/27/16 上午08时10分00秒,0.934,18.069,,,,,
13720,01/27/16 上午08时15分00秒,0.989,18.006,,,,,
13721,01/27/16 上午08时20分00秒,1.017,17.909,,,,,
13722,01/27/16 上午08时25分00秒,1.044,17.878,,,,,
13723,01/27/16 上午08时30分00秒,1.017,17.876,,,,,
13724,01/27/16 上午08时35分00秒,0.989,17.809,,,,,
13725,01/27/16 上午08时40分00秒,0.989,17.842,,,,,
13726,01/27/16 上午08时45分00秒,0.934,17.740,,,,,
13727,01/27/16 上午08时50分00秒,0.907,17.804,,,,,
13728,01/27/16 上午08时55分00秒,0.880,17.868,,,,,
13729,01/27/16 上午09时00分00秒,0.880,17.967,,,,,
13730,01/27/16 上午09时05分00秒,0.934,18.036,,,,,
13731,01/27/16 上午09时10分00秒,0.934,18.003,,,,,
13732,01/27/16 上午09时15分00秒,0.989,17.875,,,,,
13733,01/27/16 上午09时20分00秒,1.017,17.811,,,,,
13734,01/27/16 上午09时25分00秒,1.071,17.814,,,,,
13735,01/27/16 上午09时30分00秒,1.180,17.754,,,,,
13736,01/27/16 上午09时35分00秒,1.289,17.563,,,,,
13737,01/27/16 上午09时40分00秒,1.425,17.472,,,,,
13738,01/27/16 上午09时45分00秒,1.534,17.247,,,,,
13739,01/27/16 上午09时50分00秒,1.643,17.253,,,,,
13740,01/27/16 上午09时55分00秒,1.805,17.196,,,,,
13741,01/27/16 上午10时00分00秒,1.913,17.136,,,,,
13742,01/27/16 上午10时05分00秒,2.021,17.043,,,,,
13743,01/27/16 上午10时10分00秒,2.101,16.981,,,,,
13744,01/27/16 上午10时15分00秒,2.182,16.887,,,,,
13745,01/27/16 上午10时20分00秒,2.289,16.893,,,,,
13746,01/27/16 上午10时25分00秒,2.370,16.831,,,,,
13747,01/27/16 上午10时30分00秒,2.477,16.771,,,,,
13748,01/27/16 上午10时35分00秒,2.557,16.775,,,,,
13749,01/27/16 上午10时40分00秒,2.690,16.849,,,,,
13750,01/27/16 上午10时45分00秒,2.770,16.853,,,,,
13751,01/27/16 上午10时50分00秒,2.850,16.857,,,,,
13752,01/27/16 上午10时55分00秒,2.956,16.830,,,,,
13753,01/27/16 上午11时00分00秒,3.036,16.801,,,,,
13754,01/27/16 上午11时05分00秒,3.142,16.807,,,,,
13755,01/27/16 上午11时10分00秒,3.221,16.745,,,,,
13756,01/27/16 上午11时15分00秒,3.301,16.816,,,,,
13757,01/27/16 上午11时20分00秒,3.406,16.888,,,,,
13758,01/27/16 上午11时25分00秒,3.459,16.957,,,,,
13759,01/27/16 上午11时30分00秒,3.538,16.995,,,,,
13760,01/27/16 上午11时35分00秒,3.591,17.130,,,,,
13761,01/27/16 上午11时40分00秒,3.670,17.234,,,,,
13762,01/27/16 上午11时45分00秒,3.775,17.505,,,,,
13763,01/27/16 上午11时50分00秒,3.880,17.578,,,,,
13764,01/27/16 上午11时55分00秒,3.985,17.517,,,,,
13765,01/27/16 下午12时00分00秒,4.089,17.589,,,,,
13766,01/27/16 下午12时05分00秒,4.194,17.662,,,,,
13767,01/27/16 下午12时10分00秒,4.298,17.734,,,,,
13768,01/27/16 下午12时15分00秒,4.376,17.738,,,,,
13769,01/27/16 下午12时20分00秒,4.454,17.643,,,,,
13770,01/27/16 下午12时25分00秒,4.558,17.616,,,,,
13771,01/27/16 下午12时30分00秒,4.610,17.586,,,,,
13772,01/27/16 下午12时35分00秒,4.662,17.555,,,,,
13773,01/27/16 下午12时40分00秒,4.714,17.625,,,,,
13774,01/27/16 下午12时45分00秒,4.766,17.628,,,,,
13775,01/27/16 下午12时50分00秒,4.792,17.696,,,,,
13776,01/27/16 下午12时55分00秒,4.818,17.697,,,,,
13777,01/27/16 下午01时00分00秒,4.869,17.766,,,,,
13778,01/27/16 下午01时05分00秒,4.869,17.667,,,,,
13779,01/27/16 下午01时10分00秒,4.895,17.569,,,,,
13780,01/27/16 下午01时15分00秒,4.921,17.504,,,,,
13781,01/27/16 下午01时20分00秒,4.947,17.571,,,,,
13782,01/27/16 下午01时25分00秒,4.947,17.505,,,,,
13783,01/27/16 下午01时30分00秒,4.947,17.305,,,,,
13784,01/27/16 下午01时35分00秒,4.921,17.304,,,,,
13785,01/27/16 下午01时40分00秒,4.921,17.237,,,,,
13786,01/27/16 下午01时45分00秒,4.921,17.437,,,,,
13787,01/27/16 下午01时50分00秒,4.895,17.436,,,,,
13788,01/27/16 下午01时55分00秒,4.895,17.502,,,,,
13789,01/27/16 下午02时00分00秒,4.921,17.504,,,,,
13790,01/27/16 下午02时05分00秒,4.895,17.602,,,,,
13791,01/27/16 下午02时10分00秒,4.895,17.768,,,,,
13792,01/27/16 下午02时15分00秒,4.895,17.702,,,,,
13793,01/27/16 下午02时20分00秒,4.844,17.831,,,,,
13794,01/27/16 下午02时25分00秒,4.792,18.028,,,,,
13795,01/27/16 下午02时30分00秒,4.792,18.127,,,,,
13796,01/27/16 下午02时35分00秒,4.792,18.061,,,,,
13797,01/27/16 下午02时40分00秒,4.766,18.126,,,,,
13798,01/27/16 下午02时45分00秒,4.714,18.222,,,,,
13799,01/27/16 下午02时50分00秒,4.662,18.219,,,,,
13800,01/27/16 下午02时55分00秒,4.610,18.415,,,,,
13801,01/27/16 下午03时00分00秒,4.584,18.447,,,,,
13802,01/27/16 下午03时05分00秒,4.506,18.608,,,,,
13803,01/27/16 下午03时10分00秒,4.428,18.868,,,,,
13804,01/27/16 下午03时15分00秒,4.402,19.065,,,,,
13805,01/27/16 下午03时20分00秒,4.402,18.899,,,,,
13806,01/27/16 下午03时25分00秒,4.350,18.995,,,,,
13807,01/27/16 下午03时30分00秒,4.324,18.994,,,,,
13808,01/27/16 下午03时35分00秒,4.272,19.189,,,,,
13809,01/27/16 下午03时40分00秒,4.220,19.318,,,,,
13810,01/27/16 下午03时45分00秒,4.220,19.450,,,,,
13811,01/27/16 下午03时50分00秒,4.194,19.448,,,,,
13812,01/27/16 下午03时55分00秒,4.194,19.448,,,,,
13813,01/27/16 下午04时00分00秒,4.194,19.382,,,,,
13814,01/27/16 下午04时05分00秒,4.194,19.580,,,,,
13815,01/27/16 下午04时10分00秒,4.141,19.445,,,,,
13816,01/27/16 下午04时15分00秒,4.141,19.643,,,,,
13817,01/27/16 下午04时20分00秒,4.115,19.576,,,,,
13818,01/27/16 下午04时25分00秒,4.089,19.706,,,,,
13819,01/27/16 下午04时30分00秒,4.089,19.772,,,,,
13820,01/27/16 下午04时35分00秒,4.089,19.706,,,,,
13821,01/27/16 下午04时40分00秒,4.089,19.838,,,,,
13822,01/27/16 下午04时45分00秒,4.089,19.640,,,,,
13823,01/27/16 下午04时50分00秒,4.089,19.706,,,,,
13824,01/27/16 下午04时55分00秒,4.089,19.706,,,,,
13825,01/27/16 下午05时00分00秒,4.089,19.706,,,,,
13826,01/27/16 下午05时05分00秒,4.089,19.640,,,,,
13827,01/27/16 下午05时10分00秒,4.089,19.574,,,,,
13828,01/27/16 下午05时15分00秒,4.063,19.506,,,,,
13829,01/27/16 下午05时20分00秒,4.037,19.406,,,,,
13830,01/27/16 下午05时25分00秒,4.037,19.439,,,,,
13831,01/27/16 下午05时30分00秒,4.011,19.635,,,,,
13832,01/27/16 下午05时35分00秒,3.985,19.567,,,,,
13833,01/27/16 下午05时40分00秒,3.985,19.633,,,,,
13834,01/27/16 下午05时45分00秒,3.932,19.498,,,,,
13835,01/27/16 下午05时50分00秒,3.932,19.696,,,,,
13836,01/27/16 下午05时55分00秒,3.932,19.828,,,,,
13837,01/27/16 下午06时00分00秒,3.906,19.694,,,,,
13838,01/27/16 下午06时05分00秒,3.880,19.759,,,,,
13839,01/27/16 下午06时10分00秒,3.880,19.858,,,,,
13840,01/27/16 下午06时15分00秒,3.854,20.185,,,,,
13841,01/27/16 下午06时20分00秒,3.827,20.183,,,,,
13842,01/27/16 下午06时25分00秒,3.801,20.511,,,,,
13843,01/27/16 下午06时30分00秒,3.775,20.772,,,,,
13844,01/27/16 下午06时35分00秒,3.749,20.836,,,,,
13845,01/27/16 下午06时40分00秒,3.722,20.932,,,,,
13846,01/27/16 下午06时45分00秒,3.696,20.996,,,,,
13847,01/27/16 下午06时50分00秒,3.670,21.257,,,,,
13848,01/27/16 下午06时55分00秒,3.617,21.319,,,,,
13849,01/27/16 下午07时00分00秒,3.564,21.447,,,,,
13850,01/27/16 下午07时05分00秒,3.512,21.509,,,,,
13851,01/27/16 下午07时10分00秒,3.433,21.765,,,,,
13852,01/27/16 下午07时15分00秒,3.354,21.858,,,,,
13853,01/27/16 下午07时20分00秒,3.301,21.887,,,,,
13854,01/27/16 下午07时25分00秒,3.248,21.884,,,,,
13855,01/27/16 下午07时30分00秒,3.221,21.751,,,,,
13856,01/27/16 下午07时35分00秒,3.168,21.748,,,,,
13857,01/27/16 下午07时40分00秒,3.142,21.746,,,,,
13858,01/27/16 下午07时45分00秒,3.089,21.873,,,,,
13859,01/27/16 下午07时50分00秒,3.036,21.869,,,,,
13860,01/27/16 下午07时55分00秒,2.983,21.866,,,,,
13861,01/27/16 下午08时00分00秒,2.983,21.931,,,,,
13862,01/27/16 下午08时05分00秒,2.930,21.862,,,,,
13863,01/27/16 下午08时10分00秒,2.930,21.732,,,,,
13864,01/27/16 下午08时15分00秒,2.930,21.666,,,,,
13865,01/27/16 下午08时20分00秒,2.930,21.601,,,,,
13866,01/27/16 下午08时25分00秒,2.930,21.470,,,,,
13867,01/27/16 下午08时30分00秒,2.956,21.407,,,,,
13868,01/27/16 下午08时35分00秒,2.983,21.343,,,,,
13869,01/27/16 下午08时40分00秒,2.983,21.343,,,,,
13870,01/27/16 下午08时45分00秒,3.036,21.281,,,,,
13871,01/27/16 下午08时50分00秒,3.063,21.152,,,,,
13872,01/27/16 下午08时55分00秒,3.089,20.891,,,,,
13873,01/27/16 下午09时00分00秒,3.116,20.762,,,,,
13874,01/27/16 下午09时05分00秒,3.089,20.695,,,,,
13875,01/27/16 下午09时10分00秒,3.089,20.596,,,,,
13876,01/27/16 下午09时15分00秒,3.116,20.500,,,,,
13877,01/27/16 下午09时20分00秒,3.089,20.367,,,,,
13878,01/27/16 下午09时25分00秒,3.089,20.236,,,,,
13879,01/27/16 下午09时30分00秒,3.063,20.103,,,,,
13880,01/27/16 下午09时35分00秒,3.063,20.037,,,,,
13881,01/27/16 下午09时40分00秒,3.036,19.937,,,,,
13882,01/27/16 下午09时45分00秒,3.009,19.836,,,,,
13883,01/27/16 下午09时50分00秒,3.009,19.771,,,,,
13884,01/27/16 下午09时55分00秒,3.036,19.674,,,,,
13885,01/27/16 下午10时00分00秒,3.036,19.641,,,,,
13886,01/27/16 下午10时05分00秒,3.036,19.509,,,,,
13887,01/27/16 下午10时10分00秒,3.009,19.508,,,,,
13888,01/27/16 下午10时15分00秒,3.009,19.442,,,,,
13889,01/27/16 下午10时20分00秒,2.956,19.373,,,,,
13890,01/27/16 下午10时25分00秒,2.930,19.305,,,,,
13891,01/27/16 下午10时30分00秒,2.903,19.370,,,,,
13892,01/27/16 下午10时35分00秒,2.877,19.368,,,,,
13893,01/27/16 下午10时40分00秒,2.850,19.366,,,,,
13894,01/27/16 下午10时45分00秒,2.850,19.301,,,,,
13895,01/27/16 下午10时50分00秒,2.850,19.301,,,,,
13896,01/27/16 下午10时55分00秒,2.823,19.299,,,,,
13897,01/27/16 下午11时00分00秒,2.850,19.301,,,,,
13898,01/27/16 下午11时05分00秒,2.823,19.167,,,,,
13899,01/27/16 下午11时10分00秒,2.797,19.166,,,,,
13900,01/27/16 下午11时15分00秒,2.770,19.230,,,,,
13901,01/27/16 下午11时20分00秒,2.770,19.230,,,,,
13902,01/27/16 下午11时25分00秒,2.770,19.164,,,,,
13903,01/27/16 下午11时30分00秒,2.744,19.162,,,,,
13904,01/27/16 下午11时35分00秒,2.717,19.161,,,,,
13905,01/27/16 下午11时40分00秒,2.690,19.225,,,,,
13906,01/27/16 下午11时45分00秒,2.690,19.225,,,,,
13907,01/27/16 下午11时50分00秒,2.664,19.223,,,,,
13908,01/27/16 下午11时55分00秒,2.610,19.220,,,,,
13909,01/28/16 上午12时00分00秒,2.610,19.253,,,,,
13910,01/28/16 上午12时05分00秒,2.584,19.186,,,,,
13911,01/28/16 上午12时10分00秒,2.557,19.250,,,,,
13912,01/28/16 上午12时15分00秒,2.584,19.219,,,,,
13913,01/28/16 上午12时20分00秒,2.557,19.151,,,,,
13914,01/28/16 上午12时25分00秒,2.503,19.214,,,,,
13915,01/28/16 上午12时30分00秒,2.503,19.214,,,,,
13916,01/28/16 上午12时35分00秒,2.477,19.212,,,,,
13917,01/28/16 上午12时40分00秒,2.450,19.276,,,,,
13918,01/28/16 上午12时45分00秒,2.450,19.309,,,,,
13919,01/28/16 上午12时50分00秒,2.423,19.307,,,,,
13920,01/28/16 上午12时55分00秒,2.423,19.340,,,,,
13921,01/28/16 上午01时00分00秒,2.423,19.340,,,,,
13922,01/28/16 上午01时05分00秒,2.423,19.340,,,,,
13923,01/28/16 上午01时10分00秒,2.396,19.339,,,,,
13924,01/28/16 上午01时15分00秒,2.396,19.306,,,,,
13925,01/28/16 上午01时20分00秒,2.396,19.306,,,,,
13926,01/28/16 上午01时25分00秒,2.396,19.306,,,,,
13927,01/28/16 上午01时30分00秒,2.396,19.273,,,,,
13928,01/28/16 上午01时35分00秒,2.396,19.207,,,,,
13929,01/28/16 上午01时40分00秒,2.396,19.141,,,,,
13930,01/28/16 上午01时45分00秒,2.370,19.238,,,,,
13931,01/28/16 上午01时50分00秒,2.396,19.174,,,,,
13932,01/28/16 上午01时55分00秒,2.396,19.141,,,,,
13933,01/28/16 上午02时00分00秒,2.370,19.074,,,,,
13934,01/28/16 上午02时05分00秒,2.343,19.072,,,,,
13935,01/28/16 上午02时10分00秒,2.343,19.072,,,,,
13936,01/28/16 上午02时15分00秒,2.343,19.007,,,,,
13937,01/28/16 上午02时20分00秒,2.289,19.003,,,,,
13938,01/28/16 上午02时25分00秒,2.262,19.068,,,,,
13939,01/28/16 上午02时30分00秒,2.262,19.068,,,,,
13940,01/28/16 上午02时35分00秒,2.236,19.066,,,,,
13941,01/28/16 上午02时40分00秒,2.236,19.066,,,,,
13942,01/28/16 上午02时45分00秒,2.236,19.066,,,,,
13943,01/28/16 上午02时50分00秒,2.236,19.066,,,,,
13944,01/28/16 上午02时55分00秒,2.209,18.999,,,,,
13945,01/28/16 上午03时00分00秒,2.155,18.995,,,,,
13946,01/28/16 上午03时05分00秒,2.128,19.059,,,,,
13947,01/28/16 上午03时10分00秒,2.128,19.059,,,,,
13948,01/28/16 上午03时15分00秒,2.155,19.061,,,,,
13949,01/28/16 上午03时20分00秒,2.155,19.061,,,,,
13950,01/28/16 上午03时25分00秒,2.182,18.931,,,,,
13951,01/28/16 上午03时30分00秒,2.155,18.930,,,,,
13952,01/28/16 上午03时35分00秒,2.155,18.864,,,,,
13953,01/28/16 上午03时40分00秒,2.128,18.862,,,,,
13954,01/28/16 上午03时45分00秒,2.128,18.928,,,,,
13955,01/28/16 上午03时50分00秒,2.128,18.862,,,,,
