"Plot Title: c465ane3-10728513"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728513, SEN S/N: 10728513)","RH, % (LGR S/N: 10728513, SEN S/N: 10728513)","Coupler Detached (LGR S/N: 10728513)","Coupler Attached (LGR S/N: 10728513)","Host Connected (LGR S/N: 10728513)","Stopped (LGR S/N: 10728513)","End Of File (LGR S/N: 10728513)"
1095,12/14/15 下午12时10分00秒,11.565,20.100,,,,,
1096,12/14/15 下午12时15分00秒,11.565,20.100,,,,,
1097,12/14/15 下午12时20分00秒,11.565,20.100,,,,,
1098,12/14/15 下午12时25分00秒,11.565,20.167,,,,,
1099,12/14/15 下午12时30分00秒,11.565,20.234,,,,,
1100,12/14/15 下午12时35分00秒,11.565,20.234,,,,,
1101,12/14/15 下午12时40分00秒,11.565,20.301,,,,,
1102,12/14/15 下午12时45分00秒,11.540,20.300,,,,,
1103,12/14/15 下午12时50分00秒,11.540,20.367,,,,,
1104,12/14/15 下午12时55分00秒,11.540,20.367,,,,,
1105,12/14/15 下午01时00分00秒,11.540,20.434,,,,,
1106,12/14/15 下午01时05分00秒,11.540,20.467,,,,,
1107,12/14/15 下午01时10分00秒,11.540,20.501,,,,,
1108,12/14/15 下午01时15分00秒,11.540,20.534,,,,,
1109,12/14/15 下午01时20分00秒,11.540,20.568,,,,,
1110,12/14/15 下午01时25分00秒,11.565,20.636,,,,,
1111,12/14/15 下午01时30分00秒,11.565,20.636,,,,,
1112,12/14/15 下午01时35分00秒,11.565,20.670,,,,,
1113,12/14/15 下午01时40分00秒,11.565,20.703,,,,,
1114,12/14/15 下午01时45分00秒,11.565,20.771,,,,,
1115,12/14/15 下午01时50分00秒,11.565,20.771,,,,,
1116,12/14/15 下午01时55分00秒,11.565,20.771,,,,,
1117,12/14/15 下午02时00分00秒,11.565,20.838,,,,,
1118,12/14/15 下午02时05分00秒,11.565,20.838,,,,,
1119,12/14/15 下午02时10分00秒,11.565,20.871,,,,,
1120,12/14/15 下午02时15分00秒,11.565,20.905,,,,,
1121,12/14/15 下午02时20分00秒,11.565,20.905,,,,,
1122,12/14/15 下午02时25分00秒,11.565,20.938,,,,,
1123,12/14/15 下午02时30分00秒,11.565,20.971,,,,,
1124,12/14/15 下午02时35分00秒,11.565,20.971,,,,,
1125,12/14/15 下午02时40分00秒,11.565,20.971,,,,,
1126,12/14/15 下午02时45分00秒,11.565,21.038,,,,,
1127,12/14/15 下午02时50分00秒,11.565,21.038,,,,,
1128,12/14/15 下午02时55分00秒,11.565,21.038,,,,,
1129,12/14/15 下午03时00分00秒,11.565,21.038,,,,,
1130,12/14/15 下午03时05分00秒,11.565,21.038,,,,,
1131,12/14/15 下午03时10分00秒,11.589,21.073,,,,,
1132,12/14/15 下午03时15分00秒,11.589,21.073,,,,,
1133,12/14/15 下午03时20分00秒,11.589,21.073,,,,,
1134,12/14/15 下午03时25分00秒,11.589,21.107,,,,,
1135,12/14/15 下午03时30分00秒,11.589,21.107,,,,,
1136,12/14/15 下午03时35分00秒,11.589,21.140,,,,,
1137,12/14/15 下午03时40分00秒,11.589,21.107,,,,,
1138,12/14/15 下午03时45分00秒,11.589,21.174,,,,,
1139,12/14/15 下午03时50分00秒,11.589,21.174,,,,,
1140,12/14/15 下午03时55分00秒,11.589,21.174,,,,,
1141,12/14/15 下午04时00分00秒,11.589,21.174,,,,,
1142,12/14/15 下午04时05分00秒,11.589,21.174,,,,,
1143,12/14/15 下午04时10分00秒,11.589,21.174,,,,,
1144,12/14/15 下午04时15分00秒,11.589,21.174,,,,,
1145,12/14/15 下午04时20分00秒,11.589,21.241,,,,,
1146,12/14/15 下午04时25分00秒,11.589,21.241,,,,,
1147,12/14/15 下午04时30分00秒,11.589,21.241,,,,,
1148,12/14/15 下午04时35分00秒,11.589,21.207,,,,,
1149,12/14/15 下午04时40分00秒,11.589,21.207,,,,,
1150,12/14/15 下午04时45分00秒,11.589,21.241,,,,,
1151,12/14/15 下午04时50分00秒,11.589,21.241,,,,,
1152,12/14/15 下午04时55分00秒,11.589,21.241,,,,,
1153,12/14/15 下午05时00分00秒,11.589,21.241,,,,,
1154,12/14/15 下午05时05分00秒,11.589,21.241,,,,,
1155,12/14/15 下午05时10分00秒,11.589,21.241,,,,,
1156,12/14/15 下午05时15分00秒,11.589,21.241,,,,,
1157,12/14/15 下午05时20分00秒,11.589,21.241,,,,,
1158,12/14/15 下午05时25分00秒,11.589,21.241,,,,,
1159,12/14/15 下午05时30分00秒,11.589,21.241,,,,,
1160,12/14/15 下午05时35分00秒,11.589,21.241,,,,,
1161,12/14/15 下午05时40分00秒,11.589,21.241,,,,,
1162,12/14/15 下午05时45分00秒,11.589,21.274,,,,,
1163,12/14/15 下午05时50分00秒,11.589,21.308,,,,,
1164,12/14/15 下午05时55分00秒,11.589,21.341,,,,,
1165,12/14/15 下午06时00分00秒,11.589,21.375,,,,,
1166,12/14/15 下午06时05分00秒,11.565,21.373,,,,,
1167,12/14/15 下午06时10分00秒,11.589,21.442,,,,,
1168,12/14/15 下午06时15分00秒,11.589,21.442,,,,,
1169,12/14/15 下午06时20分00秒,11.589,21.442,,,,,
1170,12/14/15 下午06时25分00秒,11.589,21.442,,,,,
1171,12/14/15 下午06时30分00秒,11.565,21.440,,,,,
1172,12/14/15 下午06时35分00秒,11.565,21.473,,,,,
1173,12/14/15 下午06时40分00秒,11.565,21.507,,,,,
1174,12/14/15 下午06时45分00秒,11.565,21.440,,,,,
1175,12/14/15 下午06时50分00秒,11.565,21.473,,,,,
1176,12/14/15 下午06时55分00秒,11.565,21.440,,,,,
1177,12/14/15 下午07时00分00秒,11.565,21.473,,,,,
1178,12/14/15 下午07时05分00秒,11.565,21.440,,,,,
1179,12/14/15 下午07时10分00秒,11.565,21.440,,,,,
1180,12/14/15 下午07时15分00秒,11.565,21.440,,,,,
1181,12/14/15 下午07时20分00秒,11.565,21.440,,,,,
1182,12/14/15 下午07时25分00秒,11.565,21.440,,,,,
1183,12/14/15 下午07时30分00秒,11.565,21.440,,,,,
1184,12/14/15 下午07时35分00秒,11.565,21.440,,,,,
1185,12/14/15 下午07时40分00秒,11.565,21.373,,,,,
1186,12/14/15 下午07时45分00秒,11.565,21.373,,,,,
1187,12/14/15 下午07时50分00秒,11.565,21.373,,,,,
1188,12/14/15 下午07时55分00秒,11.565,21.373,,,,,
1189,12/14/15 下午08时00分00秒,11.565,21.373,,,,,
1190,12/14/15 下午08时05分00秒,11.565,21.373,,,,,
1191,12/14/15 下午08时10分00秒,11.540,21.372,,,,,
1192,12/14/15 下午08时15分00秒,11.540,21.372,,,,,
1193,12/14/15 下午08时20分00秒,11.540,21.305,,,,,
1194,12/14/15 下午08时25分00秒,11.540,21.305,,,,,
1195,12/14/15 下午08时30分00秒,11.540,21.305,,,,,
1196,12/14/15 下午08时35分00秒,11.540,21.305,,,,,
1197,12/14/15 下午08时40分00秒,11.540,21.305,,,,,
1198,12/14/15 下午08时45分00秒,11.540,21.305,,,,,
1199,12/14/15 下午08时50分00秒,11.516,21.303,,,,,
1200,12/14/15 下午08时55分00秒,11.516,21.303,,,,,
1201,12/14/15 下午09时00分00秒,11.516,21.270,,,,,
1202,12/14/15 下午09时05分00秒,11.516,21.236,,,,,
1203,12/14/15 下午09时10分00秒,11.516,21.236,,,,,
1204,12/14/15 下午09时15分00秒,11.516,21.169,,,,,
1205,12/14/15 下午09时20分00秒,11.516,21.169,,,,,
1206,12/14/15 下午09时25分00秒,11.516,21.169,,,,,
1207,12/14/15 下午09时30分00秒,11.516,21.102,,,,,
1208,12/14/15 下午09时35分00秒,11.492,21.067,,,,,
1209,12/14/15 下午09时40分00秒,11.492,21.034,,,,,
1210,12/14/15 下午09时45分00秒,11.492,21.000,,,,,
1211,12/14/15 下午09时50分00秒,11.492,20.967,,,,,
1212,12/14/15 下午09时55分00秒,11.492,20.933,,,,,
1213,12/14/15 下午10时00分00秒,11.492,20.900,,,,,
1214,12/14/15 下午10时05分00秒,11.467,20.898,,,,,
1215,12/14/15 下午10时10分00秒,11.467,20.831,,,,,
1216,12/14/15 下午10时15分00秒,11.467,20.764,,,,,
1217,12/14/15 下午10时20分00秒,11.467,20.764,,,,,
1218,12/14/15 下午10时25分00秒,11.467,20.697,,,,,
1219,12/14/15 下午10时30分00秒,11.467,20.697,,,,,
1220,12/14/15 下午10时35分00秒,11.467,20.630,,,,,
1221,12/14/15 下午10时40分00秒,11.467,20.630,,,,,
1222,12/14/15 下午10时45分00秒,11.443,20.562,,,,,
1223,12/14/15 下午10时50分00秒,11.443,20.562,,,,,
1224,12/14/15 下午10时55分00秒,11.443,20.495,,,,,
1225,12/14/15 下午11时00分00秒,11.419,20.493,,,,,
1226,12/14/15 下午11时05分00秒,11.419,20.493,,,,,
1227,12/14/15 下午11时10分00秒,11.419,20.426,,,,,
1228,12/14/15 下午11时15分00秒,11.419,20.359,,,,,
1229,12/14/15 下午11时20分00秒,11.419,20.326,,,,,
1230,12/14/15 下午11时25分00秒,11.419,20.292,,,,,
1231,12/14/15 下午11时30分00秒,11.419,20.292,,,,,
1232,12/14/15 下午11时35分00秒,11.419,20.292,,,,,
1233,12/14/15 下午11时40分00秒,11.419,20.225,,,,,
1234,12/14/15 下午11时45分00秒,11.419,20.225,,,,,
1235,12/14/15 下午11时50分00秒,11.419,20.158,,,,,
1236,12/14/15 下午11时55分00秒,11.394,20.156,,,,,
1237,12/15/15 上午12时00分00秒,11.394,20.156,,,,,
1238,12/15/15 上午12时05分00秒,11.394,20.156,,,,,
1239,12/15/15 上午12时10分00秒,11.394,20.089,,,,,
1240,12/15/15 上午12时15分00秒,11.370,20.088,,,,,
1241,12/15/15 上午12时20分00秒,11.370,20.088,,,,,
1242,12/15/15 上午12时25分00秒,11.370,19.987,,,,,
1243,12/15/15 上午12时30分00秒,11.370,20.021,,,,,
1244,12/15/15 上午12时35分00秒,11.370,19.954,,,,,
1245,12/15/15 上午12时40分00秒,11.370,19.920,,,,,
1246,12/15/15 上午12时45分00秒,11.370,19.886,,,,,
1247,12/15/15 上午12时50分00秒,11.370,19.886,,,,,
1248,12/15/15 上午12时55分00秒,11.346,19.885,,,,,
1249,12/15/15 上午01时00分00秒,11.346,19.818,,,,,
1250,12/15/15 上午01时05分00秒,11.346,19.818,,,,,
1251,12/15/15 上午01时10分00秒,11.346,19.751,,,,,
1252,12/15/15 上午01时15分00秒,11.346,19.751,,,,,
1253,12/15/15 上午01时20分00秒,11.321,19.749,,,,,
1254,12/15/15 上午01时25分00秒,11.321,19.682,,,,,
1255,12/15/15 上午01时30分00秒,11.321,19.682,,,,,
1256,12/15/15 上午01时35分00秒,11.321,19.648,,,,,
1257,12/15/15 上午01时40分00秒,11.321,19.648,,,,,
1258,12/15/15 上午01时45分00秒,11.321,19.548,,,,,
1259,12/15/15 上午01时50分00秒,11.297,19.546,,,,,
1260,12/15/15 上午01时55分00秒,11.297,19.580,,,,,
1261,12/15/15 上午02时00分00秒,11.297,19.546,,,,,
1262,12/15/15 上午02时05分00秒,11.297,19.546,,,,,
1263,12/15/15 上午02时10分00秒,11.297,19.546,,,,,
1264,12/15/15 上午02时15分00秒,11.297,19.546,,,,,
1265,12/15/15 上午02时20分00秒,11.297,19.512,,,,,
1266,12/15/15 上午02时25分00秒,11.273,19.477,,,,,
1267,12/15/15 上午02时30分00秒,11.273,19.477,,,,,
1268,12/15/15 上午02时35分00秒,11.273,19.477,,,,,
1269,12/15/15 上午02时40分00秒,11.273,19.477,,,,,
1270,12/15/15 上午02时45分00秒,11.273,19.410,,,,,
1271,12/15/15 上午02时50分00秒,11.273,19.410,,,,,
1272,12/15/15 上午02时55分00秒,11.273,19.410,,,,,
1273,12/15/15 上午03时00分00秒,11.273,19.410,,,,,
1274,12/15/15 上午03时05分00秒,11.273,19.410,,,,,
1275,12/15/15 上午03时10分00秒,11.273,19.410,,,,,
1276,12/15/15 上午03时15分00秒,11.273,19.410,,,,,
1277,12/15/15 上午03时20分00秒,11.248,19.409,,,,,
1278,12/15/15 上午03时25分00秒,11.248,19.409,,,,,
1279,12/15/15 上午03时30分00秒,11.248,19.409,,,,,
1280,12/15/15 上午03时35分00秒,11.248,19.409,,,,,
1281,12/15/15 上午03时40分00秒,11.248,19.375,,,,,
1282,12/15/15 上午03时45分00秒,11.248,19.409,,,,,
1283,12/15/15 上午03时50分00秒,11.248,19.409,,,,,
1284,12/15/15 上午03时55分00秒,11.248,19.409,,,,,
1285,12/15/15 上午04时00分00秒,11.248,19.409,,,,,
1286,12/15/15 上午04时05分00秒,11.224,19.407,,,,,
1287,12/15/15 上午04时10分00秒,11.224,19.407,,,,,
1288,12/15/15 上午04时15分00秒,11.224,19.407,,,,,
1289,12/15/15 上午04时20分00秒,11.224,19.407,,,,,
1290,12/15/15 上午04时25分00秒,11.224,19.340,,,,,
1291,12/15/15 上午04时30分00秒,11.224,19.340,,,,,
1292,12/15/15 上午04时35分00秒,11.224,19.340,,,,,
1293,12/15/15 上午04时40分00秒,11.224,19.340,,,,,
1294,12/15/15 上午04时45分00秒,11.224,19.340,,,,,
1295,12/15/15 上午04时50分00秒,11.200,19.339,,,,,
1296,12/15/15 上午04时55分00秒,11.200,19.339,,,,,
1297,12/15/15 上午05时00分00秒,11.200,19.339,,,,,
1298,12/15/15 上午05时05分00秒,11.200,19.339,,,,,
1299,12/15/15 上午05时10分00秒,11.200,19.339,,,,,
1300,12/15/15 上午05时15分00秒,11.200,19.339,,,,,
1301,12/15/15 上午05时20分00秒,11.200,19.305,,,,,
1302,12/15/15 上午05时25分00秒,11.200,19.305,,,,,
1303,12/15/15 上午05时30分00秒,11.200,19.339,,,,,
1304,12/15/15 上午05时35分00秒,11.175,19.337,,,,,
1305,12/15/15 上午05时40分00秒,11.175,19.337,,,,,
1306,12/15/15 上午05时45分00秒,11.175,19.270,,,,,
1307,12/15/15 上午05时50分00秒,11.175,19.270,,,,,
1308,12/15/15 上午05时55分00秒,11.175,19.270,,,,,
1309,12/15/15 上午06时00分00秒,11.175,19.337,,,,,
1310,12/15/15 上午06时05分00秒,11.175,19.337,,,,,
1311,12/15/15 上午06时10分00秒,11.175,19.337,,,,,
1312,12/15/15 上午06时15分00秒,11.175,19.304,,,,,
1313,12/15/15 上午06时20分00秒,11.175,19.270,,,,,
1314,12/15/15 上午06时25分00秒,11.175,19.304,,,,,
1315,12/15/15 上午06时30分00秒,11.175,19.337,,,,,
1316,12/15/15 上午06时35分00秒,11.175,19.337,,,,,
1317,12/15/15 上午06时40分00秒,11.175,19.337,,,,,
1318,12/15/15 上午06时45分00秒,11.175,19.337,,,,,
1319,12/15/15 上午06时50分00秒,11.151,19.336,,,,,
1320,12/15/15 上午06时55分00秒,11.175,19.337,,,,,
1321,12/15/15 上午07时00分00秒,11.151,19.302,,,,,
1322,12/15/15 上午07时05分00秒,11.151,19.268,,,,,
1323,12/15/15 上午07时10分00秒,11.151,19.302,,,,,
1324,12/15/15 上午07时15分00秒,11.151,19.268,,,,,
1325,12/15/15 上午07时20分00秒,11.151,19.268,,,,,
1326,12/15/15 上午07时25分00秒,11.151,19.235,,,,,
1327,12/15/15 上午07时30分00秒,11.151,19.235,,,,,
1328,12/15/15 上午07时35分00秒,11.127,19.233,,,,,
1329,12/15/15 上午07时40分00秒,11.127,19.200,,,,,
1330,12/15/15 上午07时45分00秒,11.127,19.200,,,,,
1331,12/15/15 上午07时50分00秒,11.127,19.200,,,,,
1332,12/15/15 上午07时55分00秒,11.127,19.200,,,,,
1333,12/15/15 上午08时00分00秒,11.127,19.200,,,,,
1334,12/15/15 上午08时05分00秒,11.127,19.133,,,,,
1335,12/15/15 上午08时10分00秒,11.127,19.133,,,,,
1336,12/15/15 上午08时15分00秒,11.102,19.131,,,,,
1337,12/15/15 上午08时20分00秒,11.102,19.131,,,,,
1338,12/15/15 上午08时25分00秒,11.102,19.131,,,,,
1339,12/15/15 上午08时30分00秒,11.102,19.131,,,,,
1340,12/15/15 上午08时35分00秒,11.102,19.131,,,,,
1341,12/15/15 上午08时40分00秒,11.102,19.097,,,,,
1342,12/15/15 上午08时45分00秒,11.102,19.131,,,,,
1343,12/15/15 上午08时50分00秒,11.102,19.131,,,,,
1344,12/15/15 上午08时55分00秒,11.078,19.130,,,,,
1345,12/15/15 上午09时00分00秒,11.078,19.096,,,,,
1346,12/15/15 上午09时05分00秒,11.078,19.096,,,,,
1347,12/15/15 上午09时10分00秒,11.078,19.130,,,,,
1348,12/15/15 上午09时15分00秒,11.078,19.130,,,,,
1349,12/15/15 上午09时20分00秒,11.078,19.130,,,,,
1350,12/15/15 上午09时25分00秒,11.078,19.062,,,,,
1351,12/15/15 上午09时30分00秒,11.078,19.062,,,,,
1352,12/15/15 上午09时35分00秒,11.078,19.130,,,,,
1353,12/15/15 上午09时40分00秒,11.078,19.062,,,,,
1354,12/15/15 上午09时45分00秒,11.078,19.130,,,,,
1355,12/15/15 上午09时50分00秒,11.078,19.130,,,,,
1356,12/15/15 上午09时55分00秒,11.078,19.130,,,,,
1357,12/15/15 上午10时00分00秒,11.102,19.131,,,,,
1358,12/15/15 上午10时05分00秒,11.102,19.131,,,,,
1359,12/15/15 上午10时10分00秒,11.102,19.131,,,,,
1360,12/15/15 上午10时15分00秒,11.102,19.198,,,,,
1361,12/15/15 上午10时20分00秒,11.127,19.166,,,,,
1362,12/15/15 上午10时25分00秒,11.127,19.166,,,,,
1363,12/15/15 上午10时30分00秒,11.127,19.200,,,,,
1364,12/15/15 上午10时35分00秒,11.127,19.200,,,,,
1365,12/15/15 上午10时40分00秒,11.127,19.233,,,,,
1366,12/15/15 上午10时45分00秒,11.151,19.268,,,,,
1367,12/15/15 上午10时50分00秒,11.151,19.268,,,,,
1368,12/15/15 上午10时55分00秒,11.175,19.270,,,,,
1369,12/15/15 上午11时00分00秒,11.175,19.270,,,,,
1370,12/15/15 上午11时05分00秒,11.175,19.270,,,,,
1371,12/15/15 上午11时10分00秒,11.175,19.304,,,,,
1372,12/15/15 上午11时15分00秒,11.175,19.337,,,,,
1373,12/15/15 上午11时20分00秒,11.175,19.337,,,,,
1374,12/15/15 上午11时25分00秒,11.175,19.371,,,,,
1375,12/15/15 上午11时30分00秒,11.200,19.339,,,,,
1376,12/15/15 上午11时35分00秒,11.200,19.406,,,,,
1377,12/15/15 上午11时40分00秒,11.224,19.407,,,,,
1378,12/15/15 上午11时45分00秒,11.224,19.407,,,,,
1379,12/15/15 上午11时50分00秒,11.224,19.407,,,,,
1380,12/15/15 上午11时55分00秒,11.224,19.407,,,,,
1381,12/15/15 下午12时00分00秒,11.248,19.409,,,,,
1382,12/15/15 下午12时05分00秒,11.248,19.476,,,,,
1383,12/15/15 下午12时10分00秒,11.273,19.477,,,,,
1384,12/15/15 下午12时15分00秒,11.273,19.477,,,,,
1385,12/15/15 下午12时20分00秒,11.273,19.477,,,,,
1386,12/15/15 下午12时25分00秒,11.273,19.477,,,,,
1387,12/15/15 下午12时30分00秒,11.273,19.545,,,,,
1388,12/15/15 下午12时35分00秒,11.273,19.545,,,,,
1389,12/15/15 下午12时40分00秒,11.273,19.612,,,,,
1390,12/15/15 下午12时45分00秒,11.273,19.612,,,,,
1391,12/15/15 下午12时50分00秒,11.273,19.679,,,,,
1392,12/15/15 下午12时55分00秒,11.273,19.679,,,,,
1393,12/15/15 下午01时00分00秒,11.297,19.680,,,,,
1394,12/15/15 下午01时05分00秒,11.297,19.748,,,,,
1395,12/15/15 下午01时10分00秒,11.297,19.748,,,,,
1396,12/15/15 下午01时15分00秒,11.297,19.781,,,,,
1397,12/15/15 下午01时20分00秒,11.297,19.815,,,,,
1398,12/15/15 下午01时25分00秒,11.297,19.815,,,,,
1399,12/15/15 下午01时30分00秒,11.297,19.882,,,,,
1400,12/15/15 下午01时35分00秒,11.321,19.883,,,,,
1401,12/15/15 下午01时40分00秒,11.297,19.882,,,,,
1402,12/15/15 下午01时45分00秒,11.321,19.917,,,,,
1403,12/15/15 下午01时50分00秒,11.297,19.949,,,,,
1404,12/15/15 下午01时55分00秒,11.297,19.983,,,,,
1405,12/15/15 下午02时00分00秒,11.321,19.984,,,,,
1406,12/15/15 下午02时05分00秒,11.321,19.984,,,,,
1407,12/15/15 下午02时10分00秒,11.321,20.018,,,,,
1408,12/15/15 下午02时15分00秒,11.321,20.018,,,,,
1409,12/15/15 下午02时20分00秒,11.321,20.018,,,,,
1410,12/15/15 下午02时25分00秒,11.321,20.051,,,,,
1411,12/15/15 下午02时30分00秒,11.321,20.051,,,,,
1412,12/15/15 下午02时35分00秒,11.321,20.085,,,,,
1413,12/15/15 下午02时40分00秒,11.321,20.085,,,,,
1414,12/15/15 下午02时45分00秒,11.321,20.085,,,,,
1415,12/15/15 下午02时50分00秒,11.321,20.085,,,,,
1416,12/15/15 下午02时55分00秒,11.321,20.085,,,,,
1417,12/15/15 下午03时00分00秒,11.321,20.118,,,,,
1418,12/15/15 下午03时05分00秒,11.321,20.152,,,,,
1419,12/15/15 下午03时10分00秒,11.321,20.152,,,,,
1420,12/15/15 下午03时15分00秒,11.321,20.152,,,,,
1421,12/15/15 下午03时20分00秒,11.321,20.152,,,,,
1422,12/15/15 下午03时25分00秒,11.321,20.152,,,,,
1423,12/15/15 下午03时30分00秒,11.321,20.152,,,,,
1424,12/15/15 下午03时35分00秒,11.321,20.219,,,,,
1425,12/15/15 下午03时40分00秒,11.321,20.219,,,,,
1426,12/15/15 下午03时45分00秒,11.321,20.219,,,,,
1427,12/15/15 下午03时50分00秒,11.321,20.219,,,,,
1428,12/15/15 下午03时55分00秒,11.321,20.219,,,,,
1429,12/15/15 下午04时00分00秒,11.321,20.219,,,,,
1430,12/15/15 下午04时05分00秒,11.321,20.219,,,,,
1431,12/15/15 下午04时10分00秒,11.321,20.286,,,,,
1432,12/15/15 下午04时15分00秒,11.321,20.252,,,,,
1433,12/15/15 下午04时20分00秒,11.321,20.286,,,,,
1434,12/15/15 下午04时25分00秒,11.321,20.286,,,,,
1435,12/15/15 下午04时30分00秒,11.321,20.286,,,,,
1436,12/15/15 下午04时35分00秒,11.321,20.286,,,,,
1437,12/15/15 下午04时40分00秒,11.321,20.286,,,,,
1438,12/15/15 下午04时45分00秒,11.321,20.320,,,,,
1439,12/15/15 下午04时50分00秒,11.321,20.320,,,,,
1440,12/15/15 下午04时55分00秒,11.321,20.353,,,,,
1441,12/15/15 下午05时00分00秒,11.321,20.353,,,,,
1442,12/15/15 下午05时05分00秒,11.321,20.353,,,,,
1443,12/15/15 下午05时10分00秒,11.321,20.353,,,,,
1444,12/15/15 下午05时15分00秒,11.321,20.353,,,,,
1445,12/15/15 下午05时20分00秒,11.321,20.353,,,,,
1446,12/15/15 下午05时25分00秒,11.321,20.387,,,,,
1447,12/15/15 下午05时30分00秒,11.321,20.420,,,,,
1448,12/15/15 下午05时35分00秒,11.321,20.420,,,,,
1449,12/15/15 下午05时40分00秒,11.321,20.420,,,,,
1450,12/15/15 下午05时45分00秒,11.321,20.420,,,,,
1451,12/15/15 下午05时50分00秒,11.321,20.420,,,,,
1452,12/15/15 下午05时55分00秒,11.321,20.454,,,,,
1453,12/15/15 下午06时00分00秒,11.321,20.420,,,,,
1454,12/15/15 下午06时05分00秒,11.321,20.454,,,,,
1455,12/15/15 下午06时10分00秒,11.321,20.487,,,,,
1456,12/15/15 下午06时15分00秒,11.321,20.454,,,,,
1457,12/15/15 下午06时20分00秒,11.321,20.487,,,,,
1458,12/15/15 下午06时25分00秒,11.321,20.487,,,,,
1459,12/15/15 下午06时30分00秒,11.321,20.487,,,,,
1460,12/15/15 下午06时35分00秒,11.321,20.487,,,,,
1461,12/15/15 下午06时40分00秒,11.321,20.487,,,,,
1462,12/15/15 下午06时45分00秒,11.321,20.487,,,,,
1463,12/15/15 下午06时50分00秒,11.321,20.487,,,,,
1464,12/15/15 下午06时55分00秒,11.297,20.486,,,,,
1465,12/15/15 下午07时00分00秒,11.297,20.553,,,,,
1466,12/15/15 下午07时05分00秒,11.297,20.553,,,,,
1467,12/15/15 下午07时10分00秒,11.297,20.553,,,,,
1468,12/15/15 下午07时15分00秒,11.297,20.553,,,,,
1469,12/15/15 下午07时20分00秒,11.297,20.553,,,,,
1470,12/15/15 下午07时25分00秒,11.297,20.553,,,,,
1471,12/15/15 下午07时30分00秒,11.297,20.553,,,,,
1472,12/15/15 下午07时35分00秒,11.297,20.553,,,,,
1473,12/15/15 下午07时40分00秒,11.297,20.519,,,,,
1474,12/15/15 下午07时45分00秒,11.297,20.519,,,,,
1475,12/15/15 下午07时50分00秒,11.273,20.551,,,,,
1476,12/15/15 下午07时55分00秒,11.273,20.484,,,,,
1477,12/15/15 下午08时00分00秒,11.273,20.551,,,,,
1478,12/15/15 下午08时05分00秒,11.273,20.484,,,,,
1479,12/15/15 下午08时10分00秒,11.273,20.484,,,,,
1480,12/15/15 下午08时15分00秒,11.273,20.484,,,,,
1481,12/15/15 下午08时20分00秒,11.273,20.417,,,,,
1482,12/15/15 下午08时25分00秒,11.273,20.417,,,,,
1483,12/15/15 下午08时30分00秒,11.273,20.417,,,,,
1484,12/15/15 下午08时35分00秒,11.273,20.417,,,,,
1485,12/15/15 下午08时40分00秒,11.273,20.350,,,,,
1486,12/15/15 下午08时45分00秒,11.248,20.349,,,,,
1487,12/15/15 下午08时50分00秒,11.248,20.349,,,,,
1488,12/15/15 下午08时55分00秒,11.248,20.349,,,,,
1489,12/15/15 下午09时00分00秒,11.248,20.349,,,,,
1490,12/15/15 下午09时05分00秒,11.248,20.315,,,,,
1491,12/15/15 下午09时10分00秒,11.248,20.349,,,,,
1492,12/15/15 下午09时15分00秒,11.248,20.315,,,,,
1493,12/15/15 下午09时20分00秒,11.248,20.282,,,,,
1494,12/15/15 下午09时25分00秒,11.248,20.282,,,,,
1495,12/15/15 下午09时30分00秒,11.224,20.280,,,,,
1496,12/15/15 下午09时35分00秒,11.224,20.280,,,,,
1497,12/15/15 下午09时40分00秒,11.224,20.280,,,,,
1498,12/15/15 下午09时45分00秒,11.224,20.280,,,,,
1499,12/15/15 下午09时50分00秒,11.224,20.280,,,,,
1500,12/15/15 下午09时55分00秒,11.224,20.213,,,,,
1501,12/15/15 下午10时00分00秒,11.224,20.213,,,,,
1502,12/15/15 下午10时05分00秒,11.224,20.280,,,,,
1503,12/15/15 下午10时10分00秒,11.224,20.213,,,,,
1504,12/15/15 下午10时15分00秒,11.224,20.213,,,,,
1505,12/15/15 下午10时20分00秒,11.224,20.213,,,,,
1506,12/15/15 下午10时25分00秒,11.224,20.213,,,,,
1507,12/15/15 下午10时30分00秒,11.224,20.213,,,,,
1508,12/15/15 下午10时35分00秒,11.200,20.245,,,,,
1509,12/15/15 下午10时40分00秒,11.224,20.246,,,,,
1510,12/15/15 下午10时45分00秒,11.200,20.245,,,,,
1511,12/15/15 下午10时50分00秒,11.200,20.278,,,,,
1512,12/15/15 下午10时55分00秒,11.200,20.278,,,,,
1513,12/15/15 下午11时00分00秒,11.200,20.278,,,,,
1514,12/15/15 下午11时05分00秒,11.200,20.278,,,,,
1515,12/15/15 下午11时10分00秒,11.200,20.346,,,,,
1516,12/15/15 下午11时15分00秒,11.175,20.344,,,,,
1517,12/15/15 下午11时20分00秒,11.175,20.344,,,,,
1518,12/15/15 下午11时25分00秒,11.175,20.378,,,,,
1519,12/15/15 下午11时30分00秒,11.175,20.411,,,,,
1520,12/15/15 下午11时35分00秒,11.175,20.411,,,,,
1521,12/15/15 下午11时40分00秒,11.175,20.411,,,,,
1522,12/15/15 下午11时45分00秒,11.175,20.411,,,,,
1523,12/15/15 下午11时50分00秒,11.175,20.411,,,,,
1524,12/15/15 下午11时55分00秒,11.175,20.478,,,,,
1525,12/16/15 上午12时00分00秒,11.175,20.478,,,,,
