"Plot Title: c465c3-10728401"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728401, SEN S/N: 10728401)","RH, % (LGR S/N: 10728401, SEN S/N: 10728401)","Coupler Detached (LGR S/N: 10728401)","Coupler Attached (LGR S/N: 10728401)","Host Connected (LGR S/N: 10728401)","Stopped (LGR S/N: 10728401)","End Of File (LGR S/N: 10728401)"
11318,01/19/16 上午12时05分00秒,11.880,17.692,,,,,
11319,01/19/16 上午12时10分00秒,11.880,17.692,,,,,
11320,01/19/16 上午12时15分00秒,11.880,17.760,,,,,
11321,01/19/16 上午12时20分00秒,11.880,17.692,,,,,
11322,01/19/16 上午12时25分00秒,11.880,17.692,,,,,
11323,01/19/16 上午12时30分00秒,11.880,17.692,,,,,
11324,01/19/16 上午12时35分00秒,11.880,17.692,,,,,
11325,01/19/16 上午12时40分00秒,11.880,17.692,,,,,
11326,01/19/16 上午12时45分00秒,11.880,17.692,,,,,
11327,01/19/16 上午12时50分00秒,11.880,17.692,,,,,
11328,01/19/16 上午12时55分00秒,11.880,17.692,,,,,
11329,01/19/16 上午01时00分00秒,11.880,17.726,,,,,
11330,01/19/16 上午01时05分00秒,11.880,17.692,,,,,
11331,01/19/16 上午01时10分00秒,11.880,17.692,,,,,
11332,01/19/16 上午01时15分00秒,11.880,17.692,,,,,
11333,01/19/16 上午01时20分00秒,11.880,17.692,,,,,
11334,01/19/16 上午01时25分00秒,11.880,17.692,,,,,
11335,01/19/16 上午01时30分00秒,11.880,17.692,,,,,
11336,01/19/16 上午01时35分00秒,11.880,17.692,,,,,
11337,01/19/16 上午01时40分00秒,11.880,17.692,,,,,
11338,01/19/16 上午01时45分00秒,11.880,17.692,,,,,
11339,01/19/16 上午01时50分00秒,11.880,17.658,,,,,
11340,01/19/16 上午01时55分00秒,11.880,17.658,,,,,
11341,01/19/16 上午02时00分00秒,11.880,17.692,,,,,
11342,01/19/16 上午02时05分00秒,11.880,17.760,,,,,
11343,01/19/16 上午02时10分00秒,11.880,17.692,,,,,
11344,01/19/16 上午02时15分00秒,11.880,17.692,,,,,
11345,01/19/16 上午02时20分00秒,11.880,17.692,,,,,
11346,01/19/16 上午02时25分00秒,11.880,17.692,,,,,
11347,01/19/16 上午02时30分00秒,11.880,17.692,,,,,
11348,01/19/16 上午02时35分00秒,11.880,17.692,,,,,
11349,01/19/16 上午02时40分00秒,11.880,17.692,,,,,
11350,01/19/16 上午02时45分00秒,11.880,17.692,,,,,
11351,01/19/16 上午02时50分00秒,11.880,17.692,,,,,
11352,01/19/16 上午02时55分00秒,11.856,17.691,,,,,
11353,01/19/16 上午03时00分00秒,11.856,17.691,,,,,
11354,01/19/16 上午03时05分00秒,11.856,17.691,,,,,
11355,01/19/16 上午03时10分00秒,11.856,17.691,,,,,
11356,01/19/16 上午03时15分00秒,11.856,17.623,,,,,
11357,01/19/16 上午03时20分00秒,11.856,17.657,,,,,
11358,01/19/16 上午03时25分00秒,11.856,17.724,,,,,
11359,01/19/16 上午03时30分00秒,11.856,17.691,,,,,
11360,01/19/16 上午03时35分00秒,11.856,17.623,,,,,
11361,01/19/16 上午03时40分00秒,11.856,17.623,,,,,
11362,01/19/16 上午03时45分00秒,11.856,17.657,,,,,
11363,01/19/16 上午03时50分00秒,11.856,17.623,,,,,
11364,01/19/16 上午03时55分00秒,11.856,17.691,,,,,
11365,01/19/16 上午04时00分00秒,11.856,17.623,,,,,
11366,01/19/16 上午04时05分00秒,11.856,17.623,,,,,
11367,01/19/16 上午04时10分00秒,11.856,17.691,,,,,
11368,01/19/16 上午04时15分00秒,11.856,17.623,,,,,
11369,01/19/16 上午04时20分00秒,11.856,17.623,,,,,
11370,01/19/16 上午04时25分00秒,11.856,17.623,,,,,
11371,01/19/16 上午04时30分00秒,11.856,17.623,,,,,
11372,01/19/16 上午04时35分00秒,11.856,17.555,,,,,
11373,01/19/16 上午04时40分00秒,11.856,17.623,,,,,
11374,01/19/16 上午04时45分00秒,11.856,17.691,,,,,
11375,01/19/16 上午04时50分00秒,11.856,17.623,,,,,
11376,01/19/16 上午04时55分00秒,11.856,17.623,,,,,
11377,01/19/16 上午05时00分00秒,11.856,17.589,,,,,
11378,01/19/16 上午05时05分00秒,11.856,17.555,,,,,
11379,01/19/16 上午05时10分00秒,11.856,17.555,,,,,
11380,01/19/16 上午05时15分00秒,11.856,17.589,,,,,
11381,01/19/16 上午05时20分00秒,11.856,17.691,,,,,
11382,01/19/16 上午05时25分00秒,11.856,17.691,,,,,
11383,01/19/16 上午05时30分00秒,11.856,17.691,,,,,
11384,01/19/16 上午05时35分00秒,11.856,17.657,,,,,
11385,01/19/16 上午05时40分00秒,11.856,17.623,,,,,
11386,01/19/16 上午05时45分00秒,11.856,17.589,,,,,
11387,01/19/16 上午05时50分00秒,11.856,17.555,,,,,
11388,01/19/16 上午05时55分00秒,11.856,17.555,,,,,
11389,01/19/16 上午06时00分00秒,11.856,17.555,,,,,
11390,01/19/16 上午06时05分00秒,11.856,17.488,,,,,
11391,01/19/16 上午06时10分00秒,11.856,17.488,,,,,
11392,01/19/16 上午06时15分00秒,11.856,17.555,,,,,
11393,01/19/16 上午06时20分00秒,11.856,17.555,,,,,
11394,01/19/16 上午06时25分00秒,11.856,17.555,,,,,
11395,01/19/16 上午06时30分00秒,11.856,17.623,,,,,
11396,01/19/16 上午06时35分00秒,11.856,17.623,,,,,
11397,01/19/16 上午06时40分00秒,11.856,17.555,,,,,
11398,01/19/16 上午06时45分00秒,11.856,17.555,,,,,
11399,01/19/16 上午06时50分00秒,11.856,17.623,,,,,
11400,01/19/16 上午06时55分00秒,11.856,17.555,,,,,
11401,01/19/16 上午07时00分00秒,11.856,17.555,,,,,
11402,01/19/16 上午07时05分00秒,11.856,17.555,,,,,
11403,01/19/16 上午07时10分00秒,11.856,17.589,,,,,
11404,01/19/16 上午07时15分00秒,11.856,17.488,,,,,
11405,01/19/16 上午07时20分00秒,11.856,17.488,,,,,
11406,01/19/16 上午07时25分00秒,11.856,17.555,,,,,
11407,01/19/16 上午07时30分00秒,11.856,17.555,,,,,
11408,01/19/16 上午07时35分00秒,11.856,17.555,,,,,
11409,01/19/16 上午07时40分00秒,11.856,17.623,,,,,
11410,01/19/16 上午07时45分00秒,11.856,17.488,,,,,
11411,01/19/16 上午07时50分00秒,11.856,17.488,,,,,
11412,01/19/16 上午07时55分00秒,11.856,17.623,,,,,
11413,01/19/16 上午08时00分00秒,11.856,17.555,,,,,
11414,01/19/16 上午08时05分00秒,11.856,17.488,,,,,
11415,01/19/16 上午08时10分00秒,11.856,17.488,,,,,
11416,01/19/16 上午08时15分00秒,11.856,17.555,,,,,
11417,01/19/16 上午08时20分00秒,11.856,17.555,,,,,
11418,01/19/16 上午08时25分00秒,11.856,17.555,,,,,
11419,01/19/16 上午08时30分00秒,11.856,17.555,,,,,
11420,01/19/16 上午08时35分00秒,11.856,17.555,,,,,
11421,01/19/16 上午08时40分00秒,11.856,17.555,,,,,
11422,01/19/16 上午08时45分00秒,11.856,17.555,,,,,
11423,01/19/16 上午08时50分00秒,11.856,17.488,,,,,
11424,01/19/16 上午08时55分00秒,11.856,17.555,,,,,
11425,01/19/16 上午09时00分00秒,11.856,17.555,,,,,
11426,01/19/16 上午09时05分00秒,11.856,17.522,,,,,
11427,01/19/16 上午09时10分00秒,11.856,17.488,,,,,
11428,01/19/16 上午09时15分00秒,11.856,17.488,,,,,
11429,01/19/16 上午09时20分00秒,11.856,17.555,,,,,
11430,01/19/16 上午09时25分00秒,11.856,17.589,,,,,
11431,01/19/16 上午09时30分00秒,11.832,17.486,,,,,
11432,01/19/16 上午09时35分00秒,11.856,17.555,,,,,
11433,01/19/16 上午09时40分00秒,11.856,17.555,,,,,
11434,01/19/16 上午09时45分00秒,11.832,17.520,,,,,
11435,01/19/16 上午09时50分00秒,11.856,17.454,,,,,
11436,01/19/16 上午09时55分00秒,11.832,17.486,,,,,
11437,01/19/16 上午10时00分00秒,11.832,17.486,,,,,
11438,01/19/16 上午10时05分00秒,11.832,17.486,,,,,
11439,01/19/16 上午10时10分00秒,11.832,17.452,,,,,
11440,01/19/16 上午10时15分00秒,11.832,17.486,,,,,
11441,01/19/16 上午10时20分00秒,11.832,17.486,,,,,
11442,01/19/16 上午10时25分00秒,11.832,17.554,,,,,
11443,01/19/16 上午10时30分00秒,11.832,17.419,,,,,
11444,01/19/16 上午10时35分00秒,11.832,17.486,,,,,
11445,01/19/16 上午10时40分00秒,11.832,17.419,,,,,
11446,01/19/16 上午10时45分00秒,11.832,17.486,,,,,
11447,01/19/16 上午10时50分00秒,11.832,17.486,,,,,
11448,01/19/16 上午10时55分00秒,11.832,17.452,,,,,
11449,01/19/16 上午11时00分00秒,11.832,17.419,,,,,
11450,01/19/16 上午11时05分00秒,11.832,17.486,,,,,
11451,01/19/16 上午11时10分00秒,11.832,17.486,,,,,
11452,01/19/16 上午11时15分00秒,11.832,17.486,,,,,
11453,01/19/16 上午11时20分00秒,11.832,17.486,,,,,
11454,01/19/16 上午11时25分00秒,11.832,17.419,,,,,
11455,01/19/16 上午11时30分00秒,11.832,17.486,,,,,
11456,01/19/16 上午11时35分00秒,11.832,17.486,,,,,
11457,01/19/16 上午11时40分00秒,11.832,17.486,,,,,
11458,01/19/16 上午11时45分00秒,11.832,17.419,,,,,
11459,01/19/16 上午11时50分00秒,11.832,17.452,,,,,
11460,01/19/16 上午11时55分00秒,11.856,17.488,,,,,
11461,01/19/16 下午12时00分00秒,11.856,17.488,,,,,
11462,01/19/16 下午12时05分00秒,11.832,17.486,,,,,
11463,01/19/16 下午12时10分00秒,11.856,17.488,,,,,
11464,01/19/16 下午12时15分00秒,11.832,17.419,,,,,
11465,01/19/16 下午12时20分00秒,11.832,17.452,,,,,
11466,01/19/16 下午12时25分00秒,11.856,17.420,,,,,
11467,01/19/16 下午12时30分00秒,11.856,17.420,,,,,
11468,01/19/16 下午12时35分00秒,11.856,17.488,,,,,
11469,01/19/16 下午12时40分00秒,11.856,17.488,,,,,
11470,01/19/16 下午12时45分00秒,11.856,17.488,,,,,
11471,01/19/16 下午12时50分00秒,11.856,17.488,,,,,
11472,01/19/16 下午12时55分00秒,11.856,17.488,,,,,
11473,01/19/16 下午01时00分00秒,11.856,17.488,,,,,
11474,01/19/16 下午01时05分00秒,11.856,17.488,,,,,
11475,01/19/16 下午01时10分00秒,11.856,17.555,,,,,
11476,01/19/16 下午01时15分00秒,11.856,17.488,,,,,
11477,01/19/16 下午01时20分00秒,11.856,17.488,,,,,
11478,01/19/16 下午01时25分00秒,11.856,17.488,,,,,
11479,01/19/16 下午01时30分00秒,11.856,17.488,,,,,
11480,01/19/16 下午01时35分00秒,11.856,17.522,,,,,
11481,01/19/16 下午01时40分00秒,11.856,17.555,,,,,
11482,01/19/16 下午01时45分00秒,11.856,17.555,,,,,
11483,01/19/16 下午01时50分00秒,11.856,17.555,,,,,
11484,01/19/16 下午01时55分00秒,11.856,17.555,,,,,
11485,01/19/16 下午02时00分00秒,11.856,17.589,,,,,
11486,01/19/16 下午02时05分00秒,11.856,17.589,,,,,
11487,01/19/16 下午02时10分00秒,11.856,17.623,,,,,
11488,01/19/16 下午02时15分00秒,11.856,17.657,,,,,
11489,01/19/16 下午02时20分00秒,11.856,17.623,,,,,
11490,01/19/16 下午02时25分00秒,11.856,17.623,,,,,
11491,01/19/16 下午02时30分00秒,11.856,17.623,,,,,
11492,01/19/16 下午02时35分00秒,11.856,17.623,,,,,
11493,01/19/16 下午02时40分00秒,11.856,17.623,,,,,
11494,01/19/16 下午02时45分00秒,11.856,17.691,,,,,
11495,01/19/16 下午02时50分00秒,11.856,17.691,,,,,
11496,01/19/16 下午02时55分00秒,11.856,17.691,,,,,
11497,01/19/16 下午03时00分00秒,11.856,17.691,,,,,
11498,01/19/16 下午03时05分00秒,11.856,17.724,,,,,
11499,01/19/16 下午03时10分00秒,11.856,17.691,,,,,
11500,01/19/16 下午03时15分00秒,11.856,17.691,,,,,
11501,01/19/16 下午03时20分00秒,11.856,17.691,,,,,
11502,01/19/16 下午03时25分00秒,11.856,17.691,,,,,
11503,01/19/16 下午03时30分00秒,11.856,17.691,,,,,
11504,01/19/16 下午03时35分00秒,11.856,17.691,,,,,
11505,01/19/16 下午03时40分00秒,11.856,17.758,,,,,
11506,01/19/16 下午03时45分00秒,11.856,17.691,,,,,
11507,01/19/16 下午03时50分00秒,11.856,17.758,,,,,
11508,01/19/16 下午03时55分00秒,11.856,17.758,,,,,
11509,01/19/16 下午04时00分00秒,11.856,17.758,,,,,
11510,01/19/16 下午04时05分00秒,11.856,17.758,,,,,
11511,01/19/16 下午04时10分00秒,11.856,17.691,,,,,
11512,01/19/16 下午04时15分00秒,11.856,17.724,,,,,
11513,01/19/16 下午04时20分00秒,11.856,17.758,,,,,
11514,01/19/16 下午04时25分00秒,11.856,17.758,,,,,
11515,01/19/16 下午04时30分00秒,11.856,17.758,,,,,
11516,01/19/16 下午04时35分00秒,11.856,17.691,,,,,
11517,01/19/16 下午04时40分00秒,11.856,17.758,,,,,
11518,01/19/16 下午04时45分00秒,11.856,17.758,,,,,
11519,01/19/16 下午04时50分00秒,11.856,17.758,,,,,
11520,01/19/16 下午04时55分00秒,11.856,17.826,,,,,
11521,01/19/16 下午05时00分00秒,11.856,17.758,,,,,
11522,01/19/16 下午05时05分00秒,11.856,17.758,,,,,
11523,01/19/16 下午05时10分00秒,11.856,17.758,,,,,
11524,01/19/16 下午05时15分00秒,11.856,17.758,,,,,
11525,01/19/16 下午05时20分00秒,11.856,17.758,,,,,
11526,01/19/16 下午05时25分00秒,11.856,17.826,,,,,
11527,01/19/16 下午05时30分00秒,11.856,17.758,,,,,
11528,01/19/16 下午05时35分00秒,11.856,17.758,,,,,
11529,01/19/16 下午05时40分00秒,11.856,17.758,,,,,
11530,01/19/16 下午05时45分00秒,11.856,17.758,,,,,
11531,01/19/16 下午05时50分00秒,11.856,17.758,,,,,
11532,01/19/16 下午05时55分00秒,11.856,17.758,,,,,
11533,01/19/16 下午06时00分00秒,11.856,17.758,,,,,
11534,01/19/16 下午06时05分00秒,11.856,17.758,,,,,
11535,01/19/16 下午06时10分00秒,11.856,17.758,,,,,
11536,01/19/16 下午06时15分00秒,11.856,17.758,,,,,
11537,01/19/16 下午06时20分00秒,11.856,17.758,,,,,
11538,01/19/16 下午06时25分00秒,11.856,17.792,,,,,
11539,01/19/16 下午06时30分00秒,11.856,17.758,,,,,
11540,01/19/16 下午06时35分00秒,11.856,17.758,,,,,
11541,01/19/16 下午06时40分00秒,11.856,17.758,,,,,
11542,01/19/16 下午06时45分00秒,11.856,17.758,,,,,
11543,01/19/16 下午06时50分00秒,11.856,17.758,,,,,
11544,01/19/16 下午06时55分00秒,11.856,17.826,,,,,
11545,01/19/16 下午07时00分00秒,11.856,17.792,,,,,
11546,01/19/16 下午07时05分00秒,11.856,17.758,,,,,
11547,01/19/16 下午07时10分00秒,11.856,17.826,,,,,
11548,01/19/16 下午07时15分00秒,11.856,17.758,,,,,
11549,01/19/16 下午07时20分00秒,11.856,17.826,,,,,
11550,01/19/16 下午07时25分00秒,11.856,17.758,,,,,
11551,01/19/16 下午07时30分00秒,11.856,17.758,,,,,
11552,01/19/16 下午07时35分00秒,11.856,17.758,,,,,
11553,01/19/16 下午07时40分00秒,11.856,17.758,,,,,
11554,01/19/16 下午07时45分00秒,11.856,17.758,,,,,
11555,01/19/16 下午07时50分00秒,11.856,17.758,,,,,
11556,01/19/16 下午07时55分00秒,11.856,17.758,,,,,
11557,01/19/16 下午08时00分00秒,11.856,17.826,,,,,
11558,01/19/16 下午08时05分00秒,11.856,17.758,,,,,
11559,01/19/16 下午08时10分00秒,11.856,17.758,,,,,
11560,01/19/16 下午08时15分00秒,11.856,17.758,,,,,
11561,01/19/16 下午08时20分00秒,11.856,17.758,,,,,
11562,01/19/16 下午08时25分00秒,11.856,17.758,,,,,
11563,01/19/16 下午08时30分00秒,11.856,17.758,,,,,
11564,01/19/16 下午08时35分00秒,11.856,17.758,,,,,
11565,01/19/16 下午08时40分00秒,11.856,17.758,,,,,
11566,01/19/16 下午08时45分00秒,11.856,17.826,,,,,
11567,01/19/16 下午08时50分00秒,11.856,17.758,,,,,
11568,01/19/16 下午08时55分00秒,11.856,17.758,,,,,
11569,01/19/16 下午09时00分00秒,11.856,17.758,,,,,
11570,01/19/16 下午09时05分00秒,11.856,17.758,,,,,
11571,01/19/16 下午09时10分00秒,11.856,17.792,,,,,
11572,01/19/16 下午09时15分00秒,11.856,17.826,,,,,
11573,01/19/16 下午09时20分00秒,11.856,17.758,,,,,
11574,01/19/16 下午09时25分00秒,11.856,17.826,,,,,
11575,01/19/16 下午09时30分00秒,11.856,17.758,,,,,
11576,01/19/16 下午09时35分00秒,11.856,17.758,,,,,
11577,01/19/16 下午09时40分00秒,11.856,17.758,,,,,
11578,01/19/16 下午09时45分00秒,11.856,17.758,,,,,
11579,01/19/16 下午09时50分00秒,11.856,17.758,,,,,
11580,01/19/16 下午09时55分00秒,11.856,17.758,,,,,
11581,01/19/16 下午10时00分00秒,11.856,17.758,,,,,
11582,01/19/16 下午10时05分00秒,11.856,17.758,,,,,
11583,01/19/16 下午10时10分00秒,11.856,17.758,,,,,
11584,01/19/16 下午10时15分00秒,11.856,17.758,,,,,
11585,01/19/16 下午10时20分00秒,11.856,17.826,,,,,
11586,01/19/16 下午10时25分00秒,11.856,17.758,,,,,
11587,01/19/16 下午10时30分00秒,11.856,17.792,,,,,
11588,01/19/16 下午10时35分00秒,11.856,17.758,,,,,
11589,01/19/16 下午10时40分00秒,11.856,17.758,,,,,
11590,01/19/16 下午10时45分00秒,11.856,17.758,,,,,
11591,01/19/16 下午10时50分00秒,11.856,17.758,,,,,
11592,01/19/16 下午10时55分00秒,11.856,17.758,,,,,
11593,01/19/16 下午11时00分00秒,11.856,17.792,,,,,
11594,01/19/16 下午11时05分00秒,11.856,17.826,,,,,
11595,01/19/16 下午11时10分00秒,11.856,17.792,,,,,
11596,01/19/16 下午11时15分00秒,11.856,17.826,,,,,
11597,01/19/16 下午11时20分00秒,11.856,17.758,,,,,
11598,01/19/16 下午11时25分00秒,11.856,17.758,,,,,
11599,01/19/16 下午11时30分00秒,11.856,17.758,,,,,
11600,01/19/16 下午11时35分00秒,11.856,17.758,,,,,
11601,01/19/16 下午11时40分00秒,11.856,17.758,,,,,
11602,01/19/16 下午11时45分00秒,11.856,17.758,,,,,
11603,01/19/16 下午11时50分00秒,11.856,17.758,,,,,
11604,01/19/16 下午11时55分00秒,11.856,17.792,,,,,
11605,01/20/16 上午12时00分00秒,11.856,17.826,,,,,
11606,01/20/16 上午12时05分00秒,11.856,17.792,,,,,
11607,01/20/16 上午12时10分00秒,11.856,17.792,,,,,
11608,01/20/16 上午12时15分00秒,11.856,17.826,,,,,
11609,01/20/16 上午12时20分00秒,11.856,17.758,,,,,
11610,01/20/16 上午12时25分00秒,11.856,17.758,,,,,
11611,01/20/16 上午12时30分00秒,11.856,17.792,,,,,
11612,01/20/16 上午12时35分00秒,11.856,17.758,,,,,
11613,01/20/16 上午12时40分00秒,11.856,17.758,,,,,
11614,01/20/16 上午12时45分00秒,11.856,17.758,,,,,
11615,01/20/16 上午12时50分00秒,11.856,17.792,,,,,
11616,01/20/16 上午12时55分00秒,11.856,17.826,,,,,
11617,01/20/16 上午01时00分00秒,11.856,17.758,,,,,
11618,01/20/16 上午01时05分00秒,11.856,17.758,,,,,
11619,01/20/16 上午01时10分00秒,11.856,17.792,,,,,
11620,01/20/16 上午01时15分00秒,11.856,17.758,,,,,
11621,01/20/16 上午01时20分00秒,11.856,17.826,,,,,
11622,01/20/16 上午01时25分00秒,11.856,17.826,,,,,
11623,01/20/16 上午01时30分00秒,11.856,17.758,,,,,
11624,01/20/16 上午01时35分00秒,11.856,17.792,,,,,
11625,01/20/16 上午01时40分00秒,11.856,17.826,,,,,
11626,01/20/16 上午01时45分00秒,11.856,17.826,,,,,
11627,01/20/16 上午01时50分00秒,11.856,17.826,,,,,
11628,01/20/16 上午01时55分00秒,11.856,17.826,,,,,
11629,01/20/16 上午02时00分00秒,11.856,17.826,,,,,
11630,01/20/16 上午02时05分00秒,11.856,17.826,,,,,
11631,01/20/16 上午02时10分00秒,11.856,17.826,,,,,
11632,01/20/16 上午02时15分00秒,11.856,17.826,,,,,
11633,01/20/16 上午02时20分00秒,11.856,17.826,,,,,
11634,01/20/16 上午02时25分00秒,11.856,17.826,,,,,
11635,01/20/16 上午02时30分00秒,11.856,17.826,,,,,
11636,01/20/16 上午02时35分00秒,11.856,17.826,,,,,
11637,01/20/16 上午02时40分00秒,11.856,17.826,,,,,
11638,01/20/16 上午02时45分00秒,11.856,17.826,,,,,
11639,01/20/16 上午02时50分00秒,11.856,17.826,,,,,
11640,01/20/16 上午02时55分00秒,11.856,17.826,,,,,
11641,01/20/16 上午03时00分00秒,11.856,17.826,,,,,
11642,01/20/16 上午03时05分00秒,11.832,17.825,,,,,
11643,01/20/16 上午03时10分00秒,11.856,17.826,,,,,
11644,01/20/16 上午03时15分00秒,11.832,17.825,,,,,
11645,01/20/16 上午03时20分00秒,11.856,17.826,,,,,
11646,01/20/16 上午03时25分00秒,11.856,17.826,,,,,
11647,01/20/16 上午03时30分00秒,11.856,17.860,,,,,
11648,01/20/16 上午03时35分00秒,11.856,17.826,,,,,
11649,01/20/16 上午03时40分00秒,11.856,17.826,,,,,
11650,01/20/16 上午03时45分00秒,11.856,17.826,,,,,
11651,01/20/16 上午03时50分00秒,11.832,17.892,,,,,
11652,01/20/16 上午03时55分00秒,11.832,17.825,,,,,
11653,01/20/16 上午04时00分00秒,11.832,17.825,,,,,
11654,01/20/16 上午04时05分00秒,11.832,17.825,,,,,
11655,01/20/16 上午04时10分00秒,11.832,17.825,,,,,
11656,01/20/16 上午04时15分00秒,11.856,17.860,,,,,
11657,01/20/16 上午04时20分00秒,11.832,17.825,,,,,
11658,01/20/16 上午04时25分00秒,11.832,17.825,,,,,
11659,01/20/16 上午04时30分00秒,11.832,17.825,,,,,
11660,01/20/16 上午04时35分00秒,11.832,17.825,,,,,
11661,01/20/16 上午04时40分00秒,11.832,17.825,,,,,
11662,01/20/16 上午04时45分00秒,11.832,17.825,,,,,
11663,01/20/16 上午04时50分00秒,11.832,17.825,,,,,
11664,01/20/16 上午04时55分00秒,11.832,17.825,,,,,
11665,01/20/16 上午05时00分00秒,11.832,17.825,,,,,
11666,01/20/16 上午05时05分00秒,11.832,17.825,,,,,
11667,01/20/16 上午05时10分00秒,11.832,17.825,,,,,
11668,01/20/16 上午05时15分00秒,11.832,17.825,,,,,
11669,01/20/16 上午05时20分00秒,11.832,17.825,,,,,
11670,01/20/16 上午05时25分00秒,11.832,17.825,,,,,
11671,01/20/16 上午05时30分00秒,11.832,17.825,,,,,
11672,01/20/16 上午05时35分00秒,11.832,17.825,,,,,
11673,01/20/16 上午05时40分00秒,11.832,17.892,,,,,
11674,01/20/16 上午05时45分00秒,11.832,17.825,,,,,
11675,01/20/16 上午05时50分00秒,11.832,17.825,,,,,
11676,01/20/16 上午05时55分00秒,11.832,17.892,,,,,
11677,01/20/16 上午06时00分00秒,11.832,17.825,,,,,
11678,01/20/16 上午06时05分00秒,11.832,17.825,,,,,
11679,01/20/16 上午06时10分00秒,11.832,17.825,,,,,
11680,01/20/16 上午06时15分00秒,11.832,17.892,,,,,
11681,01/20/16 上午06时20分00秒,11.832,17.858,,,,,
11682,01/20/16 上午06时25分00秒,11.832,17.892,,,,,
11683,01/20/16 上午06时30分00秒,11.832,17.825,,,,,
11684,01/20/16 上午06时35分00秒,11.832,17.825,,,,,
11685,01/20/16 上午06时40分00秒,11.832,17.825,,,,,
11686,01/20/16 上午06时45分00秒,11.832,17.892,,,,,
11687,01/20/16 上午06时50分00秒,11.832,17.825,,,,,
11688,01/20/16 上午06时55分00秒,11.832,17.892,,,,,
11689,01/20/16 上午07时00分00秒,11.807,17.891,,,,,
11690,01/20/16 上午07时05分00秒,11.807,17.823,,,,,
11691,01/20/16 上午07时10分00秒,11.832,17.825,,,,,
11692,01/20/16 上午07时15分00秒,11.832,17.825,,,,,
11693,01/20/16 上午07时20分00秒,11.807,17.891,,,,,
11694,01/20/16 上午07时25分00秒,11.807,17.891,,,,,
11695,01/20/16 上午07时30分00秒,11.807,17.857,,,,,
11696,01/20/16 上午07时35分00秒,11.807,17.823,,,,,
11697,01/20/16 上午07时40分00秒,11.807,17.823,,,,,
11698,01/20/16 上午07时45分00秒,11.807,17.891,,,,,
11699,01/20/16 上午07时50分00秒,11.807,17.891,,,,,
11700,01/20/16 上午07时55分00秒,11.807,17.857,,,,,
11701,01/20/16 上午08时00分00秒,11.807,17.823,,,,,
11702,01/20/16 上午08时05分00秒,11.807,17.857,,,,,
11703,01/20/16 上午08时10分00秒,11.807,17.823,,,,,
11704,01/20/16 上午08时15分00秒,11.807,17.891,,,,,
11705,01/20/16 上午08时20分00秒,11.807,17.857,,,,,
11706,01/20/16 上午08时25分00秒,11.807,17.891,,,,,
11707,01/20/16 上午08时30分00秒,11.807,17.891,,,,,
11708,01/20/16 上午08时35分00秒,11.807,17.823,,,,,
11709,01/20/16 上午08时40分00秒,11.807,17.891,,,,,
11710,01/20/16 上午08时45分00秒,11.807,17.891,,,,,
11711,01/20/16 上午08时50分00秒,11.807,17.891,,,,,
11712,01/20/16 上午08时55分00秒,11.807,17.891,,,,,
11713,01/20/16 上午09时00分00秒,11.807,17.891,,,,,
11714,01/20/16 上午09时05分00秒,11.807,17.891,,,,,
11715,01/20/16 上午09时10分00秒,11.807,17.891,,,,,
11716,01/20/16 上午09时15分00秒,11.807,17.857,,,,,
11717,01/20/16 上午09时20分00秒,11.807,17.891,,,,,
11718,01/20/16 上午09时25分00秒,11.807,17.823,,,,,
11719,01/20/16 上午09时30分00秒,11.807,17.823,,,,,
11720,01/20/16 上午09时35分00秒,11.807,17.891,,,,,
11721,01/20/16 上午09时40分00秒,11.807,17.823,,,,,
11722,01/20/16 上午09时45分00秒,11.807,17.823,,,,,
11723,01/20/16 上午09时50分00秒,11.807,17.823,,,,,
11724,01/20/16 上午09时55分00秒,11.807,17.823,,,,,
11725,01/20/16 上午10时00分00秒,11.807,17.891,,,,,
11726,01/20/16 上午10时05分00秒,11.807,17.823,,,,,
11727,01/20/16 上午10时10分00秒,11.807,17.823,,,,,
11728,01/20/16 上午10时15分00秒,11.807,17.823,,,,,
11729,01/20/16 上午10时20分00秒,11.807,17.857,,,,,
11730,01/20/16 上午10时25分00秒,11.807,17.857,,,,,
11731,01/20/16 上午10时30分00秒,11.807,17.823,,,,,
11732,01/20/16 上午10时35分00秒,11.807,17.857,,,,,
11733,01/20/16 上午10时40分00秒,11.807,17.891,,,,,
11734,01/20/16 上午10时45分00秒,11.807,17.891,,,,,
11735,01/20/16 上午10时50分00秒,11.807,17.823,,,,,
11736,01/20/16 上午10时55分00秒,11.807,17.891,,,,,
11737,01/20/16 上午11时00分00秒,11.807,17.891,,,,,
11738,01/20/16 上午11时05分00秒,11.807,17.823,,,,,
11739,01/20/16 上午11时10分00秒,11.807,17.891,,,,,
11740,01/20/16 上午11时15分00秒,11.807,17.823,,,,,
11741,01/20/16 上午11时20分00秒,11.807,17.857,,,,,
11742,01/20/16 上午11时25分00秒,11.807,17.823,,,,,
11743,01/20/16 上午11时30分00秒,11.807,17.823,,,,,
11744,01/20/16 上午11时35分00秒,11.807,17.891,,,,,
11745,01/20/16 上午11时40分00秒,11.807,17.857,,,,,
11746,01/20/16 上午11时45分00秒,11.807,17.891,,,,,
11747,01/20/16 上午11时50分00秒,11.807,17.857,,,,,
11748,01/20/16 上午11时55分00秒,11.807,17.857,,,,,
