"Plot Title: c465ae2-10728385"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728385, SEN S/N: 10728385)","RH, % (LGR S/N: 10728385, SEN S/N: 10728385)","Coupler Detached (LGR S/N: 10728385)","Coupler Attached (LGR S/N: 10728385)","Host Connected (LGR S/N: 10728385)","Stopped (LGR S/N: 10728385)","End Of File (LGR S/N: 10728385)"
10996,01/17/16 下午09时15分00秒,7.920,22.329,,,,,
10997,01/17/16 下午09时20分00秒,7.895,22.394,,,,,
10998,01/17/16 下午09时25分00秒,7.895,22.394,,,,,
10999,01/17/16 下午09时30分00秒,7.870,22.392,,,,,
11000,01/17/16 下午09时35分00秒,7.870,22.392,,,,,
11001,01/17/16 下午09时40分00秒,7.870,22.392,,,,,
11002,01/17/16 下午09时45分00秒,7.870,22.392,,,,,
11003,01/17/16 下午09时50分00秒,7.870,22.392,,,,,
11004,01/17/16 下午09时55分00秒,7.870,22.359,,,,,
11005,01/17/16 下午10时00分00秒,7.870,22.359,,,,,
11006,01/17/16 下午10时05分00秒,7.870,22.392,,,,,
11007,01/17/16 下午10时10分00秒,7.870,22.392,,,,,
11008,01/17/16 下午10时15分00秒,7.870,22.326,,,,,
11009,01/17/16 下午10时20分00秒,7.870,22.392,,,,,
11010,01/17/16 下午10时25分00秒,7.845,22.390,,,,,
11011,01/17/16 下午10时30分00秒,7.870,22.359,,,,,
11012,01/17/16 下午10时35分00秒,7.845,22.390,,,,,
11013,01/17/16 下午10时40分00秒,7.870,22.392,,,,,
11014,01/17/16 下午10时45分00秒,7.845,22.390,,,,,
11015,01/17/16 下午10时50分00秒,7.845,22.390,,,,,
11016,01/17/16 下午10时55分00秒,7.845,22.390,,,,,
11017,01/17/16 下午11时00分00秒,7.845,22.390,,,,,
11018,01/17/16 下午11时05分00秒,7.870,22.392,,,,,
11019,01/17/16 下午11时10分00秒,7.845,22.390,,,,,
11020,01/17/16 下午11时15分00秒,7.845,22.456,,,,,
11021,01/17/16 下午11时20分00秒,7.845,22.390,,,,,
11022,01/17/16 下午11时25分00秒,7.845,22.390,,,,,
11023,01/17/16 下午11时30分00秒,7.845,22.390,,,,,
11024,01/17/16 下午11时35分00秒,7.845,22.423,,,,,
11025,01/17/16 下午11时40分00秒,7.820,22.422,,,,,
11026,01/17/16 下午11时45分00秒,7.820,22.455,,,,,
11027,01/17/16 下午11时50分00秒,7.820,22.455,,,,,
11028,01/17/16 下午11时55分00秒,7.820,22.455,,,,,
11029,01/18/16 上午12时00分00秒,7.820,22.455,,,,,
11030,01/18/16 上午12时05分00秒,7.820,22.389,,,,,
11031,01/18/16 上午12时10分00秒,7.795,22.453,,,,,
11032,01/18/16 上午12时15分00秒,7.795,22.453,,,,,
11033,01/18/16 上午12时20分00秒,7.795,22.387,,,,,
11034,01/18/16 上午12时25分00秒,7.795,22.387,,,,,
11035,01/18/16 上午12时30分00秒,7.795,22.387,,,,,
11036,01/18/16 上午12时35分00秒,7.795,22.387,,,,,
11037,01/18/16 上午12时40分00秒,7.770,22.385,,,,,
11038,01/18/16 上午12时45分00秒,7.770,22.385,,,,,
11039,01/18/16 上午12时50分00秒,7.770,22.385,,,,,
11040,01/18/16 上午12时55分00秒,7.770,22.352,,,,,
11041,01/18/16 上午01时00分00秒,7.745,22.384,,,,,
11042,01/18/16 上午01时05分00秒,7.745,22.318,,,,,
11043,01/18/16 上午01时10分00秒,7.745,22.318,,,,,
11044,01/18/16 上午01时15分00秒,7.720,22.316,,,,,
11045,01/18/16 上午01时20分00秒,7.720,22.382,,,,,
11046,01/18/16 上午01时25分00秒,7.695,22.380,,,,,
11047,01/18/16 上午01时30分00秒,7.670,22.379,,,,,
11048,01/18/16 上午01时35分00秒,7.670,22.313,,,,,
11049,01/18/16 上午01时40分00秒,7.670,22.313,,,,,
11050,01/18/16 上午01时45分00秒,7.670,22.313,,,,,
11051,01/18/16 上午01时50分00秒,7.645,22.311,,,,,
11052,01/18/16 上午01时55分00秒,7.619,22.309,,,,,
11053,01/18/16 上午02时00分00秒,7.619,22.309,,,,,
11054,01/18/16 上午02时05分00秒,7.619,22.342,,,,,
11055,01/18/16 上午02时10分00秒,7.594,22.373,,,,,
11056,01/18/16 上午02时15分00秒,7.594,22.373,,,,,
11057,01/18/16 上午02时20分00秒,7.594,22.373,,,,,
11058,01/18/16 上午02时25分00秒,7.569,22.372,,,,,
11059,01/18/16 上午02时30分00秒,7.569,22.372,,,,,
11060,01/18/16 上午02时35分00秒,7.544,22.337,,,,,
11061,01/18/16 上午02时40分00秒,7.544,22.370,,,,,
11062,01/18/16 上午02时45分00秒,7.569,22.306,,,,,
11063,01/18/16 上午02时50分00秒,7.544,22.370,,,,,
11064,01/18/16 上午02时55分00秒,7.544,22.304,,,,,
11065,01/18/16 上午03时00分00秒,7.544,22.304,,,,,
11066,01/18/16 上午03时05分00秒,7.519,22.335,,,,,
11067,01/18/16 上午03时10分00秒,7.519,22.335,,,,,
11068,01/18/16 上午03时15分00秒,7.494,22.367,,,,,
11069,01/18/16 上午03时20分00秒,7.469,22.365,,,,,
11070,01/18/16 上午03时25分00秒,7.469,22.332,,,,,
11071,01/18/16 上午03时30分00秒,7.469,22.365,,,,,
11072,01/18/16 上午03时35分00秒,7.469,22.365,,,,,
11073,01/18/16 上午03时40分00秒,7.469,22.365,,,,,
11074,01/18/16 上午03时45分00秒,7.469,22.332,,,,,
11075,01/18/16 上午03时50分00秒,7.469,22.299,,,,,
11076,01/18/16 上午03时55分00秒,7.469,22.299,,,,,
11077,01/18/16 上午04时00分00秒,7.469,22.299,,,,,
11078,01/18/16 上午04时05分00秒,7.444,22.330,,,,,
11079,01/18/16 上午04时10分00秒,7.419,22.362,,,,,
11080,01/18/16 上午04时15分00秒,7.419,22.362,,,,,
11081,01/18/16 上午04时20分00秒,7.419,22.296,,,,,
11082,01/18/16 上午04时25分00秒,7.419,22.362,,,,,
11083,01/18/16 上午04时30分00秒,7.419,22.362,,,,,
11084,01/18/16 上午04时35分00秒,7.393,22.360,,,,,
11085,01/18/16 上午04时40分00秒,7.368,22.358,,,,,
11086,01/18/16 上午04时45分00秒,7.368,22.358,,,,,
11087,01/18/16 上午04时50分00秒,7.368,22.358,,,,,
11088,01/18/16 上午04时55分00秒,7.368,22.358,,,,,
11089,01/18/16 上午05时00分00秒,7.368,22.358,,,,,
11090,01/18/16 上午05时05分00秒,7.368,22.358,,,,,
11091,01/18/16 上午05时10分00秒,7.343,22.356,,,,,
11092,01/18/16 上午05时15分00秒,7.343,22.356,,,,,
11093,01/18/16 上午05时20分00秒,7.343,22.323,,,,,
11094,01/18/16 上午05时25分00秒,7.318,22.289,,,,,
11095,01/18/16 上午05时30分00秒,7.318,22.289,,,,,
11096,01/18/16 上午05时35分00秒,7.318,22.289,,,,,
11097,01/18/16 上午05时40分00秒,7.293,22.287,,,,,
11098,01/18/16 上午05时45分00秒,7.318,22.289,,,,,
11099,01/18/16 上午05时50分00秒,7.293,22.221,,,,,
11100,01/18/16 上午05时55分00秒,7.293,22.221,,,,,
11101,01/18/16 上午06时00分00秒,7.268,22.252,,,,,
11102,01/18/16 上午06时05分00秒,7.268,22.285,,,,,
11103,01/18/16 上午06时10分00秒,7.268,22.219,,,,,
11104,01/18/16 上午06时15分00秒,7.242,22.218,,,,,
11105,01/18/16 上午06时20分00秒,7.242,22.218,,,,,
11106,01/18/16 上午06时25分00秒,7.242,22.218,,,,,
11107,01/18/16 上午06时30分00秒,7.242,22.218,,,,,
11108,01/18/16 上午06时35分00秒,7.242,22.152,,,,,
11109,01/18/16 上午06时40分00秒,7.242,22.152,,,,,
11110,01/18/16 上午06时45分00秒,7.217,22.150,,,,,
11111,01/18/16 上午06时50分00秒,7.217,22.084,,,,,
11112,01/18/16 上午06时55分00秒,7.217,22.150,,,,,
11113,01/18/16 上午07时00分00秒,7.192,22.148,,,,,
11114,01/18/16 上午07时05分00秒,7.192,22.148,,,,,
11115,01/18/16 上午07时10分00秒,7.167,22.114,,,,,
11116,01/18/16 上午07时15分00秒,7.167,22.114,,,,,
11117,01/18/16 上午07时20分00秒,7.167,22.081,,,,,
11118,01/18/16 上午07时25分00秒,7.167,22.114,,,,,
11119,01/18/16 上午07时30分00秒,7.142,22.112,,,,,
11120,01/18/16 上午07时35分00秒,7.167,22.081,,,,,
11121,01/18/16 上午07时40分00秒,7.142,22.013,,,,,
11122,01/18/16 上午07时45分00秒,7.142,22.046,,,,,
11123,01/18/16 上午07时50分00秒,7.142,22.013,,,,,
11124,01/18/16 上午07时55分00秒,7.116,22.011,,,,,
11125,01/18/16 上午08时00分00秒,7.091,22.010,,,,,
11126,01/18/16 上午08时05分00秒,7.091,22.010,,,,,
11127,01/18/16 上午08时10分00秒,7.091,22.010,,,,,
11128,01/18/16 上午08时15分00秒,7.066,22.008,,,,,
11129,01/18/16 上午08时20分00秒,7.066,22.008,,,,,
11130,01/18/16 上午08时25分00秒,7.066,21.942,,,,,
11131,01/18/16 上午08时30分00秒,7.066,21.942,,,,,
11132,01/18/16 上午08时35分00秒,7.066,21.876,,,,,
11133,01/18/16 上午08时40分00秒,7.041,21.940,,,,,
11134,01/18/16 上午08时45分00秒,7.041,21.874,,,,,
11135,01/18/16 上午08时50分00秒,7.041,21.874,,,,,
11136,01/18/16 上午08时55分00秒,7.041,21.841,,,,,
11137,01/18/16 上午09时00分00秒,7.066,21.744,,,,,
11138,01/18/16 上午09时05分00秒,7.041,21.742,,,,,
11139,01/18/16 上午09时10分00秒,7.015,21.807,,,,,
11140,01/18/16 上午09时15分00秒,7.015,21.740,,,,,
11141,01/18/16 上午09时20分00秒,6.990,21.772,,,,,
11142,01/18/16 上午09时25分00秒,6.990,21.739,,,,,
11143,01/18/16 上午09时30分00秒,6.990,21.739,,,,,
11144,01/18/16 上午09时35分00秒,7.015,21.707,,,,,
11145,01/18/16 上午09时40分00秒,7.066,21.678,,,,,
11146,01/18/16 上午09时45分00秒,7.116,21.648,,,,,
11147,01/18/16 上午09时50分00秒,7.167,21.618,,,,,
11148,01/18/16 上午09时55分00秒,7.242,21.557,,,,,
11149,01/18/16 上午10时00分00秒,7.318,21.496,,,,,
11150,01/18/16 上午10时05分00秒,7.393,21.501,,,,,
11151,01/18/16 上午10时10分00秒,7.469,21.440,,,,,
11152,01/18/16 上午10时15分00秒,7.519,21.377,,,,,
11153,01/18/16 上午10时20分00秒,7.619,21.383,,,,,
11154,01/18/16 上午10时25分00秒,7.670,21.320,,,,,
11155,01/18/16 上午10时30分00秒,7.745,21.259,,,,,
11156,01/18/16 上午10时35分00秒,7.820,21.231,,,,,
11157,01/18/16 上午10时40分00秒,7.870,21.201,,,,,
11158,01/18/16 上午10时45分00秒,7.895,21.169,,,,,
11159,01/18/16 上午10时50分00秒,7.945,21.139,,,,,
11160,01/18/16 上午10时55分00秒,7.970,21.141,,,,,
11161,01/18/16 上午11时00分00秒,8.020,21.078,,,,,
11162,01/18/16 上午11时05分00秒,8.045,21.146,,,,,
11163,01/18/16 上午11时10分00秒,8.070,21.081,,,,,
11164,01/18/16 上午11时15分00秒,8.120,21.084,,,,,
11165,01/18/16 上午11时20分00秒,8.120,21.084,,,,,
11166,01/18/16 上午11时25分00秒,8.145,21.020,,,,,
11167,01/18/16 上午11时30分00秒,8.170,21.021,,,,,
11168,01/18/16 上午11时35分00秒,8.170,21.021,,,,,
11169,01/18/16 上午11时40分00秒,8.195,21.023,,,,,
11170,01/18/16 上午11时45分00秒,8.220,21.024,,,,,
11171,01/18/16 上午11时50分00秒,8.220,21.024,,,,,
11172,01/18/16 上午11时55分00秒,8.220,20.958,,,,,
11173,01/18/16 下午12时00分00秒,8.220,20.958,,,,,
11174,01/18/16 下午12时05分00秒,8.220,20.958,,,,,
11175,01/18/16 下午12时10分00秒,8.245,20.893,,,,,
11176,01/18/16 下午12时15分00秒,8.270,20.895,,,,,
11177,01/18/16 下午12时20分00秒,8.270,20.895,,,,,
11178,01/18/16 下午12时25分00秒,8.270,20.895,,,,,
11179,01/18/16 下午12时30分00秒,8.319,20.898,,,,,
11180,01/18/16 下午12时35分00秒,8.319,20.832,,,,,
11181,01/18/16 下午12时40分00秒,8.319,20.798,,,,,
11182,01/18/16 下午12时45分00秒,8.319,20.832,,,,,
11183,01/18/16 下午12时50分00秒,8.344,20.800,,,,,
11184,01/18/16 下午12时55分00秒,8.344,20.767,,,,,
11185,01/18/16 下午01时00分00秒,8.344,20.767,,,,,
11186,01/18/16 下午01时05分00秒,8.369,20.768,,,,,
11187,01/18/16 下午01时10分00秒,8.344,20.767,,,,,
11188,01/18/16 下午01时15分00秒,8.344,20.767,,,,,
11189,01/18/16 下午01时20分00秒,8.344,20.767,,,,,
11190,01/18/16 下午01时25分00秒,8.344,20.767,,,,,
11191,01/18/16 下午01时30分00秒,8.369,20.735,,,,,
11192,01/18/16 下午01时35分00秒,8.344,20.700,,,,,
11193,01/18/16 下午01时40分00秒,8.319,20.765,,,,,
11194,01/18/16 下午01时45分00秒,8.319,20.765,,,,,
11195,01/18/16 下午01时50分00秒,8.319,20.699,,,,,
11196,01/18/16 下午01时55分00秒,8.270,20.762,,,,,
11197,01/18/16 下午02时00分00秒,8.295,20.730,,,,,
11198,01/18/16 下午02时05分00秒,8.270,20.762,,,,,
11199,01/18/16 下午02时10分00秒,8.245,20.827,,,,,
11200,01/18/16 下午02时15分00秒,8.220,20.825,,,,,
11201,01/18/16 下午02时20分00秒,8.170,20.822,,,,,
11202,01/18/16 下午02时25分00秒,8.145,20.887,,,,,
11203,01/18/16 下午02时30分00秒,8.120,20.885,,,,,
11204,01/18/16 下午02时35分00秒,8.120,20.885,,,,,
11205,01/18/16 下午02时40分00秒,8.145,20.887,,,,,
11206,01/18/16 下午02时45分00秒,8.120,20.885,,,,,
11207,01/18/16 下午02时50分00秒,8.120,20.885,,,,,
11208,01/18/16 下午02时55分00秒,8.120,20.885,,,,,
11209,01/18/16 下午03时00分00秒,8.145,20.887,,,,,
11210,01/18/16 下午03时05分00秒,8.145,20.887,,,,,
11211,01/18/16 下午03时10分00秒,8.145,20.887,,,,,
11212,01/18/16 下午03时15分00秒,8.145,20.887,,,,,
11213,01/18/16 下午03时20分00秒,8.145,20.887,,,,,
11214,01/18/16 下午03时25分00秒,8.145,20.887,,,,,
11215,01/18/16 下午03时30分00秒,8.145,20.953,,,,,
11216,01/18/16 下午03时35分00秒,8.145,20.953,,,,,
11217,01/18/16 下午03时40分00秒,8.145,20.887,,,,,
11218,01/18/16 下午03时45分00秒,8.120,20.952,,,,,
11219,01/18/16 下午03时50分00秒,8.120,20.952,,,,,
11220,01/18/16 下午03时55分00秒,8.120,20.952,,,,,
11221,01/18/16 下午04时00分00秒,8.120,21.018,,,,,
11222,01/18/16 下午04时05分00秒,8.120,21.018,,,,,
11223,01/18/16 下午04时10分00秒,8.120,21.018,,,,,
11224,01/18/16 下午04时15分00秒,8.145,21.020,,,,,
11225,01/18/16 下午04时20分00秒,8.170,20.955,,,,,
11226,01/18/16 下午04时25分00秒,8.170,20.988,,,,,
11227,01/18/16 下午04时30分00秒,8.170,21.021,,,,,
11228,01/18/16 下午04时35分00秒,8.195,21.023,,,,,
11229,01/18/16 下午04时40分00秒,8.195,20.956,,,,,
11230,01/18/16 下午04时45分00秒,8.220,20.958,,,,,
11231,01/18/16 下午04时50分00秒,8.195,21.023,,,,,
11232,01/18/16 下午04时55分00秒,8.170,21.021,,,,,
11233,01/18/16 下午05时00分00秒,8.170,21.021,,,,,
11234,01/18/16 下午05时05分00秒,8.195,21.023,,,,,
11235,01/18/16 下午05时10分00秒,8.195,21.023,,,,,
11236,01/18/16 下午05时15分00秒,8.170,21.054,,,,,
11237,01/18/16 下午05时20分00秒,8.195,21.023,,,,,
11238,01/18/16 下午05时25分00秒,8.170,21.088,,,,,
11239,01/18/16 下午05时30分00秒,8.170,21.088,,,,,
11240,01/18/16 下午05时35分00秒,8.170,21.088,,,,,
11241,01/18/16 下午05时40分00秒,8.145,21.119,,,,,
11242,01/18/16 下午05时45分00秒,8.145,21.219,,,,,
11243,01/18/16 下午05时50分00秒,8.145,21.186,,,,,
11244,01/18/16 下午05时55分00秒,8.145,21.152,,,,,
11245,01/18/16 下午06时00分00秒,8.145,21.186,,,,,
11246,01/18/16 下午06时05分00秒,8.120,21.217,,,,,
11247,01/18/16 下午06时10分00秒,8.120,21.217,,,,,
11248,01/18/16 下午06时15分00秒,8.120,21.217,,,,,
11249,01/18/16 下午06时20分00秒,8.120,21.217,,,,,
11250,01/18/16 下午06时25分00秒,8.120,21.217,,,,,
11251,01/18/16 下午06时30分00秒,8.120,21.217,,,,,
11252,01/18/16 下午06时35分00秒,8.120,21.217,,,,,
11253,01/18/16 下午06时40分00秒,8.120,21.217,,,,,
11254,01/18/16 下午06时45分00秒,8.095,21.215,,,,,
11255,01/18/16 下午06时50分00秒,8.095,21.215,,,,,
11256,01/18/16 下午06时55分00秒,8.070,21.214,,,,,
11257,01/18/16 下午07时00分00秒,8.070,21.280,,,,,
11258,01/18/16 下午07时05分00秒,8.070,21.214,,,,,
11259,01/18/16 下午07时10分00秒,8.070,21.214,,,,,
11260,01/18/16 下午07时15分00秒,8.070,21.214,,,,,
11261,01/18/16 下午07时20分00秒,8.070,21.214,,,,,
11262,01/18/16 下午07时25分00秒,8.045,21.212,,,,,
11263,01/18/16 下午07时30分00秒,8.045,21.212,,,,,
11264,01/18/16 下午07时35分00秒,8.020,21.277,,,,,
11265,01/18/16 下午07时40分00秒,8.020,21.244,,,,,
11266,01/18/16 下午07时45分00秒,7.995,21.209,,,,,
11267,01/18/16 下午07时50分00秒,8.020,21.211,,,,,
11268,01/18/16 下午07时55分00秒,7.995,21.209,,,,,
11269,01/18/16 下午08时00分00秒,7.995,21.209,,,,,
11270,01/18/16 下午08时05分00秒,7.995,21.209,,,,,
11271,01/18/16 下午08时10分00秒,7.970,21.207,,,,,
11272,01/18/16 下午08时15分00秒,7.970,21.207,,,,,
11273,01/18/16 下午08时20分00秒,7.970,21.207,,,,,
11274,01/18/16 下午08时25分00秒,7.945,21.206,,,,,
11275,01/18/16 下午08时30分00秒,7.945,21.206,,,,,
11276,01/18/16 下午08时35分00秒,7.945,21.206,,,,,
11277,01/18/16 下午08时40分00秒,7.945,21.206,,,,,
11278,01/18/16 下午08时45分00秒,7.945,21.173,,,,,
11279,01/18/16 下午08时50分00秒,7.945,21.173,,,,,
11280,01/18/16 下午08时55分00秒,7.945,21.173,,,,,
11281,01/18/16 下午09时00分00秒,7.920,21.138,,,,,
11282,01/18/16 下午09时05分00秒,7.945,21.139,,,,,
11283,01/18/16 下午09时10分00秒,7.920,21.138,,,,,
11284,01/18/16 下午09时15分00秒,7.920,21.204,,,,,
11285,01/18/16 下午09时20分00秒,7.920,21.138,,,,,
11286,01/18/16 下午09时25分00秒,7.895,21.136,,,,,
11287,01/18/16 下午09时30分00秒,7.870,21.201,,,,,
11288,01/18/16 下午09时35分00秒,7.895,21.136,,,,,
11289,01/18/16 下午09时40分00秒,7.895,21.136,,,,,
11290,01/18/16 下午09时45分00秒,7.895,21.136,,,,,
11291,01/18/16 下午09时50分00秒,7.870,21.168,,,,,
11292,01/18/16 下午09时55分00秒,7.870,21.135,,,,,
11293,01/18/16 下午10时00分00秒,7.870,21.135,,,,,
11294,01/18/16 下午10时05分00秒,7.895,21.070,,,,,
11295,01/18/16 下午10时10分00秒,7.895,21.070,,,,,
11296,01/18/16 下午10时15分00秒,7.870,21.068,,,,,
11297,01/18/16 下午10时20分00秒,7.870,21.068,,,,,
11298,01/18/16 下午10时25分00秒,7.870,21.035,,,,,
11299,01/18/16 下午10时30分00秒,7.870,21.002,,,,,
11300,01/18/16 下午10时35分00秒,7.870,20.936,,,,,
11301,01/18/16 下午10时40分00秒,7.845,20.934,,,,,
11302,01/18/16 下午10时45分00秒,7.845,21.000,,,,,
11303,01/18/16 下午10时50分00秒,7.820,20.932,,,,,
11304,01/18/16 下午10时55分00秒,7.845,20.934,,,,,
11305,01/18/16 下午11时00分00秒,7.820,20.899,,,,,
11306,01/18/16 下午11时05分00秒,7.820,20.932,,,,,
11307,01/18/16 下午11时10分00秒,7.795,20.864,,,,,
11308,01/18/16 下午11时15分00秒,7.795,20.864,,,,,
11309,01/18/16 下午11时20分00秒,7.770,20.863,,,,,
11310,01/18/16 下午11时25分00秒,7.770,20.863,,,,,
11311,01/18/16 下午11时30分00秒,7.770,20.797,,,,,
11312,01/18/16 下午11时35分00秒,7.770,20.797,,,,,
11313,01/18/16 下午11时40分00秒,7.770,20.797,,,,,
11314,01/18/16 下午11时45分00秒,7.770,20.797,,,,,
11315,01/18/16 下午11时50分00秒,7.770,20.797,,,,,
11316,01/18/16 下午11时55分00秒,7.745,20.795,,,,,
11317,01/19/16 上午12时00分00秒,7.745,20.795,,,,,
11318,01/19/16 上午12时05分00秒,7.745,20.795,,,,,
11319,01/19/16 上午12时10分00秒,7.745,20.762,,,,,
11320,01/19/16 上午12时15分00秒,7.745,20.795,,,,,
11321,01/19/16 上午12时20分00秒,7.720,20.793,,,,,
11322,01/19/16 上午12时25分00秒,7.745,20.795,,,,,
11323,01/19/16 上午12时30分00秒,7.745,20.729,,,,,
11324,01/19/16 上午12时35分00秒,7.745,20.729,,,,,
11325,01/19/16 上午12时40分00秒,7.745,20.729,,,,,
11326,01/19/16 上午12时45分00秒,7.745,20.729,,,,,
11327,01/19/16 上午12时50分00秒,7.720,20.727,,,,,
11328,01/19/16 上午12时55分00秒,7.720,20.727,,,,,
11329,01/19/16 上午01时00分00秒,7.720,20.727,,,,,
11330,01/19/16 上午01时05分00秒,7.720,20.727,,,,,
11331,01/19/16 上午01时10分00秒,7.720,20.727,,,,,
11332,01/19/16 上午01时15分00秒,7.720,20.694,,,,,
11333,01/19/16 上午01时20分00秒,7.695,20.725,,,,,
11334,01/19/16 上午01时25分00秒,7.695,20.692,,,,,
11335,01/19/16 上午01时30分00秒,7.695,20.659,,,,,
11336,01/19/16 上午01时35分00秒,7.720,20.661,,,,,
11337,01/19/16 上午01时40分00秒,7.695,20.659,,,,,
11338,01/19/16 上午01时45分00秒,7.695,20.659,,,,,
11339,01/19/16 上午01时50分00秒,7.670,20.657,,,,,
11340,01/19/16 上午01时55分00秒,7.695,20.626,,,,,
11341,01/19/16 上午02时00分00秒,7.670,20.657,,,,,
11342,01/19/16 上午02时05分00秒,7.670,20.657,,,,,
11343,01/19/16 上午02时10分00秒,7.670,20.657,,,,,
11344,01/19/16 上午02时15分00秒,7.670,20.657,,,,,
11345,01/19/16 上午02时20分00秒,7.645,20.623,,,,,
11346,01/19/16 上午02时25分00秒,7.619,20.654,,,,,
11347,01/19/16 上午02时30分00秒,7.619,20.621,,,,,
11348,01/19/16 上午02时35分00秒,7.645,20.623,,,,,
11349,01/19/16 上午02时40分00秒,7.619,20.588,,,,,
11350,01/19/16 上午02时45分00秒,7.619,20.588,,,,,
11351,01/19/16 上午02时50分00秒,7.619,20.588,,,,,
11352,01/19/16 上午02时55分00秒,7.619,20.588,,,,,
11353,01/19/16 上午03时00分00秒,7.619,20.588,,,,,
11354,01/19/16 上午03时05分00秒,7.619,20.588,,,,,
11355,01/19/16 上午03时10分00秒,7.619,20.588,,,,,
11356,01/19/16 上午03时15分00秒,7.619,20.555,,,,,
11357,01/19/16 上午03时20分00秒,7.594,20.586,,,,,
11358,01/19/16 上午03时25分00秒,7.594,20.586,,,,,
11359,01/19/16 上午03时30分00秒,7.594,20.586,,,,,
11360,01/19/16 上午03时35分00秒,7.594,20.586,,,,,
11361,01/19/16 上午03时40分00秒,7.594,20.586,,,,,
11362,01/19/16 上午03时45分00秒,7.594,20.520,,,,,
11363,01/19/16 上午03时50分00秒,7.619,20.521,,,,,
11364,01/19/16 上午03时55分00秒,7.619,20.521,,,,,
11365,01/19/16 上午04时00分00秒,7.619,20.521,,,,,
11366,01/19/16 上午04时05分00秒,7.619,20.521,,,,,
11367,01/19/16 上午04时10分00秒,7.594,20.520,,,,,
11368,01/19/16 上午04时15分00秒,7.594,20.520,,,,,
11369,01/19/16 上午04时20分00秒,7.569,20.518,,,,,
11370,01/19/16 上午04时25分00秒,7.569,20.518,,,,,
11371,01/19/16 上午04时30分00秒,7.569,20.518,,,,,
11372,01/19/16 上午04时35分00秒,7.569,20.518,,,,,
11373,01/19/16 上午04时40分00秒,7.569,20.485,,,,,
11374,01/19/16 上午04时45分00秒,7.569,20.518,,,,,
11375,01/19/16 上午04时50分00秒,7.544,20.484,,,,,
11376,01/19/16 上午04时55分00秒,7.544,20.517,,,,,
11377,01/19/16 上午05时00分00秒,7.544,20.517,,,,,
11378,01/19/16 上午05时05分00秒,7.569,20.518,,,,,
11379,01/19/16 上午05时10分00秒,7.569,20.485,,,,,
11380,01/19/16 上午05时15分00秒,7.569,20.518,,,,,
11381,01/19/16 上午05时20分00秒,7.569,20.452,,,,,
11382,01/19/16 上午05时25分00秒,7.569,20.518,,,,,
11383,01/19/16 上午05时30分00秒,7.544,20.484,,,,,
11384,01/19/16 上午05时35分00秒,7.544,20.484,,,,,
11385,01/19/16 上午05时40分00秒,7.544,20.484,,,,,
11386,01/19/16 上午05时45分00秒,7.519,20.515,,,,,
11387,01/19/16 上午05时50分00秒,7.519,20.515,,,,,
11388,01/19/16 上午05时55分00秒,7.519,20.515,,,,,
11389,01/19/16 上午06时00分00秒,7.519,20.515,,,,,
11390,01/19/16 上午06时05分00秒,7.519,20.515,,,,,
11391,01/19/16 上午06时10分00秒,7.519,20.515,,,,,
11392,01/19/16 上午06时15分00秒,7.519,20.515,,,,,
11393,01/19/16 上午06时20分00秒,7.519,20.515,,,,,
11394,01/19/16 上午06时25分00秒,7.519,20.515,,,,,
11395,01/19/16 上午06时30分00秒,7.519,20.515,,,,,
11396,01/19/16 上午06时35分00秒,7.519,20.515,,,,,
11397,01/19/16 上午06时40分00秒,7.519,20.515,,,,,
11398,01/19/16 上午06时45分00秒,7.519,20.515,,,,,
11399,01/19/16 上午06时50分00秒,7.519,20.515,,,,,
11400,01/19/16 上午06时55分00秒,7.494,20.514,,,,,
11401,01/19/16 上午07时00分00秒,7.494,20.580,,,,,
11402,01/19/16 上午07时05分00秒,7.494,20.514,,,,,
11403,01/19/16 上午07时10分00秒,7.494,20.514,,,,,
11404,01/19/16 上午07时15分00秒,7.469,20.545,,,,,
11405,01/19/16 上午07时20分00秒,7.494,20.547,,,,,
11406,01/19/16 上午07时25分00秒,7.469,20.578,,,,,
11407,01/19/16 上午07时30分00秒,7.469,20.578,,,,,
11408,01/19/16 上午07时35分00秒,7.469,20.578,,,,,
11409,01/19/16 上午07时40分00秒,7.469,20.578,,,,,
11410,01/19/16 上午07时45分00秒,7.469,20.545,,,,,
11411,01/19/16 上午07时50分00秒,7.469,20.512,,,,,
11412,01/19/16 上午07时55分00秒,7.469,20.578,,,,,
11413,01/19/16 上午08时00分00秒,7.469,20.578,,,,,
11414,01/19/16 上午08时05分00秒,7.444,20.577,,,,,
11415,01/19/16 上午08时10分00秒,7.444,20.577,,,,,
11416,01/19/16 上午08时15分00秒,7.444,20.577,,,,,
11417,01/19/16 上午08时20分00秒,7.444,20.544,,,,,
11418,01/19/16 上午08时25分00秒,7.444,20.544,,,,,
11419,01/19/16 上午08时30分00秒,7.444,20.510,,,,,
11420,01/19/16 上午08时35分00秒,7.444,20.510,,,,,
11421,01/19/16 上午08时40分00秒,7.444,20.510,,,,,
11422,01/19/16 上午08时45分00秒,7.444,20.510,,,,,
11423,01/19/16 上午08时50分00秒,7.419,20.509,,,,,
11424,01/19/16 上午08时55分00秒,7.419,20.509,,,,,
11425,01/19/16 上午09时00分00秒,7.419,20.476,,,,,
11426,01/19/16 上午09时05分00秒,7.419,20.509,,,,,
