"Plot Title: c465pw3-10728383"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728383, SEN S/N: 10728383)","RH, % (LGR S/N: 10728383, SEN S/N: 10728383)","Coupler Detached (LGR S/N: 10728383)","Coupler Attached (LGR S/N: 10728383)","Host Connected (LGR S/N: 10728383)","Stopped (LGR S/N: 10728383)","End Of File (LGR S/N: 10728383)"
3164,12/21/15 下午04时35分00秒,12.871,16.184,,,,,
3165,12/21/15 下午04时40分00秒,12.871,16.184,,,,,
3166,12/21/15 下午04时45分00秒,12.871,16.184,,,,,
3167,12/21/15 下午04时50分00秒,12.871,16.184,,,,,
3168,12/21/15 下午04时55分00秒,12.871,16.184,,,,,
3169,12/21/15 下午05时00分00秒,12.871,16.218,,,,,
3170,12/21/15 下午05时05分00秒,12.871,16.184,,,,,
3171,12/21/15 下午05时10分00秒,12.871,16.184,,,,,
3172,12/21/15 下午05时15分00秒,12.871,16.184,,,,,
3173,12/21/15 下午05时20分00秒,12.871,16.184,,,,,
3174,12/21/15 下午05时25分00秒,12.871,16.252,,,,,
3175,12/21/15 下午05时30分00秒,12.871,16.218,,,,,
3176,12/21/15 下午05时35分00秒,12.871,16.252,,,,,
3177,12/21/15 下午05时40分00秒,12.871,16.184,,,,,
3178,12/21/15 下午05时45分00秒,12.871,16.252,,,,,
3179,12/21/15 下午05时50分00秒,12.871,16.218,,,,,
3180,12/21/15 下午05时55分00秒,12.871,16.252,,,,,
3181,12/21/15 下午06时00分00秒,12.871,16.252,,,,,
3182,12/21/15 下午06时05分00秒,12.871,16.252,,,,,
3183,12/21/15 下午06时10分00秒,12.871,16.252,,,,,
3184,12/21/15 下午06时15分00秒,12.871,16.252,,,,,
3185,12/21/15 下午06时20分00秒,12.871,16.252,,,,,
3186,12/21/15 下午06时25分00秒,12.871,16.252,,,,,
3187,12/21/15 下午06时30分00秒,12.871,16.252,,,,,
3188,12/21/15 下午06时35分00秒,12.871,16.252,,,,,
3189,12/21/15 下午06时40分00秒,12.871,16.252,,,,,
3190,12/21/15 下午06时45分00秒,12.871,16.252,,,,,
3191,12/21/15 下午06时50分00秒,12.871,16.252,,,,,
3192,12/21/15 下午06时55分00秒,12.871,16.252,,,,,
3193,12/21/15 下午07时00分00秒,12.871,16.252,,,,,
3194,12/21/15 下午07时05分00秒,12.871,16.252,,,,,
3195,12/21/15 下午07时10分00秒,12.871,16.252,,,,,
3196,12/21/15 下午07时15分00秒,12.871,16.252,,,,,
3197,12/21/15 下午07时20分00秒,12.871,16.252,,,,,
3198,12/21/15 下午07时25分00秒,12.871,16.252,,,,,
3199,12/21/15 下午07时30分00秒,12.871,16.252,,,,,
3200,12/21/15 下午07时35分00秒,12.871,16.252,,,,,
3201,12/21/15 下午07时40分00秒,12.871,16.252,,,,,
3202,12/21/15 下午07时45分00秒,12.871,16.252,,,,,
3203,12/21/15 下午07时50分00秒,12.871,16.286,,,,,
3204,12/21/15 下午07时55分00秒,12.871,16.252,,,,,
3205,12/21/15 下午08时00分00秒,12.871,16.252,,,,,
3206,12/21/15 下午08时05分00秒,12.871,16.252,,,,,
3207,12/21/15 下午08时10分00秒,12.871,16.320,,,,,
3208,12/21/15 下午08时15分00秒,12.871,16.286,,,,,
3209,12/21/15 下午08时20分00秒,12.871,16.252,,,,,
3210,12/21/15 下午08时25分00秒,12.871,16.286,,,,,
3211,12/21/15 下午08时30分00秒,12.871,16.286,,,,,
3212,12/21/15 下午08时35分00秒,12.871,16.320,,,,,
3213,12/21/15 下午08时40分00秒,12.871,16.320,,,,,
3214,12/21/15 下午08时45分00秒,12.847,16.285,,,,,
3215,12/21/15 下午08时50分00秒,12.847,16.319,,,,,
3216,12/21/15 下午08时55分00秒,12.847,16.251,,,,,
3217,12/21/15 下午09时00分00秒,12.847,16.251,,,,,
3218,12/21/15 下午09时05分00秒,12.847,16.285,,,,,
3219,12/21/15 下午09时10分00秒,12.847,16.319,,,,,
3220,12/21/15 下午09时15分00秒,12.847,16.251,,,,,
3221,12/21/15 下午09时20分00秒,12.847,16.251,,,,,
3222,12/21/15 下午09时25分00秒,12.847,16.251,,,,,
3223,12/21/15 下午09时30分00秒,12.847,16.285,,,,,
3224,12/21/15 下午09时35分00秒,12.847,16.251,,,,,
3225,12/21/15 下午09时40分00秒,12.847,16.285,,,,,
3226,12/21/15 下午09时45分00秒,12.847,16.285,,,,,
3227,12/21/15 下午09时50分00秒,12.847,16.285,,,,,
3228,12/21/15 下午09时55分00秒,12.847,16.319,,,,,
3229,12/21/15 下午10时00分00秒,12.847,16.285,,,,,
3230,12/21/15 下午10时05分00秒,12.847,16.251,,,,,
3231,12/21/15 下午10时10分00秒,12.847,16.251,,,,,
3232,12/21/15 下午10时15分00秒,12.847,16.251,,,,,
3233,12/21/15 下午10时20分00秒,12.847,16.251,,,,,
3234,12/21/15 下午10时25分00秒,12.847,16.251,,,,,
3235,12/21/15 下午10时30分00秒,12.847,16.251,,,,,
3236,12/21/15 下午10时35分00秒,12.847,16.285,,,,,
3237,12/21/15 下午10时40分00秒,12.847,16.251,,,,,
3238,12/21/15 下午10时45分00秒,12.847,16.251,,,,,
3239,12/21/15 下午10时50分00秒,12.847,16.251,,,,,
3240,12/21/15 下午10时55分00秒,12.847,16.285,,,,,
3241,12/21/15 下午11时00分00秒,12.847,16.285,,,,,
3242,12/21/15 下午11时05分00秒,12.847,16.251,,,,,
3243,12/21/15 下午11时10分00秒,12.847,16.319,,,,,
3244,12/21/15 下午11时15分00秒,12.847,16.251,,,,,
3245,12/21/15 下午11时20分00秒,12.847,16.251,,,,,
3246,12/21/15 下午11时25分00秒,12.847,16.251,,,,,
3247,12/21/15 下午11时30分00秒,12.847,16.251,,,,,
3248,12/21/15 下午11时35分00秒,12.847,16.319,,,,,
3249,12/21/15 下午11时40分00秒,12.823,16.250,,,,,
3250,12/21/15 下午11时45分00秒,12.823,16.250,,,,,
3251,12/21/15 下午11时50分00秒,12.823,16.250,,,,,
3252,12/21/15 下午11时55分00秒,12.823,16.250,,,,,
3253,12/22/15 上午12时00分00秒,12.823,16.318,,,,,
3254,12/22/15 上午12时05分00秒,12.823,16.250,,,,,
3255,12/22/15 上午12时10分00秒,12.823,16.250,,,,,
3256,12/22/15 上午12时15分00秒,12.823,16.250,,,,,
3257,12/22/15 上午12时20分00秒,12.823,16.250,,,,,
3258,12/22/15 上午12时25分00秒,12.823,16.250,,,,,
3259,12/22/15 上午12时30分00秒,12.823,16.250,,,,,
3260,12/22/15 上午12时35分00秒,12.823,16.250,,,,,
3261,12/22/15 上午12时40分00秒,12.823,16.250,,,,,
3262,12/22/15 上午12时45分00秒,12.823,16.250,,,,,
3263,12/22/15 上午12时50分00秒,12.823,16.250,,,,,
3264,12/22/15 上午12时55分00秒,12.823,16.250,,,,,
3265,12/22/15 上午01时00分00秒,12.823,16.250,,,,,
3266,12/22/15 上午01时05分00秒,12.823,16.250,,,,,
3267,12/22/15 上午01时10分00秒,12.823,16.250,,,,,
3268,12/22/15 上午01时15分00秒,12.823,16.250,,,,,
3269,12/22/15 上午01时20分00秒,12.823,16.250,,,,,
3270,12/22/15 上午01时25分00秒,12.823,16.250,,,,,
3271,12/22/15 上午01时30分00秒,12.823,16.250,,,,,
3272,12/22/15 上午01时35分00秒,12.823,16.216,,,,,
3273,12/22/15 上午01时40分00秒,12.823,16.216,,,,,
3274,12/22/15 上午01时45分00秒,12.823,16.250,,,,,
3275,12/22/15 上午01时50分00秒,12.823,16.250,,,,,
3276,12/22/15 上午01时55分00秒,12.823,16.216,,,,,
3277,12/22/15 上午02时00分00秒,12.823,16.250,,,,,
3278,12/22/15 上午02时05分00秒,12.823,16.182,,,,,
3279,12/22/15 上午02时10分00秒,12.823,16.182,,,,,
3280,12/22/15 上午02时15分00秒,12.823,16.250,,,,,
3281,12/22/15 上午02时20分00秒,12.823,16.182,,,,,
3282,12/22/15 上午02时25分00秒,12.823,16.216,,,,,
3283,12/22/15 上午02时30分00秒,12.823,16.182,,,,,
3284,12/22/15 上午02时35分00秒,12.823,16.182,,,,,
3285,12/22/15 上午02时40分00秒,12.823,16.182,,,,,
3286,12/22/15 上午02时45分00秒,12.823,16.182,,,,,
3287,12/22/15 上午02时50分00秒,12.799,16.249,,,,,
3288,12/22/15 上午02时55分00秒,12.799,16.181,,,,,
3289,12/22/15 上午03时00分00秒,12.799,16.181,,,,,
3290,12/22/15 上午03时05分00秒,12.799,16.181,,,,,
3291,12/22/15 上午03时10分00秒,12.799,16.181,,,,,
3292,12/22/15 上午03时15分00秒,12.799,16.181,,,,,
3293,12/22/15 上午03时20分00秒,12.799,16.181,,,,,
3294,12/22/15 上午03时25分00秒,12.799,16.112,,,,,
3295,12/22/15 上午03时30分00秒,12.799,16.181,,,,,
3296,12/22/15 上午03时35分00秒,12.799,16.181,,,,,
3297,12/22/15 上午03时40分00秒,12.799,16.181,,,,,
3298,12/22/15 上午03时45分00秒,12.799,16.181,,,,,
3299,12/22/15 上午03时50分00秒,12.799,16.181,,,,,
3300,12/22/15 上午03时55分00秒,12.799,16.181,,,,,
3301,12/22/15 上午04时00分00秒,12.799,16.146,,,,,
3302,12/22/15 上午04时05分00秒,12.799,16.112,,,,,
3303,12/22/15 上午04时10分00秒,12.799,16.112,,,,,
3304,12/22/15 上午04时15分00秒,12.799,16.112,,,,,
3305,12/22/15 上午04时20分00秒,12.799,16.112,,,,,
3306,12/22/15 上午04时25分00秒,12.799,16.112,,,,,
3307,12/22/15 上午04时30分00秒,12.799,16.112,,,,,
3308,12/22/15 上午04时35分00秒,12.799,16.112,,,,,
3309,12/22/15 上午04时40分00秒,12.799,16.112,,,,,
3310,12/22/15 上午04时45分00秒,12.799,16.112,,,,,
3311,12/22/15 上午04时50分00秒,12.799,16.112,,,,,
3312,12/22/15 上午04时55分00秒,12.775,16.111,,,,,
3313,12/22/15 上午05时00分00秒,12.775,16.077,,,,,
3314,12/22/15 上午05时05分00秒,12.775,16.077,,,,,
3315,12/22/15 上午05时10分00秒,12.775,16.111,,,,,
3316,12/22/15 上午05时15分00秒,12.775,16.077,,,,,
3317,12/22/15 上午05时20分00秒,12.775,16.043,,,,,
3318,12/22/15 上午05时25分00秒,12.775,16.111,,,,,
3319,12/22/15 上午05时30分00秒,12.775,16.077,,,,,
3320,12/22/15 上午05时35分00秒,12.775,16.111,,,,,
3321,12/22/15 上午05时40分00秒,12.775,16.043,,,,,
3322,12/22/15 上午05时45分00秒,12.775,16.077,,,,,
3323,12/22/15 上午05时50分00秒,12.775,16.043,,,,,
3324,12/22/15 上午05时55分00秒,12.775,16.043,,,,,
3325,12/22/15 上午06时00分00秒,12.775,16.043,,,,,
3326,12/22/15 上午06时05分00秒,12.775,16.077,,,,,
3327,12/22/15 上午06时10分00秒,12.775,16.043,,,,,
3328,12/22/15 上午06时15分00秒,12.775,16.043,,,,,
3329,12/22/15 上午06时20分00秒,12.775,16.043,,,,,
3330,12/22/15 上午06时25分00秒,12.775,16.043,,,,,
3331,12/22/15 上午06时30分00秒,12.775,16.043,,,,,
3332,12/22/15 上午06时35分00秒,12.775,16.009,,,,,
3333,12/22/15 上午06时40分00秒,12.775,16.043,,,,,
3334,12/22/15 上午06时45分00秒,12.775,16.043,,,,,
3335,12/22/15 上午06时50分00秒,12.775,16.043,,,,,
3336,12/22/15 上午06时55分00秒,12.775,16.009,,,,,
3337,12/22/15 上午07时00分00秒,12.775,16.043,,,,,
3338,12/22/15 上午07时05分00秒,12.775,16.043,,,,,
3339,12/22/15 上午07时10分00秒,12.775,16.043,,,,,
3340,12/22/15 上午07时15分00秒,12.775,16.043,,,,,
3341,12/22/15 上午07时20分00秒,12.775,16.043,,,,,
3342,12/22/15 上午07时25分00秒,12.775,16.043,,,,,
3343,12/22/15 上午07时30分00秒,12.775,16.043,,,,,
3344,12/22/15 上午07时35分00秒,12.775,16.043,,,,,
3345,12/22/15 上午07时40分00秒,12.775,16.043,,,,,
3346,12/22/15 上午07时45分00秒,12.775,16.043,,,,,
3347,12/22/15 上午07时50分00秒,12.775,16.043,,,,,
3348,12/22/15 上午07时55分00秒,12.775,16.043,,,,,
3349,12/22/15 上午08时00分00秒,12.775,16.043,,,,,
3350,12/22/15 上午08时05分00秒,12.775,15.975,,,,,
3351,12/22/15 上午08时10分00秒,12.775,16.043,,,,,
3352,12/22/15 上午08时15分00秒,12.775,15.975,,,,,
3353,12/22/15 上午08时20分00秒,12.775,16.043,,,,,
3354,12/22/15 上午08时25分00秒,12.775,15.975,,,,,
3355,12/22/15 上午08时30分00秒,12.775,15.975,,,,,
3356,12/22/15 上午08时35分00秒,12.775,15.975,,,,,
3357,12/22/15 上午08时40分00秒,12.775,15.975,,,,,
3358,12/22/15 上午08时45分00秒,12.775,16.009,,,,,
3359,12/22/15 上午08时50分00秒,12.775,15.975,,,,,
3360,12/22/15 上午08时55分00秒,12.775,15.975,,,,,
3361,12/22/15 上午09时00分00秒,12.775,15.975,,,,,
3362,12/22/15 上午09时05分00秒,12.775,15.975,,,,,
3363,12/22/15 上午09时10分00秒,12.751,15.974,,,,,
3364,12/22/15 上午09时15分00秒,12.751,15.974,,,,,
3365,12/22/15 上午09时20分00秒,12.775,15.975,,,,,
3366,12/22/15 上午09时25分00秒,12.751,15.906,,,,,
3367,12/22/15 上午09时30分00秒,12.751,15.974,,,,,
3368,12/22/15 上午09时35分00秒,12.751,15.940,,,,,
3369,12/22/15 上午09时40分00秒,12.751,15.974,,,,,
3370,12/22/15 上午09时45分00秒,12.751,15.974,,,,,
3371,12/22/15 上午09时50分00秒,12.751,15.974,,,,,
3372,12/22/15 上午09时55分00秒,12.751,15.906,,,,,
3373,12/22/15 上午10时00分00秒,12.751,15.906,,,,,
3374,12/22/15 上午10时05分00秒,12.751,15.906,,,,,
3375,12/22/15 上午10时10分00秒,12.751,15.906,,,,,
3376,12/22/15 上午10时15分00秒,12.751,15.906,,,,,
3377,12/22/15 上午10时20分00秒,12.751,15.906,,,,,
3378,12/22/15 上午10时25分00秒,12.751,15.906,,,,,
3379,12/22/15 上午10时30分00秒,12.751,15.906,,,,,
3380,12/22/15 上午10时35分00秒,12.751,15.906,,,,,
3381,12/22/15 上午10时40分00秒,12.751,15.906,,,,,
3382,12/22/15 上午10时45分00秒,12.751,15.906,,,,,
3383,12/22/15 上午10时50分00秒,12.775,15.907,,,,,
3384,12/22/15 上午10时55分00秒,12.775,15.839,,,,,
3385,12/22/15 上午11时00分00秒,12.775,15.873,,,,,
3386,12/22/15 上午11时05分00秒,12.775,15.907,,,,,
3387,12/22/15 上午11时10分00秒,12.775,15.839,,,,,
3388,12/22/15 上午11时15分00秒,12.775,15.907,,,,,
3389,12/22/15 上午11时20分00秒,12.775,15.839,,,,,
3390,12/22/15 上午11时25分00秒,12.775,15.839,,,,,
3391,12/22/15 上午11时30分00秒,12.775,15.839,,,,,
3392,12/22/15 上午11时35分00秒,12.775,15.839,,,,,
3393,12/22/15 上午11时40分00秒,12.775,15.839,,,,,
3394,12/22/15 上午11时45分00秒,12.775,15.839,,,,,
3395,12/22/15 上午11时50分00秒,12.775,15.839,,,,,
3396,12/22/15 上午11时55分00秒,12.775,15.839,,,,,
3397,12/22/15 下午12时00分00秒,12.775,15.839,,,,,
3398,12/22/15 下午12时05分00秒,12.775,15.839,,,,,
3399,12/22/15 下午12时10分00秒,12.775,15.839,,,,,
3400,12/22/15 下午12时15分00秒,12.775,15.839,,,,,
3401,12/22/15 下午12时20分00秒,12.775,15.839,,,,,
3402,12/22/15 下午12时25分00秒,12.775,15.839,,,,,
3403,12/22/15 下午12时30分00秒,12.775,15.839,,,,,
3404,12/22/15 下午12时35分00秒,12.775,15.839,,,,,
3405,12/22/15 下午12时40分00秒,12.775,15.839,,,,,
3406,12/22/15 下午12时45分00秒,12.775,15.771,,,,,
3407,12/22/15 下午12时50分00秒,12.799,15.772,,,,,
3408,12/22/15 下午12时55分00秒,12.799,15.806,,,,,
3409,12/22/15 下午01时00分00秒,12.799,15.772,,,,,
3410,12/22/15 下午01时05分00秒,12.799,15.840,,,,,
3411,12/22/15 下午01时10分00秒,12.799,15.840,,,,,
3412,12/22/15 下午01时15分00秒,12.799,15.840,,,,,
3413,12/22/15 下午01时20分00秒,12.799,15.840,,,,,
3414,12/22/15 下午01时25分00秒,12.799,15.840,,,,,
3415,12/22/15 下午01时30分00秒,12.799,15.840,,,,,
3416,12/22/15 下午01时35分00秒,12.799,15.840,,,,,
3417,12/22/15 下午01时40分00秒,12.799,15.806,,,,,
3418,12/22/15 下午01时45分00秒,12.799,15.840,,,,,
3419,12/22/15 下午01时50分00秒,12.799,15.840,,,,,
3420,12/22/15 下午01时55分00秒,12.799,15.840,,,,,
3421,12/22/15 下午02时00分00秒,12.799,15.840,,,,,
3422,12/22/15 下午02时05分00秒,12.799,15.806,,,,,
3423,12/22/15 下午02时10分00秒,12.799,15.874,,,,,
3424,12/22/15 下午02时15分00秒,12.823,15.841,,,,,
3425,12/22/15 下午02时20分00秒,12.823,15.841,,,,,
3426,12/22/15 下午02时25分00秒,12.823,15.841,,,,,
3427,12/22/15 下午02时30分00秒,12.823,15.841,,,,,
3428,12/22/15 下午02时35分00秒,12.823,15.841,,,,,
3429,12/22/15 下午02时40分00秒,12.823,15.841,,,,,
3430,12/22/15 下午02时45分00秒,12.823,15.841,,,,,
3431,12/22/15 下午02时50分00秒,12.823,15.841,,,,,
3432,12/22/15 下午02时55分00秒,12.823,15.841,,,,,
3433,12/22/15 下午03时00分00秒,12.823,15.841,,,,,
3434,12/22/15 下午03时05分00秒,12.823,15.909,,,,,
3435,12/22/15 下午03时10分00秒,12.823,15.841,,,,,
3436,12/22/15 下午03时15分00秒,12.823,15.841,,,,,
3437,12/22/15 下午03时20分00秒,12.823,15.841,,,,,
3438,12/22/15 下午03时25分00秒,12.823,15.909,,,,,
3439,12/22/15 下午03时30分00秒,12.823,15.909,,,,,
3440,12/22/15 下午03时35分00秒,12.823,15.841,,,,,
3441,12/22/15 下午03时40分00秒,12.823,15.909,,,,,
3442,12/22/15 下午03时45分00秒,12.823,15.909,,,,,
3443,12/22/15 下午03时50分00秒,12.823,15.909,,,,,
3444,12/22/15 下午03时55分00秒,12.823,15.909,,,,,
3445,12/22/15 下午04时00分00秒,12.823,15.909,,,,,
3446,12/22/15 下午04时05分00秒,12.823,15.909,,,,,
3447,12/22/15 下午04时10分00秒,12.823,15.909,,,,,
3448,12/22/15 下午04时15分00秒,12.823,15.909,,,,,
3449,12/22/15 下午04时20分00秒,12.823,15.909,,,,,
3450,12/22/15 下午04时25分00秒,12.823,15.909,,,,,
3451,12/22/15 下午04时30分00秒,12.823,15.909,,,,,
3452,12/22/15 下午04时35分00秒,12.823,15.909,,,,,
3453,12/22/15 下午04时40分00秒,12.823,15.909,,,,,
3454,12/22/15 下午04时45分00秒,12.823,15.943,,,,,
3455,12/22/15 下午04时50分00秒,12.823,15.909,,,,,
3456,12/22/15 下午04时55分00秒,12.823,15.909,,,,,
3457,12/22/15 下午05时00分00秒,12.823,15.977,,,,,
3458,12/22/15 下午05时05分00秒,12.823,15.909,,,,,
3459,12/22/15 下午05时10分00秒,12.823,15.909,,,,,
3460,12/22/15 下午05时15分00秒,12.823,15.943,,,,,
3461,12/22/15 下午05时20分00秒,12.823,15.977,,,,,
3462,12/22/15 下午05时25分00秒,12.823,15.977,,,,,
3463,12/22/15 下午05时30分00秒,12.823,15.909,,,,,
3464,12/22/15 下午05时35分00秒,12.823,15.909,,,,,
3465,12/22/15 下午05时40分00秒,12.823,15.943,,,,,
3466,12/22/15 下午05时45分00秒,12.823,15.909,,,,,
3467,12/22/15 下午05时50分00秒,12.823,15.977,,,,,
3468,12/22/15 下午05时55分00秒,12.823,15.943,,,,,
3469,12/22/15 下午06时00分00秒,12.823,15.943,,,,,
3470,12/22/15 下午06时05分00秒,12.823,15.943,,,,,
3471,12/22/15 下午06时10分00秒,12.823,15.977,,,,,
3472,12/22/15 下午06时15分00秒,12.823,15.977,,,,,
3473,12/22/15 下午06时20分00秒,12.823,15.909,,,,,
3474,12/22/15 下午06时25分00秒,12.823,15.977,,,,,
3475,12/22/15 下午06时30分00秒,12.823,15.977,,,,,
3476,12/22/15 下午06时35分00秒,12.823,15.977,,,,,
3477,12/22/15 下午06时40分00秒,12.823,15.977,,,,,
3478,12/22/15 下午06时45分00秒,12.823,15.977,,,,,
3479,12/22/15 下午06时50分00秒,12.823,15.977,,,,,
3480,12/22/15 下午06时55分00秒,12.823,15.977,,,,,
3481,12/22/15 下午07时00分00秒,12.823,15.977,,,,,
3482,12/22/15 下午07时05分00秒,12.823,15.977,,,,,
3483,12/22/15 下午07时10分00秒,12.823,15.977,,,,,
3484,12/22/15 下午07时15分00秒,12.823,15.977,,,,,
3485,12/22/15 下午07时20分00秒,12.823,15.977,,,,,
3486,12/22/15 下午07时25分00秒,12.823,15.977,,,,,
3487,12/22/15 下午07时30分00秒,12.823,15.977,,,,,
3488,12/22/15 下午07时35分00秒,12.823,15.977,,,,,
3489,12/22/15 下午07时40分00秒,12.823,15.977,,,,,
3490,12/22/15 下午07时45分00秒,12.823,16.046,,,,,
3491,12/22/15 下午07时50分00秒,12.823,15.977,,,,,
3492,12/22/15 下午07时55分00秒,12.823,15.977,,,,,
3493,12/22/15 下午08时00分00秒,12.823,15.977,,,,,
3494,12/22/15 下午08时05分00秒,12.823,15.977,,,,,
3495,12/22/15 下午08时10分00秒,12.823,15.977,,,,,
3496,12/22/15 下午08时15分00秒,12.823,16.012,,,,,
3497,12/22/15 下午08时20分00秒,12.823,15.977,,,,,
3498,12/22/15 下午08时25分00秒,12.823,15.977,,,,,
3499,12/22/15 下午08时30分00秒,12.823,15.977,,,,,
3500,12/22/15 下午08时35分00秒,12.823,16.012,,,,,
3501,12/22/15 下午08时40分00秒,12.823,15.977,,,,,
3502,12/22/15 下午08时45分00秒,12.823,15.977,,,,,
3503,12/22/15 下午08时50分00秒,12.823,15.977,,,,,
3504,12/22/15 下午08时55分00秒,12.823,15.977,,,,,
3505,12/22/15 下午09时00分00秒,12.823,16.046,,,,,
3506,12/22/15 下午09时05分00秒,12.823,15.977,,,,,
3507,12/22/15 下午09时10分00秒,12.823,16.046,,,,,
3508,12/22/15 下午09时15分00秒,12.823,16.012,,,,,
3509,12/22/15 下午09时20分00秒,12.823,16.046,,,,,
3510,12/22/15 下午09时25分00秒,12.823,16.046,,,,,
3511,12/22/15 下午09时30分00秒,12.823,15.977,,,,,
3512,12/22/15 下午09时35分00秒,12.823,16.012,,,,,
3513,12/22/15 下午09时40分00秒,12.823,16.046,,,,,
3514,12/22/15 下午09时45分00秒,12.823,16.046,,,,,
3515,12/22/15 下午09时50分00秒,12.823,16.012,,,,,
3516,12/22/15 下午09时55分00秒,12.823,15.977,,,,,
3517,12/22/15 下午10时00分00秒,12.823,16.046,,,,,
3518,12/22/15 下午10时05分00秒,12.823,16.012,,,,,
3519,12/22/15 下午10时10分00秒,12.823,16.046,,,,,
3520,12/22/15 下午10时15分00秒,12.823,16.046,,,,,
3521,12/22/15 下午10时20分00秒,12.823,16.046,,,,,
3522,12/22/15 下午10时25分00秒,12.823,15.977,,,,,
3523,12/22/15 下午10时30分00秒,12.823,16.012,,,,,
3524,12/22/15 下午10时35分00秒,12.823,16.046,,,,,
3525,12/22/15 下午10时40分00秒,12.823,15.977,,,,,
3526,12/22/15 下午10时45分00秒,12.823,16.046,,,,,
3527,12/22/15 下午10时50分00秒,12.823,16.012,,,,,
3528,12/22/15 下午10时55分00秒,12.823,15.977,,,,,
3529,12/22/15 下午11时00分00秒,12.823,16.046,,,,,
3530,12/22/15 下午11时05分00秒,12.823,16.046,,,,,
3531,12/22/15 下午11时10分00秒,12.823,16.046,,,,,
3532,12/22/15 下午11时15分00秒,12.823,16.046,,,,,
3533,12/22/15 下午11时20分00秒,12.823,16.012,,,,,
3534,12/22/15 下午11时25分00秒,12.823,16.046,,,,,
3535,12/22/15 下午11时30分00秒,12.823,16.046,,,,,
3536,12/22/15 下午11时35分00秒,12.823,15.977,,,,,
3537,12/22/15 下午11时40分00秒,12.823,16.012,,,,,
3538,12/22/15 下午11时45分00秒,12.823,15.977,,,,,
3539,12/22/15 下午11时50分00秒,12.823,16.046,,,,,
3540,12/22/15 下午11时55分00秒,12.823,16.012,,,,,
3541,12/23/15 上午12时00分00秒,12.823,15.977,,,,,
3542,12/23/15 上午12时05分00秒,12.823,15.977,,,,,
3543,12/23/15 上午12时10分00秒,12.823,15.977,,,,,
3544,12/23/15 上午12时15分00秒,12.823,15.977,,,,,
3545,12/23/15 上午12时20分00秒,12.823,15.977,,,,,
3546,12/23/15 上午12时25分00秒,12.823,16.012,,,,,
3547,12/23/15 上午12时30分00秒,12.799,15.976,,,,,
3548,12/23/15 上午12时35分00秒,12.799,16.010,,,,,
3549,12/23/15 上午12时40分00秒,12.799,15.976,,,,,
3550,12/23/15 上午12时45分00秒,12.799,15.976,,,,,
3551,12/23/15 上午12时50分00秒,12.799,15.976,,,,,
3552,12/23/15 上午12时55分00秒,12.799,15.976,,,,,
3553,12/23/15 上午01时00分00秒,12.799,16.010,,,,,
3554,12/23/15 上午01时05分00秒,12.799,15.976,,,,,
3555,12/23/15 上午01时10分00秒,12.799,15.976,,,,,
3556,12/23/15 上午01时15分00秒,12.799,15.976,,,,,
3557,12/23/15 上午01时20分00秒,12.799,15.976,,,,,
3558,12/23/15 上午01时25分00秒,12.799,15.976,,,,,
3559,12/23/15 上午01时30分00秒,12.799,15.976,,,,,
3560,12/23/15 上午01时35分00秒,12.799,15.976,,,,,
3561,12/23/15 上午01时40分00秒,12.799,15.976,,,,,
3562,12/23/15 上午01时45分00秒,12.799,15.976,,,,,
3563,12/23/15 上午01时50分00秒,12.799,15.976,,,,,
3564,12/23/15 上午01时55分00秒,12.799,15.976,,,,,
3565,12/23/15 上午02时00分00秒,12.799,15.976,,,,,
3566,12/23/15 上午02时05分00秒,12.799,15.976,,,,,
3567,12/23/15 上午02时10分00秒,12.799,15.976,,,,,
3568,12/23/15 上午02时15分00秒,12.775,15.975,,,,,
3569,12/23/15 上午02时20分00秒,12.799,15.976,,,,,
3570,12/23/15 上午02时25分00秒,12.775,15.975,,,,,
3571,12/23/15 上午02时30分00秒,12.775,15.975,,,,,
3572,12/23/15 上午02时35分00秒,12.775,15.975,,,,,
3573,12/23/15 上午02时40分00秒,12.775,15.975,,,,,
3574,12/23/15 上午02时45分00秒,12.775,15.975,,,,,
3575,12/23/15 上午02时50分00秒,12.775,15.941,,,,,
3576,12/23/15 上午02时55分00秒,12.775,15.907,,,,,
3577,12/23/15 上午03时00分00秒,12.775,15.975,,,,,
3578,12/23/15 上午03时05分00秒,12.775,15.975,,,,,
3579,12/23/15 上午03时10分00秒,12.775,15.941,,,,,
3580,12/23/15 上午03时15分00秒,12.775,15.975,,,,,
3581,12/23/15 上午03时20分00秒,12.775,15.975,,,,,
3582,12/23/15 上午03时25分00秒,12.775,15.975,,,,,
3583,12/23/15 上午03时30分00秒,12.775,15.975,,,,,
3584,12/23/15 上午03时35分00秒,12.775,15.907,,,,,
3585,12/23/15 上午03时40分00秒,12.775,15.975,,,,,
3586,12/23/15 上午03时45分00秒,12.775,15.975,,,,,
3587,12/23/15 上午03时50分00秒,12.775,15.975,,,,,
3588,12/23/15 上午03时55分00秒,12.775,15.907,,,,,
3589,12/23/15 上午04时00分00秒,12.775,15.907,,,,,
3590,12/23/15 上午04时05分00秒,12.775,15.941,,,,,
3591,12/23/15 上午04时10分00秒,12.775,15.907,,,,,
3592,12/23/15 上午04时15分00秒,12.775,15.907,,,,,
3593,12/23/15 上午04时20分00秒,12.775,15.907,,,,,
3594,12/23/15 上午04时25分00秒,12.775,15.907,,,,,
