"Plot Title: c465y1-10728527"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728527, SEN S/N: 10728527)","RH, % (LGR S/N: 10728527, SEN S/N: 10728527)","Coupler Detached (LGR S/N: 10728527)","Coupler Attached (LGR S/N: 10728527)","Host Connected (LGR S/N: 10728527)","Stopped (LGR S/N: 10728527)","End Of File (LGR S/N: 10728527)"
12763,01/24/16 上午12时30分00秒,5.719,14.672,,,,,
12764,01/24/16 上午12时35分00秒,5.693,14.805,,,,,
12765,01/24/16 上午12时40分00秒,5.719,14.739,,,,,
12766,01/24/16 上午12时45分00秒,5.693,14.603,,,,,
12767,01/24/16 上午12时50分00秒,5.668,14.602,,,,,
12768,01/24/16 上午12时55分00秒,5.642,14.534,,,,,
12769,01/24/16 上午01时00分00秒,5.616,14.599,,,,,
12770,01/24/16 上午01时05分00秒,5.616,14.599,,,,,
12771,01/24/16 上午01时10分00秒,5.591,14.565,,,,,
12772,01/24/16 上午01时15分00秒,5.591,14.531,,,,,
12773,01/24/16 上午01时20分00秒,5.591,14.464,,,,,
12774,01/24/16 上午01时25分00秒,5.565,14.530,,,,,
12775,01/24/16 上午01时30分00秒,5.565,14.463,,,,,
12776,01/24/16 上午01时35分00秒,5.539,14.495,,,,,
12777,01/24/16 上午01时40分00秒,5.565,14.463,,,,,
12778,01/24/16 上午01时45分00秒,5.565,14.429,,,,,
12779,01/24/16 上午01时50分00秒,5.539,14.461,,,,,
12780,01/24/16 上午01时55分00秒,5.539,14.327,,,,,
12781,01/24/16 上午02时00分00秒,5.514,14.393,,,,,
12782,01/24/16 上午02时05分00秒,5.514,14.359,,,,,
12783,01/24/16 上午02时10分00秒,5.488,14.392,,,,,
12784,01/24/16 上午02时15分00秒,5.462,14.323,,,,,
12785,01/24/16 上午02时20分00秒,5.437,14.322,,,,,
12786,01/24/16 上午02时25分00秒,5.437,14.322,,,,,
12787,01/24/16 上午02时30分00秒,5.437,14.322,,,,,
12788,01/24/16 上午02时35分00秒,5.411,14.287,,,,,
12789,01/24/16 上午02时40分00秒,5.385,14.319,,,,,
12790,01/24/16 上午02时45分00秒,5.385,14.252,,,,,
12791,01/24/16 上午02时50分00秒,5.385,14.319,,,,,
12792,01/24/16 上午02时55分00秒,5.385,14.319,,,,,
12793,01/24/16 上午03时00分00秒,5.411,14.388,,,,,
12794,01/24/16 上午03时05分00秒,5.411,14.253,,,,,
12795,01/24/16 上午03时10分00秒,5.385,14.185,,,,,
12796,01/24/16 上午03时15分00秒,5.360,14.150,,,,,
12797,01/24/16 上午03时20分00秒,5.334,14.115,,,,,
12798,01/24/16 上午03时25分00秒,5.308,14.114,,,,,
12799,01/24/16 上午03时30分00秒,5.282,14.046,,,,,
12800,01/24/16 上午03时35分00秒,5.231,14.043,,,,,
12801,01/24/16 上午03时40分00秒,5.205,14.042,,,,,
12802,01/24/16 上午03时45分00秒,5.179,14.041,,,,,
12803,01/24/16 上午03时50分00秒,5.179,14.041,,,,,
12804,01/24/16 上午03时55分00秒,5.154,14.039,,,,,
12805,01/24/16 上午04时00分00秒,5.128,13.971,,,,,
12806,01/24/16 上午04时05分00秒,5.128,13.971,,,,,
12807,01/24/16 上午04时10分00秒,5.102,13.970,,,,,
12808,01/24/16 上午04时15分00秒,5.102,14.037,,,,,
12809,01/24/16 上午04时20分00秒,5.128,14.038,,,,,
12810,01/24/16 上午04时25分00秒,5.128,14.005,,,,,
12811,01/24/16 上午04时30分00秒,5.128,13.971,,,,,
12812,01/24/16 上午04时35分00秒,5.154,14.039,,,,,
12813,01/24/16 上午04时40分00秒,5.154,14.039,,,,,
12814,01/24/16 上午04时45分00秒,5.154,13.972,,,,,
12815,01/24/16 上午04时50分00秒,5.179,14.041,,,,,
12816,01/24/16 上午04时55分00秒,5.154,13.972,,,,,
12817,01/24/16 上午05时00分00秒,5.154,14.039,,,,,
12818,01/24/16 上午05时05分00秒,5.154,13.905,,,,,
12819,01/24/16 上午05时10分00秒,5.154,13.939,,,,,
12820,01/24/16 上午05时15分00秒,5.128,13.904,,,,,
12821,01/24/16 上午05时20分00秒,5.128,13.837,,,,,
12822,01/24/16 上午05时25分00秒,5.102,13.835,,,,,
12823,01/24/16 上午05时30分00秒,5.102,13.835,,,,,
12824,01/24/16 上午05时35分00秒,5.102,13.903,,,,,
12825,01/24/16 上午05时40分00秒,5.076,13.834,,,,,
12826,01/24/16 上午05时45分00秒,5.076,13.834,,,,,
12827,01/24/16 上午05时50分00秒,5.076,13.767,,,,,
12828,01/24/16 上午05时55分00秒,5.076,13.767,,,,,
12829,01/24/16 上午06时00分00秒,5.076,13.767,,,,,
12830,01/24/16 上午06时05分00秒,5.050,13.766,,,,,
12831,01/24/16 上午06时10分00秒,5.024,13.664,,,,,
12832,01/24/16 上午06时15分00秒,4.999,13.696,,,,,
12833,01/24/16 上午06时20分00秒,4.973,13.695,,,,,
12834,01/24/16 上午06时25分00秒,4.973,13.762,,,,,
12835,01/24/16 上午06时30分00秒,4.973,13.829,,,,,
12836,01/24/16 上午06时35分00秒,4.999,13.763,,,,,
12837,01/24/16 上午06时40分00秒,4.999,13.830,,,,,
12838,01/24/16 上午06时45分00秒,4.999,13.830,,,,,
12839,01/24/16 上午06时50分00秒,4.999,13.696,,,,,
12840,01/24/16 上午06时55分00秒,4.973,13.661,,,,,
12841,01/24/16 上午07时00分00秒,4.973,13.695,,,,,
12842,01/24/16 上午07时05分00秒,4.973,13.695,,,,,
12843,01/24/16 上午07时10分00秒,4.973,13.762,,,,,
12844,01/24/16 上午07时15分00秒,4.947,13.694,,,,,
12845,01/24/16 上午07时20分00秒,4.921,13.692,,,,,
12846,01/24/16 上午07时25分00秒,4.921,13.760,,,,,
12847,01/24/16 上午07时30分00秒,4.921,13.692,,,,,
12848,01/24/16 上午07时35分00秒,4.921,13.659,,,,,
12849,01/24/16 上午07时40分00秒,4.895,13.691,,,,,
12850,01/24/16 上午07时45分00秒,4.895,13.758,,,,,
12851,01/24/16 上午07时50分00秒,4.895,13.691,,,,,
12852,01/24/16 上午07时55分00秒,4.895,13.624,,,,,
12853,01/24/16 上午08时00分00秒,4.869,13.623,,,,,
12854,01/24/16 上午08时05分00秒,4.844,13.554,,,,,
12855,01/24/16 上午08时10分00秒,4.844,13.622,,,,,
12856,01/24/16 上午08时15分00秒,4.844,13.689,,,,,
12857,01/24/16 上午08时20分00秒,4.844,13.689,,,,,
12858,01/24/16 上午08时25分00秒,4.818,13.620,,,,,
12859,01/24/16 上午08时30分00秒,4.818,13.620,,,,,
12860,01/24/16 上午08时35分00秒,4.844,13.756,,,,,
12861,01/24/16 上午08时40分00秒,4.844,13.689,,,,,
12862,01/24/16 上午08时45分00秒,4.869,13.724,,,,,
12863,01/24/16 上午08时50分00秒,4.869,13.690,,,,,
12864,01/24/16 上午08时55分00秒,4.844,13.689,,,,,
12865,01/24/16 上午09时00分00秒,4.818,13.620,,,,,
12866,01/24/16 上午09时05分00秒,4.818,13.620,,,,,
12867,01/24/16 上午09时10分00秒,4.792,13.619,,,,,
12868,01/24/16 上午09时15分00秒,4.792,13.686,,,,,
12869,01/24/16 上午09时20分00秒,4.818,13.688,,,,,
12870,01/24/16 上午09时25分00秒,4.844,13.655,,,,,
12871,01/24/16 上午09时30分00秒,4.869,13.690,,,,,
12872,01/24/16 上午09时35分00秒,4.895,13.691,,,,,
12873,01/24/16 上午09时40分00秒,4.973,13.695,,,,,
12874,01/24/16 上午09时45分00秒,5.024,13.697,,,,,
12875,01/24/16 上午09时50分00秒,5.076,13.700,,,,,
12876,01/24/16 上午09时55分00秒,5.154,13.771,,,,,
12877,01/24/16 上午10时00分00秒,5.179,13.772,,,,,
12878,01/24/16 上午10时05分00秒,5.231,13.841,,,,,
12879,01/24/16 上午10时10分00秒,5.282,13.878,,,,,
12880,01/24/16 上午10时15分00秒,5.334,13.846,,,,,
12881,01/24/16 上午10时20分00秒,5.334,13.914,,,,,
12882,01/24/16 上午10时25分00秒,5.385,14.084,,,,,
12883,01/24/16 上午10时30分00秒,5.437,14.120,,,,,
12884,01/24/16 上午10时35分00秒,5.488,14.257,,,,,
12885,01/24/16 上午10时40分00秒,5.565,14.194,,,,,
12886,01/24/16 上午10时45分00秒,5.616,14.465,,,,,
12887,01/24/16 上午10时50分00秒,5.642,14.130,,,,,
12888,01/24/16 上午10时55分00秒,5.642,14.130,,,,,
12889,01/24/16 上午11时00分00秒,5.642,14.130,,,,,
12890,01/24/16 上午11时05分00秒,5.616,14.129,,,,,
12891,01/24/16 上午11时10分00秒,5.642,14.399,,,,,
12892,01/24/16 上午11时15分00秒,5.668,14.568,,,,,
12893,01/24/16 上午11时20分00秒,5.719,14.604,,,,,
12894,01/24/16 上午11时25分00秒,5.745,14.740,,,,,
12895,01/24/16 上午11时30分00秒,5.770,14.943,,,,,
12896,01/24/16 上午11时35分00秒,5.770,15.010,,,,,
12897,01/24/16 上午11时40分00秒,5.770,15.077,,,,,
12898,01/24/16 上午11时45分00秒,5.770,15.211,,,,,
12899,01/24/16 上午11时50分00秒,5.796,15.280,,,,,
12900,01/24/16 上午11时55分00秒,5.770,15.278,,,,,
12901,01/24/16 下午12时00分00秒,5.796,15.548,,,,,
12902,01/24/16 下午12时05分00秒,5.821,15.616,,,,,
12903,01/24/16 下午12时10分00秒,5.847,15.751,,,,,
12904,01/24/16 下午12时15分00秒,5.898,15.754,,,,,
12905,01/24/16 下午12时20分00秒,5.924,15.688,,,,,
12906,01/24/16 下午12时25分00秒,5.949,15.757,,,,,
12907,01/24/16 下午12时30分00秒,5.975,15.825,,,,,
12908,01/24/16 下午12时35分00秒,6.000,15.893,,,,,
12909,01/24/16 下午12时40分00秒,6.026,15.962,,,,,
12910,01/24/16 下午12时45分00秒,6.026,15.962,,,,,
12911,01/24/16 下午12时50分00秒,6.051,16.030,,,,,
12912,01/24/16 下午12时55分00秒,6.051,15.963,,,,,
12913,01/24/16 下午01时00分00秒,6.077,15.964,,,,,
12914,01/24/16 下午01时05分00秒,6.077,16.031,,,,,
12915,01/24/16 下午01时10分00秒,6.102,15.966,,,,,
12916,01/24/16 下午01时15分00秒,6.077,15.964,,,,,
12917,01/24/16 下午01时20分00秒,6.077,16.031,,,,,
12918,01/24/16 下午01时25分00秒,6.051,15.963,,,,,
12919,01/24/16 下午01时30分00秒,6.051,16.097,,,,,
12920,01/24/16 下午01时35分00秒,6.051,16.131,,,,,
12921,01/24/16 下午01时40分00秒,6.026,16.297,,,,,
12922,01/24/16 下午01时45分00秒,6.026,16.497,,,,,
12923,01/24/16 下午01时50分00秒,6.051,16.565,,,,,
12924,01/24/16 下午01时55分00秒,6.051,16.432,,,,,
12925,01/24/16 下午02时00分00秒,6.026,16.363,,,,,
12926,01/24/16 下午02时05分00秒,6.051,16.632,,,,,
12927,01/24/16 下午02时10分00秒,6.051,16.699,,,,,
12928,01/24/16 下午02时15分00秒,6.077,16.701,,,,,
12929,01/24/16 下午02时20分00秒,6.102,16.635,,,,,
12930,01/24/16 下午02时25分00秒,6.102,16.769,,,,,
12931,01/24/16 下午02时30分00秒,6.128,16.703,,,,,
12932,01/24/16 下午02时35分00秒,6.128,16.770,,,,,
12933,01/24/16 下午02时40分00秒,6.128,16.770,,,,,
12934,01/24/16 下午02时45分00秒,6.128,16.703,,,,,
12935,01/24/16 下午02时50分00秒,6.102,16.869,,,,,
12936,01/24/16 下午02时55分00秒,6.102,16.836,,,,,
12937,01/24/16 下午03时00分00秒,6.102,16.702,,,,,
12938,01/24/16 下午03时05分00秒,6.102,16.702,,,,,
12939,01/24/16 下午03时10分00秒,6.102,16.368,,,,,
12940,01/24/16 下午03时15分00秒,6.102,16.234,,,,,
12941,01/24/16 下午03时20分00秒,6.077,16.165,,,,,
12942,01/24/16 下午03时25分00秒,6.077,16.098,,,,,
12943,01/24/16 下午03时30分00秒,6.077,16.165,,,,,
12944,01/24/16 下午03时35分00秒,6.077,16.232,,,,,
12945,01/24/16 下午03时40分00秒,6.077,16.366,,,,,
12946,01/24/16 下午03时45分00秒,6.051,16.298,,,,,
12947,01/24/16 下午03时50分00秒,6.051,16.298,,,,,
12948,01/24/16 下午03时55分00秒,6.026,16.297,,,,,
12949,01/24/16 下午04时00分00秒,6.000,16.295,,,,,
12950,01/24/16 下午04时05分00秒,6.000,16.429,,,,,
12951,01/24/16 下午04时10分00秒,6.000,16.529,,,,,
12952,01/24/16 下午04时15分00秒,6.000,16.563,,,,,
12953,01/24/16 下午04时20分00秒,6.000,16.496,,,,,
12954,01/24/16 下午04时25分00秒,6.000,16.429,,,,,
12955,01/24/16 下午04时30分00秒,6.000,16.429,,,,,
12956,01/24/16 下午04时35分00秒,6.000,16.462,,,,,
12957,01/24/16 下午04时40分00秒,6.000,16.429,,,,,
12958,01/24/16 下午04时45分00秒,6.000,16.362,,,,,
12959,01/24/16 下午04时50分00秒,6.000,16.429,,,,,
12960,01/24/16 下午04时55分00秒,6.000,16.429,,,,,
12961,01/24/16 下午05时00分00秒,6.000,16.429,,,,,
12962,01/24/16 下午05时05分00秒,6.026,16.430,,,,,
12963,01/24/16 下午05时10分00秒,6.026,16.430,,,,,
12964,01/24/16 下午05时15分00秒,6.026,16.363,,,,,
12965,01/24/16 下午05时20分00秒,6.000,16.429,,,,,
12966,01/24/16 下午05时25分00秒,6.000,16.462,,,,,
12967,01/24/16 下午05时30分00秒,6.000,16.362,,,,,
12968,01/24/16 下午05时35分00秒,5.975,16.160,,,,,
12969,01/24/16 下午05时40分00秒,5.949,16.359,,,,,
12970,01/24/16 下午05时45分00秒,5.949,16.292,,,,,
12971,01/24/16 下午05时50分00秒,5.949,16.359,,,,,
12972,01/24/16 下午05时55分00秒,5.924,16.492,,,,,
12973,01/24/16 下午06时00分00秒,5.924,16.492,,,,,
12974,01/24/16 下午06时05分00秒,5.949,16.226,,,,,
12975,01/24/16 下午06时10分00秒,5.949,16.092,,,,,
12976,01/24/16 下午06时15分00秒,5.949,16.226,,,,,
12977,01/24/16 下午06时20分00秒,5.949,16.226,,,,,
12978,01/24/16 下午06时25分00秒,5.924,16.492,,,,,
12979,01/24/16 下午06时30分00秒,5.924,16.759,,,,,
12980,01/24/16 下午06时35分00秒,5.898,16.824,,,,,
12981,01/24/16 下午06时40分00秒,5.898,16.824,,,,,
12982,01/24/16 下午06时45分00秒,5.847,16.955,,,,,
12983,01/24/16 下午06时50分00秒,5.847,16.922,,,,,
12984,01/24/16 下午06时55分00秒,5.796,16.919,,,,,
12985,01/24/16 下午07时00分00秒,5.770,17.018,,,,,
12986,01/24/16 下午07时05分00秒,5.719,17.015,,,,,
12987,01/24/16 下午07时10分00秒,5.668,17.012,,,,,
12988,01/24/16 下午07时15分00秒,5.642,17.011,,,,,
12989,01/24/16 下午07时20分00秒,5.616,16.909,,,,,
12990,01/24/16 下午07时25分00秒,5.591,16.941,,,,,
12991,01/24/16 下午07时30分00秒,5.565,17.007,,,,,
12992,01/24/16 下午07时35分00秒,5.539,17.072,,,,,
12993,01/24/16 下午07时40分00秒,5.514,17.070,,,,,
12994,01/24/16 下午07时45分00秒,5.488,17.002,,,,,
12995,01/24/16 下午07时50分00秒,5.462,17.001,,,,,
12996,01/24/16 下午07时55分00秒,5.411,16.998,,,,,
12997,01/24/16 下午08时00分00秒,5.385,16.930,,,,,
12998,01/24/16 下午08时05分00秒,5.360,16.929,,,,,
12999,01/24/16 下午08时10分00秒,5.360,17.062,,,,,
13000,01/24/16 下午08时15分00秒,5.385,17.163,,,,,
13001,01/24/16 下午08时20分00秒,5.437,17.099,,,,,
13002,01/24/16 下午08时25分00秒,5.488,17.002,,,,,
13003,01/24/16 下午08时30分00秒,5.539,16.872,,,,,
13004,01/24/16 下午08时35分00秒,5.591,16.741,,,,,
13005,01/24/16 下午08时40分00秒,5.642,16.677,,,,,
13006,01/24/16 下午08时45分00秒,5.668,16.545,,,,,
13007,01/24/16 下午08时50分00秒,5.693,16.479,,,,,
13008,01/24/16 下午08时55分00秒,5.719,16.347,,,,,
13009,01/24/16 下午09时00分00秒,5.719,16.247,,,,,
13010,01/24/16 下午09时05分00秒,5.719,16.146,,,,,
13011,01/24/16 下午09时10分00秒,5.719,16.013,,,,,
13012,01/24/16 下午09时15分00秒,5.693,15.944,,,,,
13013,01/24/16 下午09时20分00秒,5.693,15.844,,,,,
13014,01/24/16 下午09时25分00秒,5.693,15.810,,,,,
13015,01/24/16 下午09时30分00秒,5.693,15.744,,,,,
13016,01/24/16 下午09时35分00秒,5.668,15.608,,,,,
13017,01/24/16 下午09时40分00秒,5.668,15.608,,,,,
13018,01/24/16 下午09时45分00秒,5.642,15.540,,,,,
13019,01/24/16 下午09时50分00秒,5.642,15.473,,,,,
13020,01/24/16 下午09时55分00秒,5.642,15.473,,,,,
13021,01/24/16 下午10时00分00秒,5.591,15.403,,,,,
13022,01/24/16 下午10时05分00秒,5.591,15.336,,,,,
13023,01/24/16 下午10时10分00秒,5.565,15.335,,,,,
13024,01/24/16 下午10时15分00秒,5.539,15.200,,,,,
13025,01/24/16 下午10时20分00秒,5.539,15.233,,,,,
13026,01/24/16 下午10时25分00秒,5.514,15.198,,,,,
13027,01/24/16 下午10时30分00秒,5.488,15.197,,,,,
13028,01/24/16 下午10时35分00秒,5.462,15.129,,,,,
13029,01/24/16 下午10时40分00秒,5.437,15.127,,,,,
13030,01/24/16 下午10时45分00秒,5.437,15.127,,,,,
13031,01/24/16 下午10时50分00秒,5.462,15.129,,,,,
13032,01/24/16 下午10时55分00秒,5.462,15.062,,,,,
13033,01/24/16 下午11时00分00秒,5.437,15.060,,,,,
13034,01/24/16 下午11时05分00秒,5.437,14.993,,,,,
13035,01/24/16 下午11时10分00秒,5.437,14.993,,,,,
13036,01/24/16 下午11时15分00秒,5.437,14.926,,,,,
13037,01/24/16 下午11时20分00秒,5.437,14.859,,,,,
13038,01/24/16 下午11时25分00秒,5.411,14.791,,,,,
13039,01/24/16 下午11时30分00秒,5.385,14.789,,,,,
13040,01/24/16 下午11时35分00秒,5.385,14.789,,,,,
13041,01/24/16 下午11时40分00秒,5.385,14.722,,,,,
13042,01/24/16 下午11时45分00秒,5.360,14.721,,,,,
13043,01/24/16 下午11时50分00秒,5.360,14.721,,,,,
13044,01/24/16 下午11时55分00秒,5.334,14.653,,,,,
13045,01/25/16 上午12时00分00秒,5.360,14.654,,,,,
13046,01/25/16 上午12时05分00秒,5.334,14.586,,,,,
13047,01/25/16 上午12时10分00秒,5.334,14.518,,,,,
13048,01/25/16 上午12时15分00秒,5.308,14.517,,,,,
13049,01/25/16 上午12时20分00秒,5.282,14.449,,,,,
13050,01/25/16 上午12时25分00秒,5.282,14.449,,,,,
13051,01/25/16 上午12时30分00秒,5.257,14.414,,,,,
13052,01/25/16 上午12时35分00秒,5.231,14.379,,,,,
13053,01/25/16 上午12时40分00秒,5.231,14.379,,,,,
13054,01/25/16 上午12时45分00秒,5.205,14.378,,,,,
13055,01/25/16 上午12时50分00秒,5.205,14.378,,,,,
13056,01/25/16 上午12时55分00秒,5.179,14.377,,,,,
13057,01/25/16 上午01时00分00秒,5.179,14.377,,,,,
13058,01/25/16 上午01时05分00秒,5.179,14.309,,,,,
13059,01/25/16 上午01时10分00秒,5.179,14.309,,,,,
13060,01/25/16 上午01时15分00秒,5.179,14.242,,,,,
13061,01/25/16 上午01时20分00秒,5.179,14.242,,,,,
13062,01/25/16 上午01时25分00秒,5.154,14.241,,,,,
13063,01/25/16 上午01时30分00秒,5.154,14.174,,,,,
13064,01/25/16 上午01时35分00秒,5.128,14.173,,,,,
13065,01/25/16 上午01时40分00秒,5.128,14.173,,,,,
13066,01/25/16 上午01时45分00秒,5.128,14.105,,,,,
13067,01/25/16 上午01时50分00秒,5.102,14.138,,,,,
13068,01/25/16 上午01时55分00秒,5.102,14.171,,,,,
13069,01/25/16 上午02时00分00秒,5.076,14.103,,,,,
13070,01/25/16 上午02时05分00秒,5.076,14.137,,,,,
13071,01/25/16 上午02时10分00秒,5.076,14.137,,,,,
13072,01/25/16 上午02时15分00秒,5.076,14.103,,,,,
13073,01/25/16 上午02时20分00秒,5.050,14.135,,,,,
13074,01/25/16 上午02时25分00秒,5.076,14.103,,,,,
13075,01/25/16 上午02时30分00秒,5.076,14.103,,,,,
13076,01/25/16 上午02时35分00秒,5.050,14.068,,,,,
13077,01/25/16 上午02时40分00秒,5.050,14.102,,,,,
13078,01/25/16 上午02时45分00秒,5.050,14.102,,,,,
13079,01/25/16 上午02时50分00秒,5.050,14.102,,,,,
13080,01/25/16 上午02时55分00秒,5.024,14.100,,,,,
13081,01/25/16 上午03时00分00秒,5.024,14.100,,,,,
13082,01/25/16 上午03时05分00秒,5.024,14.100,,,,,
13083,01/25/16 上午03时10分00秒,5.024,14.033,,,,,
13084,01/25/16 上午03时15分00秒,4.999,14.099,,,,,
13085,01/25/16 上午03时20分00秒,4.999,14.099,,,,,
13086,01/25/16 上午03时25分00秒,4.999,14.032,,,,,
13087,01/25/16 上午03时30分00秒,4.999,14.032,,,,,
13088,01/25/16 上午03时35分00秒,4.999,14.032,,,,,
13089,01/25/16 上午03时40分00秒,5.024,14.033,,,,,
13090,01/25/16 上午03时45分00秒,4.999,14.099,,,,,
13091,01/25/16 上午03时50分00秒,4.999,13.998,,,,,
13092,01/25/16 上午03时55分00秒,4.999,14.032,,,,,
13093,01/25/16 上午04时00分00秒,4.973,13.964,,,,,
13094,01/25/16 上午04时05分00秒,4.973,13.964,,,,,
13095,01/25/16 上午04时10分00秒,4.973,13.964,,,,,
13096,01/25/16 上午04时15分00秒,4.973,13.896,,,,,
13097,01/25/16 上午04时20分00秒,4.973,13.896,,,,,
13098,01/25/16 上午04时25分00秒,4.973,13.964,,,,,
13099,01/25/16 上午04时30分00秒,4.973,13.964,,,,,
13100,01/25/16 上午04时35分00秒,4.973,13.964,,,,,
13101,01/25/16 上午04时40分00秒,4.947,13.962,,,,,
13102,01/25/16 上午04时45分00秒,4.947,13.962,,,,,
13103,01/25/16 上午04时50分00秒,4.921,13.894,,,,,
13104,01/25/16 上午04时55分00秒,4.921,13.894,,,,,
13105,01/25/16 上午05时00分00秒,4.921,13.894,,,,,
13106,01/25/16 上午05时05分00秒,4.895,13.826,,,,,
13107,01/25/16 上午05时10分00秒,4.895,13.826,,,,,
13108,01/25/16 上午05时15分00秒,4.895,13.826,,,,,
13109,01/25/16 上午05时20分00秒,4.869,13.824,,,,,
13110,01/25/16 上午05时25分00秒,4.869,13.757,,,,,
13111,01/25/16 上午05时30分00秒,4.844,13.756,,,,,
13112,01/25/16 上午05时35分00秒,4.844,13.823,,,,,
13113,01/25/16 上午05时40分00秒,4.818,13.822,,,,,
13114,01/25/16 上午05时45分00秒,4.844,13.823,,,,,
13115,01/25/16 上午05时50分00秒,4.818,13.755,,,,,
13116,01/25/16 上午05时55分00秒,4.818,13.788,,,,,
13117,01/25/16 上午06时00分00秒,4.792,13.753,,,,,
13118,01/25/16 上午06时05分00秒,4.792,13.821,,,,,
13119,01/25/16 上午06时10分00秒,4.792,13.753,,,,,
13120,01/25/16 上午06时15分00秒,4.792,13.686,,,,,
13121,01/25/16 上午06时20分00秒,4.766,13.685,,,,,
13122,01/25/16 上午06时25分00秒,4.766,13.719,,,,,
13123,01/25/16 上午06时30分00秒,4.766,13.685,,,,,
13124,01/25/16 上午06时35分00秒,4.766,13.685,,,,,
13125,01/25/16 上午06时40分00秒,4.766,13.685,,,,,
13126,01/25/16 上午06时45分00秒,4.740,13.650,,,,,
13127,01/25/16 上午06时50分00秒,4.714,13.683,,,,,
13128,01/25/16 上午06时55分00秒,4.714,13.683,,,,,
13129,01/25/16 上午07时00分00秒,4.714,13.683,,,,,
13130,01/25/16 上午07时05分00秒,4.714,13.615,,,,,
13131,01/25/16 上午07时10分00秒,4.714,13.582,,,,,
13132,01/25/16 上午07时15分00秒,4.714,13.615,,,,,
13133,01/25/16 上午07时20分00秒,4.714,13.615,,,,,
13134,01/25/16 上午07时25分00秒,4.688,13.614,,,,,
13135,01/25/16 上午07时30分00秒,4.688,13.614,,,,,
13136,01/25/16 上午07时35分00秒,4.688,13.547,,,,,
13137,01/25/16 上午07时40分00秒,4.688,13.614,,,,,
13138,01/25/16 上午07时45分00秒,4.662,13.546,,,,,
13139,01/25/16 上午07时50分00秒,4.662,13.546,,,,,
13140,01/25/16 上午07时55分00秒,4.662,13.613,,,,,
13141,01/25/16 上午08时00分00秒,4.662,13.579,,,,,
13142,01/25/16 上午08时05分00秒,4.662,13.613,,,,,
13143,01/25/16 上午08时10分00秒,4.662,13.613,,,,,
13144,01/25/16 上午08时15分00秒,4.662,13.613,,,,,
13145,01/25/16 上午08时20分00秒,4.688,13.547,,,,,
13146,01/25/16 上午08时25分00秒,4.662,13.546,,,,,
13147,01/25/16 上午08时30分00秒,4.662,13.479,,,,,
13148,01/25/16 上午08时35分00秒,4.610,13.409,,,,,
13149,01/25/16 上午08时40分00秒,4.584,13.408,,,,,
13150,01/25/16 上午08时45分00秒,4.558,13.474,,,,,
13151,01/25/16 上午08时50分00秒,4.558,13.541,,,,,
13152,01/25/16 上午08时55分00秒,4.558,13.541,,,,,
13153,01/25/16 上午09时00分00秒,4.558,13.541,,,,,
13154,01/25/16 上午09时05分00秒,4.584,13.475,,,,,
13155,01/25/16 上午09时10分00秒,4.584,13.475,,,,,
13156,01/25/16 上午09时15分00秒,4.584,13.408,,,,,
13157,01/25/16 上午09时20分00秒,4.584,13.475,,,,,
13158,01/25/16 上午09时25分00秒,4.610,13.476,,,,,
13159,01/25/16 上午09时30分00秒,4.636,13.477,,,,,
13160,01/25/16 上午09时35分00秒,4.714,13.481,,,,,
13161,01/25/16 上午09时40分00秒,4.792,13.686,,,,,
13162,01/25/16 上午09时45分00秒,4.869,13.757,,,,,
13163,01/25/16 上午09时50分00秒,4.921,13.692,,,,,
13164,01/25/16 上午09时55分00秒,4.973,13.661,,,,,
13165,01/25/16 上午10时00分00秒,5.024,13.764,,,,,
13166,01/25/16 上午10时05分00秒,5.076,13.767,,,,,
13167,01/25/16 上午10时10分00秒,5.128,13.500,,,,,
13168,01/25/16 上午10时15分00秒,5.154,13.703,,,,,
13169,01/25/16 上午10时20分00秒,5.179,14.041,,,,,
13170,01/25/16 上午10时25分00秒,5.231,13.841,,,,,
13171,01/25/16 上午10时30分00秒,5.257,13.775,,,,,
13172,01/25/16 上午10时35分00秒,5.308,13.980,,,,,
13173,01/25/16 上午10时40分00秒,5.360,13.948,,,,,
13174,01/25/16 上午10时45分00秒,5.411,14.186,,,,,
13175,01/25/16 上午10时50分00秒,5.462,14.323,,,,,
13176,01/25/16 上午10时55分00秒,5.514,14.191,,,,,
13177,01/25/16 上午11时00分00秒,5.539,14.327,,,,,
13178,01/25/16 上午11时05分00秒,5.591,14.195,,,,,
13179,01/25/16 上午11时10分00秒,5.616,14.129,,,,,
13180,01/25/16 上午11时15分00秒,5.642,14.063,,,,,
13181,01/25/16 上午11时20分00秒,5.693,14.469,,,,,
13182,01/25/16 上午11时25分00秒,5.719,14.336,,,,,
13183,01/25/16 上午11时30分00秒,5.770,14.271,,,,,
13184,01/25/16 上午11时35分00秒,5.796,14.541,,,,,
13185,01/25/16 上午11时40分00秒,5.847,14.544,,,,,
13186,01/25/16 上午11时45分00秒,5.898,14.479,,,,,
13187,01/25/16 上午11时50分00秒,5.924,14.615,,,,,
13188,01/25/16 上午11时55分00秒,5.949,14.683,,,,,
13189,01/25/16 下午12时00分00秒,6.000,14.686,,,,,
13190,01/25/16 下午12时05分00秒,6.000,14.618,,,,,
13191,01/25/16 下午12时10分00秒,6.026,14.720,,,,,
13192,01/25/16 下午12时15分00秒,6.051,14.823,,,,,
13193,01/25/16 下午12时20分00秒,6.102,14.892,,,,,
