"Plot Title: c465aw1-10728419"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728419, SEN S/N: 10728419)","RH, % (LGR S/N: 10728419, SEN S/N: 10728419)","Coupler Detached (LGR S/N: 10728419)","Coupler Attached (LGR S/N: 10728419)","Host Connected (LGR S/N: 10728419)","Stopped (LGR S/N: 10728419)","End Of File (LGR S/N: 10728419)"
10959,01/17/16 下午06时10分00秒,6.813,24.423,,,,,
10960,01/17/16 下午06时15分00秒,6.813,24.423,,,,,
10961,01/17/16 下午06时20分00秒,6.788,24.388,,,,,
10962,01/17/16 下午06时25分00秒,6.763,24.354,,,,,
10963,01/17/16 下午06时30分00秒,6.737,24.352,,,,,
10964,01/17/16 下午06时35分00秒,6.737,24.417,,,,,
10965,01/17/16 下午06时40分00秒,6.687,24.414,,,,,
10966,01/17/16 下午06时45分00秒,6.661,24.412,,,,,
10967,01/17/16 下午06时50分00秒,6.636,24.344,,,,,
10968,01/17/16 下午06时55分00秒,6.585,24.341,,,,,
10969,01/17/16 下午07时00分00秒,6.560,24.273,,,,,
10970,01/17/16 下午07时05分00秒,6.560,24.404,,,,,
10971,01/17/16 下午07时10分00秒,6.509,24.401,,,,,
10972,01/17/16 下午07时15分00秒,6.509,24.401,,,,,
10973,01/17/16 下午07时20分00秒,6.509,24.466,,,,,
10974,01/17/16 下午07时25分00秒,6.484,24.922,,,,,
10975,01/17/16 下午07时30分00秒,6.458,24.822,,,,,
10976,01/17/16 下午07时35分00秒,6.433,24.787,,,,,
10977,01/17/16 下午07时40分00秒,6.408,24.655,,,,,
10978,01/17/16 下午07时45分00秒,6.408,24.524,,,,,
10979,01/17/16 下午07时50分00秒,6.408,24.524,,,,,
10980,01/17/16 下午07时55分00秒,6.357,24.520,,,,,
10981,01/17/16 下午08时00分00秒,6.357,24.586,,,,,
10982,01/17/16 下午08时05分00秒,6.331,24.649,,,,,
10983,01/17/16 下午08时10分00秒,6.331,24.715,,,,,
10984,01/17/16 下午08时15分00秒,6.331,24.911,,,,,
10985,01/17/16 下午08时20分00秒,6.306,24.974,,,,,
10986,01/17/16 下午08时25分00秒,6.306,24.876,,,,,
10987,01/17/16 下午08时30分00秒,6.281,24.972,,,,,
10988,01/17/16 下午08时35分00秒,6.255,24.905,,,,,
10989,01/17/16 下午08时40分00秒,6.204,24.836,,,,,
10990,01/17/16 下午08时45分00秒,6.179,24.899,,,,,
10991,01/17/16 下午08时50分00秒,6.153,24.767,,,,,
10992,01/17/16 下午08时55分00秒,6.153,24.963,,,,,
10993,01/17/16 下午09时00分00秒,6.128,25.091,,,,,
10994,01/17/16 下午09时05分00秒,6.102,25.220,,,,,
10995,01/17/16 下午09时10分00秒,6.077,25.251,,,,,
10996,01/17/16 下午09时15分00秒,6.051,25.216,,,,,
10997,01/17/16 下午09时20分00秒,6.000,25.017,,,,,
10998,01/17/16 下午09时25分00秒,6.000,25.408,,,,,
10999,01/17/16 下午09时30分00秒,6.000,25.082,,,,,
11000,01/17/16 下午09时35分00秒,6.000,24.951,,,,,
11001,01/17/16 下午09时40分00秒,6.026,25.149,,,,,
11002,01/17/16 下午09时45分00秒,6.051,25.020,,,,,
11003,01/17/16 下午09时50分00秒,6.051,25.020,,,,,
11004,01/17/16 下午09时55分00秒,6.051,25.086,,,,,
11005,01/17/16 下午10时00分00秒,6.051,25.086,,,,,
11006,01/17/16 下午10时05分00秒,6.026,25.051,,,,,
11007,01/17/16 下午10时10分00秒,6.000,25.114,,,,,
11008,01/17/16 下午10时15分00秒,6.000,25.082,,,,,
11009,01/17/16 下午10时20分00秒,6.000,25.277,,,,,
11010,01/17/16 下午10时25分00秒,6.000,25.375,,,,,
11011,01/17/16 下午10时30分00秒,6.000,25.408,,,,,
11012,01/17/16 下午10时35分00秒,5.975,25.406,,,,,
11013,01/17/16 下午10时40分00秒,6.026,25.410,,,,,
11014,01/17/16 下午10时45分00秒,6.051,25.412,,,,,
11015,01/17/16 下午10时50分00秒,6.051,25.477,,,,,
11016,01/17/16 下午10时55分00秒,6.077,25.251,,,,,
11017,01/17/16 下午11时00分00秒,6.051,25.151,,,,,
11018,01/17/16 下午11时05分00秒,6.051,25.118,,,,,
11019,01/17/16 下午11时10分00秒,6.051,25.151,,,,,
11020,01/17/16 下午11时15分00秒,6.051,25.151,,,,,
11021,01/17/16 下午11时20分00秒,6.051,25.151,,,,,
11022,01/17/16 下午11时25分00秒,6.051,25.216,,,,,
11023,01/17/16 下午11时30分00秒,6.051,25.183,,,,,
11024,01/17/16 下午11时35分00秒,6.026,25.214,,,,,
11025,01/17/16 下午11时40分00秒,6.051,25.281,,,,,
11026,01/17/16 下午11时45分00秒,6.026,25.149,,,,,
11027,01/17/16 下午11时50分00秒,6.026,25.018,,,,,
11028,01/17/16 下午11时55分00秒,6.000,24.951,,,,,
11029,01/18/16 上午12时00分00秒,6.000,24.788,,,,,
11030,01/18/16 上午12时05分00秒,5.949,24.948,,,,,
11031,01/18/16 上午12时10分00秒,5.898,25.009,,,,,
11032,01/18/16 上午12时15分00秒,5.924,24.978,,,,,
11033,01/18/16 上午12时20分00秒,5.924,24.880,,,,,
11034,01/18/16 上午12时25分00秒,5.924,24.489,,,,,
11035,01/18/16 上午12时30分00秒,5.898,24.422,,,,,
11036,01/18/16 上午12时35分00秒,5.898,24.552,,,,,
11037,01/18/16 上午12时40分00秒,5.872,24.616,,,,,
11038,01/18/16 上午12时45分00秒,5.847,24.483,,,,,
11039,01/18/16 上午12时50分00秒,5.821,24.351,,,,,
11040,01/18/16 上午12时55分00秒,5.796,24.675,,,,,
11041,01/18/16 上午01时00分00秒,5.796,24.740,,,,,
11042,01/18/16 上午01时05分00秒,5.796,24.545,,,,,
11043,01/18/16 上午01时10分00秒,5.745,24.606,,,,,
11044,01/18/16 上午01时15分00秒,5.668,24.698,,,,,
11045,01/18/16 上午01时20分00秒,5.591,24.725,,,,,
11046,01/18/16 上午01时25分00秒,5.539,24.787,,,,,
11047,01/18/16 上午01时30分00秒,5.488,24.913,,,,,
11048,01/18/16 上午01时35分00秒,5.437,24.942,,,,,
11049,01/18/16 上午01时40分00秒,5.411,24.973,,,,,
11050,01/18/16 上午01时45分00秒,5.385,25.003,,,,,
11051,01/18/16 上午01时50分00秒,5.385,25.036,,,,,
11052,01/18/16 上午01时55分00秒,5.360,25.262,,,,,
11053,01/18/16 上午02时00分00秒,5.334,25.227,,,,,
11054,01/18/16 上午02时05分00秒,5.282,25.354,,,,,
11055,01/18/16 上午02时10分00秒,5.282,25.419,,,,,
11056,01/18/16 上午02时15分00秒,5.231,25.317,,,,,
11057,01/18/16 上午02时20分00秒,5.231,25.285,,,,,
11058,01/18/16 上午02时25分00秒,5.179,25.281,,,,,
11059,01/18/16 上午02时30分00秒,5.154,25.214,,,,,
11060,01/18/16 上午02时35分00秒,5.154,25.214,,,,,
11061,01/18/16 上午02时40分00秒,5.154,25.279,,,,,
11062,01/18/16 上午02时45分00秒,5.128,25.375,,,,,
11063,01/18/16 上午02时50分00秒,5.076,25.338,,,,,
11064,01/18/16 上午02时55分00秒,5.076,25.306,,,,,
11065,01/18/16 上午03时00分00秒,5.050,25.304,,,,,
11066,01/18/16 上午03时05分00秒,5.024,25.529,,,,,
11067,01/18/16 上午03时10分00秒,5.024,25.562,,,,,
11068,01/18/16 上午03时15分00秒,4.999,25.592,,,,,
11069,01/18/16 上午03时20分00秒,4.999,25.592,,,,,
11070,01/18/16 上午03时25分00秒,5.024,25.562,,,,,
11071,01/18/16 上午03时30分00秒,4.999,25.592,,,,,
11072,01/18/16 上午03时35分00秒,4.973,25.590,,,,,
11073,01/18/16 上午03时40分00秒,4.973,25.590,,,,,
11074,01/18/16 上午03时45分00秒,4.973,25.590,,,,,
11075,01/18/16 上午03时50分00秒,4.921,25.521,,,,,
11076,01/18/16 上午03时55分00秒,4.895,25.519,,,,,
11077,01/18/16 上午04时00分00秒,4.895,25.519,,,,,
11078,01/18/16 上午04时05分00秒,4.895,25.454,,,,,
11079,01/18/16 上午04时10分00秒,4.895,25.519,,,,,
11080,01/18/16 上午04时15分00秒,4.895,25.584,,,,,
11081,01/18/16 上午04时20分00秒,4.844,25.645,,,,,
11082,01/18/16 上午04时25分00秒,4.818,25.578,,,,,
11083,01/18/16 上午04时30分00秒,4.818,25.643,,,,,
11084,01/18/16 上午04时35分00秒,4.792,25.544,,,,,
11085,01/18/16 上午04时40分00秒,4.792,25.544,,,,,
11086,01/18/16 上午04时45分00秒,4.818,25.611,,,,,
11087,01/18/16 上午04时50分00秒,4.818,25.481,,,,,
11088,01/18/16 上午04时55分00秒,4.766,25.477,,,,,
11089,01/18/16 上午05时00分00秒,4.714,25.343,,,,,
11090,01/18/16 上午05时05分00秒,4.688,25.244,,,,,
11091,01/18/16 上午05时10分00秒,4.662,25.112,,,,,
11092,01/18/16 上午05时15分00秒,4.662,25.210,,,,,
11093,01/18/16 上午05时20分00秒,4.610,25.043,,,,,
11094,01/18/16 上午05时25分00秒,4.584,25.106,,,,,
11095,01/18/16 上午05时30分00秒,4.558,25.364,,,,,
11096,01/18/16 上午05时35分00秒,4.558,25.364,,,,,
11097,01/18/16 上午05时40分00秒,4.584,25.236,,,,,
11098,01/18/16 上午05时45分00秒,4.558,25.364,,,,,
11099,01/18/16 上午05时50分00秒,4.558,25.267,,,,,
11100,01/18/16 上午05时55分00秒,4.532,25.200,,,,,
11101,01/18/16 上午06时00分00秒,4.506,25.100,,,,,
11102,01/18/16 上午06时05分00秒,4.506,25.230,,,,,
11103,01/18/16 上午06时10分00秒,4.454,25.162,,,,,
11104,01/18/16 上午06时15分00秒,4.454,25.032,,,,,
11105,01/18/16 上午06时20分00秒,4.402,25.028,,,,,
11106,01/18/16 上午06时25分00秒,4.402,24.768,,,,,
11107,01/18/16 上午06时30分00秒,4.402,25.028,,,,,
11108,01/18/16 上午06时35分00秒,4.376,25.091,,,,,
11109,01/18/16 上午06时40分00秒,4.324,25.087,,,,,
11110,01/18/16 上午06时45分00秒,4.298,25.085,,,,,
11111,01/18/16 上午06时50分00秒,4.298,25.150,,,,,
11112,01/18/16 上午06时55分00秒,4.298,25.150,,,,,
11113,01/18/16 上午07时00分00秒,4.272,25.148,,,,,
11114,01/18/16 上午07时05分00秒,4.246,25.081,,,,,
11115,01/18/16 上午07时10分00秒,4.246,25.016,,,,,
11116,01/18/16 上午07时15分00秒,4.246,25.016,,,,,
11117,01/18/16 上午07时20分00秒,4.246,24.691,,,,,
11118,01/18/16 上午07时25分00秒,4.298,24.695,,,,,
11119,01/18/16 上午07时30分00秒,4.246,24.756,,,,,
11120,01/18/16 上午07时35分00秒,4.246,24.756,,,,,
11121,01/18/16 上午07时40分00秒,4.220,24.819,,,,,
11122,01/18/16 上午07时45分00秒,4.194,24.720,,,,,
11123,01/18/16 上午07时50分00秒,4.141,24.749,,,,,
11124,01/18/16 上午07时55分00秒,4.141,24.749,,,,,
11125,01/18/16 上午08时00分00秒,4.141,24.749,,,,,
11126,01/18/16 上午08时05分00秒,4.115,24.812,,,,,
11127,01/18/16 上午08时10分00秒,4.089,24.745,,,,,
11128,01/18/16 上午08时15分00秒,4.089,24.647,,,,,
11129,01/18/16 上午08时20分00秒,4.037,24.481,,,,,
11130,01/18/16 上午08时25分00秒,4.037,24.221,,,,,
11131,01/18/16 上午08时30分00秒,4.011,23.991,,,,,
11132,01/18/16 上午08时35分00秒,3.985,23.892,,,,,
11133,01/18/16 上午08时40分00秒,3.958,23.890,,,,,
11134,01/18/16 上午08时45分00秒,3.932,23.823,,,,,
11135,01/18/16 上午08时50分00秒,3.932,23.921,,,,,
11136,01/18/16 上午08时55分00秒,3.932,23.823,,,,,
11137,01/18/16 上午09时00分00秒,3.958,23.825,,,,,
11138,01/18/16 上午09时05分00秒,3.932,23.823,,,,,
11139,01/18/16 上午09时10分00秒,3.906,23.951,,,,,
11140,01/18/16 上午09时15分00秒,3.880,24.014,,,,,
11141,01/18/16 上午09时20分00秒,3.880,24.014,,,,,
11142,01/18/16 上午09时25分00秒,3.906,24.179,,,,,
11143,01/18/16 上午09时30分00秒,3.932,24.311,,,,,
11144,01/18/16 上午09时35分00秒,3.985,24.347,,,,,
11145,01/18/16 上午09时40分00秒,4.063,24.288,,,,,
11146,01/18/16 上午09时45分00秒,4.141,24.294,,,,,
11147,01/18/16 上午09时50分00秒,4.246,24.301,,,,,
11148,01/18/16 上午09时55分00秒,4.324,24.307,,,,,
11149,01/18/16 上午10时00分00秒,4.402,24.280,,,,,
11150,01/18/16 上午10时05分00秒,4.506,24.255,,,,,
11151,01/18/16 上午10时10分00秒,4.610,24.263,,,,,
11152,01/18/16 上午10时15分00秒,4.714,24.335,,,,,
11153,01/18/16 上午10时20分00秒,4.792,24.145,,,,,
11154,01/18/16 上午10时25分00秒,4.869,24.151,,,,,
11155,01/18/16 上午10时30分00秒,4.973,24.093,,,,,
11156,01/18/16 上午10时35分00秒,5.024,24.097,,,,,
11157,01/18/16 上午10时40分00秒,5.179,23.978,,,,,
11158,01/18/16 上午10时45分00秒,5.282,23.789,,,,,
11159,01/18/16 上午10时50分00秒,5.360,23.435,,,,,
11160,01/18/16 上午10时55分00秒,5.437,23.408,,,,,
11161,01/18/16 上午11时00分00秒,5.514,23.282,,,,,
11162,01/18/16 上午11时05分00秒,5.591,23.222,,,,,
11163,01/18/16 上午11时10分00秒,5.668,23.096,,,,,
11164,01/18/16 上午11时15分00秒,5.745,23.069,,,,,
11165,01/18/16 上午11时20分00秒,5.847,22.945,,,,,
11166,01/18/16 上午11时25分00秒,5.898,22.719,,,,,
11167,01/18/16 上午11时30分00秒,5.949,22.459,,,,,
11168,01/18/16 上午11时35分00秒,6.000,22.397,,,,,
11169,01/18/16 上午11时40分00秒,6.026,22.267,,,,,
11170,01/18/16 上午11时45分00秒,6.026,22.202,,,,,
11171,01/18/16 上午11时50分00秒,6.077,22.139,,,,,
11172,01/18/16 上午11时55分00秒,6.077,22.073,,,,,
11173,01/18/16 下午12时00分00秒,6.102,21.944,,,,,
11174,01/18/16 下午12时05分00秒,6.153,21.914,,,,,
11175,01/18/16 下午12时10分00秒,6.179,21.685,,,,,
11176,01/18/16 下午12时15分00秒,6.204,21.687,,,,,
11177,01/18/16 下午12时20分00秒,6.281,21.692,,,,,
11178,01/18/16 下午12时25分00秒,6.306,21.825,,,,,
11179,01/18/16 下午12时30分00秒,6.357,21.565,,,,,
11180,01/18/16 下午12时35分00秒,6.408,21.766,,,,,
11181,01/18/16 下午12时40分00秒,6.458,21.770,,,,,
11182,01/18/16 下午12时45分00秒,6.509,21.773,,,,,
11183,01/18/16 下午12时50分00秒,6.585,21.844,,,,,
11184,01/18/16 下午12时55分00秒,6.611,21.714,,,,,
11185,01/18/16 下午01时00分00秒,6.636,21.715,,,,,
11186,01/18/16 下午01时05分00秒,6.611,21.615,,,,,
11187,01/18/16 下午01时10分00秒,6.611,21.648,,,,,
11188,01/18/16 下午01时15分00秒,6.636,21.781,,,,,
11189,01/18/16 下午01时20分00秒,6.687,21.785,,,,,
11190,01/18/16 下午01时25分00秒,6.712,21.918,,,,,
11191,01/18/16 下午01时30分00秒,6.763,21.922,,,,,
11192,01/18/16 下午01时35分00秒,6.788,21.791,,,,,
11193,01/18/16 下午01时40分00秒,6.788,21.725,,,,,
11194,01/18/16 下午01时45分00秒,6.788,21.659,,,,,
11195,01/18/16 下午01时50分00秒,6.813,21.826,,,,,
11196,01/18/16 下午01时55分00秒,6.813,21.760,,,,,
11197,01/18/16 下午02时00分00秒,6.813,21.661,,,,,
11198,01/18/16 下午02时05分00秒,6.813,21.727,,,,,
11199,01/18/16 下午02时10分00秒,6.813,21.793,,,,,
11200,01/18/16 下午02时15分00秒,6.788,21.659,,,,,
11201,01/18/16 下午02时20分00秒,6.763,21.757,,,,,
11202,01/18/16 下午02时25分00秒,6.788,21.890,,,,,
11203,01/18/16 下午02时30分00秒,6.813,21.859,,,,,
11204,01/18/16 下午02时35分00秒,6.813,21.991,,,,,
11205,01/18/16 下午02时40分00秒,6.864,22.060,,,,,
11206,01/18/16 下午02时45分00秒,6.914,21.998,,,,,
11207,01/18/16 下午02时50分00秒,6.914,21.998,,,,,
11208,01/18/16 下午02时55分00秒,6.914,21.998,,,,,
11209,01/18/16 下午03时00分00秒,6.914,21.932,,,,,
11210,01/18/16 下午03时05分00秒,6.914,21.932,,,,,
11211,01/18/16 下午03时10分00秒,6.914,21.998,,,,,
11212,01/18/16 下午03时15分00秒,6.914,21.998,,,,,
11213,01/18/16 下午03时20分00秒,6.914,21.965,,,,,
11214,01/18/16 下午03时25分00秒,6.914,21.932,,,,,
11215,01/18/16 下午03时30分00秒,6.914,21.998,,,,,
11216,01/18/16 下午03时35分00秒,6.889,21.996,,,,,
11217,01/18/16 下午03时40分00秒,6.889,22.128,,,,,
11218,01/18/16 下午03时45分00秒,6.914,22.130,,,,,
11219,01/18/16 下午03时50分00秒,6.914,22.130,,,,,
11220,01/18/16 下午03时55分00秒,6.914,22.163,,,,,
11221,01/18/16 下午04时00分00秒,6.914,22.196,,,,,
11222,01/18/16 下午04时05分00秒,6.914,22.262,,,,,
11223,01/18/16 下午04时10分00秒,6.914,22.262,,,,,
11224,01/18/16 下午04时15分00秒,6.914,22.328,,,,,
11225,01/18/16 下午04时20分00秒,6.914,22.360,,,,,
11226,01/18/16 下午04时25分00秒,6.914,22.393,,,,,
11227,01/18/16 下午04时30分00秒,6.914,22.459,,,,,
11228,01/18/16 下午04时35分00秒,6.940,22.461,,,,,
11229,01/18/16 下午04时40分00秒,6.914,22.525,,,,,
11230,01/18/16 下午04时45分00秒,6.914,22.525,,,,,
11231,01/18/16 下午04时50分00秒,6.914,22.591,,,,,
11232,01/18/16 下午04时55分00秒,6.914,22.657,,,,,
11233,01/18/16 下午05时00分00秒,6.914,22.657,,,,,
11234,01/18/16 下午05时05分00秒,6.889,22.721,,,,,
11235,01/18/16 下午05时10分00秒,6.889,22.721,,,,,
11236,01/18/16 下午05时15分00秒,6.889,22.754,,,,,
11237,01/18/16 下午05时20分00秒,6.864,22.785,,,,,
11238,01/18/16 下午05时25分00秒,6.864,22.785,,,,,
11239,01/18/16 下午05时30分00秒,6.864,22.851,,,,,
11240,01/18/16 下午05时35分00秒,6.864,22.851,,,,,
11241,01/18/16 下午05时40分00秒,6.864,22.917,,,,,
11242,01/18/16 下午05时45分00秒,6.839,22.915,,,,,
11243,01/18/16 下午05时50分00秒,6.839,22.849,,,,,
11244,01/18/16 下午05时55分00秒,6.813,22.782,,,,,
11245,01/18/16 下午06时00分00秒,6.813,22.716,,,,,
11246,01/18/16 下午06时05分00秒,6.788,22.648,,,,,
11247,01/18/16 下午06时10分00秒,6.763,22.614,,,,,
11248,01/18/16 下午06时15分00秒,6.763,22.614,,,,,
11249,01/18/16 下午06时20分00秒,6.763,22.581,,,,,
11250,01/18/16 下午06时25分00秒,6.737,22.513,,,,,
11251,01/18/16 下午06时30分00秒,6.712,22.446,,,,,
11252,01/18/16 下午06时35分00秒,6.687,22.411,,,,,
11253,01/18/16 下午06时40分00秒,6.661,22.442,,,,,
11254,01/18/16 下午06时45分00秒,6.636,22.440,,,,,
11255,01/18/16 下午06时50分00秒,6.636,22.440,,,,,
11256,01/18/16 下午06时55分00秒,6.611,22.505,,,,,
11257,01/18/16 下午07时00分00秒,6.585,22.503,,,,,
11258,01/18/16 下午07时05分00秒,6.560,22.567,,,,,
11259,01/18/16 下午07时10分00秒,6.560,22.468,,,,,
11260,01/18/16 下午07时15分00秒,6.509,22.465,,,,,
11261,01/18/16 下午07时20分00秒,6.458,22.428,,,,,
11262,01/18/16 下午07时25分00秒,6.408,22.425,,,,,
11263,01/18/16 下午07时30分00秒,6.357,22.487,,,,,
11264,01/18/16 下午07时35分00秒,6.306,22.550,,,,,
11265,01/18/16 下午07时40分00秒,6.281,22.679,,,,,
11266,01/18/16 下午07时45分00秒,6.255,22.710,,,,,
11267,01/18/16 下午07时50分00秒,6.255,22.743,,,,,
11268,01/18/16 下午07时55分00秒,6.230,22.676,,,,,
11269,01/18/16 下午08时00分00秒,6.204,22.674,,,,,
11270,01/18/16 下午08时05分00秒,6.153,22.703,,,,,
11271,01/18/16 下午08时10分00秒,6.102,22.733,,,,,
11272,01/18/16 下午08时15分00秒,6.077,22.797,,,,,
11273,01/18/16 下午08时20分00秒,6.051,22.795,,,,,
11274,01/18/16 下午08时25分00秒,6.026,22.727,,,,,
11275,01/18/16 下午08时30分00秒,6.051,22.696,,,,,
11276,01/18/16 下午08时35分00秒,6.026,22.727,,,,,
11277,01/18/16 下午08时40分00秒,6.000,22.791,,,,,
11278,01/18/16 下午08时45分00秒,6.000,22.726,,,,,
11279,01/18/16 下午08时50分00秒,6.000,22.791,,,,,
11280,01/18/16 下午08时55分00秒,6.000,22.791,,,,,
11281,01/18/16 下午09时00分00秒,6.000,22.791,,,,,
11282,01/18/16 下午09时05分00秒,5.975,22.790,,,,,
11283,01/18/16 下午09时10分00秒,5.975,22.790,,,,,
11284,01/18/16 下午09时15分00秒,5.949,22.788,,,,,
11285,01/18/16 下午09时20分00秒,5.949,22.854,,,,,
11286,01/18/16 下午09时25分00秒,5.949,22.788,,,,,
11287,01/18/16 下午09时30分00秒,5.949,22.919,,,,,
11288,01/18/16 下午09时35分00秒,5.949,22.919,,,,,
11289,01/18/16 下午09时40分00秒,5.949,22.459,,,,,
11290,01/18/16 下午09时45分00秒,6.000,22.068,,,,,
11291,01/18/16 下午09时50分00秒,6.000,21.805,,,,,
11292,01/18/16 下午09时55分00秒,6.000,21.739,,,,,
11293,01/18/16 下午10时00分00秒,6.026,21.609,,,,,
11294,01/18/16 下午10时05分00秒,6.026,21.543,,,,,
11295,01/18/16 下午10时10分00秒,6.051,21.446,,,,,
11296,01/18/16 下午10时15分00秒,6.026,21.345,,,,,
11297,01/18/16 下午10时20分00秒,5.975,21.342,,,,,
11298,01/18/16 下午10时25分00秒,5.949,21.340,,,,,
11299,01/18/16 下午10时30分00秒,5.924,21.339,,,,,
11300,01/18/16 下午10时35分00秒,5.898,21.403,,,,,
11301,01/18/16 下午10时40分00秒,5.872,21.335,,,,,
11302,01/18/16 下午10时45分00秒,5.847,21.268,,,,,
11303,01/18/16 下午10时50分00秒,5.821,21.266,,,,,
11304,01/18/16 下午10时55分00秒,5.796,21.199,,,,,
11305,01/18/16 下午11时00分00秒,5.796,21.166,,,,,
11306,01/18/16 下午11时05分00秒,5.796,21.133,,,,,
11307,01/18/16 下午11时10分00秒,5.770,21.263,,,,,
11308,01/18/16 下午11时15分00秒,5.770,21.263,,,,,
11309,01/18/16 下午11时20分00秒,5.745,21.261,,,,,
11310,01/18/16 下午11时25分00秒,5.745,21.393,,,,,
11311,01/18/16 下午11时30分00秒,5.745,21.327,,,,,
11312,01/18/16 下午11时35分00秒,5.745,21.327,,,,,
11313,01/18/16 下午11时40分00秒,5.770,21.329,,,,,
11314,01/18/16 下午11时45分00秒,5.796,21.264,,,,,
11315,01/18/16 下午11时50分00秒,5.821,21.266,,,,,
11316,01/18/16 下午11时55分00秒,5.847,21.136,,,,,
11317,01/19/16 上午12时00分00秒,5.847,21.136,,,,,
11318,01/19/16 上午12时05分00秒,5.847,21.136,,,,,
11319,01/19/16 上午12时10分00秒,5.821,21.134,,,,,
11320,01/19/16 上午12时15分00秒,5.821,21.068,,,,,
11321,01/19/16 上午12时20分00秒,5.821,21.035,,,,,
11322,01/19/16 上午12时25分00秒,5.821,21.068,,,,,
11323,01/19/16 上午12时30分00秒,5.821,21.068,,,,,
11324,01/19/16 上午12时35分00秒,5.847,21.103,,,,,
11325,01/19/16 上午12时40分00秒,5.847,21.004,,,,,
11326,01/19/16 上午12时45分00秒,5.847,21.004,,,,,
11327,01/19/16 上午12时50分00秒,5.847,20.938,,,,,
11328,01/19/16 上午12时55分00秒,5.847,20.971,,,,,
11329,01/19/16 上午01时00分00秒,5.872,20.940,,,,,
11330,01/19/16 上午01时05分00秒,5.872,20.940,,,,,
11331,01/19/16 上午01时10分00秒,5.847,20.938,,,,,
11332,01/19/16 上午01时15分00秒,5.821,20.969,,,,,
11333,01/19/16 上午01时20分00秒,5.847,21.004,,,,,
11334,01/19/16 上午01时25分00秒,5.847,20.938,,,,,
11335,01/19/16 上午01时30分00秒,5.847,20.872,,,,,
11336,01/19/16 上午01时35分00秒,5.821,20.870,,,,,
11337,01/19/16 上午01时40分00秒,5.796,20.935,,,,,
11338,01/19/16 上午01时45分00秒,5.796,20.902,,,,,
11339,01/19/16 上午01时50分00秒,5.770,20.966,,,,,
11340,01/19/16 上午01时55分00秒,5.745,20.997,,,,,
11341,01/19/16 上午02时00分00秒,5.745,20.931,,,,,
11342,01/19/16 上午02时05分00秒,5.693,20.862,,,,,
11343,01/19/16 上午02时10分00秒,5.693,20.928,,,,,
11344,01/19/16 上午02时15分00秒,5.668,20.926,,,,,
11345,01/19/16 上午02时20分00秒,5.668,20.992,,,,,
11346,01/19/16 上午02时25分00秒,5.668,20.992,,,,,
11347,01/19/16 上午02时30分00秒,5.668,20.992,,,,,
11348,01/19/16 上午02时35分00秒,5.668,20.992,,,,,
11349,01/19/16 上午02时40分00秒,5.642,20.925,,,,,
11350,01/19/16 上午02时45分00秒,5.616,21.055,,,,,
11351,01/19/16 上午02时50分00秒,5.642,21.024,,,,,
11352,01/19/16 上午02时55分00秒,5.616,21.055,,,,,
11353,01/19/16 上午03时00分00秒,5.591,21.152,,,,,
11354,01/19/16 上午03时05分00秒,5.591,21.119,,,,,
11355,01/19/16 上午03时10分00秒,5.565,21.184,,,,,
11356,01/19/16 上午03时15分00秒,5.565,21.249,,,,,
11357,01/19/16 上午03时20分00秒,5.591,21.185,,,,,
11358,01/19/16 上午03时25分00秒,5.591,21.119,,,,,
11359,01/19/16 上午03时30分00秒,5.642,21.057,,,,,
11360,01/19/16 上午03时35分00秒,5.642,20.991,,,,,
11361,01/19/16 上午03时40分00秒,5.591,21.053,,,,,
11362,01/19/16 上午03时45分00秒,5.616,21.055,,,,,
11363,01/19/16 上午03时50分00秒,5.642,20.991,,,,,
11364,01/19/16 上午03时55分00秒,5.642,20.925,,,,,
11365,01/19/16 上午04时00分00秒,5.668,20.959,,,,,
11366,01/19/16 上午04时05分00秒,5.668,20.893,,,,,
11367,01/19/16 上午04时10分00秒,5.693,20.862,,,,,
11368,01/19/16 上午04时15分00秒,5.668,20.860,,,,,
11369,01/19/16 上午04时20分00秒,5.668,20.926,,,,,
11370,01/19/16 上午04时25分00秒,5.693,20.928,,,,,
11371,01/19/16 上午04时30分00秒,5.693,20.928,,,,,
11372,01/19/16 上午04时35分00秒,5.642,20.859,,,,,
11373,01/19/16 上午04时40分00秒,5.616,20.989,,,,,
11374,01/19/16 上午04时45分00秒,5.616,20.989,,,,,
11375,01/19/16 上午04时50分00秒,5.591,20.987,,,,,
11376,01/19/16 上午04时55分00秒,5.591,20.987,,,,,
11377,01/19/16 上午05时00分00秒,5.591,20.987,,,,,
11378,01/19/16 上午05时05分00秒,5.642,20.958,,,,,
11379,01/19/16 上午05时10分00秒,5.642,20.925,,,,,
11380,01/19/16 上午05时15分00秒,5.616,20.923,,,,,
11381,01/19/16 上午05时20分00秒,5.616,20.923,,,,,
11382,01/19/16 上午05时25分00秒,5.591,20.889,,,,,
11383,01/19/16 上午05时30分00秒,5.591,20.921,,,,,
11384,01/19/16 上午05时35分00秒,5.565,21.052,,,,,
11385,01/19/16 上午05时40分00秒,5.591,21.185,,,,,
11386,01/19/16 上午05时45分00秒,5.565,21.249,,,,,
11387,01/19/16 上午05时50分00秒,5.565,21.315,,,,,
11388,01/19/16 上午05时55分00秒,5.539,21.379,,,,,
11389,01/19/16 上午06时00分00秒,5.539,21.511,,,,,
