"Plot Title:  c465ane1-10728422"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728422, SEN S/N: 10728422)","RH, % (LGR S/N: 10728422, SEN S/N: 10728422)","Coupler Detached (LGR S/N: 10728422)","Coupler Attached (LGR S/N: 10728422)","Host Connected (LGR S/N: 10728422)","Stopped (LGR S/N: 10728422)","End Of File (LGR S/N: 10728422)"
12005,01/21/16 上午09时20分00秒,4.220,26.116,,,,,
12006,01/21/16 上午09时25分00秒,4.194,26.049,,,,,
12007,01/21/16 上午09时30分00秒,4.220,26.051,,,,,
12008,01/21/16 上午09时35分00秒,4.194,25.952,,,,,
12009,01/21/16 上午09时40分00秒,4.168,25.853,,,,,
12010,01/21/16 上午09时45分00秒,4.141,25.883,,,,,
12011,01/21/16 上午09时50分00秒,4.141,25.980,,,,,
12012,01/21/16 上午09时55分00秒,4.141,26.045,,,,,
12013,01/21/16 上午10时00分00秒,4.141,26.239,,,,,
12014,01/21/16 上午10时05分00秒,4.168,26.435,,,,,
12015,01/21/16 上午10时10分00秒,4.194,26.566,,,,,
12016,01/21/16 上午10时15分00秒,4.194,26.696,,,,,
12017,01/21/16 上午10时20分00秒,4.194,26.825,,,,,
12018,01/21/16 上午10时25分00秒,4.194,26.889,,,,,
12019,01/21/16 上午10时30分00秒,4.194,26.954,,,,,
12020,01/21/16 上午10时35分00秒,4.194,27.083,,,,,
12021,01/21/16 上午10时40分00秒,4.194,27.180,,,,,
12022,01/21/16 上午10时45分00秒,4.194,27.147,,,,,
12023,01/21/16 上午10时50分00秒,4.220,27.246,,,,,
12024,01/21/16 上午10时55分00秒,4.246,27.345,,,,,
12025,01/21/16 上午11时00分00秒,4.246,27.377,,,,,
12026,01/21/16 上午11时05分00秒,4.272,27.379,,,,,
12027,01/21/16 上午11时10分00秒,4.272,27.476,,,,,
12028,01/21/16 上午11时15分00秒,4.298,27.607,,,,,
12029,01/21/16 上午11时20分00秒,4.298,27.736,,,,,
12030,01/21/16 上午11时25分00秒,4.298,27.800,,,,,
12031,01/21/16 上午11时30分00秒,4.298,27.865,,,,,
12032,01/21/16 上午11时35分00秒,4.298,27.832,,,,,
12033,01/21/16 上午11时40分00秒,4.272,27.862,,,,,
12034,01/21/16 上午11时45分00秒,4.298,27.929,,,,,
12035,01/21/16 上午11时50分00秒,4.298,27.865,,,,,
12036,01/21/16 上午11时55分00秒,4.298,27.993,,,,,
12037,01/21/16 下午12时00分00秒,4.272,28.088,,,,,
12038,01/21/16 下午12时05分00秒,4.272,28.120,,,,,
12039,01/21/16 下午12时10分00秒,4.246,28.118,,,,,
12040,01/21/16 下午12时15分00秒,4.246,28.182,,,,,
12041,01/21/16 下午12时20分00秒,4.246,28.246,,,,,
12042,01/21/16 下午12时25分00秒,4.220,28.212,,,,,
12043,01/21/16 下午12时30分00秒,4.194,28.403,,,,,
12044,01/21/16 下午12时35分00秒,4.194,28.627,,,,,
12045,01/21/16 下午12时40分00秒,4.194,28.627,,,,,
12046,01/21/16 下午12时45分00秒,4.194,28.820,,,,,
12047,01/21/16 下午12时50分00秒,4.194,28.948,,,,,
12048,01/21/16 下午12时55分00秒,4.194,28.884,,,,,
12049,01/21/16 下午01时00分00秒,4.220,28.886,,,,,
12050,01/21/16 下午01时05分00秒,4.220,28.822,,,,,
12051,01/21/16 下午01时10分00秒,4.220,28.886,,,,,
12052,01/21/16 下午01时15分00秒,4.220,28.950,,,,,
12053,01/21/16 下午01时20分00秒,4.220,28.918,,,,,
12054,01/21/16 下午01时25分00秒,4.220,29.015,,,,,
12055,01/21/16 下午01时30分00秒,4.246,29.145,,,,,
12056,01/21/16 下午01时35分00秒,4.246,29.017,,,,,
12057,01/21/16 下午01时40分00秒,4.272,28.955,,,,,
12058,01/21/16 下午01时45分00秒,4.298,28.925,,,,,
12059,01/21/16 下午01时50分00秒,4.272,28.826,,,,,
12060,01/21/16 下午01时55分00秒,4.246,28.888,,,,,
12061,01/21/16 下午02时00分00秒,4.246,28.953,,,,,
12062,01/21/16 下午02时05分00秒,4.246,29.081,,,,,
12063,01/21/16 下午02时10分00秒,4.246,29.209,,,,,
12064,01/21/16 下午02时15分00秒,4.220,29.207,,,,,
12065,01/21/16 下午02时20分00秒,4.246,29.209,,,,,
12066,01/21/16 下午02时25分00秒,4.220,29.335,,,,,
12067,01/21/16 下午02时30分00秒,4.220,28.982,,,,,
12068,01/21/16 下午02时35分00秒,4.220,29.271,,,,,
12069,01/21/16 下午02时40分00秒,4.246,29.305,,,,,
12070,01/21/16 下午02时45分00秒,4.220,29.207,,,,,
12071,01/21/16 下午02时50分00秒,4.246,29.465,,,,,
12072,01/21/16 下午02时55分00秒,4.246,29.305,,,,,
12073,01/21/16 下午03时00分00秒,4.246,29.529,,,,,
12074,01/21/16 下午03时05分00秒,4.246,29.529,,,,,
12075,01/21/16 下午03时10分00秒,4.246,29.561,,,,,
12076,01/21/16 下午03时15分00秒,4.246,29.529,,,,,
12077,01/21/16 下午03时20分00秒,4.272,29.404,,,,,
12078,01/21/16 下午03时25分00秒,4.298,29.406,,,,,
12079,01/21/16 下午03时30分00秒,4.298,29.406,,,,,
12080,01/21/16 下午03时35分00秒,4.298,29.278,,,,,
12081,01/21/16 下午03时40分00秒,4.298,29.246,,,,,
12082,01/21/16 下午03时45分00秒,4.272,29.275,,,,,
12083,01/21/16 下午03时50分00秒,4.272,29.339,,,,,
12084,01/21/16 下午03时55分00秒,4.272,29.339,,,,,
12085,01/21/16 下午04时00分00秒,4.272,29.468,,,,,
12086,01/21/16 下午04时05分00秒,4.272,29.596,,,,,
12087,01/21/16 下午04时10分00秒,4.246,29.593,,,,,
12088,01/21/16 下午04时15分00秒,4.246,29.657,,,,,
12089,01/21/16 下午04时20分00秒,4.220,29.559,,,,,
12090,01/21/16 下午04时25分00秒,4.220,29.591,,,,,
12091,01/21/16 下午04时30分00秒,4.220,29.655,,,,,
12092,01/21/16 下午04时35分00秒,4.194,29.685,,,,,
12093,01/21/16 下午04时40分00秒,4.194,29.685,,,,,
12094,01/21/16 下午04时45分00秒,4.194,29.717,,,,,
12095,01/21/16 下午04时50分00秒,4.168,29.651,,,,,
12096,01/21/16 下午04时55分00秒,4.168,29.523,,,,,
12097,01/21/16 下午05时00分00秒,4.168,29.523,,,,,
12098,01/21/16 下午05时05分00秒,4.168,29.395,,,,,
12099,01/21/16 下午05时10分00秒,4.168,29.331,,,,,
12100,01/21/16 下午05时15分00秒,4.168,29.395,,,,,
12101,01/21/16 下午05时20分00秒,4.168,29.459,,,,,
12102,01/21/16 下午05时25分00秒,4.168,29.331,,,,,
12103,01/21/16 下午05时30分00秒,4.194,29.269,,,,,
12104,01/21/16 下午05时35分00秒,4.194,29.076,,,,,
12105,01/21/16 下午05时40分00秒,4.194,29.301,,,,,
12106,01/21/16 下午05时45分00秒,4.194,28.852,,,,,
12107,01/21/16 下午05时50分00秒,4.220,28.565,,,,,
12108,01/21/16 下午05时55分00秒,4.220,28.469,,,,,
12109,01/21/16 下午06时00分00秒,4.220,28.405,,,,,
12110,01/21/16 下午06时05分00秒,4.220,28.373,,,,,
12111,01/21/16 下午06时10分00秒,4.246,28.214,,,,,
12112,01/21/16 下午06时15分00秒,4.220,28.148,,,,,
12113,01/21/16 下午06时20分00秒,4.194,28.242,,,,,
12114,01/21/16 下午06时25分00秒,4.194,28.531,,,,,
12115,01/21/16 下午06时30分00秒,4.220,28.501,,,,,
12116,01/21/16 下午06时35分00秒,4.220,28.180,,,,,
12117,01/21/16 下午06时40分00秒,4.220,28.212,,,,,
12118,01/21/16 下午06时45分00秒,4.220,28.437,,,,,
12119,01/21/16 下午06时50分00秒,4.220,28.405,,,,,
12120,01/21/16 下午06时55分00秒,4.220,28.244,,,,,
12121,01/21/16 下午07时00分00秒,4.220,28.308,,,,,
12122,01/21/16 下午07时05分00秒,4.220,28.694,,,,,
12123,01/21/16 下午07时10分00秒,4.220,28.373,,,,,
12124,01/21/16 下午07时15分00秒,4.220,28.373,,,,,
12125,01/21/16 下午07时20分00秒,4.194,28.274,,,,,
12126,01/21/16 下午07时25分00秒,4.168,28.433,,,,,
12127,01/21/16 下午07时30分00秒,4.141,28.527,,,,,
12128,01/21/16 下午07时35分00秒,4.141,28.623,,,,,
12129,01/21/16 下午07时40分00秒,4.141,28.430,,,,,
12130,01/21/16 下午07时45分00秒,4.141,28.430,,,,,
12131,01/21/16 下午07时50分00秒,4.141,28.366,,,,,
12132,01/21/16 下午07时55分00秒,4.141,28.366,,,,,
12133,01/21/16 下午08时00分00秒,4.141,28.687,,,,,
12134,01/21/16 下午08时05分00秒,4.141,28.848,,,,,
12135,01/21/16 下午08时10分00秒,4.141,28.495,,,,,
12136,01/21/16 下午08时15分00秒,4.141,28.751,,,,,
12137,01/21/16 下午08时20分00秒,4.141,28.816,,,,,
12138,01/21/16 下午08时25分00秒,4.115,28.396,,,,,
12139,01/21/16 下午08时30分00秒,4.115,28.685,,,,,
12140,01/21/16 下午08时35分00秒,4.115,28.492,,,,,
12141,01/21/16 下午08时40分00秒,4.089,28.362,,,,,
12142,01/21/16 下午08时45分00秒,4.089,28.554,,,,,
12143,01/21/16 下午08时50分00秒,4.089,28.298,,,,,
12144,01/21/16 下午08时55分00秒,4.089,28.105,,,,,
12145,01/21/16 下午09时00分00秒,4.063,28.295,,,,,
12146,01/21/16 下午09时05分00秒,4.063,28.295,,,,,
12147,01/21/16 下午09时10分00秒,4.063,28.103,,,,,
12148,01/21/16 下午09时15分00秒,4.037,28.036,,,,,
12149,01/21/16 下午09时20分00秒,4.037,28.165,,,,,
12150,01/21/16 下午09时25分00秒,4.037,27.972,,,,,
12151,01/21/16 下午09时30分00秒,4.037,28.197,,,,,
12152,01/21/16 下午09时35分00秒,4.037,28.036,,,,,
12153,01/21/16 下午09时40分00秒,4.011,28.034,,,,,
12154,01/21/16 下午09时45分00秒,4.011,28.098,,,,,
12155,01/21/16 下午09时50分00秒,4.011,28.130,,,,,
12156,01/21/16 下午09时55分00秒,4.011,28.098,,,,,
12157,01/21/16 下午10时00分00秒,4.011,28.227,,,,,
12158,01/21/16 下午10时05分00秒,4.011,28.098,,,,,
12159,01/21/16 下午10时10分00秒,4.011,28.098,,,,,
12160,01/21/16 下午10时15分00秒,4.011,28.130,,,,,
12161,01/21/16 下午10时20分00秒,4.011,28.291,,,,,
12162,01/21/16 下午10时25分00秒,4.011,28.227,,,,,
12163,01/21/16 下午10时30分00秒,4.011,28.227,,,,,
12164,01/21/16 下午10时35分00秒,3.985,28.289,,,,,
12165,01/21/16 下午10时40分00秒,3.985,28.193,,,,,
12166,01/21/16 下午10时45分00秒,3.985,28.225,,,,,
12167,01/21/16 下午10时50分00秒,3.985,28.289,,,,,
12168,01/21/16 下午10时55分00秒,3.958,28.351,,,,,
12169,01/21/16 下午11时00分00秒,3.958,28.351,,,,,
12170,01/21/16 下午11时05分00秒,3.958,28.383,,,,,
12171,01/21/16 下午11时10分00秒,3.958,28.415,,,,,
12172,01/21/16 下午11时15分00秒,3.958,28.479,,,,,
12173,01/21/16 下午11时20分00秒,3.958,28.415,,,,,
12174,01/21/16 下午11时25分00秒,3.958,28.447,,,,,
12175,01/21/16 下午11时30分00秒,3.932,28.349,,,,,
12176,01/21/16 下午11时35分00秒,3.932,28.413,,,,,
12177,01/21/16 下午11时40分00秒,3.932,28.317,,,,,
12178,01/21/16 下午11时45分00秒,3.932,28.349,,,,,
12179,01/21/16 下午11时50分00秒,3.932,28.541,,,,,
12180,01/21/16 下午11时55分00秒,3.932,28.509,,,,,
12181,01/22/16 上午12时00分00秒,3.932,28.541,,,,,
12182,01/22/16 上午12时05分00秒,3.906,28.571,,,,,
12183,01/22/16 上午12时10分00秒,3.906,28.539,,,,,
12184,01/22/16 上午12时15分00秒,3.906,28.443,,,,,
12185,01/22/16 上午12时20分00秒,3.906,28.539,,,,,
12186,01/22/16 上午12时25分00秒,3.880,28.665,,,,,
12187,01/22/16 上午12时30分00秒,3.880,28.826,,,,,
12188,01/22/16 上午12时35分00秒,3.854,28.984,,,,,
12189,01/22/16 上午12时40分00秒,3.854,28.631,,,,,
12190,01/22/16 上午12时45分00秒,3.827,28.789,,,,,
12191,01/22/16 上午12时50分00秒,3.827,28.725,,,,,
12192,01/22/16 上午12时55分00秒,3.854,28.727,,,,,
12193,01/22/16 上午01时00分00秒,3.854,28.855,,,,,
12194,01/22/16 上午01时05分00秒,3.854,28.855,,,,,
12195,01/22/16 上午01时10分00秒,3.827,28.789,,,,,
12196,01/22/16 上午01时15分00秒,3.775,28.656,,,,,
12197,01/22/16 上午01时20分00秒,3.749,28.750,,,,,
12198,01/22/16 上午01时25分00秒,3.722,28.716,,,,,
12199,01/22/16 上午01时30分00秒,3.722,28.652,,,,,
12200,01/22/16 上午01时35分00秒,3.696,28.586,,,,,
12201,01/22/16 上午01时40分00秒,3.670,28.551,,,,,
12202,01/22/16 上午01时45分00秒,3.670,28.584,,,,,
12203,01/22/16 上午01时50分00秒,3.670,28.519,,,,,
12204,01/22/16 上午01时55分00秒,3.617,28.451,,,,,
12205,01/22/16 上午02时00分00秒,3.617,28.387,,,,,
12206,01/22/16 上午02时05分00秒,3.617,28.323,,,,,
12207,01/22/16 上午02时10分00秒,3.591,28.224,,,,,
12208,01/22/16 上午02时15分00秒,3.564,28.094,,,,,
12209,01/22/16 上午02时20分00秒,3.591,28.192,,,,,
12210,01/22/16 上午02时25分00秒,3.564,28.062,,,,,
12211,01/22/16 上午02时30分00秒,3.564,27.869,,,,,
12212,01/22/16 上午02时35分00秒,3.591,28.064,,,,,
12213,01/22/16 上午02时40分00秒,3.564,28.126,,,,,
12214,01/22/16 上午02时45分00秒,3.564,28.029,,,,,
12215,01/22/16 上午02时50分00秒,3.564,28.062,,,,,
12216,01/22/16 上午02时55分00秒,3.564,27.740,,,,,
12217,01/22/16 上午03时00分00秒,3.564,27.869,,,,,
12218,01/22/16 上午03时05分00秒,3.564,27.837,,,,,
12219,01/22/16 上午03时10分00秒,3.564,27.773,,,,,
12220,01/22/16 上午03时15分00秒,3.564,27.676,,,,,
12221,01/22/16 上午03时20分00秒,3.564,27.805,,,,,
12222,01/22/16 上午03时25分00秒,3.564,28.062,,,,,
12223,01/22/16 上午03时30分00秒,3.564,27.805,,,,,
12224,01/22/16 上午03时35分00秒,3.564,27.708,,,,,
12225,01/22/16 上午03时40分00秒,3.564,27.837,,,,,
12226,01/22/16 上午03时45分00秒,3.564,27.933,,,,,
12227,01/22/16 上午03时50分00秒,3.564,27.933,,,,,
12228,01/22/16 上午03时55分00秒,3.538,27.738,,,,,
12229,01/22/16 上午04时00分00秒,3.538,27.738,,,,,
12230,01/22/16 上午04时05分00秒,3.538,27.770,,,,,
12231,01/22/16 上午04时10分00秒,3.538,27.674,,,,,
12232,01/22/16 上午04时15分00秒,3.512,27.929,,,,,
12233,01/22/16 上午04时20分00秒,3.512,27.800,,,,,
12234,01/22/16 上午04时25分00秒,3.512,28.186,,,,,
12235,01/22/16 上午04时30分00秒,3.512,28.186,,,,,
12236,01/22/16 上午04时35分00秒,3.512,27.993,,,,,
12237,01/22/16 上午04时40分00秒,3.512,28.057,,,,,
12238,01/22/16 上午04时45分00秒,3.512,28.057,,,,,
12239,01/22/16 上午04时50分00秒,3.485,27.895,,,,,
12240,01/22/16 上午04时55分00秒,3.485,28.055,,,,,
12241,01/22/16 上午05时00分00秒,3.485,27.991,,,,,
12242,01/22/16 上午05时05分00秒,3.459,27.860,,,,,
12243,01/22/16 上午05时10分00秒,3.459,27.668,,,,,
12244,01/22/16 上午05时15分00秒,3.433,27.730,,,,,
12245,01/22/16 上午05时20分00秒,3.406,27.663,,,,,
12246,01/22/16 上午05时25分00秒,3.406,27.599,,,,,
12247,01/22/16 上午05时30分00秒,3.380,27.629,,,,,
12248,01/22/16 上午05时35分00秒,3.380,27.790,,,,,
12249,01/22/16 上午05时40分00秒,3.354,27.563,,,,,
12250,01/22/16 上午05时45分00秒,3.354,27.434,,,,,
12251,01/22/16 上午05时50分00秒,3.354,27.530,,,,,
12252,01/22/16 上午05时55分00秒,3.354,27.466,,,,,
12253,01/22/16 上午06时00分00秒,3.354,27.402,,,,,
12254,01/22/16 上午06时05分00秒,3.354,27.530,,,,,
12255,01/22/16 上午06时10分00秒,3.354,27.466,,,,,
12256,01/22/16 上午06时15分00秒,3.354,27.498,,,,,
12257,01/22/16 上午06时20分00秒,3.354,27.338,,,,,
12258,01/22/16 上午06时25分00秒,3.327,27.335,,,,,
12259,01/22/16 上午06时30分00秒,3.301,27.333,,,,,
12260,01/22/16 上午06时35分00秒,3.301,27.398,,,,,
12261,01/22/16 上午06时40分00秒,3.301,27.398,,,,,
12262,01/22/16 上午06时45分00秒,3.301,27.398,,,,,
12263,01/22/16 上午06时50分00秒,3.301,27.398,,,,,
12264,01/22/16 上午06时55分00秒,3.274,27.267,,,,,
12265,01/22/16 上午07时00分00秒,3.248,27.265,,,,,
12266,01/22/16 上午07时05分00秒,3.248,26.879,,,,,
12267,01/22/16 上午07时10分00秒,3.195,26.939,,,,,
12268,01/22/16 上午07时15分00秒,3.195,26.778,,,,,
12269,01/22/16 上午07时20分00秒,3.168,26.711,,,,,
12270,01/22/16 上午07时25分00秒,3.142,26.548,,,,,
12271,01/22/16 上午07时30分00秒,3.142,26.742,,,,,
12272,01/22/16 上午07时35分00秒,3.116,26.611,,,,,
12273,01/22/16 上午07时40分00秒,3.089,26.480,,,,,
12274,01/22/16 上午07时45分00秒,3.063,26.735,,,,,
12275,01/22/16 上午07时50分00秒,3.036,26.540,,,,,
12276,01/22/16 上午07时55分00秒,3.009,26.667,,,,,
12277,01/22/16 上午08时00分00秒,3.009,26.667,,,,,
12278,01/22/16 上午08时05分00秒,3.009,26.667,,,,,
12279,01/22/16 上午08时10分00秒,2.983,26.504,,,,,
12280,01/22/16 上午08时15分00秒,2.983,26.665,,,,,
12281,01/22/16 上午08时20分00秒,2.956,26.663,,,,,
12282,01/22/16 上午08时25分00秒,2.956,26.534,,,,,
12283,01/22/16 上午08时30分00秒,2.956,26.598,,,,,
12284,01/22/16 上午08时35分00秒,2.930,26.757,,,,,
12285,01/22/16 上午08时40分00秒,2.930,26.660,,,,,
12286,01/22/16 上午08时45分00秒,2.930,26.789,,,,,
12287,01/22/16 上午08时50分00秒,2.930,26.693,,,,,
12288,01/22/16 上午08时55分00秒,2.930,26.596,,,,,
12289,01/22/16 上午09时00分00秒,2.930,26.628,,,,,
12290,01/22/16 上午09时05分00秒,2.930,26.757,,,,,
12291,01/22/16 上午09时10分00秒,2.956,26.791,,,,,
12292,01/22/16 上午09时15分00秒,2.956,26.920,,,,,
12293,01/22/16 上午09时20分00秒,2.956,26.695,,,,,
12294,01/22/16 上午09时25分00秒,2.956,26.727,,,,,
12295,01/22/16 上午09时30分00秒,2.983,26.890,,,,,
12296,01/22/16 上午09时35分00秒,2.983,26.600,,,,,
12297,01/22/16 上午09时40分00秒,2.956,26.791,,,,,
12298,01/22/16 上午09时45分00秒,2.983,26.793,,,,,
12299,01/22/16 上午09时50分00秒,2.956,26.598,,,,,
12300,01/22/16 上午09时55分00秒,2.983,26.729,,,,,
12301,01/22/16 上午10时00分00秒,2.983,26.632,,,,,
12302,01/22/16 上午10时05分00秒,2.956,26.952,,,,,
12303,01/22/16 上午10时10分00秒,2.983,26.793,,,,,
12304,01/22/16 上午10时15分00秒,2.983,26.858,,,,,
12305,01/22/16 上午10时20分00秒,2.983,26.729,,,,,
12306,01/22/16 上午10时25分00秒,2.983,27.308,,,,,
12307,01/22/16 上午10时30分00秒,2.983,27.436,,,,,
12308,01/22/16 上午10时35分00秒,3.009,27.310,,,,,
12309,01/22/16 上午10时40分00秒,3.036,27.376,,,,,
12310,01/22/16 上午10时45分00秒,3.036,27.312,,,,,
12311,01/22/16 上午10时50分00秒,3.089,27.477,,,,,
12312,01/22/16 上午10时55分00秒,3.116,27.447,,,,,
12313,01/22/16 上午11时00分00秒,3.142,27.610,,,,,
12314,01/22/16 上午11时05分00秒,3.195,27.518,,,,,
12315,01/22/16 上午11时10分00秒,3.248,27.490,,,,,
12316,01/22/16 上午11时15分00秒,3.274,27.460,,,,,
12317,01/22/16 上午11时20分00秒,3.301,27.269,,,,,
12318,01/22/16 上午11时25分00秒,3.301,27.365,,,,,
12319,01/22/16 上午11时30分00秒,3.301,27.462,,,,,
12320,01/22/16 上午11时35分00秒,3.301,27.526,,,,,
12321,01/22/16 上午11时40分00秒,3.327,27.593,,,,,
12322,01/22/16 上午11时45分00秒,3.354,27.723,,,,,
12323,01/22/16 上午11时50分00秒,3.380,27.725,,,,,
12324,01/22/16 上午11时55分00秒,3.406,27.728,,,,,
12325,01/22/16 下午12时00分00秒,3.459,27.668,,,,,
12326,01/22/16 下午12时05分00秒,3.485,27.605,,,,,
12327,01/22/16 下午12时10分00秒,3.512,27.736,,,,,
12328,01/22/16 下午12时15分00秒,3.538,27.738,,,,,
12329,01/22/16 下午12时20分00秒,3.564,27.676,,,,,
12330,01/22/16 下午12时25分00秒,3.617,27.680,,,,,
12331,01/22/16 下午12时30分00秒,3.617,27.680,,,,,
12332,01/22/16 下午12时35分00秒,3.643,27.715,,,,,
12333,01/22/16 下午12时40分00秒,3.670,27.685,,,,,
12334,01/22/16 下午12时45分00秒,3.696,27.751,,,,,
12335,01/22/16 下午12时50分00秒,3.722,27.721,,,,,
12336,01/22/16 下午12时55分00秒,3.722,27.753,,,,,
12337,01/22/16 下午01时00分00秒,3.749,27.723,,,,,
12338,01/22/16 下午01时05分00秒,3.749,27.788,,,,,
12339,01/22/16 下午01时10分00秒,3.775,27.790,,,,,
12340,01/22/16 下午01时15分00秒,3.775,27.758,,,,,
12341,01/22/16 下午01时20分00秒,3.801,27.760,,,,,
12342,01/22/16 下午01时25分00秒,3.827,27.665,,,,,
12343,01/22/16 下午01时30分00秒,3.854,27.635,,,,,
12344,01/22/16 下午01时35分00秒,3.854,27.635,,,,,
12345,01/22/16 下午01时40分00秒,3.854,27.764,,,,,
12346,01/22/16 下午01时45分00秒,3.827,27.826,,,,,
12347,01/22/16 下午01时50分00秒,3.827,27.858,,,,,
12348,01/22/16 下午01时55分00秒,3.827,27.890,,,,,
12349,01/22/16 下午02时00分00秒,3.827,27.890,,,,,
12350,01/22/16 下午02时05分00秒,3.854,27.893,,,,,
12351,01/22/16 下午02时10分00秒,3.880,27.863,,,,,
12352,01/22/16 下午02时15分00秒,3.932,27.899,,,,,
12353,01/22/16 下午02时20分00秒,3.932,28.156,,,,,
12354,01/22/16 下午02时25分00秒,3.958,28.222,,,,,
12355,01/22/16 下午02时30分00秒,3.985,28.353,,,,,
12356,01/22/16 下午02时35分00秒,3.985,28.417,,,,,
12357,01/22/16 下午02时40分00秒,3.985,27.839,,,,,
12358,01/22/16 下午02时45分00秒,3.985,27.807,,,,,
12359,01/22/16 下午02时50分00秒,3.985,27.775,,,,,
12360,01/22/16 下午02时55分00秒,3.985,27.839,,,,,
12361,01/22/16 下午03时00分00秒,3.985,27.903,,,,,
12362,01/22/16 下午03时05分00秒,3.985,27.903,,,,,
12363,01/22/16 下午03时10分00秒,3.985,27.839,,,,,
12364,01/22/16 下午03时15分00秒,3.985,27.678,,,,,
12365,01/22/16 下午03时20分00秒,3.985,27.742,,,,,
12366,01/22/16 下午03时25分00秒,3.985,27.388,,,,,
12367,01/22/16 下午03时30分00秒,3.985,27.549,,,,,
12368,01/22/16 下午03时35分00秒,3.985,27.646,,,,,
12369,01/22/16 下午03时40分00秒,3.985,27.549,,,,,
12370,01/22/16 下午03时45分00秒,3.985,27.517,,,,,
12371,01/22/16 下午03时50分00秒,3.985,27.453,,,,,
12372,01/22/16 下午03时55分00秒,3.958,27.708,,,,,
12373,01/22/16 下午04时00分00秒,3.958,27.579,,,,,
12374,01/22/16 下午04时05分00秒,3.958,27.579,,,,,
12375,01/22/16 下午04时10分00秒,3.958,27.579,,,,,
12376,01/22/16 下午04时15分00秒,3.932,27.449,,,,,
12377,01/22/16 下午04时20分00秒,3.932,27.449,,,,,
12378,01/22/16 下午04时25分00秒,3.932,27.255,,,,,
12379,01/22/16 下午04时30分00秒,3.958,27.290,,,,,
12380,01/22/16 下午04时35分00秒,3.958,26.806,,,,,
12381,01/22/16 下午04时40分00秒,3.958,27.000,,,,,
12382,01/22/16 下午04时45分00秒,3.958,26.871,,,,,
12383,01/22/16 下午04时50分00秒,3.932,26.933,,,,,
12384,01/22/16 下午04时55分00秒,3.932,26.804,,,,,
12385,01/22/16 下午05时00分00秒,3.932,26.675,,,,,
12386,01/22/16 下午05时05分00秒,3.932,26.675,,,,,
12387,01/22/16 下午05时10分00秒,3.932,26.610,,,,,
12388,01/22/16 下午05时15分00秒,3.958,26.290,,,,,
12389,01/22/16 下午05时20分00秒,3.958,26.225,,,,,
12390,01/22/16 下午05时25分00秒,3.958,26.160,,,,,
12391,01/22/16 下午05时30分00秒,3.958,25.772,,,,,
12392,01/22/16 下午05时35分00秒,3.958,25.707,,,,,
12393,01/22/16 下午05时40分00秒,3.958,25.772,,,,,
12394,01/22/16 下午05时45分00秒,3.958,25.805,,,,,
12395,01/22/16 下午05时50分00秒,3.958,25.416,,,,,
12396,01/22/16 下午05时55分00秒,3.985,25.709,,,,,
12397,01/22/16 下午06时00分00秒,3.958,25.189,,,,,
12398,01/22/16 下午06时05分00秒,3.932,24.603,,,,,
12399,01/22/16 下午06时10分00秒,3.932,24.603,,,,,
12400,01/22/16 下午06时15分00秒,3.932,24.278,,,,,
12401,01/22/16 下午06时20分00秒,3.932,24.278,,,,,
12402,01/22/16 下午06时25分00秒,3.932,24.343,,,,,
12403,01/22/16 下午06时30分00秒,3.906,23.821,,,,,
12404,01/22/16 下午06时35分00秒,3.880,23.493,,,,,
12405,01/22/16 下午06时40分00秒,3.880,23.559,,,,,
12406,01/22/16 下午06时45分00秒,3.854,23.492,,,,,
12407,01/22/16 下午06时50分00秒,3.854,23.492,,,,,
12408,01/22/16 下午06时55分00秒,3.827,23.457,,,,,
12409,01/22/16 下午07时00分00秒,3.827,23.164,,,,,
12410,01/22/16 下午07时05分00秒,3.827,23.229,,,,,
12411,01/22/16 下午07时10分00秒,3.801,23.292,,,,,
12412,01/22/16 下午07时15分00秒,3.827,23.229,,,,,
12413,01/22/16 下午07时20分00秒,3.827,23.001,,,,,
12414,01/22/16 下午07时25分00秒,3.827,22.903,,,,,
12415,01/22/16 下午07时30分00秒,3.801,22.738,,,,,
12416,01/22/16 下午07时35分00秒,3.801,22.705,,,,,
12417,01/22/16 下午07时40分00秒,3.775,22.703,,,,,
12418,01/22/16 下午07时45分00秒,3.749,22.636,,,,,
12419,01/22/16 下午07时50分00秒,3.749,22.506,,,,,
12420,01/22/16 下午07时55分00秒,3.722,22.242,,,,,
12421,01/22/16 下午08时00分00秒,3.722,22.308,,,,,
12422,01/22/16 下午08时05分00秒,3.722,22.308,,,,,
12423,01/22/16 下午08时10分00秒,3.696,22.175,,,,,
12424,01/22/16 下午08时15分00秒,3.722,22.112,,,,,
12425,01/22/16 下午08时20分00秒,3.722,22.177,,,,,
12426,01/22/16 下午08时25分00秒,3.696,22.110,,,,,
12427,01/22/16 下午08时30分00秒,3.722,22.177,,,,,
12428,01/22/16 下午08时35分00秒,3.696,21.979,,,,,
12429,01/22/16 下午08时40分00秒,3.696,21.979,,,,,
12430,01/22/16 下午08时45分00秒,3.722,21.981,,,,,
12431,01/22/16 下午08时50分00秒,3.722,21.883,,,,,
12432,01/22/16 下午08时55分00秒,3.722,21.915,,,,,
12433,01/22/16 下午09时00分00秒,3.722,21.785,,,,,
12434,01/22/16 下午09时05分00秒,3.696,21.652,,,,,
12435,01/22/16 下午09时10分00秒,3.670,21.519,,,,,
