"Plot Title: c465ae3-10728519"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728519, SEN S/N: 10728519)","RH, % (LGR S/N: 10728519, SEN S/N: 10728519)","Coupler Detached (LGR S/N: 10728519)","Coupler Attached (LGR S/N: 10728519)","Host Connected (LGR S/N: 10728519)","Stopped (LGR S/N: 10728519)","End Of File (LGR S/N: 10728519)"
3696,12/23/15 下午12时55分00秒,9.558,17.091,,,,,
3697,12/23/15 下午01时00分00秒,9.558,17.159,,,,,
3698,12/23/15 下午01时05分00秒,9.558,17.159,,,,,
3699,12/23/15 下午01时10分00秒,9.558,17.159,,,,,
3700,12/23/15 下午01时15分00秒,9.583,17.160,,,,,
3701,12/23/15 下午01时20分00秒,9.583,17.160,,,,,
3702,12/23/15 下午01时25分00秒,9.583,17.227,,,,,
3703,12/23/15 下午01时30分00秒,9.583,17.227,,,,,
3704,12/23/15 下午01时35分00秒,9.583,17.227,,,,,
3705,12/23/15 下午01时40分00秒,9.583,17.227,,,,,
3706,12/23/15 下午01时45分00秒,9.583,17.227,,,,,
3707,12/23/15 下午01时50分00秒,9.608,17.229,,,,,
3708,12/23/15 下午01时55分00秒,9.583,17.227,,,,,
3709,12/23/15 下午02时00分00秒,9.608,17.296,,,,,
3710,12/23/15 下午02时05分00秒,9.608,17.296,,,,,
3711,12/23/15 下午02时10分00秒,9.608,17.296,,,,,
3712,12/23/15 下午02时15分00秒,9.608,17.296,,,,,
3713,12/23/15 下午02时20分00秒,9.608,17.363,,,,,
3714,12/23/15 下午02时25分00秒,9.608,17.363,,,,,
3715,12/23/15 下午02时30分00秒,9.608,17.296,,,,,
3716,12/23/15 下午02时35分00秒,9.608,17.330,,,,,
3717,12/23/15 下午02时40分00秒,9.608,17.363,,,,,
3718,12/23/15 下午02时45分00秒,9.608,17.363,,,,,
3719,12/23/15 下午02时50分00秒,9.608,17.363,,,,,
3720,12/23/15 下午02时55分00秒,9.608,17.363,,,,,
3721,12/23/15 下午03时00分00秒,9.608,17.363,,,,,
3722,12/23/15 下午03时05分00秒,9.608,17.363,,,,,
3723,12/23/15 下午03时10分00秒,9.608,17.363,,,,,
3724,12/23/15 下午03时15分00秒,9.608,17.431,,,,,
3725,12/23/15 下午03时20分00秒,9.608,17.397,,,,,
3726,12/23/15 下午03时25分00秒,9.608,17.363,,,,,
3727,12/23/15 下午03时30分00秒,9.608,17.363,,,,,
3728,12/23/15 下午03时35分00秒,9.632,17.365,,,,,
3729,12/23/15 下午03时40分00秒,9.632,17.398,,,,,
3730,12/23/15 下午03时45分00秒,9.632,17.432,,,,,
3731,12/23/15 下午03时50分00秒,9.632,17.398,,,,,
3732,12/23/15 下午03时55分00秒,9.632,17.432,,,,,
3733,12/23/15 下午04时00分00秒,9.632,17.432,,,,,
3734,12/23/15 下午04时05分00秒,9.632,17.432,,,,,
3735,12/23/15 下午04时10分00秒,9.632,17.365,,,,,
3736,12/23/15 下午04时15分00秒,9.632,17.432,,,,,
3737,12/23/15 下午04时20分00秒,9.632,17.432,,,,,
3738,12/23/15 下午04时25分00秒,9.632,17.432,,,,,
3739,12/23/15 下午04时30分00秒,9.632,17.432,,,,,
3740,12/23/15 下午04时35分00秒,9.632,17.432,,,,,
3741,12/23/15 下午04时40分00秒,9.632,17.432,,,,,
3742,12/23/15 下午04时45分00秒,9.632,17.432,,,,,
3743,12/23/15 下午04时50分00秒,9.632,17.432,,,,,
3744,12/23/15 下午04时55分00秒,9.632,17.432,,,,,
3745,12/23/15 下午05时00分00秒,9.632,17.432,,,,,
3746,12/23/15 下午05时05分00秒,9.632,17.432,,,,,
3747,12/23/15 下午05时10分00秒,9.632,17.432,,,,,
3748,12/23/15 下午05时15分00秒,9.632,17.432,,,,,
3749,12/23/15 下午05时20分00秒,9.632,17.432,,,,,
3750,12/23/15 下午05时25分00秒,9.657,17.433,,,,,
3751,12/23/15 下午05时30分00秒,9.632,17.432,,,,,
3752,12/23/15 下午05时35分00秒,9.632,17.466,,,,,
3753,12/23/15 下午05时40分00秒,9.632,17.432,,,,,
3754,12/23/15 下午05时45分00秒,9.632,17.432,,,,,
3755,12/23/15 下午05时50分00秒,9.657,17.433,,,,,
3756,12/23/15 下午05时55分00秒,9.657,17.467,,,,,
3757,12/23/15 下午06时00分00秒,9.632,17.499,,,,,
3758,12/23/15 下午06时05分00秒,9.657,17.433,,,,,
3759,12/23/15 下午06时10分00秒,9.632,17.432,,,,,
3760,12/23/15 下午06时15分00秒,9.632,17.432,,,,,
3761,12/23/15 下午06时20分00秒,9.657,17.400,,,,,
3762,12/23/15 下午06时25分00秒,9.657,17.366,,,,,
3763,12/23/15 下午06时30分00秒,9.657,17.366,,,,,
3764,12/23/15 下午06时35分00秒,9.657,17.366,,,,,
3765,12/23/15 下午06时40分00秒,9.657,17.366,,,,,
3766,12/23/15 下午06时45分00秒,9.632,17.297,,,,,
3767,12/23/15 下午06时50分00秒,9.632,17.297,,,,,
3768,12/23/15 下午06时55分00秒,9.632,17.297,,,,,
3769,12/23/15 下午07时00分00秒,9.632,17.297,,,,,
3770,12/23/15 下午07时05分00秒,9.632,17.297,,,,,
3771,12/23/15 下午07时10分00秒,9.608,17.296,,,,,
3772,12/23/15 下午07时15分00秒,9.608,17.296,,,,,
3773,12/23/15 下午07时20分00秒,9.608,17.296,,,,,
3774,12/23/15 下午07时25分00秒,9.608,17.296,,,,,
3775,12/23/15 下午07时30分00秒,9.608,17.296,,,,,
3776,12/23/15 下午07时35分00秒,9.608,17.296,,,,,
3777,12/23/15 下午07时40分00秒,9.608,17.296,,,,,
3778,12/23/15 下午07时45分00秒,9.608,17.296,,,,,
3779,12/23/15 下午07时50分00秒,9.583,17.295,,,,,
3780,12/23/15 下午07时55分00秒,9.583,17.295,,,,,
3781,12/23/15 下午08时00分00秒,9.583,17.295,,,,,
3782,12/23/15 下午08时05分00秒,9.583,17.295,,,,,
3783,12/23/15 下午08时10分00秒,9.583,17.295,,,,,
3784,12/23/15 下午08时15分00秒,9.583,17.295,,,,,
3785,12/23/15 下午08时20分00秒,9.583,17.295,,,,,
3786,12/23/15 下午08时25分00秒,9.583,17.295,,,,,
3787,12/23/15 下午08时30分00秒,9.583,17.227,,,,,
3788,12/23/15 下午08时35分00秒,9.583,17.261,,,,,
3789,12/23/15 下午08时40分00秒,9.583,17.261,,,,,
3790,12/23/15 下午08时45分00秒,9.583,17.227,,,,,
3791,12/23/15 下午08时50分00秒,9.583,17.227,,,,,
3792,12/23/15 下午08时55分00秒,9.583,17.227,,,,,
3793,12/23/15 下午09时00分00秒,9.583,17.194,,,,,
3794,12/23/15 下午09时05分00秒,9.558,17.192,,,,,
3795,12/23/15 下午09时10分00秒,9.558,17.226,,,,,
3796,12/23/15 下午09时15分00秒,9.558,17.226,,,,,
3797,12/23/15 下午09时20分00秒,9.558,17.226,,,,,
3798,12/23/15 下午09时25分00秒,9.558,17.226,,,,,
3799,12/23/15 下午09时30分00秒,9.558,17.159,,,,,
3800,12/23/15 下午09时35分00秒,9.534,17.157,,,,,
3801,12/23/15 下午09时40分00秒,9.534,17.157,,,,,
3802,12/23/15 下午09时45分00秒,9.534,17.157,,,,,
3803,12/23/15 下午09时50分00秒,9.534,17.157,,,,,
3804,12/23/15 下午09时55分00秒,9.534,17.157,,,,,
3805,12/23/15 下午10时00分00秒,9.509,17.156,,,,,
3806,12/23/15 下午10时05分00秒,9.509,17.089,,,,,
3807,12/23/15 下午10时10分00秒,9.509,17.089,,,,,
3808,12/23/15 下午10时15分00秒,9.509,17.089,,,,,
3809,12/23/15 下午10时20分00秒,9.509,17.055,,,,,
3810,12/23/15 下午10时25分00秒,9.509,17.089,,,,,
3811,12/23/15 下午10时30分00秒,9.509,17.021,,,,,
3812,12/23/15 下午10时35分00秒,9.485,17.020,,,,,
3813,12/23/15 下午10时40分00秒,9.485,17.020,,,,,
3814,12/23/15 下午10时45分00秒,9.485,17.020,,,,,
3815,12/23/15 下午10时50分00秒,9.485,16.986,,,,,
3816,12/23/15 下午10时55分00秒,9.485,16.953,,,,,
3817,12/23/15 下午11时00分00秒,9.460,16.951,,,,,
3818,12/23/15 下午11时05分00秒,9.460,16.951,,,,,
3819,12/23/15 下午11时10分00秒,9.460,16.951,,,,,
3820,12/23/15 下午11时15分00秒,9.460,16.951,,,,,
3821,12/23/15 下午11时20分00秒,9.460,16.951,,,,,
3822,12/23/15 下午11时25分00秒,9.460,16.884,,,,,
3823,12/23/15 下午11时30分00秒,9.460,16.884,,,,,
3824,12/23/15 下午11时35分00秒,9.460,16.884,,,,,
3825,12/23/15 下午11时40分00秒,9.460,16.816,,,,,
3826,12/23/15 下午11时45分00秒,9.460,16.850,,,,,
3827,12/23/15 下午11时50分00秒,9.435,16.815,,,,,
3828,12/23/15 下午11时55分00秒,9.435,16.815,,,,,
3829,12/24/15 上午12时00分00秒,9.435,16.815,,,,,
3830,12/24/15 上午12时05分00秒,9.435,16.748,,,,,
3831,12/24/15 上午12时10分00秒,9.435,16.748,,,,,
3832,12/24/15 上午12时15分00秒,9.435,16.748,,,,,
3833,12/24/15 上午12时20分00秒,9.435,16.748,,,,,
3834,12/24/15 上午12时25分00秒,9.410,16.746,,,,,
3835,12/24/15 上午12时30分00秒,9.410,16.713,,,,,
3836,12/24/15 上午12时35分00秒,9.410,16.679,,,,,
3837,12/24/15 上午12时40分00秒,9.410,16.746,,,,,
3838,12/24/15 上午12时45分00秒,9.410,16.679,,,,,
3839,12/24/15 上午12时50分00秒,9.410,16.679,,,,,
3840,12/24/15 上午12时55分00秒,9.410,16.679,,,,,
3841,12/24/15 上午01时00分00秒,9.410,16.679,,,,,
3842,12/24/15 上午01时05分00秒,9.410,16.679,,,,,
3843,12/24/15 上午01时10分00秒,9.386,16.678,,,,,
3844,12/24/15 上午01时15分00秒,9.386,16.678,,,,,
3845,12/24/15 上午01时20分00秒,9.386,16.610,,,,,
3846,12/24/15 上午01时25分00秒,9.386,16.610,,,,,
3847,12/24/15 上午01时30分00秒,9.386,16.610,,,,,
3848,12/24/15 上午01时35分00秒,9.361,16.609,,,,,
3849,12/24/15 上午01时40分00秒,9.361,16.609,,,,,
3850,12/24/15 上午01时45分00秒,9.361,16.609,,,,,
3851,12/24/15 上午01时50分00秒,9.361,16.575,,,,,
3852,12/24/15 上午01时55分00秒,9.361,16.541,,,,,
3853,12/24/15 上午02时00分00秒,9.361,16.541,,,,,
3854,12/24/15 上午02时05分00秒,9.361,16.541,,,,,
3855,12/24/15 上午02时10分00秒,9.361,16.541,,,,,
3856,12/24/15 上午02时15分00秒,9.361,16.508,,,,,
3857,12/24/15 上午02时20分00秒,9.336,16.540,,,,,
3858,12/24/15 上午02时25分00秒,9.336,16.473,,,,,
3859,12/24/15 上午02时30分00秒,9.336,16.473,,,,,
3860,12/24/15 上午02时35分00秒,9.336,16.473,,,,,
3861,12/24/15 上午02时40分00秒,9.312,16.471,,,,,
3862,12/24/15 上午02时45分00秒,9.312,16.471,,,,,
3863,12/24/15 上午02时50分00秒,9.312,16.471,,,,,
3864,12/24/15 上午02时55分00秒,9.312,16.404,,,,,
3865,12/24/15 上午03时00分00秒,9.312,16.438,,,,,
3866,12/24/15 上午03时05分00秒,9.312,16.404,,,,,
3867,12/24/15 上午03时10分00秒,9.312,16.404,,,,,
3868,12/24/15 上午03时15分00秒,9.312,16.404,,,,,
3869,12/24/15 上午03时20分00秒,9.287,16.403,,,,,
3870,12/24/15 上午03时25分00秒,9.287,16.403,,,,,
3871,12/24/15 上午03时30分00秒,9.287,16.403,,,,,
3872,12/24/15 上午03时35分00秒,9.287,16.335,,,,,
3873,12/24/15 上午03时40分00秒,9.287,16.369,,,,,
3874,12/24/15 上午03时45分00秒,9.287,16.335,,,,,
3875,12/24/15 上午03时50分00秒,9.287,16.268,,,,,
3876,12/24/15 上午03时55分00秒,9.262,16.300,,,,,
3877,12/24/15 上午04时00分00秒,9.262,16.300,,,,,
3878,12/24/15 上午04时05分00秒,9.262,16.266,,,,,
3879,12/24/15 上午04时10分00秒,9.262,16.266,,,,,
3880,12/24/15 上午04时15分00秒,9.262,16.266,,,,,
3881,12/24/15 上午04时20分00秒,9.238,16.333,,,,,
3882,12/24/15 上午04时25分00秒,9.238,16.265,,,,,
3883,12/24/15 上午04时30分00秒,9.238,16.265,,,,,
3884,12/24/15 上午04时35分00秒,9.238,16.231,,,,,
3885,12/24/15 上午04时40分00秒,9.238,16.231,,,,,
3886,12/24/15 上午04时45分00秒,9.238,16.198,,,,,
3887,12/24/15 上午04时50分00秒,9.238,16.198,,,,,
3888,12/24/15 上午04时55分00秒,9.238,16.198,,,,,
3889,12/24/15 上午05时00分00秒,9.238,16.198,,,,,
3890,12/24/15 上午05时05分00秒,9.213,16.196,,,,,
3891,12/24/15 上午05时10分00秒,9.213,16.129,,,,,
3892,12/24/15 上午05时15分00秒,9.213,16.129,,,,,
3893,12/24/15 上午05时20分00秒,9.213,16.129,,,,,
3894,12/24/15 上午05时25分00秒,9.213,16.129,,,,,
3895,12/24/15 上午05时30分00秒,9.213,16.129,,,,,
3896,12/24/15 上午05时35分00秒,9.213,16.129,,,,,
3897,12/24/15 上午05时40分00秒,9.188,16.127,,,,,
3898,12/24/15 上午05时45分00秒,9.188,16.060,,,,,
3899,12/24/15 上午05时50分00秒,9.188,16.127,,,,,
3900,12/24/15 上午05时55分00秒,9.163,16.059,,,,,
3901,12/24/15 上午06时00分00秒,9.188,16.060,,,,,
3902,12/24/15 上午06时05分00秒,9.163,16.059,,,,,
3903,12/24/15 上午06时10分00秒,9.163,16.025,,,,,
3904,12/24/15 上午06时15分00秒,9.163,15.991,,,,,
3905,12/24/15 上午06时20分00秒,9.163,16.059,,,,,
3906,12/24/15 上午06时25分00秒,9.139,16.057,,,,,
3907,12/24/15 上午06时30分00秒,9.139,15.990,,,,,
3908,12/24/15 上午06时35分00秒,9.139,15.990,,,,,
3909,12/24/15 上午06时40分00秒,9.139,16.024,,,,,
3910,12/24/15 上午06时45分00秒,9.163,15.924,,,,,
3911,12/24/15 上午06时50分00秒,9.139,15.922,,,,,
3912,12/24/15 上午06时55分00秒,9.139,15.956,,,,,
3913,12/24/15 上午07时00分00秒,9.139,15.922,,,,,
3914,12/24/15 上午07时05分00秒,9.139,15.956,,,,,
3915,12/24/15 上午07时10分00秒,9.139,15.922,,,,,
3916,12/24/15 上午07时15分00秒,9.139,15.990,,,,,
3917,12/24/15 上午07时20分00秒,9.139,15.956,,,,,
3918,12/24/15 上午07时25分00秒,9.114,15.921,,,,,
3919,12/24/15 上午07时30分00秒,9.114,15.989,,,,,
3920,12/24/15 上午07时35分00秒,9.114,15.921,,,,,
3921,12/24/15 上午07时40分00秒,9.114,15.989,,,,,
3922,12/24/15 上午07时45分00秒,9.114,15.921,,,,,
3923,12/24/15 上午07时50分00秒,9.089,15.920,,,,,
3924,12/24/15 上午07时55分00秒,9.089,15.920,,,,,
3925,12/24/15 上午08时00分00秒,9.089,15.920,,,,,
3926,12/24/15 上午08时05分00秒,9.089,15.920,,,,,
3927,12/24/15 上午08时10分00秒,9.064,15.919,,,,,
3928,12/24/15 上午08时15分00秒,9.089,15.954,,,,,
3929,12/24/15 上午08时20分00秒,9.089,15.954,,,,,
3930,12/24/15 上午08时25分00秒,9.089,15.954,,,,,
3931,12/24/15 上午08时30分00秒,9.089,15.987,,,,,
3932,12/24/15 上午08时35分00秒,9.064,15.986,,,,,
3933,12/24/15 上午08时40分00秒,9.089,15.987,,,,,
3934,12/24/15 上午08时45分00秒,9.064,15.986,,,,,
3935,12/24/15 上午08时50分00秒,9.064,15.986,,,,,
3936,12/24/15 上午08时55分00秒,9.064,16.020,,,,,
3937,12/24/15 上午09时00分00秒,9.064,15.986,,,,,
3938,12/24/15 上午09时05分00秒,9.064,15.986,,,,,
3939,12/24/15 上午09时10分00秒,9.064,15.986,,,,,
3940,12/24/15 上午09时15分00秒,9.064,15.986,,,,,
3941,12/24/15 上午09时20分00秒,9.064,16.054,,,,,
3942,12/24/15 上午09时25分00秒,9.064,16.020,,,,,
3943,12/24/15 上午09时30分00秒,9.064,16.020,,,,,
3944,12/24/15 上午09时35分00秒,9.040,16.052,,,,,
3945,12/24/15 上午09时40分00秒,9.040,16.052,,,,,
3946,12/24/15 上午09时45分00秒,9.064,16.054,,,,,
3947,12/24/15 上午09时50分00秒,9.064,16.020,,,,,
3948,12/24/15 上午09时55分00秒,9.064,16.020,,,,,
3949,12/24/15 上午10时00分00秒,9.089,16.055,,,,,
3950,12/24/15 上午10时05分00秒,9.114,16.022,,,,,
3951,12/24/15 上午10时10分00秒,9.114,16.022,,,,,
3952,12/24/15 上午10时15分00秒,9.139,16.057,,,,,
3953,12/24/15 上午10时20分00秒,9.163,15.991,,,,,
3954,12/24/15 上午10时25分00秒,9.163,16.025,,,,,
3955,12/24/15 上午10时30分00秒,9.188,16.060,,,,,
3956,12/24/15 上午10时35分00秒,9.188,16.060,,,,,
3957,12/24/15 上午10时40分00秒,9.213,16.061,,,,,
3958,12/24/15 上午10时45分00秒,9.213,16.061,,,,,
3959,12/24/15 上午10时50分00秒,9.238,16.063,,,,,
3960,12/24/15 上午10时55分00秒,9.262,16.131,,,,,
3961,12/24/15 上午11时00分00秒,9.262,16.131,,,,,
3962,12/24/15 上午11时05分00秒,9.262,16.131,,,,,
3963,12/24/15 上午11时10分00秒,9.287,16.200,,,,,
3964,12/24/15 上午11时15分00秒,9.312,16.134,,,,,
3965,12/24/15 上午11时20分00秒,9.336,16.169,,,,,
3966,12/24/15 上午11时25分00秒,9.361,16.204,,,,,
3967,12/24/15 上午11时30分00秒,9.361,16.204,,,,,
3968,12/24/15 上午11时35分00秒,9.386,16.239,,,,,
3969,12/24/15 上午11时40分00秒,9.410,16.207,,,,,
3970,12/24/15 上午11时45分00秒,9.435,16.275,,,,,
3971,12/24/15 上午11时50分00秒,9.460,16.277,,,,,
3972,12/24/15 上午11时55分00秒,9.460,16.277,,,,,
3973,12/24/15 下午12时00分00秒,9.460,16.277,,,,,
3974,12/24/15 下午12时05分00秒,9.485,16.278,,,,,
3975,12/24/15 下午12时10分00秒,9.509,16.279,,,,,
3976,12/24/15 下午12时15分00秒,9.509,16.347,,,,,
3977,12/24/15 下午12时20分00秒,9.509,16.347,,,,,
3978,12/24/15 下午12时25分00秒,9.534,16.348,,,,,
3979,12/24/15 下午12时30分00秒,9.534,16.348,,,,,
3980,12/24/15 下午12时35分00秒,9.558,16.349,,,,,
3981,12/24/15 下午12时40分00秒,9.558,16.417,,,,,
3982,12/24/15 下午12时45分00秒,9.558,16.417,,,,,
3983,12/24/15 下午12时50分00秒,9.558,16.484,,,,,
3984,12/24/15 下午12时55分00秒,9.558,16.484,,,,,
3985,12/24/15 下午01时00分00秒,9.583,16.486,,,,,
3986,12/24/15 下午01时05分00秒,9.583,16.553,,,,,
3987,12/24/15 下午01时10分00秒,9.583,16.587,,,,,
3988,12/24/15 下午01时15分00秒,9.583,16.621,,,,,
3989,12/24/15 下午01时20分00秒,9.583,16.621,,,,,
3990,12/24/15 下午01时25分00秒,9.583,16.621,,,,,
3991,12/24/15 下午01时30分00秒,9.583,16.688,,,,,
3992,12/24/15 下午01时35分00秒,9.608,16.690,,,,,
3993,12/24/15 下午01时40分00秒,9.608,16.690,,,,,
3994,12/24/15 下午01时45分00秒,9.608,16.723,,,,,
3995,12/24/15 下午01时50分00秒,9.608,16.757,,,,,
3996,12/24/15 下午01时55分00秒,9.632,16.758,,,,,
3997,12/24/15 下午02时00分00秒,9.632,16.758,,,,,
3998,12/24/15 下午02时05分00秒,9.632,16.758,,,,,
3999,12/24/15 下午02时10分00秒,9.632,16.792,,,,,
4000,12/24/15 下午02时15分00秒,9.657,16.827,,,,,
4001,12/24/15 下午02时20分00秒,9.657,16.827,,,,,
4002,12/24/15 下午02时25分00秒,9.657,16.827,,,,,
4003,12/24/15 下午02时30分00秒,9.657,16.827,,,,,
4004,12/24/15 下午02时35分00秒,9.632,16.826,,,,,
4005,12/24/15 下午02时40分00秒,9.632,16.893,,,,,
4006,12/24/15 下午02时45分00秒,9.632,16.893,,,,,
4007,12/24/15 下午02时50分00秒,9.632,16.893,,,,,
4008,12/24/15 下午02时55分00秒,9.632,16.893,,,,,
4009,12/24/15 下午03时00分00秒,9.632,16.927,,,,,
4010,12/24/15 下午03时05分00秒,9.657,16.962,,,,,
4011,12/24/15 下午03时10分00秒,9.657,16.962,,,,,
4012,12/24/15 下午03时15分00秒,9.657,17.029,,,,,
4013,12/24/15 下午03时20分00秒,9.657,17.029,,,,,
4014,12/24/15 下午03时25分00秒,9.657,17.029,,,,,
4015,12/24/15 下午03时30分00秒,9.657,17.063,,,,,
4016,12/24/15 下午03时35分00秒,9.657,17.097,,,,,
4017,12/24/15 下午03时40分00秒,9.657,17.097,,,,,
4018,12/24/15 下午03时45分00秒,9.657,17.097,,,,,
4019,12/24/15 下午03时50分00秒,9.682,17.098,,,,,
4020,12/24/15 下午03时55分00秒,9.657,17.097,,,,,
4021,12/24/15 下午04时00分00秒,9.682,17.098,,,,,
4022,12/24/15 下午04时05分00秒,9.682,17.098,,,,,
4023,12/24/15 下午04时10分00秒,9.682,17.098,,,,,
4024,12/24/15 下午04时15分00秒,9.682,17.165,,,,,
4025,12/24/15 下午04时20分00秒,9.682,17.098,,,,,
4026,12/24/15 下午04时25分00秒,9.682,17.098,,,,,
4027,12/24/15 下午04时30分00秒,9.682,17.098,,,,,
4028,12/24/15 下午04时35分00秒,9.682,17.098,,,,,
4029,12/24/15 下午04时40分00秒,9.682,17.098,,,,,
4030,12/24/15 下午04时45分00秒,9.706,17.133,,,,,
4031,12/24/15 下午04时50分00秒,9.682,17.132,,,,,
4032,12/24/15 下午04时55分00秒,9.706,17.167,,,,,
4033,12/24/15 下午05时00分00秒,9.706,17.133,,,,,
4034,12/24/15 下午05时05分00秒,9.706,17.167,,,,,
4035,12/24/15 下午05时10分00秒,9.706,17.167,,,,,
4036,12/24/15 下午05时15分00秒,9.706,17.167,,,,,
4037,12/24/15 下午05时20分00秒,9.706,17.167,,,,,
4038,12/24/15 下午05时25分00秒,9.706,17.167,,,,,
4039,12/24/15 下午05时30分00秒,9.706,17.200,,,,,
4040,12/24/15 下午05时35分00秒,9.706,17.200,,,,,
4041,12/24/15 下午05时40分00秒,9.706,17.234,,,,,
4042,12/24/15 下午05时45分00秒,9.706,17.234,,,,,
4043,12/24/15 下午05时50分00秒,9.706,17.234,,,,,
4044,12/24/15 下午05时55分00秒,9.706,17.234,,,,,
4045,12/24/15 下午06时00分00秒,9.706,17.234,,,,,
4046,12/24/15 下午06时05分00秒,9.706,17.234,,,,,
4047,12/24/15 下午06时10分00秒,9.706,17.234,,,,,
4048,12/24/15 下午06时15分00秒,9.706,17.268,,,,,
4049,12/24/15 下午06时20分00秒,9.706,17.234,,,,,
4050,12/24/15 下午06时25分00秒,9.706,17.234,,,,,
4051,12/24/15 下午06时30分00秒,9.706,17.234,,,,,
4052,12/24/15 下午06时35分00秒,9.706,17.234,,,,,
4053,12/24/15 下午06时40分00秒,9.706,17.268,,,,,
4054,12/24/15 下午06时45分00秒,9.706,17.234,,,,,
4055,12/24/15 下午06时50分00秒,9.706,17.268,,,,,
4056,12/24/15 下午06时55分00秒,9.706,17.268,,,,,
4057,12/24/15 下午07时00分00秒,9.706,17.268,,,,,
4058,12/24/15 下午07时05分00秒,9.706,17.301,,,,,
4059,12/24/15 下午07时10分00秒,9.682,17.300,,,,,
4060,12/24/15 下午07时15分00秒,9.682,17.300,,,,,
4061,12/24/15 下午07时20分00秒,9.682,17.334,,,,,
4062,12/24/15 下午07时25分00秒,9.682,17.300,,,,,
4063,12/24/15 下午07时30分00秒,9.682,17.300,,,,,
4064,12/24/15 下午07时35分00秒,9.682,17.334,,,,,
4065,12/24/15 下午07时40分00秒,9.682,17.367,,,,,
4066,12/24/15 下午07时45分00秒,9.682,17.300,,,,,
4067,12/24/15 下午07时50分00秒,9.682,17.334,,,,,
4068,12/24/15 下午07时55分00秒,9.682,17.334,,,,,
4069,12/24/15 下午08时00分00秒,9.682,17.367,,,,,
4070,12/24/15 下午08时05分00秒,9.682,17.367,,,,,
4071,12/24/15 下午08时10分00秒,9.682,17.367,,,,,
4072,12/24/15 下午08时15分00秒,9.682,17.367,,,,,
4073,12/24/15 下午08时20分00秒,9.682,17.334,,,,,
4074,12/24/15 下午08时25分00秒,9.682,17.367,,,,,
4075,12/24/15 下午08时30分00秒,9.657,17.299,,,,,
4076,12/24/15 下午08时35分00秒,9.657,17.332,,,,,
4077,12/24/15 下午08时40分00秒,9.657,17.299,,,,,
4078,12/24/15 下午08时45分00秒,9.682,17.300,,,,,
4079,12/24/15 下午08时50分00秒,9.682,17.300,,,,,
4080,12/24/15 下午08时55分00秒,9.682,17.300,,,,,
4081,12/24/15 下午09时00分00秒,9.657,17.231,,,,,
4082,12/24/15 下午09时05分00秒,9.657,17.299,,,,,
4083,12/24/15 下午09时10分00秒,9.657,17.299,,,,,
4084,12/24/15 下午09时15分00秒,9.657,17.265,,,,,
4085,12/24/15 下午09时20分00秒,9.657,17.265,,,,,
4086,12/24/15 下午09时25分00秒,9.657,17.231,,,,,
4087,12/24/15 下午09时30分00秒,9.657,17.265,,,,,
4088,12/24/15 下午09时35分00秒,9.657,17.231,,,,,
4089,12/24/15 下午09时40分00秒,9.632,17.297,,,,,
4090,12/24/15 下午09时45分00秒,9.632,17.230,,,,,
4091,12/24/15 下午09时50分00秒,9.632,17.230,,,,,
4092,12/24/15 下午09时55分00秒,9.632,17.196,,,,,
4093,12/24/15 下午10时00分00秒,9.608,17.229,,,,,
4094,12/24/15 下午10时05分00秒,9.608,17.195,,,,,
4095,12/24/15 下午10时10分00秒,9.632,17.163,,,,,
4096,12/24/15 下午10时15分00秒,9.632,17.095,,,,,
4097,12/24/15 下午10时20分00秒,9.608,17.161,,,,,
4098,12/24/15 下午10时25分00秒,9.608,17.161,,,,,
4099,12/24/15 下午10时30分00秒,9.608,17.128,,,,,
4100,12/24/15 下午10时35分00秒,9.608,17.094,,,,,
4101,12/24/15 下午10时40分00秒,9.608,17.094,,,,,
4102,12/24/15 下午10时45分00秒,9.608,17.094,,,,,
4103,12/24/15 下午10时50分00秒,9.608,17.060,,,,,
4104,12/24/15 下午10时55分00秒,9.608,17.060,,,,,
4105,12/24/15 下午11时00分00秒,9.608,17.060,,,,,
4106,12/24/15 下午11时05分00秒,9.608,17.027,,,,,
4107,12/24/15 下午11时10分00秒,9.608,17.027,,,,,
4108,12/24/15 下午11时15分00秒,9.608,17.027,,,,,
4109,12/24/15 下午11时20分00秒,9.608,17.027,,,,,
4110,12/24/15 下午11时25分00秒,9.608,17.060,,,,,
4111,12/24/15 下午11时30分00秒,9.608,17.027,,,,,
4112,12/24/15 下午11时35分00秒,9.583,17.025,,,,,
4113,12/24/15 下午11时40分00秒,9.608,17.027,,,,,
4114,12/24/15 下午11时45分00秒,9.608,17.060,,,,,
4115,12/24/15 下午11时50分00秒,9.608,17.094,,,,,
4116,12/24/15 下午11时55分00秒,9.583,17.093,,,,,
4117,12/25/15 上午12时00分00秒,9.583,17.093,,,,,
4118,12/25/15 上午12时05分00秒,9.583,17.093,,,,,
4119,12/25/15 上午12时10分00秒,9.583,17.093,,,,,
4120,12/25/15 上午12时15分00秒,9.583,17.093,,,,,
4121,12/25/15 上午12时20分00秒,9.583,17.093,,,,,
4122,12/25/15 上午12时25分00秒,9.583,17.093,,,,,
4123,12/25/15 上午12时30分00秒,9.583,17.093,,,,,
4124,12/25/15 上午12时35分00秒,9.583,17.093,,,,,
4125,12/25/15 上午12时40分00秒,9.583,17.093,,,,,
4126,12/25/15 上午12时45分00秒,9.583,17.093,,,,,
