"Plot Title: c465w2-10728402"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728402, SEN S/N: 10728402)","RH, % (LGR S/N: 10728402, SEN S/N: 10728402)","Coupler Detached (LGR S/N: 10728402)","Coupler Attached (LGR S/N: 10728402)","Host Connected (LGR S/N: 10728402)","Stopped (LGR S/N: 10728402)","End Of File (LGR S/N: 10728402)"
10928,01/17/16 下午03时35分00秒,11.565,17.877,,,,,
10929,01/17/16 下午03时40分00秒,11.565,17.877,,,,,
10930,01/17/16 下午03时45分00秒,11.565,17.911,,,,,
10931,01/17/16 下午03时50分00秒,11.565,17.911,,,,,
10932,01/17/16 下午03时55分00秒,11.565,17.911,,,,,
10933,01/17/16 下午04时00分00秒,11.565,17.911,,,,,
10934,01/17/16 下午04时05分00秒,11.565,17.945,,,,,
10935,01/17/16 下午04时10分00秒,11.565,17.911,,,,,
10936,01/17/16 下午04时15分00秒,11.565,17.911,,,,,
10937,01/17/16 下午04时20分00秒,11.565,17.945,,,,,
10938,01/17/16 下午04时25分00秒,11.565,17.911,,,,,
10939,01/17/16 下午04时30分00秒,11.565,17.945,,,,,
10940,01/17/16 下午04时35分00秒,11.565,17.945,,,,,
10941,01/17/16 下午04时40分00秒,11.565,17.945,,,,,
10942,01/17/16 下午04时45分00秒,11.565,17.911,,,,,
10943,01/17/16 下午04时50分00秒,11.565,17.911,,,,,
10944,01/17/16 下午04时55分00秒,11.565,17.911,,,,,
10945,01/17/16 下午05时00分00秒,11.565,17.945,,,,,
10946,01/17/16 下午05时05分00秒,11.565,17.945,,,,,
10947,01/17/16 下午05时10分00秒,11.589,17.946,,,,,
10948,01/17/16 下午05时15分00秒,11.589,17.946,,,,,
10949,01/17/16 下午05时20分00秒,11.589,17.946,,,,,
10950,01/17/16 下午05时25分00秒,11.589,17.912,,,,,
10951,01/17/16 下午05时30分00秒,11.589,17.946,,,,,
10952,01/17/16 下午05时35分00秒,11.589,17.946,,,,,
10953,01/17/16 下午05时40分00秒,11.589,17.946,,,,,
10954,01/17/16 下午05时45分00秒,11.589,17.946,,,,,
10955,01/17/16 下午05时50分00秒,11.589,17.946,,,,,
10956,01/17/16 下午05时55分00秒,11.589,17.946,,,,,
10957,01/17/16 下午06时00分00秒,11.589,17.946,,,,,
10958,01/17/16 下午06时05分00秒,11.589,17.946,,,,,
10959,01/17/16 下午06时10分00秒,11.589,17.946,,,,,
10960,01/17/16 下午06时15分00秒,11.589,17.946,,,,,
10961,01/17/16 下午06时20分00秒,11.589,17.946,,,,,
10962,01/17/16 下午06时25分00秒,11.589,17.946,,,,,
10963,01/17/16 下午06时30分00秒,11.589,17.946,,,,,
10964,01/17/16 下午06时35分00秒,11.589,17.946,,,,,
10965,01/17/16 下午06时40分00秒,11.589,17.946,,,,,
10966,01/17/16 下午06时45分00秒,11.589,17.946,,,,,
10967,01/17/16 下午06时50分00秒,11.589,17.912,,,,,
10968,01/17/16 下午06时55分00秒,11.589,17.912,,,,,
10969,01/17/16 下午07时00分00秒,11.589,17.912,,,,,
10970,01/17/16 下午07时05分00秒,11.589,17.879,,,,,
10971,01/17/16 下午07时10分00秒,11.589,17.879,,,,,
10972,01/17/16 下午07时15分00秒,11.589,17.879,,,,,
10973,01/17/16 下午07时20分00秒,11.589,17.879,,,,,
10974,01/17/16 下午07时25分00秒,11.589,17.879,,,,,
10975,01/17/16 下午07时30分00秒,11.589,17.879,,,,,
10976,01/17/16 下午07时35分00秒,11.589,17.879,,,,,
10977,01/17/16 下午07时40分00秒,11.589,17.879,,,,,
10978,01/17/16 下午07时45分00秒,11.589,17.879,,,,,
10979,01/17/16 下午07时50分00秒,11.589,17.879,,,,,
10980,01/17/16 下午07时55分00秒,11.589,17.879,,,,,
10981,01/17/16 下午08时00分00秒,11.589,17.879,,,,,
10982,01/17/16 下午08时05分00秒,11.565,17.877,,,,,
10983,01/17/16 下午08时10分00秒,11.565,17.877,,,,,
10984,01/17/16 下午08时15分00秒,11.565,17.810,,,,,
10985,01/17/16 下午08时20分00秒,11.565,17.877,,,,,
10986,01/17/16 下午08时25分00秒,11.565,17.810,,,,,
10987,01/17/16 下午08时30分00秒,11.565,17.810,,,,,
10988,01/17/16 下午08时35分00秒,11.565,17.877,,,,,
10989,01/17/16 下午08时40分00秒,11.565,17.877,,,,,
10990,01/17/16 下午08时45分00秒,11.565,17.843,,,,,
10991,01/17/16 下午08时50分00秒,11.565,17.810,,,,,
10992,01/17/16 下午08时55分00秒,11.565,17.810,,,,,
10993,01/17/16 下午09时00分00秒,11.565,17.810,,,,,
10994,01/17/16 下午09时05分00秒,11.565,17.810,,,,,
10995,01/17/16 下午09时10分00秒,11.565,17.810,,,,,
10996,01/17/16 下午09时15分00秒,11.565,17.810,,,,,
10997,01/17/16 下午09时20分00秒,11.565,17.810,,,,,
10998,01/17/16 下午09时25分00秒,11.565,17.810,,,,,
10999,01/17/16 下午09时30分00秒,11.565,17.810,,,,,
11000,01/17/16 下午09时35分00秒,11.565,17.810,,,,,
11001,01/17/16 下午09时40分00秒,11.565,17.810,,,,,
11002,01/17/16 下午09时45分00秒,11.565,17.810,,,,,
11003,01/17/16 下午09时50分00秒,11.565,17.810,,,,,
11004,01/17/16 下午09时55分00秒,11.565,17.810,,,,,
11005,01/17/16 下午10时00分00秒,11.565,17.810,,,,,
11006,01/17/16 下午10时05分00秒,11.565,17.810,,,,,
11007,01/17/16 下午10时10分00秒,11.565,17.810,,,,,
11008,01/17/16 下午10时15分00秒,11.565,17.810,,,,,
11009,01/17/16 下午10时20分00秒,11.565,17.776,,,,,
11010,01/17/16 下午10时25分00秒,11.565,17.776,,,,,
11011,01/17/16 下午10时30分00秒,11.565,17.742,,,,,
11012,01/17/16 下午10时35分00秒,11.565,17.776,,,,,
11013,01/17/16 下午10时40分00秒,11.565,17.810,,,,,
11014,01/17/16 下午10时45分00秒,11.565,17.810,,,,,
11015,01/17/16 下午10时50分00秒,11.565,17.810,,,,,
11016,01/17/16 下午10时55分00秒,11.565,17.810,,,,,
11017,01/17/16 下午11时00分00秒,11.565,17.810,,,,,
11018,01/17/16 下午11时05分00秒,11.565,17.810,,,,,
11019,01/17/16 下午11时10分00秒,11.565,17.810,,,,,
11020,01/17/16 下午11时15分00秒,11.565,17.810,,,,,
11021,01/17/16 下午11时20分00秒,11.565,17.810,,,,,
11022,01/17/16 下午11时25分00秒,11.565,17.810,,,,,
11023,01/17/16 下午11时30分00秒,11.565,17.810,,,,,
11024,01/17/16 下午11时35分00秒,11.565,17.810,,,,,
11025,01/17/16 下午11时40分00秒,11.565,17.810,,,,,
11026,01/17/16 下午11时45分00秒,11.565,17.810,,,,,
11027,01/17/16 下午11时50分00秒,11.565,17.810,,,,,
11028,01/17/16 下午11时55分00秒,11.565,17.810,,,,,
11029,01/18/16 上午12时00分00秒,11.565,17.810,,,,,
11030,01/18/16 上午12时05分00秒,11.565,17.810,,,,,
11031,01/18/16 上午12时10分00秒,11.565,17.742,,,,,
11032,01/18/16 上午12时15分00秒,11.565,17.742,,,,,
11033,01/18/16 上午12时20分00秒,11.565,17.742,,,,,
11034,01/18/16 上午12时25分00秒,11.565,17.742,,,,,
11035,01/18/16 上午12时30分00秒,11.565,17.742,,,,,
11036,01/18/16 上午12时35分00秒,11.565,17.674,,,,,
11037,01/18/16 上午12时40分00秒,11.565,17.674,,,,,
11038,01/18/16 上午12时45分00秒,11.565,17.674,,,,,
11039,01/18/16 上午12时50分00秒,11.565,17.641,,,,,
11040,01/18/16 上午12时55分00秒,11.565,17.641,,,,,
11041,01/18/16 上午01时00分00秒,11.565,17.607,,,,,
11042,01/18/16 上午01时05分00秒,11.565,17.607,,,,,
11043,01/18/16 上午01时10分00秒,11.565,17.607,,,,,
11044,01/18/16 上午01时15分00秒,11.565,17.607,,,,,
11045,01/18/16 上午01时20分00秒,11.565,17.573,,,,,
11046,01/18/16 上午01时25分00秒,11.565,17.607,,,,,
11047,01/18/16 上午01时30分00秒,11.540,17.538,,,,,
11048,01/18/16 上午01时35分00秒,11.540,17.538,,,,,
11049,01/18/16 上午01时40分00秒,11.540,17.538,,,,,
11050,01/18/16 上午01时45分00秒,11.540,17.538,,,,,
11051,01/18/16 上午01时50分00秒,11.540,17.538,,,,,
11052,01/18/16 上午01时55分00秒,11.540,17.538,,,,,
11053,01/18/16 上午02时00分00秒,11.540,17.504,,,,,
11054,01/18/16 上午02时05分00秒,11.540,17.504,,,,,
11055,01/18/16 上午02时10分00秒,11.540,17.470,,,,,
11056,01/18/16 上午02时15分00秒,11.540,17.470,,,,,
11057,01/18/16 上午02时20分00秒,11.540,17.470,,,,,
11058,01/18/16 上午02时25分00秒,11.540,17.470,,,,,
11059,01/18/16 上午02时30分00秒,11.516,17.469,,,,,
11060,01/18/16 上午02时35分00秒,11.516,17.435,,,,,
11061,01/18/16 上午02时40分00秒,11.516,17.469,,,,,
11062,01/18/16 上午02时45分00秒,11.516,17.401,,,,,
11063,01/18/16 上午02时50分00秒,11.516,17.435,,,,,
11064,01/18/16 上午02时55分00秒,11.516,17.401,,,,,
11065,01/18/16 上午03时00分00秒,11.516,17.401,,,,,
11066,01/18/16 上午03时05分00秒,11.516,17.401,,,,,
11067,01/18/16 上午03时10分00秒,11.516,17.367,,,,,
11068,01/18/16 上午03时15分00秒,11.516,17.401,,,,,
11069,01/18/16 上午03时20分00秒,11.516,17.401,,,,,
11070,01/18/16 上午03时25分00秒,11.516,17.367,,,,,
11071,01/18/16 上午03时30分00秒,11.516,17.367,,,,,
11072,01/18/16 上午03时35分00秒,11.516,17.401,,,,,
11073,01/18/16 上午03时40分00秒,11.516,17.401,,,,,
11074,01/18/16 上午03时45分00秒,11.516,17.334,,,,,
11075,01/18/16 上午03时50分00秒,11.516,17.334,,,,,
11076,01/18/16 上午03时55分00秒,11.516,17.334,,,,,
11077,01/18/16 上午04时00分00秒,11.516,17.334,,,,,
11078,01/18/16 上午04时05分00秒,11.516,17.334,,,,,
11079,01/18/16 上午04时10分00秒,11.516,17.334,,,,,
11080,01/18/16 上午04时15分00秒,11.492,17.332,,,,,
11081,01/18/16 上午04时20分00秒,11.492,17.332,,,,,
11082,01/18/16 上午04时25分00秒,11.492,17.332,,,,,
11083,01/18/16 上午04时30分00秒,11.492,17.298,,,,,
11084,01/18/16 上午04时35分00秒,11.492,17.298,,,,,
11085,01/18/16 上午04时40分00秒,11.492,17.298,,,,,
11086,01/18/16 上午04时45分00秒,11.492,17.265,,,,,
11087,01/18/16 上午04时50分00秒,11.492,17.265,,,,,
11088,01/18/16 上午04时55分00秒,11.492,17.265,,,,,
11089,01/18/16 上午05时00分00秒,11.492,17.265,,,,,
11090,01/18/16 上午05时05分00秒,11.492,17.265,,,,,
11091,01/18/16 上午05时10分00秒,11.492,17.231,,,,,
11092,01/18/16 上午05时15分00秒,11.492,17.197,,,,,
11093,01/18/16 上午05时20分00秒,11.492,17.197,,,,,
11094,01/18/16 上午05时25分00秒,11.492,17.163,,,,,
11095,01/18/16 上午05时30分00秒,11.492,17.129,,,,,
11096,01/18/16 上午05时35分00秒,11.492,17.129,,,,,
11097,01/18/16 上午05时40分00秒,11.467,17.128,,,,,
11098,01/18/16 上午05时45分00秒,11.467,17.128,,,,,
11099,01/18/16 上午05时50分00秒,11.467,17.060,,,,,
11100,01/18/16 上午05时55分00秒,11.467,17.060,,,,,
11101,01/18/16 上午06时00分00秒,11.467,17.060,,,,,
11102,01/18/16 上午06时05分00秒,11.467,17.060,,,,,
11103,01/18/16 上午06时10分00秒,11.467,17.060,,,,,
11104,01/18/16 上午06时15分00秒,11.467,17.060,,,,,
11105,01/18/16 上午06时20分00秒,11.467,17.060,,,,,
11106,01/18/16 上午06时25分00秒,11.467,16.993,,,,,
11107,01/18/16 上午06时30分00秒,11.467,16.993,,,,,
11108,01/18/16 上午06时35分00秒,11.467,16.959,,,,,
11109,01/18/16 上午06时40分00秒,11.467,16.925,,,,,
11110,01/18/16 上午06时45分00秒,11.467,16.925,,,,,
11111,01/18/16 上午06时50分00秒,11.467,16.925,,,,,
11112,01/18/16 上午06时55分00秒,11.467,16.925,,,,,
11113,01/18/16 上午07时00分00秒,11.467,16.925,,,,,
11114,01/18/16 上午07时05分00秒,11.467,16.891,,,,,
11115,01/18/16 上午07时10分00秒,11.467,16.891,,,,,
11116,01/18/16 上午07时15分00秒,11.467,16.857,,,,,
11117,01/18/16 上午07时20分00秒,11.443,16.856,,,,,
11118,01/18/16 上午07时25分00秒,11.443,16.856,,,,,
11119,01/18/16 上午07时30分00秒,11.443,16.788,,,,,
11120,01/18/16 上午07时35分00秒,11.443,16.788,,,,,
11121,01/18/16 上午07时40分00秒,11.443,16.788,,,,,
11122,01/18/16 上午07时45分00秒,11.443,16.720,,,,,
11123,01/18/16 上午07时50分00秒,11.443,16.754,,,,,
11124,01/18/16 上午07时55分00秒,11.443,16.720,,,,,
11125,01/18/16 上午08时00分00秒,11.443,16.720,,,,,
11126,01/18/16 上午08时05分00秒,11.443,16.720,,,,,
11127,01/18/16 上午08时10分00秒,11.443,16.686,,,,,
11128,01/18/16 上午08时15分00秒,11.419,16.651,,,,,
11129,01/18/16 上午08时20分00秒,11.419,16.651,,,,,
11130,01/18/16 上午08时25分00秒,11.419,16.651,,,,,
11131,01/18/16 上午08时30分00秒,11.419,16.583,,,,,
11132,01/18/16 上午08时35分00秒,11.419,16.583,,,,,
11133,01/18/16 上午08时40分00秒,11.419,16.583,,,,,
11134,01/18/16 上午08时45分00秒,11.419,16.516,,,,,
11135,01/18/16 上午08时50分00秒,11.419,16.448,,,,,
11136,01/18/16 上午08时55分00秒,11.419,16.448,,,,,
11137,01/18/16 上午09时00分00秒,11.419,16.414,,,,,
11138,01/18/16 上午09时05分00秒,11.419,16.414,,,,,
11139,01/18/16 上午09时10分00秒,11.419,16.380,,,,,
11140,01/18/16 上午09时15分00秒,11.419,16.380,,,,,
11141,01/18/16 上午09时20分00秒,11.419,16.380,,,,,
11142,01/18/16 上午09时25分00秒,11.419,16.312,,,,,
11143,01/18/16 上午09时30分00秒,11.419,16.346,,,,,
11144,01/18/16 上午09时35分00秒,11.419,16.312,,,,,
11145,01/18/16 上午09时40分00秒,11.419,16.312,,,,,
11146,01/18/16 上午09时45分00秒,11.419,16.312,,,,,
11147,01/18/16 上午09时50分00秒,11.394,16.311,,,,,
11148,01/18/16 上午09时55分00秒,11.394,16.379,,,,,
11149,01/18/16 上午10时00分00秒,11.419,16.346,,,,,
11150,01/18/16 上午10时05分00秒,11.419,16.380,,,,,
11151,01/18/16 上午10时10分00秒,11.419,16.380,,,,,
11152,01/18/16 上午10时15分00秒,11.419,16.380,,,,,
11153,01/18/16 上午10时20分00秒,11.419,16.414,,,,,
11154,01/18/16 上午10时25分00秒,11.419,16.414,,,,,
11155,01/18/16 上午10时30分00秒,11.419,16.448,,,,,
11156,01/18/16 上午10时35分00秒,11.419,16.448,,,,,
11157,01/18/16 上午10时40分00秒,11.419,16.516,,,,,
11158,01/18/16 上午10时45分00秒,11.419,16.516,,,,,
11159,01/18/16 上午10时50分00秒,11.419,16.516,,,,,
11160,01/18/16 上午10时55分00秒,11.419,16.516,,,,,
11161,01/18/16 上午11时00分00秒,11.419,16.516,,,,,
11162,01/18/16 上午11时05分00秒,11.419,16.583,,,,,
11163,01/18/16 上午11时10分00秒,11.419,16.583,,,,,
11164,01/18/16 上午11时15分00秒,11.419,16.583,,,,,
11165,01/18/16 上午11时20分00秒,11.443,16.585,,,,,
11166,01/18/16 上午11时25分00秒,11.443,16.585,,,,,
11167,01/18/16 上午11时30分00秒,11.443,16.619,,,,,
11168,01/18/16 上午11时35分00秒,11.443,16.585,,,,,
11169,01/18/16 上午11时40分00秒,11.443,16.652,,,,,
11170,01/18/16 上午11时45分00秒,11.467,16.620,,,,,
11171,01/18/16 上午11时50分00秒,11.467,16.586,,,,,
11172,01/18/16 上午11时55分00秒,11.467,16.654,,,,,
11173,01/18/16 下午12时00分00秒,11.467,16.586,,,,,
11174,01/18/16 下午12时05分00秒,11.467,16.586,,,,,
11175,01/18/16 下午12时10分00秒,11.467,16.586,,,,,
11176,01/18/16 下午12时15分00秒,11.467,16.586,,,,,
11177,01/18/16 下午12时20分00秒,11.467,16.586,,,,,
11178,01/18/16 下午12时25分00秒,11.467,16.586,,,,,
11179,01/18/16 下午12时30分00秒,11.467,16.586,,,,,
11180,01/18/16 下午12时35分00秒,11.467,16.586,,,,,
11181,01/18/16 下午12时40分00秒,11.467,16.586,,,,,
11182,01/18/16 下午12时45分00秒,11.467,16.586,,,,,
11183,01/18/16 下午12时50分00秒,11.467,16.586,,,,,
11184,01/18/16 下午12时55分00秒,11.467,16.586,,,,,
11185,01/18/16 下午01时00分00秒,11.467,16.586,,,,,
11186,01/18/16 下午01时05分00秒,11.467,16.586,,,,,
11187,01/18/16 下午01时10分00秒,11.467,16.586,,,,,
11188,01/18/16 下午01时15分00秒,11.467,16.620,,,,,
11189,01/18/16 下午01时20分00秒,11.467,16.620,,,,,
11190,01/18/16 下午01时25分00秒,11.467,16.586,,,,,
11191,01/18/16 下午01时30分00秒,11.467,16.654,,,,,
11192,01/18/16 下午01时35分00秒,11.467,16.654,,,,,
11193,01/18/16 下午01时40分00秒,11.467,16.654,,,,,
11194,01/18/16 下午01时45分00秒,11.467,16.654,,,,,
11195,01/18/16 下午01时50分00秒,11.467,16.654,,,,,
11196,01/18/16 下午01时55分00秒,11.467,16.654,,,,,
11197,01/18/16 下午02时00分00秒,11.467,16.654,,,,,
11198,01/18/16 下午02时05分00秒,11.467,16.654,,,,,
11199,01/18/16 下午02时10分00秒,11.467,16.654,,,,,
11200,01/18/16 下午02时15分00秒,11.467,16.654,,,,,
11201,01/18/16 下午02时20分00秒,11.467,16.654,,,,,
11202,01/18/16 下午02时25分00秒,11.492,16.723,,,,,
11203,01/18/16 下午02时30分00秒,11.492,16.655,,,,,
11204,01/18/16 下午02时35分00秒,11.492,16.723,,,,,
11205,01/18/16 下午02时40分00秒,11.492,16.723,,,,,
11206,01/18/16 下午02时45分00秒,11.492,16.723,,,,,
11207,01/18/16 下午02时50分00秒,11.492,16.723,,,,,
11208,01/18/16 下午02时55分00秒,11.492,16.723,,,,,
11209,01/18/16 下午03时00分00秒,11.492,16.791,,,,,
11210,01/18/16 下午03时05分00秒,11.492,16.791,,,,,
11211,01/18/16 下午03时10分00秒,11.492,16.791,,,,,
11212,01/18/16 下午03时15分00秒,11.492,16.791,,,,,
11213,01/18/16 下午03时20分00秒,11.492,16.791,,,,,
11214,01/18/16 下午03时25分00秒,11.492,16.791,,,,,
11215,01/18/16 下午03时30分00秒,11.516,16.826,,,,,
11216,01/18/16 下午03时35分00秒,11.516,16.860,,,,,
11217,01/18/16 下午03时40分00秒,11.516,16.860,,,,,
11218,01/18/16 下午03时45分00秒,11.516,16.860,,,,,
11219,01/18/16 下午03时50分00秒,11.516,16.860,,,,,
11220,01/18/16 下午03时55分00秒,11.516,16.860,,,,,
11221,01/18/16 下午04时00分00秒,11.516,16.860,,,,,
11222,01/18/16 下午04时05分00秒,11.516,16.860,,,,,
11223,01/18/16 下午04时10分00秒,11.516,16.894,,,,,
11224,01/18/16 下午04时15分00秒,11.516,16.927,,,,,
11225,01/18/16 下午04时20分00秒,11.516,16.860,,,,,
11226,01/18/16 下午04时25分00秒,11.516,16.927,,,,,
11227,01/18/16 下午04时30分00秒,11.516,16.927,,,,,
11228,01/18/16 下午04时35分00秒,11.516,16.927,,,,,
11229,01/18/16 下午04时40分00秒,11.516,16.927,,,,,
11230,01/18/16 下午04时45分00秒,11.516,16.927,,,,,
11231,01/18/16 下午04时50分00秒,11.516,16.995,,,,,
11232,01/18/16 下午04时55分00秒,11.516,16.995,,,,,
11233,01/18/16 下午05时00分00秒,11.516,16.995,,,,,
11234,01/18/16 下午05时05分00秒,11.516,16.995,,,,,
11235,01/18/16 下午05时10分00秒,11.516,16.995,,,,,
11236,01/18/16 下午05时15分00秒,11.516,17.029,,,,,
11237,01/18/16 下午05时20分00秒,11.516,16.995,,,,,
11238,01/18/16 下午05时25分00秒,11.516,17.029,,,,,
11239,01/18/16 下午05时30分00秒,11.516,17.063,,,,,
11240,01/18/16 下午05时35分00秒,11.516,17.063,,,,,
11241,01/18/16 下午05时40分00秒,11.516,17.063,,,,,
11242,01/18/16 下午05时45分00秒,11.516,17.063,,,,,
11243,01/18/16 下午05时50分00秒,11.540,17.064,,,,,
11244,01/18/16 下午05时55分00秒,11.540,17.098,,,,,
11245,01/18/16 下午06时00分00秒,11.540,17.064,,,,,
11246,01/18/16 下午06时05分00秒,11.540,17.098,,,,,
11247,01/18/16 下午06时10分00秒,11.540,17.064,,,,,
11248,01/18/16 下午06时15分00秒,11.540,17.064,,,,,
11249,01/18/16 下午06时20分00秒,11.540,17.064,,,,,
11250,01/18/16 下午06时25分00秒,11.540,17.064,,,,,
11251,01/18/16 下午06时30分00秒,11.540,17.064,,,,,
11252,01/18/16 下午06时35分00秒,11.540,17.064,,,,,
11253,01/18/16 下午06时40分00秒,11.540,17.064,,,,,
11254,01/18/16 下午06时45分00秒,11.540,17.064,,,,,
11255,01/18/16 下午06时50分00秒,11.540,17.064,,,,,
11256,01/18/16 下午06时55分00秒,11.540,17.030,,,,,
11257,01/18/16 下午07时00分00秒,11.540,16.996,,,,,
11258,01/18/16 下午07时05分00秒,11.540,16.996,,,,,
11259,01/18/16 下午07时10分00秒,11.540,16.996,,,,,
11260,01/18/16 下午07时15分00秒,11.540,16.996,,,,,
11261,01/18/16 下午07时20分00秒,11.540,16.996,,,,,
11262,01/18/16 下午07时25分00秒,11.540,16.996,,,,,
11263,01/18/16 下午07时30分00秒,11.540,16.996,,,,,
11264,01/18/16 下午07时35分00秒,11.540,16.929,,,,,
11265,01/18/16 下午07时40分00秒,11.540,16.963,,,,,
11266,01/18/16 下午07时45分00秒,11.540,16.929,,,,,
11267,01/18/16 下午07时50分00秒,11.540,16.963,,,,,
11268,01/18/16 下午07时55分00秒,11.540,16.929,,,,,
11269,01/18/16 下午08时00分00秒,11.540,16.929,,,,,
11270,01/18/16 下午08时05分00秒,11.540,16.929,,,,,
11271,01/18/16 下午08时10分00秒,11.540,16.929,,,,,
11272,01/18/16 下午08时15分00秒,11.540,16.929,,,,,
11273,01/18/16 下午08时20分00秒,11.540,16.895,,,,,
11274,01/18/16 下午08时25分00秒,11.540,16.929,,,,,
11275,01/18/16 下午08时30分00秒,11.540,16.861,,,,,
11276,01/18/16 下午08时35分00秒,11.540,16.861,,,,,
11277,01/18/16 下午08时40分00秒,11.540,16.861,,,,,
11278,01/18/16 下午08时45分00秒,11.540,16.827,,,,,
11279,01/18/16 下午08时50分00秒,11.540,16.827,,,,,
11280,01/18/16 下午08时55分00秒,11.540,16.827,,,,,
11281,01/18/16 下午09时00分00秒,11.540,16.861,,,,,
11282,01/18/16 下午09时05分00秒,11.540,16.793,,,,,
11283,01/18/16 下午09时10分00秒,11.516,16.792,,,,,
11284,01/18/16 下午09时15分00秒,11.516,16.792,,,,,
11285,01/18/16 下午09时20分00秒,11.516,16.792,,,,,
11286,01/18/16 下午09时25分00秒,11.516,16.826,,,,,
11287,01/18/16 下午09时30分00秒,11.516,16.792,,,,,
11288,01/18/16 下午09时35分00秒,11.516,16.792,,,,,
11289,01/18/16 下午09时40分00秒,11.516,16.792,,,,,
11290,01/18/16 下午09时45分00秒,11.516,16.792,,,,,
11291,01/18/16 下午09时50分00秒,11.516,16.792,,,,,
11292,01/18/16 下午09时55分00秒,11.516,16.792,,,,,
11293,01/18/16 下午10时00分00秒,11.516,16.724,,,,,
11294,01/18/16 下午10时05分00秒,11.516,16.724,,,,,
11295,01/18/16 下午10时10分00秒,11.516,16.690,,,,,
11296,01/18/16 下午10时15分00秒,11.516,16.656,,,,,
11297,01/18/16 下午10时20分00秒,11.516,16.589,,,,,
11298,01/18/16 下午10时25分00秒,11.516,16.589,,,,,
11299,01/18/16 下午10时30分00秒,11.516,16.589,,,,,
11300,01/18/16 下午10时35分00秒,11.516,16.589,,,,,
11301,01/18/16 下午10时40分00秒,11.516,16.521,,,,,
11302,01/18/16 下午10时45分00秒,11.516,16.521,,,,,
11303,01/18/16 下午10时50分00秒,11.516,16.453,,,,,
11304,01/18/16 下午10时55分00秒,11.516,16.453,,,,,
11305,01/18/16 下午11时00分00秒,11.516,16.385,,,,,
11306,01/18/16 下午11时05分00秒,11.516,16.385,,,,,
11307,01/18/16 下午11时10分00秒,11.516,16.385,,,,,
11308,01/18/16 下午11时15分00秒,11.516,16.385,,,,,
11309,01/18/16 下午11时20分00秒,11.516,16.385,,,,,
11310,01/18/16 下午11时25分00秒,11.492,16.316,,,,,
11311,01/18/16 下午11时30分00秒,11.516,16.317,,,,,
11312,01/18/16 下午11时35分00秒,11.492,16.316,,,,,
11313,01/18/16 下午11时40分00秒,11.492,16.316,,,,,
11314,01/18/16 下午11时45分00秒,11.492,16.316,,,,,
11315,01/18/16 下午11时50分00秒,11.492,16.248,,,,,
11316,01/18/16 下午11时55分00秒,11.492,16.316,,,,,
11317,01/19/16 上午12时00分00秒,11.492,16.282,,,,,
11318,01/19/16 上午12时05分00秒,11.492,16.316,,,,,
11319,01/19/16 上午12时10分00秒,11.492,16.282,,,,,
11320,01/19/16 上午12时15分00秒,11.492,16.248,,,,,
11321,01/19/16 上午12时20分00秒,11.492,16.248,,,,,
11322,01/19/16 上午12时25分00秒,11.492,16.248,,,,,
11323,01/19/16 上午12时30分00秒,11.492,16.248,,,,,
11324,01/19/16 上午12时35分00秒,11.492,16.248,,,,,
11325,01/19/16 上午12时40分00秒,11.492,16.248,,,,,
11326,01/19/16 上午12时45分00秒,11.492,16.214,,,,,
11327,01/19/16 上午12时50分00秒,11.492,16.180,,,,,
11328,01/19/16 上午12时55分00秒,11.492,16.180,,,,,
11329,01/19/16 上午01时00分00秒,11.492,16.180,,,,,
11330,01/19/16 上午01时05分00秒,11.492,16.180,,,,,
11331,01/19/16 上午01时10分00秒,11.492,16.180,,,,,
11332,01/19/16 上午01时15分00秒,11.492,16.112,,,,,
11333,01/19/16 上午01时20分00秒,11.492,16.112,,,,,
11334,01/19/16 上午01时25分00秒,11.492,16.112,,,,,
11335,01/19/16 上午01时30分00秒,11.492,16.112,,,,,
11336,01/19/16 上午01时35分00秒,11.492,16.112,,,,,
11337,01/19/16 上午01时40分00秒,11.492,16.112,,,,,
11338,01/19/16 上午01时45分00秒,11.492,16.112,,,,,
11339,01/19/16 上午01时50分00秒,11.492,16.112,,,,,
11340,01/19/16 上午01时55分00秒,11.467,16.077,,,,,
11341,01/19/16 上午02时00分00秒,11.467,16.043,,,,,
11342,01/19/16 上午02时05分00秒,11.467,16.111,,,,,
11343,01/19/16 上午02时10分00秒,11.492,16.045,,,,,
11344,01/19/16 上午02时15分00秒,11.492,16.045,,,,,
11345,01/19/16 上午02时20分00秒,11.467,16.043,,,,,
11346,01/19/16 上午02时25分00秒,11.492,16.045,,,,,
11347,01/19/16 上午02时30分00秒,11.492,15.977,,,,,
11348,01/19/16 上午02时35分00秒,11.467,15.975,,,,,
11349,01/19/16 上午02时40分00秒,11.467,16.043,,,,,
11350,01/19/16 上午02时45分00秒,11.467,15.975,,,,,
11351,01/19/16 上午02时50分00秒,11.467,15.975,,,,,
11352,01/19/16 上午02时55分00秒,11.467,15.975,,,,,
11353,01/19/16 上午03时00分00秒,11.467,15.975,,,,,
11354,01/19/16 上午03时05分00秒,11.467,15.975,,,,,
11355,01/19/16 上午03时10分00秒,11.467,15.975,,,,,
11356,01/19/16 上午03时15分00秒,11.467,15.907,,,,,
11357,01/19/16 上午03时20分00秒,11.467,15.907,,,,,
11358,01/19/16 上午03时25分00秒,11.467,15.907,,,,,
