"Plot Title: c465ac4-10728396"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728396, SEN S/N: 10728396)","RH, % (LGR S/N: 10728396, SEN S/N: 10728396)","Coupler Detached (LGR S/N: 10728396)","Coupler Attached (LGR S/N: 10728396)","Host Connected (LGR S/N: 10728396)","Stopped (LGR S/N: 10728396)","End Of File (LGR S/N: 10728396)"
7885,01/07/16 上午02时00分00秒,10.271,21.623,,,,,
7886,01/07/16 上午02时05分00秒,10.271,21.556,,,,,
7887,01/07/16 上午02时10分00秒,10.247,21.555,,,,,
7888,01/07/16 上午02时15分00秒,10.247,21.555,,,,,
7889,01/07/16 上午02时20分00秒,10.247,21.555,,,,,
7890,01/07/16 上午02时25分00秒,10.247,21.555,,,,,
7891,01/07/16 上午02时30分00秒,10.247,21.555,,,,,
7892,01/07/16 上午02时35分00秒,10.222,21.553,,,,,
7893,01/07/16 上午02时40分00秒,10.222,21.553,,,,,
7894,01/07/16 上午02时45分00秒,10.222,21.553,,,,,
7895,01/07/16 上午02时50分00秒,10.222,21.553,,,,,
7896,01/07/16 上午02时55分00秒,10.198,21.551,,,,,
7897,01/07/16 上午03时00分00秒,10.198,21.551,,,,,
7898,01/07/16 上午03时05分00秒,10.198,21.518,,,,,
7899,01/07/16 上午03时10分00秒,10.198,21.551,,,,,
7900,01/07/16 上午03时15分00秒,10.198,21.518,,,,,
7901,01/07/16 上午03时20分00秒,10.198,21.485,,,,,
7902,01/07/16 上午03时25分00秒,10.198,21.485,,,,,
7903,01/07/16 上午03时30分00秒,10.198,21.485,,,,,
7904,01/07/16 上午03时35分00秒,10.173,21.483,,,,,
7905,01/07/16 上午03时40分00秒,10.173,21.450,,,,,
7906,01/07/16 上午03时45分00秒,10.149,21.482,,,,,
7907,01/07/16 上午03时50分00秒,10.149,21.415,,,,,
7908,01/07/16 上午03时55分00秒,10.149,21.415,,,,,
7909,01/07/16 上午04时00分00秒,10.149,21.415,,,,,
7910,01/07/16 上午04时05分00秒,10.149,21.415,,,,,
7911,01/07/16 上午04时10分00秒,10.149,21.415,,,,,
7912,01/07/16 上午04时15分00秒,10.149,21.415,,,,,
7913,01/07/16 上午04时20分00秒,10.149,21.415,,,,,
7914,01/07/16 上午04时25分00秒,10.124,21.347,,,,,
7915,01/07/16 上午04时30分00秒,10.124,21.347,,,,,
7916,01/07/16 上午04时35分00秒,10.124,21.347,,,,,
7917,01/07/16 上午04时40分00秒,10.124,21.347,,,,,
7918,01/07/16 上午04时45分00秒,10.124,21.313,,,,,
7919,01/07/16 上午04时50分00秒,10.100,21.312,,,,,
7920,01/07/16 上午04时55分00秒,10.100,21.279,,,,,
7921,01/07/16 上午05时00分00秒,10.100,21.279,,,,,
7922,01/07/16 上午05时05分00秒,10.100,21.279,,,,,
7923,01/07/16 上午05时10分00秒,10.100,21.279,,,,,
7924,01/07/16 上午05时15分00秒,10.100,21.279,,,,,
7925,01/07/16 上午05时20分00秒,10.075,21.277,,,,,
7926,01/07/16 上午05时25分00秒,10.075,21.277,,,,,
7927,01/07/16 上午05时30分00秒,10.075,21.210,,,,,
7928,01/07/16 上午05时35分00秒,10.100,21.212,,,,,
7929,01/07/16 上午05时40分00秒,10.075,21.210,,,,,
7930,01/07/16 上午05时45分00秒,10.075,21.210,,,,,
7931,01/07/16 上午05时50分00秒,10.075,21.144,,,,,
7932,01/07/16 上午05时55分00秒,10.075,21.144,,,,,
7933,01/07/16 上午06时00分00秒,10.051,21.142,,,,,
7934,01/07/16 上午06时05分00秒,10.051,21.109,,,,,
7935,01/07/16 上午06时10分00秒,10.051,21.075,,,,,
7936,01/07/16 上午06时15分00秒,10.051,21.075,,,,,
7937,01/07/16 上午06时20分00秒,10.051,21.075,,,,,
7938,01/07/16 上午06时25分00秒,10.051,21.009,,,,,
7939,01/07/16 上午06时30分00秒,10.051,21.009,,,,,
7940,01/07/16 上午06时35分00秒,10.051,21.009,,,,,
7941,01/07/16 上午06时40分00秒,10.026,20.974,,,,,
7942,01/07/16 上午06时45分00秒,10.026,20.940,,,,,
7943,01/07/16 上午06时50分00秒,10.026,20.940,,,,,
7944,01/07/16 上午06时55分00秒,10.026,20.940,,,,,
7945,01/07/16 上午07时00分00秒,10.026,20.940,,,,,
7946,01/07/16 上午07时05分00秒,10.001,20.872,,,,,
7947,01/07/16 上午07时10分00秒,10.001,20.872,,,,,
7948,01/07/16 上午07时15分00秒,10.001,20.872,,,,,
7949,01/07/16 上午07时20分00秒,10.001,20.872,,,,,
7950,01/07/16 上午07时25分00秒,10.001,20.872,,,,,
7951,01/07/16 上午07时30分00秒,10.001,20.872,,,,,
7952,01/07/16 上午07时35分00秒,10.001,20.839,,,,,
7953,01/07/16 上午07时40分00秒,10.001,20.872,,,,,
7954,01/07/16 上午07时45分00秒,10.001,20.805,,,,,
7955,01/07/16 上午07时50分00秒,10.001,20.805,,,,,
7956,01/07/16 上午07时55分00秒,10.001,20.805,,,,,
7957,01/07/16 上午08时00分00秒,9.977,20.770,,,,,
7958,01/07/16 上午08时05分00秒,9.977,20.770,,,,,
7959,01/07/16 上午08时10分00秒,9.977,20.770,,,,,
7960,01/07/16 上午08时15分00秒,9.977,20.737,,,,,
7961,01/07/16 上午08时20分00秒,9.952,20.735,,,,,
7962,01/07/16 上午08时25分00秒,9.952,20.735,,,,,
7963,01/07/16 上午08时30分00秒,9.952,20.735,,,,,
7964,01/07/16 上午08时35分00秒,9.952,20.735,,,,,
7965,01/07/16 上午08时40分00秒,9.952,20.735,,,,,
7966,01/07/16 上午08时45分00秒,9.952,20.735,,,,,
7967,01/07/16 上午08时50分00秒,9.952,20.669,,,,,
7968,01/07/16 上午08时55分00秒,9.928,20.701,,,,,
7969,01/07/16 上午09时00分00秒,9.928,20.667,,,,,
7970,01/07/16 上午09时05分00秒,9.928,20.667,,,,,
7971,01/07/16 上午09时10分00秒,9.928,20.667,,,,,
7972,01/07/16 上午09时15分00秒,9.928,20.667,,,,,
7973,01/07/16 上午09时20分00秒,9.928,20.667,,,,,
7974,01/07/16 上午09时25分00秒,9.928,20.667,,,,,
7975,01/07/16 上午09时30分00秒,9.928,20.634,,,,,
7976,01/07/16 上午09时35分00秒,9.928,20.667,,,,,
7977,01/07/16 上午09时40分00秒,9.928,20.600,,,,,
7978,01/07/16 上午09时45分00秒,9.928,20.600,,,,,
7979,01/07/16 上午09时50分00秒,9.952,20.602,,,,,
7980,01/07/16 上午09时55分00秒,9.952,20.602,,,,,
7981,01/07/16 上午10时00分00秒,9.952,20.602,,,,,
7982,01/07/16 上午10时05分00秒,9.977,20.604,,,,,
7983,01/07/16 上午10时10分00秒,9.977,20.604,,,,,
7984,01/07/16 上午10时15分00秒,10.001,20.605,,,,,
7985,01/07/16 上午10时20分00秒,10.001,20.605,,,,,
7986,01/07/16 上午10时25分00秒,10.026,20.573,,,,,
7987,01/07/16 上午10时30分00秒,10.051,20.575,,,,,
7988,01/07/16 上午10时35分00秒,10.051,20.608,,,,,
7989,01/07/16 上午10时40分00秒,10.075,20.610,,,,,
7990,01/07/16 上午10时45分00秒,10.075,20.610,,,,,
7991,01/07/16 上午10时50分00秒,10.100,20.611,,,,,
7992,01/07/16 上午10时55分00秒,10.100,20.611,,,,,
7993,01/07/16 上午11时00分00秒,10.100,20.611,,,,,
7994,01/07/16 上午11时05分00秒,10.124,20.613,,,,,
7995,01/07/16 上午11时10分00秒,10.124,20.613,,,,,
7996,01/07/16 上午11时15分00秒,10.149,20.614,,,,,
7997,01/07/16 上午11时20分00秒,10.149,20.614,,,,,
7998,01/07/16 上午11时25分00秒,10.149,20.614,,,,,
7999,01/07/16 上午11时30分00秒,10.173,20.616,,,,,
8000,01/07/16 上午11时35分00秒,10.173,20.616,,,,,
8001,01/07/16 上午11时40分00秒,10.173,20.616,,,,,
8002,01/07/16 上午11时45分00秒,10.198,20.617,,,,,
8003,01/07/16 上午11时50分00秒,10.198,20.617,,,,,
8004,01/07/16 上午11时55分00秒,10.222,20.619,,,,,
8005,01/07/16 下午12时00分00秒,10.222,20.619,,,,,
8006,01/07/16 下午12时05分00秒,10.247,20.621,,,,,
8007,01/07/16 下午12时10分00秒,10.247,20.621,,,,,
8008,01/07/16 下午12时15分00秒,10.247,20.554,,,,,
8009,01/07/16 下午12时20分00秒,10.247,20.587,,,,,
8010,01/07/16 下午12时25分00秒,10.247,20.554,,,,,
8011,01/07/16 下午12时30分00秒,10.247,20.554,,,,,
8012,01/07/16 下午12时35分00秒,10.247,20.554,,,,,
8013,01/07/16 下午12时40分00秒,10.271,20.555,,,,,
8014,01/07/16 下午12时45分00秒,10.271,20.522,,,,,
8015,01/07/16 下午12时50分00秒,10.271,20.522,,,,,
8016,01/07/16 下午12时55分00秒,10.271,20.488,,,,,
8017,01/07/16 下午01时00分00秒,10.296,20.490,,,,,
8018,01/07/16 下午01时05分00秒,10.296,20.490,,,,,
8019,01/07/16 下午01时10分00秒,10.296,20.457,,,,,
8020,01/07/16 下午01时15分00秒,10.296,20.423,,,,,
8021,01/07/16 下午01时20分00秒,10.296,20.423,,,,,
8022,01/07/16 下午01时25分00秒,10.296,20.423,,,,,
8023,01/07/16 下午01时30分00秒,10.296,20.390,,,,,
8024,01/07/16 下午01时35分00秒,10.296,20.423,,,,,
8025,01/07/16 下午01时40分00秒,10.296,20.423,,,,,
8026,01/07/16 下午01时45分00秒,10.296,20.390,,,,,
8027,01/07/16 下午01时50分00秒,10.296,20.356,,,,,
8028,01/07/16 下午01时55分00秒,10.296,20.356,,,,,
8029,01/07/16 下午02时00分00秒,10.296,20.356,,,,,
8030,01/07/16 下午02时05分00秒,10.296,20.356,,,,,
8031,01/07/16 下午02时10分00秒,10.296,20.356,,,,,
8032,01/07/16 下午02时15分00秒,10.296,20.356,,,,,
8033,01/07/16 下午02时20分00秒,10.296,20.356,,,,,
8034,01/07/16 下午02时25分00秒,10.296,20.356,,,,,
8035,01/07/16 下午02时30分00秒,10.296,20.356,,,,,
8036,01/07/16 下午02时35分00秒,10.296,20.356,,,,,
8037,01/07/16 下午02时40分00秒,10.296,20.356,,,,,
8038,01/07/16 下午02时45分00秒,10.296,20.423,,,,,
8039,01/07/16 下午02时50分00秒,10.296,20.423,,,,,
8040,01/07/16 下午02时55分00秒,10.296,20.423,,,,,
8041,01/07/16 下午03时00分00秒,10.271,20.422,,,,,
8042,01/07/16 下午03时05分00秒,10.271,20.422,,,,,
8043,01/07/16 下午03时10分00秒,10.271,20.422,,,,,
8044,01/07/16 下午03时15分00秒,10.271,20.422,,,,,
8045,01/07/16 下午03时20分00秒,10.271,20.488,,,,,
8046,01/07/16 下午03时25分00秒,10.271,20.488,,,,,
8047,01/07/16 下午03时30分00秒,10.271,20.488,,,,,
8048,01/07/16 下午03时35分00秒,10.271,20.488,,,,,
8049,01/07/16 下午03时40分00秒,10.271,20.488,,,,,
8050,01/07/16 下午03时45分00秒,10.271,20.488,,,,,
8051,01/07/16 下午03时50分00秒,10.271,20.488,,,,,
8052,01/07/16 下午03时55分00秒,10.271,20.488,,,,,
8053,01/07/16 下午04时00分00秒,10.296,20.457,,,,,
8054,01/07/16 下午04时05分00秒,10.271,20.488,,,,,
8055,01/07/16 下午04时10分00秒,10.296,20.490,,,,,
8056,01/07/16 下午04时15分00秒,10.296,20.457,,,,,
8057,01/07/16 下午04时20分00秒,10.296,20.423,,,,,
8058,01/07/16 下午04时25分00秒,10.296,20.423,,,,,
8059,01/07/16 下午04时30分00秒,10.296,20.423,,,,,
8060,01/07/16 下午04时35分00秒,10.296,20.423,,,,,
8061,01/07/16 下午04时40分00秒,10.296,20.423,,,,,
8062,01/07/16 下午04时45分00秒,10.296,20.423,,,,,
8063,01/07/16 下午04时50分00秒,10.296,20.390,,,,,
8064,01/07/16 下午04时55分00秒,10.296,20.423,,,,,
8065,01/07/16 下午05时00分00秒,10.296,20.356,,,,,
8066,01/07/16 下午05时05分00秒,10.296,20.356,,,,,
8067,01/07/16 下午05时10分00秒,10.296,20.356,,,,,
8068,01/07/16 下午05时15分00秒,10.296,20.356,,,,,
8069,01/07/16 下午05时20分00秒,10.296,20.356,,,,,
8070,01/07/16 下午05时25分00秒,10.296,20.356,,,,,
8071,01/07/16 下午05时30分00秒,10.296,20.356,,,,,
8072,01/07/16 下午05时35分00秒,10.296,20.356,,,,,
8073,01/07/16 下午05时40分00秒,10.296,20.323,,,,,
8074,01/07/16 下午05时45分00秒,10.296,20.289,,,,,
8075,01/07/16 下午05时50分00秒,10.296,20.323,,,,,
8076,01/07/16 下午05时55分00秒,10.296,20.289,,,,,
8077,01/07/16 下午06时00分00秒,10.296,20.289,,,,,
8078,01/07/16 下午06时05分00秒,10.296,20.289,,,,,
8079,01/07/16 下午06时10分00秒,10.296,20.289,,,,,
8080,01/07/16 下午06时15分00秒,10.296,20.289,,,,,
8081,01/07/16 下午06时20分00秒,10.296,20.289,,,,,
8082,01/07/16 下午06时25分00秒,10.296,20.222,,,,,
8083,01/07/16 下午06时30分00秒,10.296,20.256,,,,,
8084,01/07/16 下午06时35分00秒,10.296,20.289,,,,,
8085,01/07/16 下午06时40分00秒,10.296,20.222,,,,,
8086,01/07/16 下午06时45分00秒,10.296,20.222,,,,,
8087,01/07/16 下午06时50分00秒,10.296,20.222,,,,,
8088,01/07/16 下午06时55分00秒,10.296,20.222,,,,,
8089,01/07/16 下午07时00分00秒,10.271,20.221,,,,,
8090,01/07/16 下午07时05分00秒,10.271,20.154,,,,,
8091,01/07/16 下午07时10分00秒,10.271,20.154,,,,,
8092,01/07/16 下午07时15分00秒,10.271,20.154,,,,,
8093,01/07/16 下午07时20分00秒,10.271,20.154,,,,,
8094,01/07/16 下午07时25分00秒,10.271,20.154,,,,,
8095,01/07/16 下午07时30分00秒,10.271,20.154,,,,,
8096,01/07/16 下午07时35分00秒,10.271,20.154,,,,,
8097,01/07/16 下午07时40分00秒,10.247,20.119,,,,,
8098,01/07/16 下午07时45分00秒,10.247,20.153,,,,,
8099,01/07/16 下午07时50分00秒,10.247,20.153,,,,,
8100,01/07/16 下午07时55分00秒,10.247,20.119,,,,,
8101,01/07/16 下午08时00分00秒,10.247,20.086,,,,,
8102,01/07/16 下午08时05分00秒,10.247,20.086,,,,,
8103,01/07/16 下午08时10分00秒,10.247,20.086,,,,,
8104,01/07/16 下午08时15分00秒,10.247,20.119,,,,,
8105,01/07/16 下午08时20分00秒,10.247,20.086,,,,,
8106,01/07/16 下午08时25分00秒,10.247,20.119,,,,,
8107,01/07/16 下午08时30分00秒,10.247,20.086,,,,,
8108,01/07/16 下午08时35分00秒,10.247,20.086,,,,,
8109,01/07/16 下午08时40分00秒,10.247,20.086,,,,,
8110,01/07/16 下午08时45分00秒,10.247,20.086,,,,,
8111,01/07/16 下午08时50分00秒,10.222,20.084,,,,,
8112,01/07/16 下午08时55分00秒,10.222,20.084,,,,,
8113,01/07/16 下午09时00分00秒,10.222,20.084,,,,,
8114,01/07/16 下午09时05分00秒,10.222,20.084,,,,,
8115,01/07/16 下午09时10分00秒,10.222,20.084,,,,,
8116,01/07/16 下午09时15分00秒,10.222,20.084,,,,,
8117,01/07/16 下午09时20分00秒,10.222,20.118,,,,,
8118,01/07/16 下午09时25分00秒,10.222,20.118,,,,,
8119,01/07/16 下午09时30分00秒,10.222,20.151,,,,,
8120,01/07/16 下午09时35分00秒,10.222,20.151,,,,,
8121,01/07/16 下午09时40分00秒,10.222,20.151,,,,,
8122,01/07/16 下午09时45分00秒,10.222,20.151,,,,,
8123,01/07/16 下午09时50分00秒,10.198,20.183,,,,,
8124,01/07/16 下午09时55分00秒,10.198,20.216,,,,,
8125,01/07/16 下午10时00分00秒,10.222,20.218,,,,,
8126,01/07/16 下午10时05分00秒,10.222,20.218,,,,,
8127,01/07/16 下午10时10分00秒,10.222,20.218,,,,,
8128,01/07/16 下午10时15分00秒,10.198,20.216,,,,,
8129,01/07/16 下午10时20分00秒,10.222,20.218,,,,,
8130,01/07/16 下午10时25分00秒,10.222,20.285,,,,,
8131,01/07/16 下午10时30分00秒,10.198,20.283,,,,,
8132,01/07/16 下午10时35分00秒,10.198,20.283,,,,,
8133,01/07/16 下午10时40分00秒,10.198,20.283,,,,,
8134,01/07/16 下午10时45分00秒,10.198,20.283,,,,,
8135,01/07/16 下午10时50分00秒,10.198,20.283,,,,,
8136,01/07/16 下午10时55分00秒,10.198,20.350,,,,,
8137,01/07/16 下午11时00分00秒,10.198,20.350,,,,,
8138,01/07/16 下午11时05分00秒,10.198,20.350,,,,,
8139,01/07/16 下午11时10分00秒,10.198,20.350,,,,,
8140,01/07/16 下午11时15分00秒,10.198,20.384,,,,,
8141,01/07/16 下午11时20分00秒,10.198,20.417,,,,,
8142,01/07/16 下午11时25分00秒,10.198,20.417,,,,,
8143,01/07/16 下午11时30分00秒,10.198,20.417,,,,,
8144,01/07/16 下午11时35分00秒,10.198,20.417,,,,,
8145,01/07/16 下午11时40分00秒,10.198,20.417,,,,,
8146,01/07/16 下午11时45分00秒,10.198,20.417,,,,,
8147,01/07/16 下午11时50分00秒,10.198,20.484,,,,,
8148,01/07/16 下午11时55分00秒,10.198,20.484,,,,,
8149,01/08/16 上午12时00分00秒,10.198,20.484,,,,,
8150,01/08/16 上午12时05分00秒,10.198,20.484,,,,,
8151,01/08/16 上午12时10分00秒,10.198,20.484,,,,,
8152,01/08/16 上午12时15分00秒,10.198,20.484,,,,,
8153,01/08/16 上午12时20分00秒,10.198,20.484,,,,,
8154,01/08/16 上午12时25分00秒,10.198,20.484,,,,,
8155,01/08/16 上午12时30分00秒,10.198,20.517,,,,,
8156,01/08/16 上午12时35分00秒,10.198,20.551,,,,,
8157,01/08/16 上午12时40分00秒,10.198,20.551,,,,,
8158,01/08/16 上午12时45分00秒,10.198,20.551,,,,,
8159,01/08/16 上午12时50分00秒,10.198,20.551,,,,,
8160,01/08/16 上午12时55分00秒,10.198,20.551,,,,,
8161,01/08/16 上午01时00分00秒,10.198,20.551,,,,,
8162,01/08/16 上午01时05分00秒,10.198,20.551,,,,,
8163,01/08/16 上午01时10分00秒,10.198,20.551,,,,,
8164,01/08/16 上午01时15分00秒,10.198,20.551,,,,,
8165,01/08/16 上午01时20分00秒,10.173,20.549,,,,,
8166,01/08/16 上午01时25分00秒,10.198,20.551,,,,,
8167,01/08/16 上午01时30分00秒,10.173,20.549,,,,,
8168,01/08/16 上午01时35分00秒,10.173,20.549,,,,,
8169,01/08/16 上午01时40分00秒,10.173,20.549,,,,,
8170,01/08/16 上午01时45分00秒,10.173,20.549,,,,,
8171,01/08/16 上午01时50分00秒,10.173,20.549,,,,,
8172,01/08/16 上午01时55分00秒,10.173,20.549,,,,,
8173,01/08/16 上午02时00分00秒,10.173,20.582,,,,,
8174,01/08/16 上午02时05分00秒,10.173,20.549,,,,,
8175,01/08/16 上午02时10分00秒,10.173,20.549,,,,,
8176,01/08/16 上午02时15分00秒,10.173,20.582,,,,,
8177,01/08/16 上午02时20分00秒,10.149,20.548,,,,,
8178,01/08/16 上午02时25分00秒,10.173,20.549,,,,,
8179,01/08/16 上午02时30分00秒,10.149,20.548,,,,,
8180,01/08/16 上午02时35分00秒,10.149,20.548,,,,,
8181,01/08/16 上午02时40分00秒,10.149,20.614,,,,,
8182,01/08/16 上午02时45分00秒,10.149,20.548,,,,,
8183,01/08/16 上午02时50分00秒,10.149,20.548,,,,,
8184,01/08/16 上午02时55分00秒,10.149,20.548,,,,,
8185,01/08/16 上午03时00分00秒,10.149,20.548,,,,,
8186,01/08/16 上午03时05分00秒,10.149,20.548,,,,,
8187,01/08/16 上午03时10分00秒,10.149,20.548,,,,,
8188,01/08/16 上午03时15分00秒,10.149,20.548,,,,,
8189,01/08/16 上午03时20分00秒,10.149,20.548,,,,,
8190,01/08/16 上午03时25分00秒,10.149,20.548,,,,,
8191,01/08/16 上午03时30分00秒,10.149,20.548,,,,,
8192,01/08/16 上午03时35分00秒,10.149,20.548,,,,,
8193,01/08/16 上午03时40分00秒,10.149,20.548,,,,,
8194,01/08/16 上午03时45分00秒,10.149,20.548,,,,,
8195,01/08/16 上午03时50分00秒,10.149,20.548,,,,,
8196,01/08/16 上午03时55分00秒,10.149,20.548,,,,,
8197,01/08/16 上午04时00分00秒,10.149,20.548,,,,,
8198,01/08/16 上午04时05分00秒,10.149,20.514,,,,,
8199,01/08/16 上午04时10分00秒,10.149,20.548,,,,,
8200,01/08/16 上午04时15分00秒,10.124,20.546,,,,,
8201,01/08/16 上午04时20分00秒,10.124,20.546,,,,,
8202,01/08/16 上午04时25分00秒,10.124,20.546,,,,,
8203,01/08/16 上午04时30分00秒,10.100,20.511,,,,,
8204,01/08/16 上午04时35分00秒,10.100,20.511,,,,,
8205,01/08/16 上午04时40分00秒,10.100,20.511,,,,,
8206,01/08/16 上午04时45分00秒,10.100,20.478,,,,,
8207,01/08/16 上午04时50分00秒,10.100,20.478,,,,,
8208,01/08/16 上午04时55分00秒,10.100,20.478,,,,,
8209,01/08/16 上午05时00分00秒,10.100,20.478,,,,,
8210,01/08/16 上午05时05分00秒,10.100,20.478,,,,,
8211,01/08/16 上午05时10分00秒,10.100,20.478,,,,,
8212,01/08/16 上午05时15分00秒,10.100,20.478,,,,,
8213,01/08/16 上午05时20分00秒,10.100,20.478,,,,,
8214,01/08/16 上午05时25分00秒,10.100,20.478,,,,,
8215,01/08/16 上午05时30分00秒,10.100,20.444,,,,,
8216,01/08/16 上午05时35分00秒,10.100,20.411,,,,,
8217,01/08/16 上午05时40分00秒,10.075,20.409,,,,,
8218,01/08/16 上午05时45分00秒,10.075,20.409,,,,,
8219,01/08/16 上午05时50分00秒,10.075,20.409,,,,,
8220,01/08/16 上午05时55分00秒,10.075,20.409,,,,,
8221,01/08/16 上午06时00分00秒,10.075,20.409,,,,,
8222,01/08/16 上午06时05分00秒,10.075,20.376,,,,,
8223,01/08/16 上午06时10分00秒,10.075,20.376,,,,,
8224,01/08/16 上午06时15分00秒,10.075,20.342,,,,,
8225,01/08/16 上午06时20分00秒,10.075,20.376,,,,,
8226,01/08/16 上午06时25分00秒,10.075,20.342,,,,,
8227,01/08/16 上午06时30分00秒,10.075,20.342,,,,,
8228,01/08/16 上午06时35分00秒,10.051,20.341,,,,,
8229,01/08/16 上午06时40分00秒,10.075,20.342,,,,,
8230,01/08/16 上午06时45分00秒,10.051,20.341,,,,,
8231,01/08/16 上午06时50分00秒,10.051,20.341,,,,,
8232,01/08/16 上午06时55分00秒,10.051,20.341,,,,,
8233,01/08/16 上午07时00分00秒,10.051,20.308,,,,,
8234,01/08/16 上午07时05分00秒,10.051,20.308,,,,,
8235,01/08/16 上午07时10分00秒,10.051,20.274,,,,,
8236,01/08/16 上午07时15分00秒,10.051,20.274,,,,,
8237,01/08/16 上午07时20分00秒,10.051,20.274,,,,,
8238,01/08/16 上午07时25分00秒,10.051,20.274,,,,,
8239,01/08/16 上午07时30分00秒,10.051,20.241,,,,,
8240,01/08/16 上午07时35分00秒,10.051,20.274,,,,,
8241,01/08/16 上午07时40分00秒,10.051,20.207,,,,,
8242,01/08/16 上午07时45分00秒,10.051,20.207,,,,,
8243,01/08/16 上午07时50分00秒,10.026,20.206,,,,,
8244,01/08/16 上午07时55分00秒,10.026,20.206,,,,,
8245,01/08/16 上午08时00分00秒,10.026,20.206,,,,,
8246,01/08/16 上午08时05分00秒,10.026,20.206,,,,,
8247,01/08/16 上午08时10分00秒,10.026,20.206,,,,,
8248,01/08/16 上午08时15分00秒,10.026,20.206,,,,,
8249,01/08/16 上午08时20分00秒,10.026,20.172,,,,,
8250,01/08/16 上午08时25分00秒,10.001,20.171,,,,,
8251,01/08/16 上午08时30分00秒,10.026,20.139,,,,,
8252,01/08/16 上午08时35分00秒,10.026,20.139,,,,,
8253,01/08/16 上午08时40分00秒,10.001,20.137,,,,,
8254,01/08/16 上午08时45分00秒,10.001,20.137,,,,,
8255,01/08/16 上午08时50分00秒,10.001,20.137,,,,,
8256,01/08/16 上午08时55分00秒,10.001,20.104,,,,,
8257,01/08/16 上午09时00分00秒,10.001,20.137,,,,,
8258,01/08/16 上午09时05分00秒,10.001,20.137,,,,,
8259,01/08/16 上午09时10分00秒,10.001,20.070,,,,,
8260,01/08/16 上午09时15分00秒,10.001,20.104,,,,,
8261,01/08/16 上午09时20分00秒,10.001,20.070,,,,,
8262,01/08/16 上午09时25分00秒,10.001,20.070,,,,,
8263,01/08/16 上午09时30分00秒,10.001,20.070,,,,,
8264,01/08/16 上午09时35分00秒,10.001,20.004,,,,,
8265,01/08/16 上午09时40分00秒,10.001,20.070,,,,,
8266,01/08/16 上午09时45分00秒,10.001,20.037,,,,,
8267,01/08/16 上午09时50分00秒,10.001,20.070,,,,,
8268,01/08/16 上午09时55分00秒,10.001,20.037,,,,,
8269,01/08/16 上午10时00分00秒,10.001,20.004,,,,,
8270,01/08/16 上午10时05分00秒,10.001,20.004,,,,,
8271,01/08/16 上午10时10分00秒,10.001,20.004,,,,,
8272,01/08/16 上午10时15分00秒,10.001,20.004,,,,,
8273,01/08/16 上午10时20分00秒,10.026,20.005,,,,,
8274,01/08/16 上午10时25分00秒,10.026,20.005,,,,,
8275,01/08/16 上午10时30分00秒,10.026,20.005,,,,,
8276,01/08/16 上午10时35分00秒,10.026,20.005,,,,,
8277,01/08/16 上午10时40分00秒,10.051,20.007,,,,,
8278,01/08/16 上午10时45分00秒,10.051,20.007,,,,,
8279,01/08/16 上午10时50分00秒,10.051,19.973,,,,,
8280,01/08/16 上午10时55分00秒,10.051,19.940,,,,,
8281,01/08/16 上午11时00分00秒,10.075,19.975,,,,,
8282,01/08/16 上午11时05分00秒,10.075,20.008,,,,,
8283,01/08/16 上午11时10分00秒,10.100,20.010,,,,,
8284,01/08/16 上午11时15分00秒,10.100,20.010,,,,,
8285,01/08/16 上午11时20分00秒,10.100,20.010,,,,,
8286,01/08/16 上午11时25分00秒,10.124,20.011,,,,,
8287,01/08/16 上午11时30分00秒,10.149,20.013,,,,,
8288,01/08/16 上午11时35分00秒,10.149,20.013,,,,,
8289,01/08/16 上午11时40分00秒,10.149,20.013,,,,,
8290,01/08/16 上午11时45分00秒,10.173,20.014,,,,,
8291,01/08/16 上午11时50分00秒,10.198,20.016,,,,,
8292,01/08/16 上午11时55分00秒,10.198,20.049,,,,,
8293,01/08/16 下午12时00分00秒,10.198,20.083,,,,,
8294,01/08/16 下午12时05分00秒,10.198,20.083,,,,,
8295,01/08/16 下午12时10分00秒,10.198,20.083,,,,,
8296,01/08/16 下午12时15分00秒,10.222,20.084,,,,,
8297,01/08/16 下午12时20分00秒,10.222,20.084,,,,,
8298,01/08/16 下午12时25分00秒,10.222,20.084,,,,,
8299,01/08/16 下午12时30分00秒,10.247,20.086,,,,,
8300,01/08/16 下午12时35分00秒,10.247,20.086,,,,,
8301,01/08/16 下午12时40分00秒,10.247,20.153,,,,,
8302,01/08/16 下午12时45分00秒,10.247,20.119,,,,,
8303,01/08/16 下午12时50分00秒,10.247,20.153,,,,,
8304,01/08/16 下午12时55分00秒,10.247,20.153,,,,,
8305,01/08/16 下午01时00分00秒,10.247,20.153,,,,,
8306,01/08/16 下午01时05分00秒,10.271,20.154,,,,,
8307,01/08/16 下午01时10分00秒,10.271,20.154,,,,,
8308,01/08/16 下午01时15分00秒,10.271,20.187,,,,,
8309,01/08/16 下午01时20分00秒,10.271,20.187,,,,,
8310,01/08/16 下午01时25分00秒,10.271,20.187,,,,,
8311,01/08/16 下午01时30分00秒,10.271,20.221,,,,,
8312,01/08/16 下午01时35分00秒,10.296,20.222,,,,,
8313,01/08/16 下午01时40分00秒,10.296,20.222,,,,,
8314,01/08/16 下午01时45分00秒,10.296,20.222,,,,,
8315,01/08/16 下午01时50分00秒,10.296,20.222,,,,,
