"Plot Title: c465wn1-10728412"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728412, SEN S/N: 10728412)","RH, % (LGR S/N: 10728412, SEN S/N: 10728412)","Coupler Detached (LGR S/N: 10728412)","Coupler Attached (LGR S/N: 10728412)","Host Connected (LGR S/N: 10728412)","Stopped (LGR S/N: 10728412)","End Of File (LGR S/N: 10728412)"
11553,01/19/16 下午07时40分00秒,10.541,18.224,,,,,
11554,01/19/16 下午07时45分00秒,10.541,18.224,,,,,
11555,01/19/16 下午07时50分00秒,10.541,18.224,,,,,
11556,01/19/16 下午07时55分00秒,10.541,18.224,,,,,
11557,01/19/16 下午08时00分00秒,10.541,18.224,,,,,
11558,01/19/16 下午08时05分00秒,10.541,18.224,,,,,
11559,01/19/16 下午08时10分00秒,10.541,18.224,,,,,
11560,01/19/16 下午08时15分00秒,10.541,18.224,,,,,
11561,01/19/16 下午08时20分00秒,10.541,18.224,,,,,
11562,01/19/16 下午08时25分00秒,10.541,18.224,,,,,
11563,01/19/16 下午08时30分00秒,10.541,18.224,,,,,
11564,01/19/16 下午08时35分00秒,10.541,18.224,,,,,
11565,01/19/16 下午08时40分00秒,10.541,18.224,,,,,
11566,01/19/16 下午08时45分00秒,10.541,18.224,,,,,
11567,01/19/16 下午08时50分00秒,10.541,18.190,,,,,
11568,01/19/16 下午08时55分00秒,10.541,18.190,,,,,
11569,01/19/16 下午09时00分00秒,10.541,18.156,,,,,
11570,01/19/16 下午09时05分00秒,10.541,18.156,,,,,
11571,01/19/16 下午09时10分00秒,10.541,18.156,,,,,
11572,01/19/16 下午09时15分00秒,10.541,18.156,,,,,
11573,01/19/16 下午09时20分00秒,10.541,18.156,,,,,
11574,01/19/16 下午09时25分00秒,10.541,18.089,,,,,
11575,01/19/16 下午09时30分00秒,10.541,18.089,,,,,
11576,01/19/16 下午09时35分00秒,10.541,18.089,,,,,
11577,01/19/16 下午09时40分00秒,10.541,18.089,,,,,
11578,01/19/16 下午09时45分00秒,10.541,18.089,,,,,
11579,01/19/16 下午09时50分00秒,10.541,18.089,,,,,
11580,01/19/16 下午09时55分00秒,10.541,18.123,,,,,
11581,01/19/16 下午10时00分00秒,10.541,18.123,,,,,
11582,01/19/16 下午10时05分00秒,10.541,18.089,,,,,
11583,01/19/16 下午10时10分00秒,10.541,18.156,,,,,
11584,01/19/16 下午10时15分00秒,10.541,18.156,,,,,
11585,01/19/16 下午10时20分00秒,10.541,18.190,,,,,
11586,01/19/16 下午10时25分00秒,10.541,18.224,,,,,
11587,01/19/16 下午10时30分00秒,10.541,18.224,,,,,
11588,01/19/16 下午10时35分00秒,10.541,18.224,,,,,
11589,01/19/16 下午10时40分00秒,10.541,18.291,,,,,
11590,01/19/16 下午10时45分00秒,10.541,18.291,,,,,
11591,01/19/16 下午10时50分00秒,10.541,18.325,,,,,
11592,01/19/16 下午10时55分00秒,10.541,18.358,,,,,
11593,01/19/16 下午11时00分00秒,10.541,18.325,,,,,
11594,01/19/16 下午11时05分00秒,10.541,18.358,,,,,
11595,01/19/16 下午11时10分00秒,10.541,18.358,,,,,
11596,01/19/16 下午11时15分00秒,10.541,18.358,,,,,
11597,01/19/16 下午11时20分00秒,10.516,18.357,,,,,
11598,01/19/16 下午11时25分00秒,10.541,18.358,,,,,
11599,01/19/16 下午11时30分00秒,10.541,18.392,,,,,
11600,01/19/16 下午11时35分00秒,10.516,18.424,,,,,
11601,01/19/16 下午11时40分00秒,10.516,18.391,,,,,
11602,01/19/16 下午11时45分00秒,10.516,18.391,,,,,
11603,01/19/16 下午11时50分00秒,10.516,18.391,,,,,
11604,01/19/16 下午11时55分00秒,10.516,18.391,,,,,
11605,01/20/16 上午12时00分00秒,10.516,18.391,,,,,
11606,01/20/16 上午12时05分00秒,10.516,18.424,,,,,
11607,01/20/16 上午12时10分00秒,10.516,18.424,,,,,
11608,01/20/16 上午12时15分00秒,10.516,18.424,,,,,
11609,01/20/16 上午12时20分00秒,10.516,18.424,,,,,
11610,01/20/16 上午12时25分00秒,10.516,18.458,,,,,
11611,01/20/16 上午12时30分00秒,10.516,18.424,,,,,
11612,01/20/16 上午12时35分00秒,10.516,18.458,,,,,
11613,01/20/16 上午12时40分00秒,10.516,18.424,,,,,
11614,01/20/16 上午12时45分00秒,10.516,18.424,,,,,
11615,01/20/16 上午12时50分00秒,10.516,18.492,,,,,
11616,01/20/16 上午12时55分00秒,10.516,18.424,,,,,
11617,01/20/16 上午01时00分00秒,10.516,18.458,,,,,
11618,01/20/16 上午01时05分00秒,10.516,18.424,,,,,
11619,01/20/16 上午01时10分00秒,10.516,18.424,,,,,
11620,01/20/16 上午01时15分00秒,10.516,18.424,,,,,
11621,01/20/16 上午01时20分00秒,10.516,18.458,,,,,
11622,01/20/16 上午01时25分00秒,10.516,18.458,,,,,
11623,01/20/16 上午01时30分00秒,10.516,18.492,,,,,
11624,01/20/16 上午01时35分00秒,10.516,18.492,,,,,
11625,01/20/16 上午01时40分00秒,10.516,18.492,,,,,
11626,01/20/16 上午01时45分00秒,10.516,18.492,,,,,
11627,01/20/16 上午01时50分00秒,10.516,18.492,,,,,
11628,01/20/16 上午01时55分00秒,10.492,18.490,,,,,
11629,01/20/16 上午02时00分00秒,10.492,18.490,,,,,
11630,01/20/16 上午02时05分00秒,10.492,18.490,,,,,
11631,01/20/16 上午02时10分00秒,10.492,18.524,,,,,
11632,01/20/16 上午02时15分00秒,10.492,18.557,,,,,
11633,01/20/16 上午02时20分00秒,10.492,18.490,,,,,
11634,01/20/16 上午02时25分00秒,10.492,18.557,,,,,
11635,01/20/16 上午02时30分00秒,10.492,18.524,,,,,
11636,01/20/16 上午02时35分00秒,10.492,18.557,,,,,
11637,01/20/16 上午02时40分00秒,10.492,18.557,,,,,
11638,01/20/16 上午02时45分00秒,10.492,18.557,,,,,
11639,01/20/16 上午02时50分00秒,10.492,18.557,,,,,
11640,01/20/16 上午02时55分00秒,10.467,18.556,,,,,
11641,01/20/16 上午03时00分00秒,10.492,18.557,,,,,
11642,01/20/16 上午03时05分00秒,10.467,18.556,,,,,
11643,01/20/16 上午03时10分00秒,10.492,18.591,,,,,
11644,01/20/16 上午03时15分00秒,10.492,18.557,,,,,
11645,01/20/16 上午03时20分00秒,10.492,18.557,,,,,
11646,01/20/16 上午03时25分00秒,10.492,18.557,,,,,
11647,01/20/16 上午03时30分00秒,10.492,18.591,,,,,
11648,01/20/16 上午03时35分00秒,10.492,18.591,,,,,
11649,01/20/16 上午03时40分00秒,10.467,18.623,,,,,
11650,01/20/16 上午03时45分00秒,10.467,18.623,,,,,
11651,01/20/16 上午03时50分00秒,10.467,18.623,,,,,
11652,01/20/16 上午03时55分00秒,10.467,18.623,,,,,
11653,01/20/16 上午04时00分00秒,10.467,18.623,,,,,
11654,01/20/16 上午04时05分00秒,10.467,18.623,,,,,
11655,01/20/16 上午04时10分00秒,10.467,18.623,,,,,
11656,01/20/16 上午04时15分00秒,10.467,18.623,,,,,
11657,01/20/16 上午04时20分00秒,10.467,18.623,,,,,
11658,01/20/16 上午04时25分00秒,10.467,18.623,,,,,
11659,01/20/16 上午04时30分00秒,10.467,18.590,,,,,
11660,01/20/16 上午04时35分00秒,10.467,18.623,,,,,
11661,01/20/16 上午04时40分00秒,10.467,18.623,,,,,
11662,01/20/16 上午04时45分00秒,10.467,18.623,,,,,
11663,01/20/16 上午04时50分00秒,10.467,18.623,,,,,
11664,01/20/16 上午04时55分00秒,10.443,18.555,,,,,
11665,01/20/16 上午05时00分00秒,10.443,18.588,,,,,
11666,01/20/16 上午05时05分00秒,10.443,18.555,,,,,
11667,01/20/16 上午05时10分00秒,10.443,18.555,,,,,
11668,01/20/16 上午05时15分00秒,10.443,18.555,,,,,
11669,01/20/16 上午05时20分00秒,10.443,18.555,,,,,
11670,01/20/16 上午05时25分00秒,10.443,18.555,,,,,
11671,01/20/16 上午05时30分00秒,10.443,18.555,,,,,
11672,01/20/16 上午05时35分00秒,10.443,18.555,,,,,
11673,01/20/16 上午05时40分00秒,10.443,18.555,,,,,
11674,01/20/16 上午05时45分00秒,10.443,18.622,,,,,
11675,01/20/16 上午05时50分00秒,10.443,18.555,,,,,
11676,01/20/16 上午05时55分00秒,10.443,18.588,,,,,
11677,01/20/16 上午06时00分00秒,10.443,18.555,,,,,
11678,01/20/16 上午06时05分00秒,10.443,18.555,,,,,
11679,01/20/16 上午06时10分00秒,10.443,18.555,,,,,
11680,01/20/16 上午06时15分00秒,10.443,18.555,,,,,
11681,01/20/16 上午06时20分00秒,10.443,18.555,,,,,
11682,01/20/16 上午06时25分00秒,10.443,18.555,,,,,
11683,01/20/16 上午06时30分00秒,10.443,18.555,,,,,
11684,01/20/16 上午06时35分00秒,10.443,18.555,,,,,
11685,01/20/16 上午06时40分00秒,10.443,18.555,,,,,
11686,01/20/16 上午06时45分00秒,10.443,18.555,,,,,
11687,01/20/16 上午06时50分00秒,10.418,18.553,,,,,
11688,01/20/16 上午06时55分00秒,10.418,18.553,,,,,
11689,01/20/16 上午07时00分00秒,10.418,18.553,,,,,
11690,01/20/16 上午07时05分00秒,10.418,18.553,,,,,
11691,01/20/16 上午07时10分00秒,10.418,18.553,,,,,
11692,01/20/16 上午07时15分00秒,10.418,18.553,,,,,
11693,01/20/16 上午07时20分00秒,10.418,18.553,,,,,
11694,01/20/16 上午07时25分00秒,10.418,18.486,,,,,
11695,01/20/16 上午07时30分00秒,10.394,18.518,,,,,
11696,01/20/16 上午07时35分00秒,10.394,18.518,,,,,
11697,01/20/16 上午07时40分00秒,10.394,18.484,,,,,
11698,01/20/16 上午07时45分00秒,10.394,18.518,,,,,
11699,01/20/16 上午07时50分00秒,10.394,18.518,,,,,
11700,01/20/16 上午07时55分00秒,10.394,18.484,,,,,
11701,01/20/16 上午08时00分00秒,10.394,18.484,,,,,
11702,01/20/16 上午08时05分00秒,10.394,18.451,,,,,
11703,01/20/16 上午08时10分00秒,10.394,18.417,,,,,
11704,01/20/16 上午08时15分00秒,10.369,18.483,,,,,
11705,01/20/16 上午08时20分00秒,10.369,18.449,,,,,
11706,01/20/16 上午08时25分00秒,10.369,18.483,,,,,
11707,01/20/16 上午08时30分00秒,10.369,18.416,,,,,
11708,01/20/16 上午08时35分00秒,10.369,18.416,,,,,
11709,01/20/16 上午08时40分00秒,10.369,18.449,,,,,
11710,01/20/16 上午08时45分00秒,10.369,18.416,,,,,
11711,01/20/16 上午08时50分00秒,10.345,18.414,,,,,
11712,01/20/16 上午08时55分00秒,10.345,18.414,,,,,
11713,01/20/16 上午09时00分00秒,10.345,18.414,,,,,
11714,01/20/16 上午09时05分00秒,10.369,18.416,,,,,
11715,01/20/16 上午09时10分00秒,10.369,18.416,,,,,
11716,01/20/16 上午09时15分00秒,10.369,18.416,,,,,
11717,01/20/16 上午09时20分00秒,10.369,18.416,,,,,
11718,01/20/16 上午09时25分00秒,10.369,18.416,,,,,
11719,01/20/16 上午09时30分00秒,10.369,18.416,,,,,
11720,01/20/16 上午09时35分00秒,10.369,18.416,,,,,
11721,01/20/16 上午09时40分00秒,10.369,18.416,,,,,
11722,01/20/16 上午09时45分00秒,10.345,18.414,,,,,
11723,01/20/16 上午09时50分00秒,10.369,18.449,,,,,
11724,01/20/16 上午09时55分00秒,10.369,18.483,,,,,
11725,01/20/16 上午10时00分00秒,10.369,18.483,,,,,
11726,01/20/16 上午10时05分00秒,10.369,18.483,,,,,
11727,01/20/16 上午10时10分00秒,10.369,18.483,,,,,
11728,01/20/16 上午10时15分00秒,10.394,18.484,,,,,
11729,01/20/16 上午10时20分00秒,10.394,18.518,,,,,
11730,01/20/16 上午10时25分00秒,10.394,18.484,,,,,
11731,01/20/16 上午10时30分00秒,10.394,18.417,,,,,
11732,01/20/16 上午10时35分00秒,10.394,18.417,,,,,
11733,01/20/16 上午10时40分00秒,10.394,18.384,,,,,
11734,01/20/16 上午10时45分00秒,10.394,18.350,,,,,
11735,01/20/16 上午10时50分00秒,10.394,18.316,,,,,
11736,01/20/16 上午10时55分00秒,10.394,18.283,,,,,
11737,01/20/16 上午11时00分00秒,10.394,18.215,,,,,
11738,01/20/16 上午11时05分00秒,10.394,18.215,,,,,
11739,01/20/16 上午11时10分00秒,10.394,18.215,,,,,
11740,01/20/16 上午11时15分00秒,10.418,18.217,,,,,
11741,01/20/16 上午11时20分00秒,10.418,18.217,,,,,
11742,01/20/16 上午11时25分00秒,10.443,18.218,,,,,
11743,01/20/16 上午11时30分00秒,10.443,18.252,,,,,
11744,01/20/16 上午11时35分00秒,10.443,18.285,,,,,
11745,01/20/16 上午11时40分00秒,10.443,18.285,,,,,
11746,01/20/16 上午11时45分00秒,10.443,18.285,,,,,
11747,01/20/16 上午11时50分00秒,10.443,18.353,,,,,
11748,01/20/16 上午11时55分00秒,10.443,18.319,,,,,
11749,01/20/16 下午12时00分00秒,10.467,18.287,,,,,
11750,01/20/16 下午12时05分00秒,10.467,18.320,,,,,
11751,01/20/16 下午12时10分00秒,10.492,18.322,,,,,
11752,01/20/16 下午12时15分00秒,10.492,18.356,,,,,
11753,01/20/16 下午12时20分00秒,10.492,18.356,,,,,
11754,01/20/16 下午12时25分00秒,10.492,18.356,,,,,
11755,01/20/16 下午12时30分00秒,10.492,18.356,,,,,
11756,01/20/16 下午12时35分00秒,10.492,18.356,,,,,
11757,01/20/16 下午12时40分00秒,10.516,18.424,,,,,
11758,01/20/16 下午12时45分00秒,10.516,18.424,,,,,
11759,01/20/16 下午12时50分00秒,10.541,18.426,,,,,
11760,01/20/16 下午12时55分00秒,10.541,18.459,,,,,
11761,01/20/16 下午01时00分00秒,10.541,18.426,,,,,
11762,01/20/16 下午01时05分00秒,10.565,18.427,,,,,
11763,01/20/16 下午01时10分00秒,10.590,18.428,,,,,
11764,01/20/16 下午01时15分00秒,10.590,18.428,,,,,
11765,01/20/16 下午01时20分00秒,10.590,18.428,,,,,
11766,01/20/16 下午01时25分00秒,10.614,18.430,,,,,
11767,01/20/16 下午01时30分00秒,10.614,18.430,,,,,
11768,01/20/16 下午01时35分00秒,10.638,18.431,,,,,
11769,01/20/16 下午01时40分00秒,10.638,18.431,,,,,
11770,01/20/16 下午01时45分00秒,10.638,18.398,,,,,
11771,01/20/16 下午01时50分00秒,10.638,18.431,,,,,
11772,01/20/16 下午01时55分00秒,10.638,18.431,,,,,
11773,01/20/16 下午02时00分00秒,10.663,18.365,,,,,
11774,01/20/16 下午02时05分00秒,10.663,18.433,,,,,
11775,01/20/16 下午02时10分00秒,10.663,18.433,,,,,
11776,01/20/16 下午02时15分00秒,10.687,18.367,,,,,
11777,01/20/16 下午02时20分00秒,10.687,18.434,,,,,
11778,01/20/16 下午02时25分00秒,10.687,18.434,,,,,
11779,01/20/16 下午02时30分00秒,10.687,18.434,,,,,
11780,01/20/16 下午02时35分00秒,10.687,18.434,,,,,
11781,01/20/16 下午02时40分00秒,10.687,18.501,,,,,
11782,01/20/16 下午02时45分00秒,10.687,18.501,,,,,
11783,01/20/16 下午02时50分00秒,10.687,18.501,,,,,
11784,01/20/16 下午02时55分00秒,10.687,18.501,,,,,
11785,01/20/16 下午03时00分00秒,10.687,18.501,,,,,
11786,01/20/16 下午03时05分00秒,10.687,18.569,,,,,
11787,01/20/16 下午03时10分00秒,10.687,18.569,,,,,
11788,01/20/16 下午03时15分00秒,10.687,18.569,,,,,
11789,01/20/16 下午03时20分00秒,10.687,18.569,,,,,
11790,01/20/16 下午03时25分00秒,10.687,18.569,,,,,
11791,01/20/16 下午03时30分00秒,10.687,18.569,,,,,
11792,01/20/16 下午03时35分00秒,10.687,18.569,,,,,
11793,01/20/16 下午03时40分00秒,10.687,18.569,,,,,
11794,01/20/16 下午03时45分00秒,10.687,18.569,,,,,
11795,01/20/16 下午03时50分00秒,10.687,18.636,,,,,
11796,01/20/16 下午03时55分00秒,10.687,18.636,,,,,
11797,01/20/16 下午04时00分00秒,10.687,18.636,,,,,
11798,01/20/16 下午04时05分00秒,10.687,18.636,,,,,
11799,01/20/16 下午04时10分00秒,10.687,18.670,,,,,
11800,01/20/16 下午04时15分00秒,10.687,18.703,,,,,
11801,01/20/16 下午04时20分00秒,10.687,18.670,,,,,
11802,01/20/16 下午04时25分00秒,10.687,18.703,,,,,
11803,01/20/16 下午04时30分00秒,10.687,18.703,,,,,
11804,01/20/16 下午04时35分00秒,10.687,18.703,,,,,
11805,01/20/16 下午04时40分00秒,10.663,18.769,,,,,
11806,01/20/16 下午04时45分00秒,10.663,18.702,,,,,
11807,01/20/16 下午04时50分00秒,10.687,18.703,,,,,
11808,01/20/16 下午04时55分00秒,10.687,18.703,,,,,
11809,01/20/16 下午05时00分00秒,10.687,18.703,,,,,
11810,01/20/16 下午05时05分00秒,10.663,18.702,,,,,
11811,01/20/16 下午05时10分00秒,10.663,18.702,,,,,
11812,01/20/16 下午05时15分00秒,10.663,18.702,,,,,
11813,01/20/16 下午05时20分00秒,10.663,18.735,,,,,
11814,01/20/16 下午05时25分00秒,10.663,18.735,,,,,
11815,01/20/16 下午05时30分00秒,10.663,18.769,,,,,
11816,01/20/16 下午05时35分00秒,10.687,18.703,,,,,
11817,01/20/16 下午05时40分00秒,10.663,18.769,,,,,
11818,01/20/16 下午05时45分00秒,10.663,18.735,,,,,
11819,01/20/16 下午05时50分00秒,10.663,18.769,,,,,
11820,01/20/16 下午05时55分00秒,10.663,18.769,,,,,
11821,01/20/16 下午06时00分00秒,10.663,18.769,,,,,
11822,01/20/16 下午06时05分00秒,10.663,18.769,,,,,
11823,01/20/16 下午06时10分00秒,10.663,18.769,,,,,
11824,01/20/16 下午06时15分00秒,10.663,18.769,,,,,
11825,01/20/16 下午06时20分00秒,10.663,18.769,,,,,
11826,01/20/16 下午06时25分00秒,10.663,18.769,,,,,
11827,01/20/16 下午06时30分00秒,10.663,18.769,,,,,
11828,01/20/16 下午06时35分00秒,10.663,18.735,,,,,
11829,01/20/16 下午06时40分00秒,10.663,18.769,,,,,
11830,01/20/16 下午06时45分00秒,10.663,18.769,,,,,
11831,01/20/16 下午06时50分00秒,10.663,18.769,,,,,
11832,01/20/16 下午06时55分00秒,10.638,18.768,,,,,
11833,01/20/16 下午07时00分00秒,10.638,18.768,,,,,
11834,01/20/16 下午07时05分00秒,10.663,18.769,,,,,
11835,01/20/16 下午07时10分00秒,10.663,18.769,,,,,
11836,01/20/16 下午07时15分00秒,10.663,18.769,,,,,
11837,01/20/16 下午07时20分00秒,10.663,18.769,,,,,
11838,01/20/16 下午07时25分00秒,10.663,18.769,,,,,
11839,01/20/16 下午07时30分00秒,10.663,18.769,,,,,
11840,01/20/16 下午07时35分00秒,10.663,18.735,,,,,
11841,01/20/16 下午07时40分00秒,10.663,18.769,,,,,
11842,01/20/16 下午07时45分00秒,10.663,18.769,,,,,
11843,01/20/16 下午07时50分00秒,10.663,18.803,,,,,
11844,01/20/16 下午07时55分00秒,10.663,18.803,,,,,
11845,01/20/16 下午08时00分00秒,10.663,18.803,,,,,
11846,01/20/16 下午08时05分00秒,10.687,18.838,,,,,
11847,01/20/16 下午08时10分00秒,10.663,18.836,,,,,
11848,01/20/16 下午08时15分00秒,10.663,18.836,,,,,
11849,01/20/16 下午08时20分00秒,10.663,18.836,,,,,
11850,01/20/16 下午08时25分00秒,10.663,18.836,,,,,
11851,01/20/16 下午08时30分00秒,10.663,18.836,,,,,
11852,01/20/16 下午08时35分00秒,10.663,18.903,,,,,
11853,01/20/16 下午08时40分00秒,10.663,18.903,,,,,
11854,01/20/16 下午08时45分00秒,10.663,18.903,,,,,
11855,01/20/16 下午08时50分00秒,10.663,18.903,,,,,
11856,01/20/16 下午08时55分00秒,10.663,18.903,,,,,
11857,01/20/16 下午09时00分00秒,10.663,18.870,,,,,
11858,01/20/16 下午09时05分00秒,10.663,18.903,,,,,
11859,01/20/16 下午09时10分00秒,10.663,18.903,,,,,
11860,01/20/16 下午09时15分00秒,10.663,18.870,,,,,
11861,01/20/16 下午09时20分00秒,10.663,18.870,,,,,
11862,01/20/16 下午09时25分00秒,10.663,18.903,,,,,
11863,01/20/16 下午09时30分00秒,10.663,18.870,,,,,
11864,01/20/16 下午09时35分00秒,10.638,18.902,,,,,
11865,01/20/16 下午09时40分00秒,10.638,18.902,,,,,
11866,01/20/16 下午09时45分00秒,10.638,18.902,,,,,
11867,01/20/16 下午09时50分00秒,10.638,18.902,,,,,
11868,01/20/16 下午09时55分00秒,10.638,18.902,,,,,
11869,01/20/16 下午10时00分00秒,10.638,18.902,,,,,
11870,01/20/16 下午10时05分00秒,10.638,18.902,,,,,
11871,01/20/16 下午10时10分00秒,10.638,18.902,,,,,
11872,01/20/16 下午10时15分00秒,10.638,18.902,,,,,
11873,01/20/16 下午10时20分00秒,10.638,18.902,,,,,
11874,01/20/16 下午10时25分00秒,10.638,18.902,,,,,
11875,01/20/16 下午10时30分00秒,10.638,18.902,,,,,
11876,01/20/16 下午10时35分00秒,10.638,18.902,,,,,
11877,01/20/16 下午10时40分00秒,10.638,18.902,,,,,
11878,01/20/16 下午10时45分00秒,10.638,18.868,,,,,
11879,01/20/16 下午10时50分00秒,10.638,18.835,,,,,
11880,01/20/16 下午10时55分00秒,10.638,18.835,,,,,
11881,01/20/16 下午11时00分00秒,10.638,18.902,,,,,
11882,01/20/16 下午11时05分00秒,10.638,18.902,,,,,
11883,01/20/16 下午11时10分00秒,10.638,18.868,,,,,
11884,01/20/16 下午11时15分00秒,10.614,18.901,,,,,
11885,01/20/16 下午11时20分00秒,10.614,18.901,,,,,
11886,01/20/16 下午11时25分00秒,10.614,18.901,,,,,
11887,01/20/16 下午11时30分00秒,10.614,18.901,,,,,
11888,01/20/16 下午11时35分00秒,10.614,18.901,,,,,
11889,01/20/16 下午11时40分00秒,10.614,18.901,,,,,
11890,01/20/16 下午11时45分00秒,10.614,18.968,,,,,
11891,01/20/16 下午11时50分00秒,10.614,18.968,,,,,
11892,01/20/16 下午11时55分00秒,10.614,19.001,,,,,
11893,01/21/16 上午12时00分00秒,10.614,19.035,,,,,
11894,01/21/16 上午12时05分00秒,10.614,19.035,,,,,
11895,01/21/16 上午12时10分00秒,10.614,19.035,,,,,
11896,01/21/16 上午12时15分00秒,10.614,19.035,,,,,
11897,01/21/16 上午12时20分00秒,10.614,19.102,,,,,
11898,01/21/16 上午12时25分00秒,10.590,19.101,,,,,
11899,01/21/16 上午12时30分00秒,10.590,19.101,,,,,
11900,01/21/16 上午12时35分00秒,10.590,19.101,,,,,
11901,01/21/16 上午12时40分00秒,10.590,19.101,,,,,
11902,01/21/16 上午12时45分00秒,10.590,19.101,,,,,
11903,01/21/16 上午12时50分00秒,10.590,19.101,,,,,
11904,01/21/16 上午12时55分00秒,10.590,19.067,,,,,
11905,01/21/16 上午01时00分00秒,10.590,19.067,,,,,
11906,01/21/16 上午01时05分00秒,10.590,19.067,,,,,
11907,01/21/16 上午01时10分00秒,10.590,19.067,,,,,
11908,01/21/16 上午01时15分00秒,10.590,19.034,,,,,
11909,01/21/16 上午01时20分00秒,10.590,19.034,,,,,
11910,01/21/16 上午01时25分00秒,10.590,19.034,,,,,
11911,01/21/16 上午01时30分00秒,10.590,19.034,,,,,
11912,01/21/16 上午01时35分00秒,10.590,19.034,,,,,
11913,01/21/16 上午01时40分00秒,10.590,18.966,,,,,
11914,01/21/16 上午01时45分00秒,10.565,18.965,,,,,
11915,01/21/16 上午01时50分00秒,10.565,18.965,,,,,
11916,01/21/16 上午01时55分00秒,10.565,18.931,,,,,
11917,01/21/16 上午02时00分00秒,10.565,18.898,,,,,
11918,01/21/16 上午02时05分00秒,10.565,18.898,,,,,
11919,01/21/16 上午02时10分00秒,10.541,18.896,,,,,
11920,01/21/16 上午02时15分00秒,10.541,18.863,,,,,
11921,01/21/16 上午02时20分00秒,10.541,18.829,,,,,
11922,01/21/16 上午02时25分00秒,10.541,18.896,,,,,
11923,01/21/16 上午02时30分00秒,10.541,18.863,,,,,
11924,01/21/16 上午02时35分00秒,10.541,18.896,,,,,
11925,01/21/16 上午02时40分00秒,10.516,18.895,,,,,
11926,01/21/16 上午02时45分00秒,10.516,18.928,,,,,
11927,01/21/16 上午02时50分00秒,10.516,18.962,,,,,
11928,01/21/16 上午02时55分00秒,10.516,18.962,,,,,
11929,01/21/16 上午03时00分00秒,10.516,18.962,,,,,
11930,01/21/16 上午03时05分00秒,10.516,18.962,,,,,
11931,01/21/16 上午03时10分00秒,10.516,18.962,,,,,
11932,01/21/16 上午03时15分00秒,10.516,19.029,,,,,
11933,01/21/16 上午03时20分00秒,10.516,19.029,,,,,
11934,01/21/16 上午03时25分00秒,10.516,19.029,,,,,
11935,01/21/16 上午03时30分00秒,10.492,19.028,,,,,
11936,01/21/16 上午03时35分00秒,10.492,19.095,,,,,
11937,01/21/16 上午03时40分00秒,10.492,19.095,,,,,
11938,01/21/16 上午03时45分00秒,10.492,19.095,,,,,
11939,01/21/16 上午03时50分00秒,10.492,19.095,,,,,
11940,01/21/16 上午03时55分00秒,10.492,19.162,,,,,
11941,01/21/16 上午04时00分00秒,10.492,19.162,,,,,
11942,01/21/16 上午04时05分00秒,10.492,19.162,,,,,
11943,01/21/16 上午04时10分00秒,10.492,19.229,,,,,
11944,01/21/16 上午04时15分00秒,10.492,19.229,,,,,
11945,01/21/16 上午04时20分00秒,10.492,19.296,,,,,
11946,01/21/16 上午04时25分00秒,10.467,19.295,,,,,
11947,01/21/16 上午04时30分00秒,10.467,19.362,,,,,
11948,01/21/16 上午04时35分00秒,10.443,19.360,,,,,
11949,01/21/16 上午04时40分00秒,10.467,19.362,,,,,
11950,01/21/16 上午04时45分00秒,10.467,19.362,,,,,
11951,01/21/16 上午04时50分00秒,10.467,19.362,,,,,
11952,01/21/16 上午04时55分00秒,10.467,19.395,,,,,
11953,01/21/16 上午05时00分00秒,10.443,19.394,,,,,
11954,01/21/16 上午05时05分00秒,10.467,19.395,,,,,
11955,01/21/16 上午05时10分00秒,10.467,19.395,,,,,
11956,01/21/16 上午05时15分00秒,10.467,19.429,,,,,
11957,01/21/16 上午05时20分00秒,10.443,19.428,,,,,
11958,01/21/16 上午05时25分00秒,10.443,19.428,,,,,
11959,01/21/16 上午05时30分00秒,10.467,19.362,,,,,
11960,01/21/16 上午05时35分00秒,10.467,19.362,,,,,
11961,01/21/16 上午05时40分00秒,10.443,19.394,,,,,
11962,01/21/16 上午05时45分00秒,10.443,19.428,,,,,
11963,01/21/16 上午05时50分00秒,10.443,19.428,,,,,
11964,01/21/16 上午05时55分00秒,10.443,19.428,,,,,
11965,01/21/16 上午06时00分00秒,10.418,19.426,,,,,
11966,01/21/16 上午06时05分00秒,10.418,19.426,,,,,
11967,01/21/16 上午06时10分00秒,10.418,19.426,,,,,
11968,01/21/16 上午06时15分00秒,10.394,19.425,,,,,
11969,01/21/16 上午06时20分00秒,10.394,19.391,,,,,
11970,01/21/16 上午06时25分00秒,10.394,19.425,,,,,
11971,01/21/16 上午06时30分00秒,10.394,19.425,,,,,
11972,01/21/16 上午06时35分00秒,10.394,19.458,,,,,
11973,01/21/16 上午06时40分00秒,10.394,19.492,,,,,
11974,01/21/16 上午06时45分00秒,10.369,19.490,,,,,
11975,01/21/16 上午06时50分00秒,10.369,19.490,,,,,
11976,01/21/16 上午06时55分00秒,10.345,19.489,,,,,
11977,01/21/16 上午07时00分00秒,10.345,19.489,,,,,
11978,01/21/16 上午07时05分00秒,10.345,19.489,,,,,
11979,01/21/16 上午07时10分00秒,10.345,19.422,,,,,
11980,01/21/16 上午07时15分00秒,10.345,19.388,,,,,
11981,01/21/16 上午07时20分00秒,10.345,19.355,,,,,
11982,01/21/16 上午07时25分00秒,10.345,19.355,,,,,
11983,01/21/16 上午07时30分00秒,10.320,19.353,,,,,
