"Plot Title: c465se1-10728399"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728399, SEN S/N: 10728399)","RH, % (LGR S/N: 10728399, SEN S/N: 10728399)","Coupler Detached (LGR S/N: 10728399)","Coupler Attached (LGR S/N: 10728399)","Host Connected (LGR S/N: 10728399)","Stopped (LGR S/N: 10728399)","End Of File (LGR S/N: 10728399)"
6052,12/31/15 下午05时15分00秒,11.419,17.261,,,,,
6053,12/31/15 下午05时20分00秒,11.419,17.261,,,,,
6054,12/31/15 下午05时25分00秒,11.419,17.261,,,,,
6055,12/31/15 下午05时30分00秒,11.419,17.261,,,,,
6056,12/31/15 下午05时35分00秒,11.419,17.261,,,,,
6057,12/31/15 下午05时40分00秒,11.419,17.261,,,,,
6058,12/31/15 下午05时45分00秒,11.419,17.261,,,,,
6059,12/31/15 下午05时50分00秒,11.419,17.328,,,,,
6060,12/31/15 下午05时55分00秒,11.419,17.328,,,,,
6061,12/31/15 下午06时00分00秒,11.419,17.294,,,,,
6062,12/31/15 下午06时05分00秒,11.419,17.294,,,,,
6063,12/31/15 下午06时10分00秒,11.419,17.328,,,,,
6064,12/31/15 下午06时15分00秒,11.419,17.328,,,,,
6065,12/31/15 下午06时20分00秒,11.419,17.261,,,,,
6066,12/31/15 下午06时25分00秒,11.419,17.261,,,,,
6067,12/31/15 下午06时30分00秒,11.419,17.261,,,,,
6068,12/31/15 下午06时35分00秒,11.419,17.261,,,,,
6069,12/31/15 下午06时40分00秒,11.419,17.261,,,,,
6070,12/31/15 下午06时45分00秒,11.419,17.261,,,,,
6071,12/31/15 下午06时50分00秒,11.419,17.261,,,,,
6072,12/31/15 下午06时55分00秒,11.419,17.261,,,,,
6073,12/31/15 下午07时00分00秒,11.419,17.261,,,,,
6074,12/31/15 下午07时05分00秒,11.419,17.261,,,,,
6075,12/31/15 下午07时10分00秒,11.394,17.259,,,,,
6076,12/31/15 下午07时15分00秒,11.394,17.259,,,,,
6077,12/31/15 下午07时20分00秒,11.394,17.293,,,,,
6078,12/31/15 下午07时25分00秒,11.394,17.259,,,,,
6079,12/31/15 下午07时30分00秒,11.394,17.259,,,,,
6080,12/31/15 下午07时35分00秒,11.370,17.326,,,,,
6081,12/31/15 下午07时40分00秒,11.370,17.326,,,,,
6082,12/31/15 下午07时45分00秒,11.370,17.326,,,,,
6083,12/31/15 下午07时50分00秒,11.370,17.326,,,,,
6084,12/31/15 下午07时55分00秒,11.370,17.326,,,,,
6085,12/31/15 下午08时00分00秒,11.370,17.393,,,,,
6086,12/31/15 下午08时05分00秒,11.370,17.393,,,,,
6087,12/31/15 下午08时10分00秒,11.370,17.326,,,,,
6088,12/31/15 下午08时15分00秒,11.370,17.326,,,,,
6089,12/31/15 下午08时20分00秒,11.370,17.326,,,,,
6090,12/31/15 下午08时25分00秒,11.370,17.326,,,,,
6091,12/31/15 下午08时30分00秒,11.370,17.326,,,,,
6092,12/31/15 下午08时35分00秒,11.370,17.326,,,,,
6093,12/31/15 下午08时40分00秒,11.370,17.326,,,,,
6094,12/31/15 下午08时45分00秒,11.370,17.292,,,,,
6095,12/31/15 下午08时50分00秒,11.370,17.326,,,,,
6096,12/31/15 下午08时55分00秒,11.370,17.326,,,,,
6097,12/31/15 下午09时00分00秒,11.370,17.326,,,,,
6098,12/31/15 下午09时05分00秒,11.370,17.326,,,,,
6099,12/31/15 下午09时10分00秒,11.370,17.258,,,,,
6100,12/31/15 下午09时15分00秒,11.370,17.258,,,,,
6101,12/31/15 下午09时20分00秒,11.370,17.258,,,,,
6102,12/31/15 下午09时25分00秒,11.370,17.258,,,,,
6103,12/31/15 下午09时30分00秒,11.370,17.258,,,,,
6104,12/31/15 下午09时35分00秒,11.346,17.257,,,,,
6105,12/31/15 下午09时40分00秒,11.370,17.258,,,,,
6106,12/31/15 下午09时45分00秒,11.370,17.258,,,,,
6107,12/31/15 下午09时50分00秒,11.370,17.190,,,,,
6108,12/31/15 下午09时55分00秒,11.346,17.189,,,,,
6109,12/31/15 下午10时00分00秒,11.346,17.189,,,,,
6110,12/31/15 下午10时05分00秒,11.346,17.189,,,,,
6111,12/31/15 下午10时10分00秒,11.346,17.189,,,,,
6112,12/31/15 下午10时15分00秒,11.346,17.189,,,,,
6113,12/31/15 下午10时20分00秒,11.346,17.189,,,,,
6114,12/31/15 下午10时25分00秒,11.346,17.189,,,,,
6115,12/31/15 下午10时30分00秒,11.346,17.121,,,,,
6116,12/31/15 下午10时35分00秒,11.346,17.155,,,,,
6117,12/31/15 下午10时40分00秒,11.321,17.154,,,,,
6118,12/31/15 下午10时45分00秒,11.321,17.120,,,,,
6119,12/31/15 下午10时50分00秒,11.321,17.120,,,,,
6120,12/31/15 下午10时55分00秒,11.321,17.120,,,,,
6121,12/31/15 下午11时00分00秒,11.321,17.120,,,,,
6122,12/31/15 下午11时05分00秒,11.321,17.120,,,,,
6123,12/31/15 下午11时10分00秒,11.321,17.086,,,,,
6124,12/31/15 下午11时15分00秒,11.321,17.052,,,,,
6125,12/31/15 下午11时20分00秒,11.297,17.051,,,,,
6126,12/31/15 下午11时25分00秒,11.321,17.018,,,,,
6127,12/31/15 下午11时30分00秒,11.321,17.018,,,,,
6128,12/31/15 下午11时35分00秒,11.321,16.985,,,,,
6129,12/31/15 下午11时40分00秒,11.321,16.951,,,,,
6130,12/31/15 下午11时45分00秒,11.321,16.917,,,,,
6131,12/31/15 下午11时50分00秒,11.297,16.916,,,,,
6132,12/31/15 下午11时55分00秒,11.297,16.882,,,,,
6133,01/01/16 上午12时00分00秒,11.297,16.848,,,,,
6134,01/01/16 上午12时05分00秒,11.297,16.848,,,,,
6135,01/01/16 上午12时10分00秒,11.297,16.848,,,,,
6136,01/01/16 上午12时15分00秒,11.297,16.848,,,,,
6137,01/01/16 上午12时20分00秒,11.297,16.848,,,,,
6138,01/01/16 上午12时25分00秒,11.297,16.780,,,,,
6139,01/01/16 上午12时30分00秒,11.297,16.780,,,,,
6140,01/01/16 上午12时35分00秒,11.297,16.712,,,,,
6141,01/01/16 上午12时40分00秒,11.297,16.712,,,,,
6142,01/01/16 上午12时45分00秒,11.297,16.679,,,,,
6143,01/01/16 上午12时50分00秒,11.273,16.643,,,,,
6144,01/01/16 上午12时55分00秒,11.273,16.643,,,,,
6145,01/01/16 上午01时00分00秒,11.273,16.576,,,,,
6146,01/01/16 上午01时05分00秒,11.273,16.576,,,,,
6147,01/01/16 上午01时10分00秒,11.297,16.509,,,,,
6148,01/01/16 上午01时15分00秒,11.273,16.508,,,,,
6149,01/01/16 上午01时20分00秒,11.273,16.440,,,,,
6150,01/01/16 上午01时25分00秒,11.273,16.440,,,,,
6151,01/01/16 上午01时30分00秒,11.273,16.372,,,,,
6152,01/01/16 上午01时35分00秒,11.273,16.372,,,,,
6153,01/01/16 上午01时40分00秒,11.273,16.440,,,,,
6154,01/01/16 上午01时45分00秒,11.273,16.406,,,,,
6155,01/01/16 上午01时50分00秒,11.248,16.439,,,,,
6156,01/01/16 上午01时55分00秒,11.248,16.439,,,,,
6157,01/01/16 上午02时00分00秒,11.248,16.371,,,,,
6158,01/01/16 上午02时05分00秒,11.248,16.371,,,,,
6159,01/01/16 上午02时10分00秒,11.248,16.303,,,,,
6160,01/01/16 上午02时15分00秒,11.224,16.302,,,,,
6161,01/01/16 上午02时20分00秒,11.224,16.234,,,,,
6162,01/01/16 上午02时25分00秒,11.224,16.200,,,,,
6163,01/01/16 上午02时30分00秒,11.224,16.166,,,,,
6164,01/01/16 上午02时35分00秒,11.224,16.132,,,,,
6165,01/01/16 上午02时40分00秒,11.224,16.099,,,,,
6166,01/01/16 上午02时45分00秒,11.224,16.099,,,,,
6167,01/01/16 上午02时50分00秒,11.224,16.031,,,,,
6168,01/01/16 上午02时55分00秒,11.224,16.031,,,,,
6169,01/01/16 上午03时00分00秒,11.200,15.962,,,,,
6170,01/01/16 上午03时05分00秒,11.200,16.029,,,,,
6171,01/01/16 上午03时10分00秒,11.200,15.962,,,,,
6172,01/01/16 上午03时15分00秒,11.200,15.894,,,,,
6173,01/01/16 上午03时20分00秒,11.200,15.826,,,,,
6174,01/01/16 上午03时25分00秒,11.200,15.826,,,,,
6175,01/01/16 上午03时30分00秒,11.175,15.791,,,,,
6176,01/01/16 上午03时35分00秒,11.175,15.757,,,,,
6177,01/01/16 上午03时40分00秒,11.200,15.690,,,,,
6178,01/01/16 上午03时45分00秒,11.200,15.622,,,,,
6179,01/01/16 上午03时50分00秒,11.175,15.621,,,,,
6180,01/01/16 上午03时55分00秒,11.175,15.621,,,,,
6181,01/01/16 上午04时00分00秒,11.175,15.553,,,,,
6182,01/01/16 上午04时05分00秒,11.175,15.587,,,,,
6183,01/01/16 上午04时10分00秒,11.175,15.621,,,,,
6184,01/01/16 上午04时15分00秒,11.175,15.655,,,,,
6185,01/01/16 上午04时20分00秒,11.175,15.655,,,,,
6186,01/01/16 上午04时25分00秒,11.151,15.620,,,,,
6187,01/01/16 上午04时30分00秒,11.151,15.620,,,,,
6188,01/01/16 上午04时35分00秒,11.151,15.620,,,,,
6189,01/01/16 上午04时40分00秒,11.151,15.620,,,,,
6190,01/01/16 上午04时45分00秒,11.151,15.620,,,,,
6191,01/01/16 上午04时50分00秒,11.151,15.620,,,,,
6192,01/01/16 上午04时55分00秒,11.151,15.688,,,,,
6193,01/01/16 上午05时00分00秒,11.127,15.754,,,,,
6194,01/01/16 上午05时05分00秒,11.127,15.754,,,,,
6195,01/01/16 上午05时10分00秒,11.127,15.788,,,,,
6196,01/01/16 上午05时15分00秒,11.127,15.822,,,,,
6197,01/01/16 上午05时20分00秒,11.127,15.890,,,,,
6198,01/01/16 上午05时25分00秒,11.127,15.890,,,,,
6199,01/01/16 上午05时30分00秒,11.127,15.958,,,,,
6200,01/01/16 上午05时35分00秒,11.127,15.958,,,,,
6201,01/01/16 上午05时40分00秒,11.127,16.026,,,,,
6202,01/01/16 上午05时45分00秒,11.127,16.060,,,,,
6203,01/01/16 上午05时50分00秒,11.127,16.093,,,,,
6204,01/01/16 上午05时55分00秒,11.127,16.093,,,,,
6205,01/01/16 上午06时00分00秒,11.127,16.093,,,,,
6206,01/01/16 上午06时05分00秒,11.127,16.093,,,,,
6207,01/01/16 上午06时10分00秒,11.102,16.126,,,,,
6208,01/01/16 上午06时15分00秒,11.102,16.160,,,,,
6209,01/01/16 上午06时20分00秒,11.102,16.160,,,,,
6210,01/01/16 上午06时25分00秒,11.102,16.228,,,,,
6211,01/01/16 上午06时30分00秒,11.102,16.228,,,,,
6212,01/01/16 上午06时35分00秒,11.102,16.228,,,,,
6213,01/01/16 上午06时40分00秒,11.102,16.296,,,,,
6214,01/01/16 上午06时45分00秒,11.102,16.296,,,,,
6215,01/01/16 上午06时50分00秒,11.102,16.296,,,,,
6216,01/01/16 上午06时55分00秒,11.102,16.296,,,,,
6217,01/01/16 上午07时00分00秒,11.102,16.296,,,,,
6218,01/01/16 上午07时05分00秒,11.102,16.296,,,,,
6219,01/01/16 上午07时10分00秒,11.102,16.296,,,,,
6220,01/01/16 上午07时15分00秒,11.078,16.294,,,,,
6221,01/01/16 上午07时20分00秒,11.078,16.294,,,,,
6222,01/01/16 上午07时25分00秒,11.078,16.294,,,,,
6223,01/01/16 上午07时30分00秒,11.078,16.227,,,,,
6224,01/01/16 上午07时35分00秒,11.078,16.227,,,,,
6225,01/01/16 上午07时40分00秒,11.078,16.159,,,,,
6226,01/01/16 上午07时45分00秒,11.078,16.227,,,,,
6227,01/01/16 上午07时50分00秒,11.102,16.160,,,,,
6228,01/01/16 上午07时55分00秒,11.102,16.160,,,,,
6229,01/01/16 上午08时00分00秒,11.102,16.126,,,,,
6230,01/01/16 上午08时05分00秒,11.078,16.091,,,,,
6231,01/01/16 上午08时10分00秒,11.102,16.058,,,,,
6232,01/01/16 上午08时15分00秒,11.078,16.057,,,,,
6233,01/01/16 上午08时20分00秒,11.078,16.023,,,,,
6234,01/01/16 上午08时25分00秒,11.078,16.023,,,,,
6235,01/01/16 上午08时30分00秒,11.078,16.057,,,,,
6236,01/01/16 上午08时35分00秒,11.078,16.023,,,,,
6237,01/01/16 上午08时40分00秒,11.078,16.023,,,,,
6238,01/01/16 上午08时45分00秒,11.078,16.023,,,,,
6239,01/01/16 上午08时50分00秒,11.078,16.023,,,,,
6240,01/01/16 上午08时55分00秒,11.078,16.023,,,,,
6241,01/01/16 上午09时00分00秒,11.078,15.989,,,,,
6242,01/01/16 上午09时05分00秒,11.078,15.989,,,,,
6243,01/01/16 上午09时10分00秒,11.078,16.023,,,,,
6244,01/01/16 上午09时15分00秒,11.078,15.955,,,,,
6245,01/01/16 上午09时20分00秒,11.078,15.955,,,,,
6246,01/01/16 上午09时25分00秒,11.078,15.955,,,,,
6247,01/01/16 上午09时30分00秒,11.078,15.955,,,,,
6248,01/01/16 上午09时35分00秒,11.078,15.955,,,,,
6249,01/01/16 上午09时40分00秒,11.078,15.887,,,,,
6250,01/01/16 上午09时45分00秒,11.078,15.955,,,,,
6251,01/01/16 上午09时50分00秒,11.078,15.955,,,,,
6252,01/01/16 上午09时55分00秒,11.078,15.955,,,,,
6253,01/01/16 上午10时00分00秒,11.102,15.957,,,,,
6254,01/01/16 上午10时05分00秒,11.102,15.957,,,,,
6255,01/01/16 上午10时10分00秒,11.102,15.957,,,,,
6256,01/01/16 上午10时15分00秒,11.127,16.026,,,,,
6257,01/01/16 上午10时20分00秒,11.127,15.958,,,,,
6258,01/01/16 上午10时25分00秒,11.127,15.958,,,,,
6259,01/01/16 上午10时30分00秒,11.127,15.992,,,,,
6260,01/01/16 上午10时35分00秒,11.151,15.959,,,,,
6261,01/01/16 上午10时40分00秒,11.151,15.993,,,,,
6262,01/01/16 上午10时45分00秒,11.175,15.960,,,,,
6263,01/01/16 上午10时50分00秒,11.175,15.994,,,,,
6264,01/01/16 上午10时55分00秒,11.175,15.960,,,,,
6265,01/01/16 上午11时00分00秒,11.200,16.029,,,,,
6266,01/01/16 上午11时05分00秒,11.200,16.029,,,,,
6267,01/01/16 上午11时10分00秒,11.224,16.099,,,,,
6268,01/01/16 上午11时15分00秒,11.224,16.099,,,,,
6269,01/01/16 上午11时20分00秒,11.224,16.166,,,,,
6270,01/01/16 上午11时25分00秒,11.248,16.168,,,,,
6271,01/01/16 上午11时30分00秒,11.248,16.235,,,,,
6272,01/01/16 上午11时35分00秒,11.273,16.237,,,,,
6273,01/01/16 上午11时40分00秒,11.273,16.305,,,,,
6274,01/01/16 上午11时45分00秒,11.297,16.306,,,,,
6275,01/01/16 上午11时50分00秒,11.297,16.306,,,,,
6276,01/01/16 上午11时55分00秒,11.321,16.307,,,,,
6277,01/01/16 下午12时00分00秒,11.321,16.307,,,,,
6278,01/01/16 下午12时05分00秒,11.321,16.341,,,,,
6279,01/01/16 下午12时10分00秒,11.346,16.376,,,,,
6280,01/01/16 下午12时15分00秒,11.370,16.377,,,,,
6281,01/01/16 下午12时20分00秒,11.370,16.377,,,,,
6282,01/01/16 下午12时25分00秒,11.370,16.377,,,,,
6283,01/01/16 下午12时30分00秒,11.370,16.377,,,,,
6284,01/01/16 下午12时35分00秒,11.394,16.413,,,,,
6285,01/01/16 下午12时40分00秒,11.419,16.448,,,,,
6286,01/01/16 下午12时45分00秒,11.419,16.448,,,,,
6287,01/01/16 下午12时50分00秒,11.419,16.448,,,,,
6288,01/01/16 下午12时55分00秒,11.419,16.448,,,,,
6289,01/01/16 下午01时00分00秒,11.419,16.448,,,,,
6290,01/01/16 下午01时05分00秒,11.419,16.448,,,,,
6291,01/01/16 下午01时10分00秒,11.419,16.482,,,,,
6292,01/01/16 下午01时15分00秒,11.419,16.516,,,,,
6293,01/01/16 下午01时20分00秒,11.443,16.517,,,,,
6294,01/01/16 下午01时25分00秒,11.419,16.516,,,,,
6295,01/01/16 下午01时30分00秒,11.419,16.516,,,,,
6296,01/01/16 下午01时35分00秒,11.443,16.517,,,,,
6297,01/01/16 下午01时40分00秒,11.443,16.517,,,,,
6298,01/01/16 下午01时45分00秒,11.443,16.585,,,,,
6299,01/01/16 下午01时50分00秒,11.443,16.585,,,,,
6300,01/01/16 下午01时55分00秒,11.467,16.586,,,,,
6301,01/01/16 下午02时00分00秒,11.467,16.586,,,,,
6302,01/01/16 下午02时05分00秒,11.467,16.586,,,,,
6303,01/01/16 下午02时10分00秒,11.467,16.586,,,,,
6304,01/01/16 下午02时15分00秒,11.467,16.586,,,,,
6305,01/01/16 下午02时20分00秒,11.492,16.587,,,,,
6306,01/01/16 下午02时25分00秒,11.492,16.587,,,,,
6307,01/01/16 下午02时30分00秒,11.492,16.587,,,,,
6308,01/01/16 下午02时35分00秒,11.492,16.587,,,,,
6309,01/01/16 下午02时40分00秒,11.467,16.586,,,,,
6310,01/01/16 下午02时45分00秒,11.467,16.654,,,,,
6311,01/01/16 下午02时50分00秒,11.467,16.654,,,,,
6312,01/01/16 下午02时55分00秒,11.467,16.654,,,,,
6313,01/01/16 下午03时00分00秒,11.467,16.654,,,,,
6314,01/01/16 下午03时05分00秒,11.467,16.688,,,,,
6315,01/01/16 下午03时10分00秒,11.467,16.722,,,,,
6316,01/01/16 下午03时15分00秒,11.467,16.722,,,,,
6317,01/01/16 下午03时20分00秒,11.467,16.722,,,,,
6318,01/01/16 下午03时25分00秒,11.467,16.722,,,,,
6319,01/01/16 下午03时30分00秒,11.467,16.722,,,,,
6320,01/01/16 下午03时35分00秒,11.467,16.722,,,,,
6321,01/01/16 下午03时40分00秒,11.467,16.722,,,,,
6322,01/01/16 下午03时45分00秒,11.467,16.722,,,,,
6323,01/01/16 下午03时50分00秒,11.467,16.722,,,,,
6324,01/01/16 下午03时55分00秒,11.467,16.722,,,,,
6325,01/01/16 下午04时00分00秒,11.467,16.722,,,,,
6326,01/01/16 下午04时05分00秒,11.467,16.722,,,,,
6327,01/01/16 下午04时10分00秒,11.467,16.722,,,,,
6328,01/01/16 下午04时15分00秒,11.492,16.723,,,,,
6329,01/01/16 下午04时20分00秒,11.492,16.689,,,,,
6330,01/01/16 下午04时25分00秒,11.492,16.655,,,,,
6331,01/01/16 下午04时30分00秒,11.492,16.655,,,,,
6332,01/01/16 下午04时35分00秒,11.492,16.689,,,,,
6333,01/01/16 下午04时40分00秒,11.492,16.723,,,,,
6334,01/01/16 下午04时45分00秒,11.492,16.723,,,,,
6335,01/01/16 下午04时50分00秒,11.492,16.723,,,,,
6336,01/01/16 下午04时55分00秒,11.492,16.723,,,,,
6337,01/01/16 下午05时00分00秒,11.492,16.723,,,,,
6338,01/01/16 下午05时05分00秒,11.492,16.723,,,,,
6339,01/01/16 下午05时10分00秒,11.516,16.724,,,,,
6340,01/01/16 下午05时15分00秒,11.516,16.656,,,,,
6341,01/01/16 下午05时20分00秒,11.516,16.656,,,,,
6342,01/01/16 下午05时25分00秒,11.516,16.589,,,,,
6343,01/01/16 下午05时30分00秒,11.516,16.589,,,,,
6344,01/01/16 下午05时35分00秒,11.516,16.521,,,,,
6345,01/01/16 下午05时40分00秒,11.516,16.453,,,,,
6346,01/01/16 下午05时45分00秒,11.516,16.453,,,,,
6347,01/01/16 下午05时50分00秒,11.492,16.384,,,,,
6348,01/01/16 下午05时55分00秒,11.492,16.316,,,,,
6349,01/01/16 下午06时00分00秒,11.492,16.316,,,,,
6350,01/01/16 下午06时05分00秒,11.492,16.316,,,,,
6351,01/01/16 下午06时10分00秒,11.516,16.317,,,,,
6352,01/01/16 下午06时15分00秒,11.516,16.385,,,,,
6353,01/01/16 下午06时20分00秒,11.516,16.419,,,,,
6354,01/01/16 下午06时25分00秒,11.492,16.452,,,,,
6355,01/01/16 下午06时30分00秒,11.492,16.520,,,,,
6356,01/01/16 下午06时35分00秒,11.492,16.587,,,,,
6357,01/01/16 下午06时40分00秒,11.492,16.621,,,,,
6358,01/01/16 下午06时45分00秒,11.492,16.655,,,,,
6359,01/01/16 下午06时50分00秒,11.492,16.723,,,,,
6360,01/01/16 下午06时55分00秒,11.492,16.723,,,,,
6361,01/01/16 下午07时00分00秒,11.467,16.789,,,,,
6362,01/01/16 下午07时05分00秒,11.467,16.789,,,,,
6363,01/01/16 下午07时10分00秒,11.467,16.857,,,,,
6364,01/01/16 下午07时15分00秒,11.492,16.892,,,,,
6365,01/01/16 下午07时20分00秒,11.492,16.926,,,,,
6366,01/01/16 下午07时25分00秒,11.467,16.993,,,,,
6367,01/01/16 下午07时30分00秒,11.467,16.993,,,,,
6368,01/01/16 下午07时35分00秒,11.467,16.993,,,,,
6369,01/01/16 下午07时40分00秒,11.467,16.993,,,,,
6370,01/01/16 下午07时45分00秒,11.467,16.993,,,,,
6371,01/01/16 下午07时50分00秒,11.467,16.993,,,,,
6372,01/01/16 下午07时55分00秒,11.467,16.993,,,,,
6373,01/01/16 下午08时00分00秒,11.467,17.060,,,,,
6374,01/01/16 下午08时05分00秒,11.467,17.026,,,,,
6375,01/01/16 下午08时10分00秒,11.443,16.991,,,,,
6376,01/01/16 下午08时15分00秒,11.443,17.025,,,,,
6377,01/01/16 下午08时20分00秒,11.443,17.059,,,,,
6378,01/01/16 下午08时25分00秒,11.443,17.059,,,,,
6379,01/01/16 下午08时30分00秒,11.443,17.059,,,,,
6380,01/01/16 下午08时35分00秒,11.443,17.059,,,,,
6381,01/01/16 下午08时40分00秒,11.443,17.059,,,,,
6382,01/01/16 下午08时45分00秒,11.443,17.059,,,,,
6383,01/01/16 下午08时50分00秒,11.443,17.059,,,,,
6384,01/01/16 下午08时55分00秒,11.443,17.059,,,,,
6385,01/01/16 下午09时00分00秒,11.443,17.059,,,,,
6386,01/01/16 下午09时05分00秒,11.443,17.127,,,,,
6387,01/01/16 下午09时10分00秒,11.443,17.127,,,,,
6388,01/01/16 下午09时15分00秒,11.419,17.125,,,,,
6389,01/01/16 下午09时20分00秒,11.419,17.125,,,,,
6390,01/01/16 下午09时25分00秒,11.419,17.058,,,,,
6391,01/01/16 下午09时30分00秒,11.419,17.058,,,,,
6392,01/01/16 下午09时35分00秒,11.419,17.058,,,,,
6393,01/01/16 下午09时40分00秒,11.419,17.091,,,,,
6394,01/01/16 下午09时45分00秒,11.419,17.091,,,,,
6395,01/01/16 下午09时50分00秒,11.419,17.125,,,,,
6396,01/01/16 下午09时55分00秒,11.419,17.125,,,,,
6397,01/01/16 下午10时00分00秒,11.419,17.125,,,,,
6398,01/01/16 下午10时05分00秒,11.419,17.125,,,,,
6399,01/01/16 下午10时10分00秒,11.419,17.125,,,,,
6400,01/01/16 下午10时15分00秒,11.419,17.125,,,,,
6401,01/01/16 下午10时20分00秒,11.419,17.125,,,,,
6402,01/01/16 下午10时25分00秒,11.419,17.125,,,,,
6403,01/01/16 下午10时30分00秒,11.419,17.125,,,,,
6404,01/01/16 下午10时35分00秒,11.419,17.159,,,,,
6405,01/01/16 下午10时40分00秒,11.419,17.193,,,,,
6406,01/01/16 下午10时45分00秒,11.419,17.193,,,,,
6407,01/01/16 下午10时50分00秒,11.419,17.193,,,,,
6408,01/01/16 下午10时55分00秒,11.419,17.159,,,,,
6409,01/01/16 下午11时00分00秒,11.419,17.193,,,,,
6410,01/01/16 下午11时05分00秒,11.419,17.193,,,,,
6411,01/01/16 下午11时10分00秒,11.419,17.125,,,,,
6412,01/01/16 下午11时15分00秒,11.419,17.125,,,,,
6413,01/01/16 下午11时20分00秒,11.419,17.125,,,,,
6414,01/01/16 下午11时25分00秒,11.419,17.125,,,,,
6415,01/01/16 下午11时30分00秒,11.419,17.125,,,,,
6416,01/01/16 下午11时35分00秒,11.419,17.091,,,,,
6417,01/01/16 下午11时40分00秒,11.419,17.091,,,,,
6418,01/01/16 下午11时45分00秒,11.419,17.058,,,,,
6419,01/01/16 下午11时50分00秒,11.419,17.058,,,,,
6420,01/01/16 下午11时55分00秒,11.419,17.058,,,,,
6421,01/02/16 上午12时00分00秒,11.394,17.056,,,,,
6422,01/02/16 上午12时05分00秒,11.419,17.058,,,,,
6423,01/02/16 上午12时10分00秒,11.419,17.024,,,,,
6424,01/02/16 上午12时15分00秒,11.394,17.056,,,,,
6425,01/02/16 上午12时20分00秒,11.394,17.022,,,,,
6426,01/02/16 上午12时25分00秒,11.394,17.022,,,,,
6427,01/02/16 上午12时30分00秒,11.394,17.056,,,,,
6428,01/02/16 上午12时35分00秒,11.394,17.022,,,,,
6429,01/02/16 上午12时40分00秒,11.394,17.022,,,,,
6430,01/02/16 上午12时45分00秒,11.394,17.056,,,,,
6431,01/02/16 上午12时50分00秒,11.370,16.987,,,,,
6432,01/02/16 上午12时55分00秒,11.370,16.987,,,,,
6433,01/02/16 上午01时00分00秒,11.370,17.055,,,,,
6434,01/02/16 上午01时05分00秒,11.370,17.055,,,,,
6435,01/02/16 上午01时10分00秒,11.370,16.987,,,,,
6436,01/02/16 上午01时15分00秒,11.370,16.987,,,,,
6437,01/02/16 上午01时20分00秒,11.370,16.920,,,,,
6438,01/02/16 上午01时25分00秒,11.346,16.918,,,,,
6439,01/02/16 上午01时30分00秒,11.346,16.918,,,,,
6440,01/02/16 上午01时35分00秒,11.346,16.918,,,,,
6441,01/02/16 上午01时40分00秒,11.346,16.918,,,,,
6442,01/02/16 上午01时45分00秒,11.346,16.851,,,,,
6443,01/02/16 上午01时50分00秒,11.346,16.884,,,,,
6444,01/02/16 上午01时55分00秒,11.346,16.851,,,,,
6445,01/02/16 上午02时00分00秒,11.321,16.849,,,,,
6446,01/02/16 上午02时05分00秒,11.321,16.849,,,,,
6447,01/02/16 上午02时10分00秒,11.321,16.883,,,,,
6448,01/02/16 上午02时15分00秒,11.321,16.849,,,,,
6449,01/02/16 上午02时20分00秒,11.321,16.917,,,,,
6450,01/02/16 上午02时25分00秒,11.321,16.917,,,,,
6451,01/02/16 上午02时30分00秒,11.321,16.917,,,,,
6452,01/02/16 上午02时35分00秒,11.321,16.985,,,,,
6453,01/02/16 上午02时40分00秒,11.321,16.985,,,,,
6454,01/02/16 上午02时45分00秒,11.297,16.916,,,,,
6455,01/02/16 上午02时50分00秒,11.297,16.983,,,,,
6456,01/02/16 上午02时55分00秒,11.297,16.983,,,,,
6457,01/02/16 上午03时00分00秒,11.297,16.983,,,,,
6458,01/02/16 上午03时05分00秒,11.273,16.982,,,,,
6459,01/02/16 上午03时10分00秒,11.297,16.916,,,,,
6460,01/02/16 上午03时15分00秒,11.297,16.916,,,,,
6461,01/02/16 上午03时20分00秒,11.297,16.916,,,,,
6462,01/02/16 上午03时25分00秒,11.273,16.982,,,,,
6463,01/02/16 上午03时30分00秒,11.273,16.948,,,,,
6464,01/02/16 上午03时35分00秒,11.273,16.914,,,,,
6465,01/02/16 上午03时40分00秒,11.273,16.982,,,,,
6466,01/02/16 上午03时45分00秒,11.273,16.914,,,,,
6467,01/02/16 上午03时50分00秒,11.273,16.914,,,,,
6468,01/02/16 上午03时55分00秒,11.273,16.914,,,,,
6469,01/02/16 上午04时00分00秒,11.273,16.880,,,,,
6470,01/02/16 上午04时05分00秒,11.273,16.847,,,,,
6471,01/02/16 上午04时10分00秒,11.273,16.847,,,,,
6472,01/02/16 上午04时15分00秒,11.273,16.813,,,,,
6473,01/02/16 上午04时20分00秒,11.273,16.847,,,,,
6474,01/02/16 上午04时25分00秒,11.273,16.847,,,,,
6475,01/02/16 上午04时30分00秒,11.273,16.847,,,,,
6476,01/02/16 上午04时35分00秒,11.273,16.847,,,,,
6477,01/02/16 上午04时40分00秒,11.273,16.847,,,,,
6478,01/02/16 上午04时45分00秒,11.273,16.847,,,,,
6479,01/02/16 上午04时50分00秒,11.273,16.880,,,,,
6480,01/02/16 上午04时55分00秒,11.273,16.847,,,,,
6481,01/02/16 上午05时00分00秒,11.273,16.880,,,,,
6482,01/02/16 上午05时05分00秒,11.273,16.914,,,,,
